Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
388,20.0,-20.0,-20.0,1.0,76.632,2.0,-0.055,lick
389,0.0,-20.0,-20.0,1.0,77.5131,2.0,-0.055,lick
390,20.0,20.0,20.0,1.0,78.4572,2.0,-0.055,lick
391,40.0,20.0,20.0,1.0,78.0873,2.0,-0.055,lick
392,60.0,20.0,20.0,1.0,78.9037,2.0,-0.055,lick
393,80.0,20.0,20.0,1.0,79.7708,2.0,-0.055,lick
394,100.0,20.0,20.0,1.0,80.7626,2.0,-0.055,lick
395,120.0,20.0,20.0,1.0,81.6359,2.0,9.945,lick
396,100.0,-20.0,-20.0,1.0,72.8436,2.0,-0.055,lick
397,80.0,-20.0,-20.0,1.0,74.0866,2.0,-0.055,lick
398,60.0,-20.0,-20.0,1.0,74.8485,2.0,-0.055,lick
399,40.0,-20.0,-20.0,1.0,75.6907,2.0,-0.055,lick
400,20.0,-20.0,-20.0,1.0,76.4859,2.0,-0.055,lick
401,0.0,-20.0,-20.0,1.0,77.3323,2.0,-0.055,lick
402,20.0,20.0,20.0,-0.999,78.2695,2.0,-0.005,move
403,40.0,20.0,20.0,1.0,78.2712,2.0,-0.055,lick
404,60.0,20.0,20.0,1.0,79.1013,2.0,-0.055,lick
405,80.0,20.0,20.0,1.0,79.9821,2.0,-0.055,lick
406,100.0,20.0,20.0,1.0,81.2773,2.0,-0.055,lick
407,120.0,20.0,20.0,1.0,82.1739,2.0,9.945,lick
408,100.0,-20.0,-20.0,1.0,73.2268,2.0,-0.055,lick
409,80.0,-20.0,-20.0,1.0,74.1374,2.0,-0.055,lick
410,60.0,-20.0,-20.0,1.0,74.8812,2.0,-0.055,lick
411,40.0,-20.0,-20.0,1.0,75.5157,2.0,-0.055,lick
412,20.0,-20.0,-20.0,1.0,76.29,2.0,-0.055,lick
413,0.0,-20.0,-20.0,1.0,77.1416,2.0,-0.055,lick
414,20.0,20.0,20.0,1.0,78.0816,2.0,-0.055,lick
415,40.0,20.0,20.0,1.0,78.5643,2.0,-0.055,lick
416,60.0,20.0,20.0,1.0,79.5385,2.0,-0.055,lick
417,80.0,20.0,20.0,1.0,80.4435,2.0,-0.055,lick
418,100.0,20.0,20.0,1.0,81.7059,2.0,-0.055,lick
419,120.0,20.0,20.0,1.0,82.6185,2.0,9.945,lick
420,100.0,-20.0,-20.0,1.0,73.6006,2.0,-0.055,lick
421,80.0,-20.0,-20.0,1.0,73.9772,2.0,-0.055,lick
422,60.0,-20.0,-20.0,1.0,74.6936,2.0,-0.055,lick
423,40.0,-20.0,-20.0,1.0,75.255,2.0,-0.055,lick
424,20.0,-20.0,-20.0,1.0,76.0191,2.0,-0.055,lick
425,0.0,-20.0,-20.0,1.0,76.8607,2.0,-0.055,lick
426,20.0,20.0,20.0,1.0,77.6803,2.0,-0.055,lick
427,40.0,20.0,20.0,1.0,78.9243,2.0,-0.055,lick
428,60.0,20.0,20.0,1.0,79.7885,2.0,-0.055,lick
429,80.0,20.0,20.0,1.0,80.704,2.0,-0.055,lick
430,100.0,20.0,20.0,1.0,81.9747,2.0,-0.055,lick
431,120.0,20.0,20.0,1.0,83.0551,2.0,9.945,lick
432,100.0,-20.0,-20.0,1.0,73.8697,2.0,-0.055,lick
433,80.0,-20.0,-20.0,1.0,73.7998,2.0,-0.055,lick
434,60.0,-20.0,-20.0,1.0,74.5069,2.0,-0.055,lick
435,40.0,-20.0,-20.0,1.0,75.0631,2.0,-0.055,lick
436,20.0,-20.0,-20.0,1.0,75.7239,2.0,-0.055,lick
437,0.0,-20.0,-20.0,1.0,76.5621,2.0,-0.055,lick
438,20.0,20.0,20.0,1.0,77.5381,2.0,-0.055,lick
439,40.0,20.0,20.0,1.0,79.173,2.0,-0.055,lick
440,60.0,20.0,20.0,1.0,80.0418,2.0,-0.055,lick
441,80.0,20.0,20.0,1.0,81.0828,2.0,-0.055,lick
442,100.0,20.0,20.0,1.0,82.3019,2.0,-0.055,lick
443,120.0,20.0,20.0,1.0,83.2255,2.0,9.945,lick
444,100.0,-20.0,-20.0,1.0,73.9398,2.0,-0.055,lick
445,80.0,-20.0,-20.0,1.0,73.6486,2.0,-0.055,lick
446,60.0,-20.0,-20.0,1.0,74.2733,2.0,-0.055,lick
447,40.0,-20.0,-20.0,1.0,74.8882,2.0,-0.055,lick
448,20.0,-20.0,-20.0,1.0,75.6493,2.0,-0.055,lick
449,0.0,-20.0,-20.0,1.0,76.4894,2.0,-0.055,lick
450,20.0,20.0,20.0,1.0,77.4792,2.0,-0.055,lick
451,1.735,-18.265,-18.265,1.0,79.4055,2.0,-0.055,lick
452,21.735,20.0,20.0,1.0,77.0952,2.0,-0.055,lick
453,41.735,20.0,20.0,1.0,79.472,2.0,-0.055,lick
454,61.735,20.0,20.0,1.0,80.3543,2.0,-0.055,lick
455,81.735,20.0,20.0,1.0,81.6674,2.0,-0.055,lick
456,101.735,20.0,20.0,1.0,82.4714,2.0,-0.055,lick
457,120.0,20.0,20.0,1.0,83.4195,2.0,9.945,lick
458,100.0,-20.0,-20.0,1.0,73.9505,2.0,-0.055,lick
459,80.0,-20.0,-20.0,1.0,73.6083,2.0,-0.055,lick
460,60.0,-20.0,-20.0,1.0,74.3144,2.0,-0.055,lick
461,40.0,-20.0,-20.0,1.0,75.0262,2.0,-0.055,lick
462,20.0,-20.0,-20.0,1.0,75.7923,2.0,-0.055,lick
463,0.0,-20.0,-20.0,1.0,76.6375,2.0,-0.055,lick
464,20.0,20.0,20.0,-0.554,77.7062,2.0,-0.005,move
465,40.0,20.0,20.0,1.0,79.4977,2.0,-0.055,lick
466,60.0,20.0,20.0,1.0,80.406,2.0,-0.055,lick
467,80.0,20.0,20.0,1.0,81.3307,2.0,-0.055,lick
468,99.991,19.991,19.991,1.0,82.3767,2.0,-0.055,lick
469,119.991,20.0,20.0,1.0,83.2883,2.0,9.945,lick
470,99.991,-20.0,-20.0,1.0,73.8932,2.0,-0.055,lick
471,79.991,-20.0,-20.0,1.0,73.6739,2.0,-0.055,lick
472,59.991,-20.0,-20.0,1.0,74.3952,2.0,-0.055,lick
473,39.991,-20.0,-20.0,1.0,75.1955,2.0,-0.055,lick
474,19.991,-20.0,-20.0,1.0,75.967,2.0,-0.055,lick
475,0.0,-20.0,-20.0,1.0,76.8178,2.0,-0.055,lick
476,20.0,20.0,20.0,1.0,78.0613,2.0,-0.055,lick
477,40.0,20.0,20.0,1.0,79.5268,2.0,-0.055,lick
478,60.0,20.0,20.0,1.0,80.3887,2.0,-0.055,lick
479,80.0,20.0,20.0,1.0,81.3086,2.0,-0.055,lick
480,100.0,20.0,20.0,1.0,82.2707,2.0,-0.055,lick
481,120.0,20.0,20.0,1.0,83.1928,2.0,9.945,lick
482,100.0,-20.0,-20.0,1.0,73.7846,2.0,-0.055,lick
483,80.0,-20.0,-20.0,1.0,73.8682,2.0,-0.055,lick
484,60.0,-20.0,-20.0,1.0,74.601,2.0,-0.055,lick
485,40.0,-20.0,-20.0,1.0,75.4807,2.0,-0.055,lick
486,20.0,-20.0,-20.0,1.0,76.3751,2.0,-0.055,lick
487,0.0,-20.0,-20.0,1.0,77.2331,2.0,-0.055,lick
488,20.0,20.0,20.0,1.0,78.3964,2.0,-0.055,lick
489,40.0,20.0,20.0,1.0,79.5787,2.0,-0.055,lick
490,60.0,20.0,20.0,1.0,80.4343,2.0,-0.055,lick
491,80.0,20.0,20.0,1.0,81.372,2.0,-0.055,lick
492,100.0,20.0,20.0,1.0,82.1998,2.0,-0.055,lick
493,120.0,20.0,20.0,1.0,83.0991,2.0,9.945,lick
494,100.0,-20.0,-20.0,1.0,73.6788,2.0,-0.055,lick
495,80.0,-20.0,-20.0,1.0,74.0422,2.0,-0.055,lick
496,60.0,-20.0,-20.0,1.0,74.8596,2.0,-0.055,lick
497,40.0,-20.0,-20.0,1.0,75.8895,2.0,-0.055,lick
498,20.0,-20.0,-20.0,1.0,76.6752,2.0,-0.055,lick
499,0.0,-20.0,-20.0,1.0,77.5403,2.0,-0.055,lick
500,20.0,20.0,20.0,0.964,78.7215,2.0,-0.055,lick
