Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
377,58.287,-20.0,-20.0,-1.0,79.7044,1.6836,-0.005,move
378,38.287,-20.0,-20.0,-0.977,80.7721,1.6191,-0.005,move
379,18.287,-20.0,-20.0,1.0,81.6373,1.6335,-0.055,lick
380,0.0,-20.0,-20.0,1.0,82.5023,1.6404,9.945,lick
381,19.985,19.985,19.985,0.205,73.4526,0.2193,-0.015,nose_poke
382,39.976,19.991,19.991,0.999,74.1278,0.218,-0.055,lick
383,59.939,19.963,19.963,0.999,74.8831,0.217,-0.055,lick
384,79.891,19.952,19.952,1.0,75.6552,0.2152,-0.055,lick
385,99.743,19.852,19.852,1.0,76.3548,0.2157,-0.055,lick
386,118.094,18.351,18.351,1.0,77.4167,0.2157,-0.055,lick
387,98.094,-20.0,-20.0,1.0,77.6888,0.6955,-0.055,lick
388,78.094,-20.0,-20.0,1.0,79.2851,1.6826,-0.055,lick
389,58.094,-20.0,-20.0,1.0,79.9429,1.6989,-0.055,lick
390,38.094,-20.0,-20.0,1.0,80.9684,1.633,-0.055,lick
391,18.094,-20.0,-20.0,0.979,81.9402,1.6688,-0.055,lick
392,0.0,-20.0,-20.0,1.0,82.7948,1.6749,9.945,lick
393,19.995,19.995,19.995,0.087,73.5594,0.2231,-0.015,nose_poke
394,39.959,19.964,19.964,0.999,74.266,0.2191,-0.055,lick
395,59.948,19.989,19.989,0.999,74.9832,0.2184,-0.055,lick
396,79.73,19.782,19.782,1.0,75.8889,0.2177,-0.055,lick
397,99.326,19.596,19.596,1.0,76.4632,0.2223,-0.055,lick
398,116.955,17.628,17.628,1.0,77.3549,0.2237,-0.055,lick
399,120.0,17.611,17.611,1.0,76.5853,0.2442,-0.055,lick
400,100.0,-20.0,-20.0,1.0,77.9016,0.7449,-0.055,lick
401,80.0,-20.0,-20.0,0.999,79.6073,1.7512,-0.055,lick
402,60.0,-20.0,-20.0,0.973,80.2464,1.7672,-0.055,lick
403,40.0,-20.0,-20.0,1.0,81.1429,1.6937,-0.055,lick
404,20.0,-20.0,-20.0,0.999,81.9788,1.7075,-0.055,lick
405,0.0,-20.0,-20.0,1.0,82.8295,1.7137,9.945,lick
406,19.983,19.983,19.983,0.017,73.6138,0.2292,-0.015,nose_poke
407,39.972,19.988,19.988,0.999,74.4121,0.2213,-0.055,lick
408,59.959,19.987,19.987,0.999,75.1901,0.2206,-0.055,lick
409,79.622,19.663,19.663,0.999,76.0218,0.219,-0.055,lick
410,99.052,19.43,19.43,1.0,76.5713,0.226,-0.055,lick
411,117.957,18.905,18.905,1.0,77.4719,0.2296,-0.055,lick
412,97.957,-20.0,-20.0,1.0,78.6545,0.7763,-0.055,lick
413,77.957,-20.0,-20.0,0.999,79.7319,1.7979,-0.055,lick
414,57.957,-20.0,-20.0,1.0,80.3676,1.8125,-0.055,lick
415,37.957,-20.0,-20.0,1.0,81.2156,1.7345,-0.055,lick
416,17.957,-20.0,-20.0,1.0,81.9882,1.7615,-0.055,lick
417,0.0,-20.0,-20.0,0.948,82.8259,1.7659,9.945,lick
418,19.98,19.98,19.98,-0.071,73.5173,0.2323,-0.005,move
419,39.966,19.986,19.986,0.998,74.392,0.2218,-0.055,lick
420,59.942,19.976,19.976,0.999,75.1779,0.2211,-0.055,lick
421,79.934,19.992,19.992,0.999,76.0125,0.2198,-0.055,lick
422,99.378,19.444,19.444,1.0,77.1127,0.2264,-0.055,lick
423,117.289,17.91,17.91,1.0,77.6175,0.2308,-0.055,lick
424,97.289,-20.0,-20.0,1.0,78.446,0.816,-0.055,lick
425,77.289,-20.0,-20.0,1.0,79.6778,1.8314,-0.055,lick
426,57.289,-20.0,-20.0,0.939,80.2571,1.8633,-0.055,lick
427,37.289,-20.0,-20.0,1.0,81.0727,1.78,-0.055,lick
428,17.289,-20.0,-20.0,1.0,81.9081,1.7917,-0.055,lick
429,0.0,-20.0,-20.0,0.991,82.7426,1.7955,9.945,lick
430,19.999,19.999,19.999,-0.156,73.4417,0.2361,-0.005,move
431,39.991,19.992,19.992,0.999,74.4631,0.2232,-0.055,lick
432,59.883,19.892,19.892,0.999,75.243,0.2225,-0.055,lick
433,79.83,19.947,19.947,0.999,75.9584,0.2217,-0.055,lick
434,98.774,18.944,18.944,1.0,77.1816,0.2292,-0.055,lick
435,116.798,18.024,18.024,1.0,77.1757,0.2374,-0.055,lick
436,120.0,17.474,17.474,1.0,77.5406,0.2495,-0.055,lick
437,100.0,-20.0,-20.0,1.0,78.6976,0.8582,-0.055,lick
438,80.0,-20.0,-20.0,1.0,79.5563,1.8783,-0.055,lick
439,60.0,-20.0,-20.0,1.0,80.1554,1.8931,-0.055,lick
440,40.0,-20.0,-20.0,0.241,80.9505,1.8053,-0.015,nose_poke
441,20.0,-20.0,-20.0,1.0,81.6989,1.8343,-0.055,lick
442,0.0,-20.0,-20.0,-0.99,82.542,1.8388,-0.005,move
443,0.0,-20.0,-20.0,0.998,82.9377,1.3513,9.945,lick
444,19.986,19.986,19.986,-0.31,73.4142,0.2425,-0.005,move
445,39.98,19.994,19.994,0.998,74.3731,0.2232,-0.055,lick
446,59.963,19.983,19.983,0.999,75.103,0.2223,-0.055,lick
447,79.92,19.957,19.957,0.999,75.9382,0.2212,-0.055,lick
448,99.725,19.805,19.805,1.0,77.0981,0.23,-0.055,lick
449,119.49,19.766,19.766,1.0,78.058,0.2309,-0.055,lick
450,99.49,-20.0,-20.0,1.0,79.2874,0.8444,-0.055,lick
451,79.49,-20.0,-20.0,1.0,79.139,1.9159,-0.055,lick
452,59.49,-20.0,-20.0,1.0,79.762,1.9296,-0.055,lick
453,39.49,-20.0,-20.0,1.0,80.6136,1.8378,-0.055,lick
454,19.49,-20.0,-20.0,1.0,81.443,1.8493,-0.055,lick
455,0.0,-20.0,-20.0,1.0,82.2901,1.8533,9.945,lick
456,19.991,19.991,19.991,-0.455,73.1867,0.2444,-0.005,move
457,39.985,19.994,19.994,0.998,74.1311,0.22,-0.055,lick
458,59.954,19.969,19.969,0.998,74.9159,0.219,-0.055,lick
459,79.918,19.964,19.964,0.999,75.7257,0.218,-0.055,lick
460,99.147,19.229,19.229,1.0,76.891,0.2267,-0.055,lick
461,118.633,19.485,19.485,1.0,77.04,0.231,-0.055,lick
462,98.633,-20.0,-20.0,0.93,78.7414,0.8365,-0.055,lick
463,78.633,-20.0,-20.0,-0.87,78.8988,1.9287,-0.005,move
464,58.633,-20.0,-20.0,-0.979,79.5419,1.942,-0.005,move
465,38.633,-20.0,-20.0,1.0,80.4566,1.8493,-0.055,lick
466,18.633,-20.0,-20.0,1.0,81.1673,1.8705,-0.055,lick
467,0.0,-20.0,-20.0,-0.999,82.0222,1.8738,-0.005,move
468,0.0,-20.0,-20.0,1.0,82.3883,1.3776,9.945,lick
469,19.996,19.996,19.996,-0.524,73.0185,0.2461,-0.005,move
470,39.993,19.997,19.997,0.998,73.8701,0.2184,-0.055,lick
471,59.978,19.985,19.985,0.998,74.4843,0.217,-0.055,lick
472,79.969,19.991,19.991,0.999,75.2969,0.2159,-0.055,lick
473,99.544,19.575,19.575,1.0,76.4035,0.2246,-0.055,lick
474,119.219,19.675,19.675,1.0,77.0502,0.228,-0.055,lick
475,99.219,-20.0,-20.0,1.0,78.361,0.8434,-0.055,lick
476,79.219,-20.0,-20.0,1.0,78.2448,1.9704,-0.055,lick
477,59.219,-20.0,-20.0,0.707,78.902,1.9833,-0.055,lick
478,39.219,-20.0,-20.0,-0.973,79.9242,1.8859,-0.005,move
479,19.219,-20.0,-20.0,1.0,80.7733,1.8967,-0.055,lick
480,0.0,-20.0,-20.0,1.0,81.6391,1.8999,9.945,lick
481,19.999,19.999,19.999,-0.617,72.661,0.2547,-0.005,move
482,39.99,19.991,19.991,0.998,73.3923,0.2195,-0.055,lick
483,59.897,19.906,19.906,0.999,74.1374,0.2188,-0.055,lick
484,79.855,19.958,19.958,0.999,74.8407,0.2186,-0.055,lick
485,99.169,19.314,19.314,1.0,75.9432,0.2287,-0.055,lick
486,117.298,18.129,18.129,1.0,76.1102,0.2377,-0.055,lick
487,97.298,-20.0,-20.0,1.0,76.9965,0.9421,-0.055,lick
488,77.298,-20.0,-20.0,-1.0,77.9962,2.0,-0.005,move
489,57.298,-20.0,-20.0,1.0,78.6639,2.0,-0.055,lick
490,37.298,-20.0,-20.0,-0.603,79.7546,1.9669,-0.005,move
491,17.298,-20.0,-20.0,-1.0,80.5499,2.0,-0.005,move
492,0.0,-20.0,-20.0,0.09,81.4184,2.0,-0.015,nose_poke
493,0.0,-20.0,-20.0,0.378,81.6868,1.5032,-0.015,nose_poke
494,0.0,-20.0,-20.0,1.0,81.6868,1.5032,9.945,lick
495,19.984,19.984,19.984,-0.63,72.4834,0.2633,-0.005,move
496,39.956,19.971,19.971,0.998,72.9455,0.2228,-0.055,lick
497,59.9,19.945,19.945,0.998,73.6708,0.2227,-0.055,lick
498,79.837,19.937,19.937,0.999,74.4362,0.223,-0.055,lick
499,99.543,19.705,19.705,1.0,75.4122,0.2373,-0.055,lick
500,118.217,18.674,18.674,1.0,76.2525,0.2423,-0.055,lick
