Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
382,40.004,-20.0,-20.0,1.0,81.3054,2.0,-0.055,lick
383,20.004,-20.0,-20.0,1.0,81.9549,2.0,-0.055,lick
384,0.004,-20.0,-20.0,1.0,82.8307,2.0,9.945,lick
385,20.004,20.0,20.0,-1.0,73.6804,0.226,-0.005,move
386,40.004,20.0,20.0,0.977,74.9459,0.2816,-0.055,lick
387,60.004,20.0,20.0,0.984,75.7344,0.2867,-0.055,lick
388,80.004,20.0,20.0,0.998,76.8949,0.3075,-0.055,lick
389,100.004,20.0,20.0,0.999,77.7569,0.3085,-0.055,lick
390,120.0,20.0,20.0,0.999,78.6228,0.3078,-0.055,lick
391,100.001,-19.999,-19.999,1.0,79.7134,0.3216,-0.055,lick
392,80.001,-20.0,-20.0,1.0,79.806,2.0,-0.055,lick
393,60.001,-20.0,-20.0,1.0,80.5179,2.0,-0.055,lick
394,40.001,-20.0,-20.0,1.0,81.339,2.0,-0.055,lick
395,20.001,-20.0,-20.0,1.0,81.9968,2.0,-0.055,lick
396,0.001,-20.0,-20.0,1.0,82.8561,2.0,9.945,lick
397,20.001,20.0,20.0,-1.0,73.7169,0.2244,-0.005,move
398,40.001,20.0,20.0,0.978,75.0998,0.2826,-0.055,lick
399,60.001,20.0,20.0,0.985,75.8916,0.2877,-0.055,lick
400,80.001,20.0,20.0,0.998,77.052,0.3079,-0.055,lick
401,100.001,20.0,20.0,0.999,77.9936,0.3093,-0.055,lick
402,120.0,20.0,20.0,0.999,78.8627,0.309,-0.055,lick
403,100.0,-20.0,-20.0,1.0,79.7671,0.3428,-0.055,lick
404,80.0,-20.0,-20.0,1.0,79.7787,2.0,-0.055,lick
405,60.0,-20.0,-20.0,1.0,80.4966,2.0,-0.055,lick
406,40.0,-20.0,-20.0,1.0,81.2913,2.0,-0.055,lick
407,20.0,-20.0,-20.0,0.424,82.0074,2.0,-0.015,nose_poke
408,0.0,-20.0,-20.0,0.995,82.8882,2.0,9.945,lick
409,20.0,20.0,20.0,-1.0,73.7688,0.2241,-0.005,move
410,40.0,20.0,20.0,0.979,75.2108,0.2837,-0.055,lick
411,60.0,20.0,20.0,0.986,76.0506,0.2894,-0.055,lick
412,80.0,20.0,20.0,0.998,77.1663,0.3096,-0.055,lick
413,100.0,20.0,20.0,0.999,78.0295,0.3108,-0.055,lick
414,120.0,20.0,20.0,0.999,78.8966,0.3106,-0.055,lick
415,100.0,-20.0,-20.0,1.0,79.747,0.3596,-0.055,lick
416,80.0,-20.0,-20.0,1.0,79.7543,2.0,-0.055,lick
417,60.0,-20.0,-20.0,1.0,80.4899,2.0,-0.055,lick
418,40.0,-20.0,-20.0,1.0,81.3207,2.0,-0.055,lick
419,20.0,-20.0,-20.0,1.0,82.0868,2.0,-0.055,lick
420,0.0,-20.0,-20.0,1.0,82.9714,2.0,9.945,lick
421,20.0,20.0,20.0,-1.0,73.8721,0.2233,-0.005,move
422,40.0,20.0,20.0,0.981,75.2503,0.2854,-0.055,lick
423,60.0,20.0,20.0,0.985,76.0365,0.2906,-0.055,lick
424,80.0,20.0,20.0,0.998,77.0889,0.3109,-0.055,lick
425,100.0,20.0,20.0,0.999,77.9459,0.3121,-0.055,lick
426,120.0,20.0,20.0,0.999,78.7987,0.3123,-0.055,lick
427,100.0,-20.0,-20.0,1.0,79.5973,0.3833,-0.055,lick
428,80.0,-20.0,-20.0,1.0,79.7094,2.0,-0.055,lick
429,60.0,-20.0,-20.0,1.0,80.4625,2.0,-0.055,lick
430,40.0,-20.0,-20.0,1.0,81.3004,2.0,-0.055,lick
431,20.0,-20.0,-20.0,1.0,82.1486,2.0,-0.055,lick
432,0.0,-20.0,-20.0,1.0,83.0426,2.0,9.945,lick
433,20.0,20.0,20.0,-1.0,73.9733,0.2234,-0.005,move
434,40.0,20.0,20.0,0.98,75.2637,0.2865,-0.055,lick
435,60.0,20.0,20.0,0.988,76.0442,0.2917,-0.055,lick
436,80.0,20.0,20.0,0.991,76.8845,0.2962,-0.055,lick
437,100.0,20.0,20.0,0.999,77.8355,0.3141,-0.055,lick
438,120.0,20.0,20.0,0.999,78.6876,0.3139,-0.055,lick
439,100.0,-20.0,-20.0,1.0,79.4503,0.395,-0.055,lick
440,80.0,-20.0,-20.0,1.0,79.666,2.0,-0.055,lick
441,60.0,-20.0,-20.0,1.0,80.416,2.0,-0.055,lick
442,40.0,-20.0,-20.0,1.0,81.3834,2.0,-0.055,lick
443,20.0,-20.0,-20.0,1.0,82.243,2.0,-0.055,lick
444,0.0,-20.0,-20.0,1.0,83.1436,2.0,9.945,lick
445,20.0,20.0,20.0,-1.0,74.0993,0.224,-0.005,move
446,40.0,20.0,20.0,0.981,75.2194,0.2879,-0.055,lick
447,60.0,20.0,20.0,0.988,75.9884,0.2932,-0.055,lick
448,80.0,20.0,20.0,0.992,76.8147,0.2973,-0.055,lick
449,100.0,20.0,20.0,0.999,77.6798,0.3155,-0.055,lick
450,120.0,20.0,20.0,0.999,78.5247,0.3154,-0.055,lick
451,100.0,-20.0,-20.0,1.0,79.1709,0.411,-0.055,lick
452,80.0,-20.0,-20.0,1.0,79.6665,2.0,-0.055,lick
453,60.0,-20.0,-20.0,1.0,80.4688,2.0,-0.055,lick
454,40.0,-20.0,-20.0,1.0,81.521,2.0,-0.055,lick
455,20.0,-20.0,-20.0,1.0,82.3857,2.0,-0.055,lick
456,0.0,-20.0,-20.0,1.0,83.3735,2.0,9.945,lick
457,20.0,20.0,20.0,-1.0,74.3135,0.2239,-0.005,move
458,40.0,20.0,20.0,0.981,75.1024,0.2877,-0.055,lick
459,60.0,20.0,20.0,0.987,75.8619,0.2929,-0.055,lick
460,80.0,20.0,20.0,0.99,76.678,0.2969,-0.055,lick
461,100.0,20.0,20.0,0.999,77.35,0.3158,-0.055,lick
462,120.0,20.0,20.0,0.999,78.1872,0.3157,-0.055,lick
463,100.0,-20.0,-20.0,1.0,78.9432,0.4274,-0.055,lick
464,80.0,-20.0,-20.0,1.0,79.7349,2.0,-0.055,lick
465,60.0,-20.0,-20.0,1.0,80.5515,2.0,-0.055,lick
466,40.0,-20.0,-20.0,1.0,81.7758,2.0,-0.055,lick
467,20.0,-20.0,-20.0,1.0,82.6451,2.0,-0.055,lick
468,0.0,-20.0,-20.0,-0.917,83.5539,2.0,-0.005,move
469,0.0,-20.0,-20.0,1.0,83.7193,0.5472,9.945,lick
470,20.0,20.0,20.0,-1.0,74.4426,0.224,-0.005,move
471,40.0,20.0,20.0,0.983,74.9326,0.2888,-0.055,lick
472,60.0,20.0,20.0,0.987,75.6821,0.2941,-0.055,lick
473,80.0,20.0,20.0,0.992,76.4876,0.2981,-0.055,lick
474,100.0,20.0,20.0,0.999,77.2144,0.3173,-0.055,lick
475,120.0,20.0,20.0,0.999,78.05,0.3172,-0.055,lick
476,100.0,-20.0,-20.0,1.0,78.7073,0.4395,-0.055,lick
477,80.0,-20.0,-20.0,1.0,79.8654,2.0,-0.055,lick
478,60.0,-20.0,-20.0,1.0,80.6893,2.0,-0.055,lick
479,40.0,-20.0,-20.0,1.0,81.8233,2.0,-0.055,lick
480,20.0,-20.0,-20.0,1.0,82.6958,2.0,-0.055,lick
481,0.0,-20.0,-20.0,0.769,83.6652,2.0,9.945,lick
482,20.0,20.0,20.0,-1.0,74.5135,0.226,-0.005,move
483,40.0,20.0,20.0,0.984,74.7711,0.2905,-0.055,lick
484,60.0,20.0,20.0,0.987,75.5147,0.2959,-0.055,lick
485,80.0,20.0,20.0,0.991,76.3141,0.3,-0.055,lick
486,100.0,20.0,20.0,0.999,76.9397,0.3224,-0.055,lick
487,120.0,20.0,20.0,0.999,77.773,0.3225,-0.055,lick
488,100.0,-20.0,-20.0,1.0,78.6122,0.4633,-0.055,lick
489,80.0,-20.0,-20.0,1.0,79.9499,2.0,-0.055,lick
490,60.0,-20.0,-20.0,1.0,80.7716,2.0,-0.055,lick
491,40.0,-20.0,-20.0,1.0,81.9299,2.0,-0.055,lick
492,20.0,-20.0,-20.0,1.0,82.8013,2.0,-0.055,lick
493,0.0,-20.0,-20.0,1.0,83.7084,2.0,9.945,lick
494,20.0,20.0,20.0,-1.0,74.516,0.2287,-0.005,move
495,40.0,20.0,20.0,0.982,74.6529,0.293,-0.055,lick
496,60.0,20.0,20.0,0.987,75.3403,0.2999,-0.055,lick
497,80.0,20.0,20.0,0.992,76.137,0.3041,-0.055,lick
498,100.0,20.0,20.0,0.999,76.881,0.3263,-0.055,lick
499,120.0,20.0,20.0,0.999,77.7155,0.327,-0.055,lick
500,100.0,-20.0,-20.0,1.0,78.5969,0.4831,-0.055,lick
