Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
365,33.995,-19.992,-19.992,-0.998,-0.6454,1.1826,-0.005,move
366,13.995,-20.0,-20.0,-0.997,-0.6401,1.239,-0.005,move
367,33.995,20.0,20.0,-0.778,-0.6327,1.2523,-0.005,move
368,13.995,-20.0,-20.0,-1.0,-0.6572,1.4718,-0.005,move
369,33.74,19.745,19.745,0.932,-0.6327,1.2523,-0.055,lick
370,22.736,-11.003,-11.003,-0.993,-0.6565,1.4691,-0.005,move
371,2.91,-19.826,-19.826,-0.998,-0.6162,1.0633,-0.005,move
372,0.0,-13.248,-13.248,-0.051,-0.6541,1.4122,-0.005,move
373,20.0,20.0,20.0,-1.0,-0.6373,1.4097,-0.005,move
374,0.0,-20.0,-20.0,0.271,-0.6536,1.4677,-0.015,nose_poke
375,0.0,-20.0,-20.0,-0.862,-0.6538,1.4141,-0.005,move
376,20.0,20.0,20.0,-0.998,-0.6588,1.4134,-0.005,move
377,39.395,19.395,19.395,0.987,-0.657,1.464,-0.055,lick
378,41.066,1.671,1.671,-0.998,-0.6654,1.4568,-0.005,move
379,61.066,20.0,20.0,-0.962,-0.6404,1.0582,-0.005,move
380,41.066,-20.0,-20.0,-1.0,-0.6717,1.47,-0.005,move
381,60.031,18.965,18.965,-0.997,-0.6607,1.2539,-0.005,move
382,45.555,-14.476,-14.476,0.976,-0.6704,1.4542,-0.055,lick
383,25.561,-19.993,-19.993,-0.998,-0.646,1.1113,-0.005,move
384,45.561,20.0,20.0,-0.963,-0.6524,1.26,-0.005,move
385,25.561,-20.0,-20.0,-1.0,-0.6738,1.4584,-0.005,move
386,45.561,20.0,20.0,-0.982,-0.6578,1.2617,-0.005,move
387,65.561,20.0,20.0,-0.999,-0.6771,1.4539,-0.005,move
388,56.041,-9.52,-9.52,-0.979,-0.6857,1.4597,-0.005,move
389,76.04,19.999,19.999,-0.437,-0.6507,1.0479,-0.005,move
390,56.041,-19.999,-19.999,-1.0,-0.7004,1.4609,-0.005,move
391,36.125,-19.915,-19.915,-0.993,-0.6832,1.2594,-0.005,move
392,16.181,-19.945,-19.945,-0.982,-0.6674,1.2601,-0.005,move
393,0.0,-20.0,-20.0,-0.911,-0.6595,1.2651,-0.005,move
394,18.062,18.062,18.062,-0.987,-0.6746,1.4129,-0.005,move
395,2.586,-15.476,-15.476,-0.988,-0.6612,1.4327,-0.005,move
396,22.583,19.997,19.997,-0.983,-0.664,1.4064,-0.005,move
397,2.606,-19.977,-19.977,-1.0,-0.6692,1.4486,-0.005,move
398,22.589,19.983,19.983,-0.996,-0.6789,1.4116,-0.005,move
399,2.605,-19.984,-19.984,-1.0,-0.6691,1.4485,-0.005,move
400,0.0,-19.999,-19.999,-0.999,-0.6789,1.4116,-0.005,move
401,20.0,20.0,20.0,-0.976,-0.6813,1.4139,-0.005,move
402,0.0,-20.0,-20.0,0.265,-0.6699,1.4464,-0.015,nose_poke
403,4.292,4.292,4.292,-0.969,-0.6813,1.4139,-0.005,move
404,0.0,-19.651,-19.651,-0.998,-0.6315,1.1392,-0.005,move
405,19.5,19.5,19.5,-0.997,-0.6798,1.4133,-0.005,move
406,15.051,-4.449,-4.449,0.875,-0.6699,1.4399,-0.055,lick
407,0.0,-20.0,-20.0,-0.938,-0.6353,1.0461,-0.005,move
408,20.0,20.0,20.0,-0.999,-0.6834,1.4148,-0.005,move
409,9.669,-10.331,-10.331,-0.999,-0.6717,1.4447,-0.005,move
410,0.0,-17.933,-17.933,-0.912,-0.6325,1.0934,-0.005,move
411,0.0,-20.0,-20.0,-1.0,-0.6777,1.4123,-0.005,move
412,0.0,-19.996,-19.996,0.146,-0.6858,1.4158,-0.015,nose_poke
413,0.0,-20.0,-20.0,-1.0,-0.6858,1.4158,-0.005,move
414,0.0,-19.998,-19.998,-0.998,-0.6858,1.4158,-0.005,move
415,0.0,-20.0,-20.0,-0.997,-0.6858,1.4158,-0.005,move
416,19.922,19.922,19.922,-1.0,-0.688,1.4177,-0.005,move
417,39.92,19.998,19.998,-0.874,-0.6769,1.4407,-0.005,move
418,55.381,15.461,15.461,0.13,-0.6875,1.4402,-0.015,nose_poke
419,35.605,-19.776,-19.776,-1.0,-0.6894,1.3742,-0.005,move
420,55.313,19.707,19.707,-0.978,-0.6817,1.265,-0.005,move
421,73.751,18.438,18.438,-0.954,-0.701,1.4377,-0.005,move
422,53.751,-20.0,-20.0,-0.761,-0.709,1.4295,-0.005,move
423,67.923,14.172,14.172,-0.999,-0.699,1.267,-0.005,move
424,47.924,-19.999,-19.999,-0.949,-0.6889,1.3919,-0.005,move
425,27.926,-19.999,-19.999,-0.964,-0.6945,1.2673,-0.005,move
426,16.786,-11.14,-11.14,-0.936,-0.6839,1.2715,-0.005,move
427,0.0,-19.999,-19.999,-0.997,-0.6465,1.1137,-0.005,move
428,19.49,19.49,19.49,-0.999,-0.692,1.4226,-0.005,move
429,0.366,-19.124,-19.124,-0.632,-0.6799,1.4359,-0.005,move
430,0.0,-19.998,-19.998,-1.0,-0.6884,1.4205,-0.005,move
431,19.959,19.959,19.959,-1.0,-0.6937,1.4256,-0.005,move
432,0.355,-19.604,-19.604,0.254,-0.6835,1.4404,-0.015,nose_poke
433,0.0,-20.0,-20.0,-0.995,-0.6921,1.4245,-0.005,move
434,19.997,19.997,19.997,-0.985,-0.6937,1.4256,-0.005,move
435,39.996,19.999,19.999,-0.964,-0.6836,1.4408,-0.005,move
436,59.996,20.0,20.0,-0.792,-0.6958,1.4402,-0.005,move
437,39.997,-20.0,-20.0,0.889,-0.7111,1.4412,-0.055,lick
438,59.997,20.0,20.0,-1.0,-0.6938,1.2747,-0.005,move
439,40.024,-19.972,-19.972,-1.0,-0.7111,1.4412,-0.005,move
440,20.025,-20.0,-20.0,-0.993,-0.6937,1.2746,-0.005,move
441,0.025,-20.0,-20.0,-0.985,-0.6861,1.2818,-0.005,move
442,20.022,19.997,19.997,-1.0,-0.6961,1.433,-0.005,move
443,0.022,-20.0,-20.0,-1.0,-0.6875,1.4436,-0.005,move
444,8.679,8.657,8.657,-0.999,-0.6961,1.433,-0.005,move
445,24.206,15.526,15.526,-0.921,-0.6544,1.2321,-0.005,move
446,44.206,20.0,20.0,-0.994,-0.6788,1.3907,-0.005,move
447,24.206,-20.0,-20.0,-0.999,-0.7015,1.445,-0.005,move
448,4.206,-20.0,-20.0,-0.998,-0.6877,1.284,-0.005,move
449,0.0,-19.999,-19.999,-0.989,-0.6824,1.29,-0.005,move
450,19.968,19.968,19.968,-1.0,-0.6957,1.4372,-0.005,move
451,38.36,18.392,18.392,-1.0,-0.6898,1.4487,-0.005,move
452,58.36,20.0,20.0,-0.658,-0.6952,1.4328,-0.005,move
453,38.43,-19.93,-19.93,-1.0,-0.7135,1.4486,-0.005,move
454,19.373,-19.057,-19.057,-0.981,-0.6937,1.2842,-0.005,move
455,36.192,16.819,16.819,-1.0,-0.681,1.2847,-0.005,move
456,54.281,18.089,18.089,-1.0,-0.6891,1.423,-0.005,move
457,74.279,19.999,19.999,-1.0,-0.7061,1.4351,-0.005,move
458,54.279,-20.0,-20.0,-0.998,-0.7206,1.456,-0.005,move
459,34.279,-20.0,-20.0,-0.996,-0.7054,1.288,-0.005,move
460,53.179,18.899,18.899,-0.998,-0.6913,1.2891,-0.005,move
461,33.194,-19.985,-19.985,-1.0,-0.7059,1.448,-0.005,move
462,53.194,20.0,20.0,-1.0,-0.6905,1.2934,-0.005,move
463,34.826,-18.368,-18.368,0.991,-0.7076,1.4587,-0.055,lick
464,54.826,20.0,20.0,-0.969,-0.6855,1.2865,-0.005,move
465,73.884,19.057,19.057,-0.99,-0.709,1.4589,-0.005,move
466,91.814,17.93,17.93,-0.923,-0.7163,1.4524,-0.005,move
467,71.94,-19.873,-19.873,-0.921,-0.741,1.4458,-0.005,move
468,91.94,20.0,20.0,-0.995,-0.7272,1.3237,-0.005,move
469,71.94,-20.0,-20.0,-0.788,-0.7478,1.4637,-0.005,move
470,91.94,20.0,20.0,-0.991,-0.7278,1.3242,-0.005,move
471,111.94,20.0,20.0,0.004,-0.7496,1.4655,-0.015,nose_poke
472,120.0,19.999,19.999,-0.979,-0.7824,1.4711,-0.005,move
473,120.0,16.875,16.875,-1.0,-0.8508,1.5407,-0.005,move
474,120.0,19.988,19.988,-1.0,-0.8432,1.5183,-0.005,move
475,100.361,-19.639,-19.639,-0.938,-0.8508,1.5406,-0.005,move
476,120.0,20.0,20.0,-0.998,-0.7713,1.3471,-0.005,move
477,100.0,-20.0,-20.0,-0.999,-0.8365,1.5628,-0.005,move
478,119.993,19.993,19.993,-0.728,-0.7721,1.3482,-0.005,move
479,111.328,-8.665,-8.665,0.781,-0.8365,1.5627,-0.055,lick
480,120.0,19.993,19.993,-1.0,-0.7783,1.3294,-0.005,move
481,120.0,19.392,19.392,0.009,-0.8341,1.5838,-0.015,nose_poke
482,100.0,-20.0,-20.0,-0.862,-0.8327,1.5788,-0.005,move
483,80.022,-19.978,-19.978,-1.0,-0.7819,1.3611,-0.005,move
484,100.022,20.0,20.0,-0.998,-0.7495,1.3533,-0.005,move
485,80.022,-20.0,-20.0,-0.367,-0.7556,1.4976,-0.005,move
486,60.022,-20.0,-20.0,-0.878,-0.753,1.3654,-0.005,move
487,40.026,-19.997,-19.997,-0.992,-0.7251,1.3609,-0.005,move
488,20.026,-20.0,-20.0,-0.99,-0.7074,1.3217,-0.005,move
489,0.028,-19.998,-19.998,-0.998,-0.6986,1.3243,-0.005,move
490,0.0,-20.0,-20.0,-0.997,-0.6996,1.4911,-0.005,move
491,0.0,-19.764,-19.764,-0.968,-0.6985,1.5008,-0.005,move
492,19.676,19.676,19.676,-1.0,-0.6974,1.5001,-0.005,move
493,0.0,-20.0,-20.0,-0.38,-0.6839,1.4966,-0.005,move
494,0.0,-20.0,-20.0,-1.0,-0.6985,1.5008,-0.005,move
495,0.0,-20.0,-20.0,-1.0,-0.6985,1.5008,-0.005,move
496,19.992,19.992,19.992,-0.612,-0.697,1.5105,-0.005,move
497,5.153,-14.839,-14.839,-0.027,-0.6823,1.5084,-0.005,move
498,25.153,20.0,20.0,-0.999,-0.6683,1.2861,-0.005,move
499,20.364,-4.789,-4.789,-0.991,-0.6845,1.5085,-0.005,move
500,39.979,19.616,19.616,0.995,-0.6573,1.1327,-0.055,lick
