Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
383,40.0,20.0,20.0,1.0,75.0768,2.0,-0.055,lick
384,60.0,20.0,20.0,1.0,75.8917,2.0,-0.055,lick
385,80.0,20.0,20.0,1.0,76.6921,2.0,-0.055,lick
386,100.0,20.0,20.0,1.0,77.596,2.0,-0.055,lick
387,120.0,20.0,20.0,1.0,78.4229,2.0,-0.055,lick
388,100.009,-19.991,-19.991,1.0,79.1073,0.6244,-0.055,lick
389,80.017,-19.991,-19.991,1.0,79.3531,0.597,-0.055,lick
390,60.027,-19.99,-19.99,1.0,80.1775,0.5942,-0.055,lick
391,40.045,-19.982,-19.982,1.0,80.958,0.5872,-0.055,lick
392,20.621,-19.424,-19.424,1.0,81.8833,0.4684,-0.055,lick
393,0.988,-19.633,-19.633,1.0,82.6779,0.4627,9.945,lick
394,20.988,20.0,20.0,1.0,73.8767,2.0,-0.055,lick
395,40.988,20.0,20.0,1.0,75.1115,2.0,-0.055,lick
396,60.988,20.0,20.0,1.0,75.9273,2.0,-0.055,lick
397,80.988,20.0,20.0,1.0,76.7057,2.0,-0.055,lick
398,100.988,20.0,20.0,1.0,77.5283,2.0,-0.055,lick
399,120.0,20.0,20.0,1.0,78.357,2.0,-0.055,lick
400,100.022,-19.978,-19.978,1.0,78.9894,0.6191,-0.055,lick
401,80.034,-19.988,-19.988,1.0,79.1709,0.587,-0.055,lick
402,60.082,-19.952,-19.952,1.0,80.003,0.5847,-0.055,lick
403,40.097,-19.985,-19.985,1.0,80.8745,0.5803,-0.055,lick
404,20.709,-19.388,-19.388,1.0,81.8788,0.4617,-0.055,lick
405,1.507,-19.202,-19.202,1.0,82.6727,0.454,9.945,lick
406,21.507,20.0,20.0,1.0,73.9571,2.0,-0.055,lick
407,41.507,20.0,20.0,1.0,75.0868,2.0,-0.055,lick
408,61.507,20.0,20.0,1.0,75.8898,2.0,-0.055,lick
409,81.507,20.0,20.0,1.0,76.5932,2.0,-0.055,lick
410,101.507,20.0,20.0,1.0,77.4109,2.0,-0.055,lick
411,120.0,20.0,20.0,1.0,78.1653,2.0,-0.055,lick
412,100.03,-19.97,-19.97,1.0,78.8262,0.6066,-0.055,lick
413,80.036,-19.994,-19.994,1.0,79.1763,0.5775,-0.055,lick
414,60.038,-19.998,-19.998,1.0,80.0154,0.5756,-0.055,lick
415,40.066,-19.972,-19.972,1.0,80.8997,0.5716,-0.055,lick
416,20.431,-19.635,-19.635,1.0,81.9957,0.4492,-0.055,lick
417,1.292,-19.14,-19.14,1.0,82.8356,0.4389,9.945,lick
418,21.292,20.0,20.0,1.0,74.0474,2.0,-0.055,lick
419,41.292,20.0,20.0,1.0,74.959,2.0,-0.055,lick
420,61.292,20.0,20.0,1.0,75.7533,2.0,-0.055,lick
421,81.292,20.0,20.0,1.0,76.2783,2.0,-0.055,lick
422,101.292,20.0,20.0,1.0,77.085,2.0,-0.055,lick
423,120.0,20.0,20.0,1.0,77.8992,2.0,-0.055,lick
424,100.002,-19.998,-19.998,1.0,78.6471,0.5952,-0.055,lick
425,80.012,-19.99,-19.99,1.0,79.2479,0.5659,-0.055,lick
426,60.024,-19.988,-19.988,1.0,80.1099,0.5593,-0.055,lick
427,40.099,-19.924,-19.924,1.0,81.0064,0.5562,-0.055,lick
428,20.155,-19.944,-19.944,1.0,82.1524,0.4396,-0.055,lick
429,0.619,-19.536,-19.536,1.0,83.0575,0.4281,9.945,lick
430,20.619,20.0,20.0,1.0,74.176,2.0,-0.055,lick
431,40.619,20.0,20.0,1.0,74.6514,2.0,-0.055,lick
432,60.619,20.0,20.0,1.0,75.4311,2.0,-0.055,lick
433,80.619,20.0,20.0,1.0,75.9777,2.0,-0.055,lick
434,100.619,20.0,20.0,1.0,76.7757,2.0,-0.055,lick
435,120.0,20.0,20.0,1.0,77.5764,2.0,-0.055,lick
436,100.001,-19.999,-19.999,1.0,78.3516,0.582,-0.055,lick
437,80.011,-19.99,-19.99,1.0,79.3845,0.5533,-0.055,lick
438,60.03,-19.981,-19.981,1.0,80.2447,0.5527,-0.055,lick
439,40.035,-19.995,-19.995,1.0,81.1477,0.5498,-0.055,lick
440,20.334,-19.702,-19.702,1.0,82.3483,0.4335,-0.055,lick
441,0.99,-19.344,-19.344,1.0,83.3178,0.4216,9.945,lick
442,20.99,20.0,20.0,1.0,74.2952,2.0,-0.055,lick
443,40.99,20.0,20.0,1.0,74.45,2.0,-0.055,lick
444,60.99,20.0,20.0,1.0,75.2269,2.0,-0.055,lick
445,80.99,20.0,20.0,1.0,75.7515,2.0,-0.055,lick
446,100.99,20.0,20.0,1.0,76.4266,2.0,-0.055,lick
447,120.0,20.0,20.0,1.0,77.2213,2.0,-0.055,lick
448,100.003,-19.997,-19.997,1.0,78.2556,0.5807,-0.055,lick
449,80.008,-19.996,-19.996,1.0,79.5354,0.5528,-0.055,lick
450,60.01,-19.997,-19.997,1.0,80.4051,0.5523,-0.055,lick
451,40.015,-19.995,-19.995,1.0,81.4056,0.5491,-0.055,lick
452,20.285,-19.73,-19.73,1.0,82.605,0.433,-0.055,lick
453,0.768,-19.516,-19.516,1.0,83.4627,0.4221,9.945,lick
454,20.768,20.0,20.0,1.0,74.3474,2.0,-0.055,lick
455,40.768,20.0,20.0,1.0,74.2749,2.0,-0.055,lick
456,60.768,20.0,20.0,1.0,74.9708,2.0,-0.055,lick
457,80.768,20.0,20.0,1.0,75.5108,2.0,-0.055,lick
458,100.768,20.0,20.0,1.0,76.3003,2.0,-0.055,lick
459,120.0,20.0,20.0,1.0,77.0917,2.0,-0.055,lick
460,100.027,-19.973,-19.973,1.0,78.2143,0.58,-0.055,lick
461,80.031,-19.996,-19.996,1.0,79.7108,0.5595,-0.055,lick
462,60.05,-19.982,-19.982,1.0,80.5874,0.5587,-0.055,lick
463,40.071,-19.979,-19.979,1.0,81.4934,0.5557,-0.055,lick
464,20.323,-19.748,-19.748,1.0,82.6674,0.4401,-0.055,lick
465,1.232,-19.091,-19.091,1.0,83.5281,0.429,9.945,lick
466,21.232,20.0,20.0,1.0,74.338,2.0,-0.055,lick
467,41.232,20.0,20.0,1.0,74.1869,2.0,-0.055,lick
468,61.232,20.0,20.0,1.0,74.9677,2.0,-0.055,lick
469,81.232,20.0,20.0,1.0,75.5534,2.0,-0.055,lick
470,101.232,20.0,20.0,1.0,76.3447,2.0,-0.055,lick
471,120.0,20.0,20.0,1.0,77.1354,2.0,-0.055,lick
472,100.009,-19.991,-19.991,1.0,78.3179,0.594,-0.055,lick
473,80.015,-19.995,-19.995,1.0,79.9225,0.5674,-0.055,lick
474,60.038,-19.977,-19.977,1.0,80.7921,0.5663,-0.055,lick
475,40.056,-19.982,-19.982,1.0,81.6939,0.563,-0.055,lick
476,20.574,-19.482,-19.482,1.0,82.8947,0.4511,-0.055,lick
477,1.571,-19.003,-19.003,1.0,83.6974,0.4412,9.945,lick
478,21.571,20.0,20.0,1.0,74.3345,2.0,-0.055,lick
479,41.571,20.0,20.0,1.0,74.1707,2.0,-0.055,lick
480,61.571,20.0,20.0,1.0,74.9577,2.0,-0.055,lick
481,81.571,20.0,20.0,1.0,75.6165,2.0,-0.055,lick
482,101.571,20.0,20.0,1.0,76.4125,2.0,-0.055,lick
483,120.0,20.0,20.0,1.0,77.2158,2.0,-0.055,lick
484,100.003,-19.997,-19.997,1.0,78.4285,0.6013,-0.055,lick
485,80.023,-19.981,-19.981,1.0,80.1061,0.5731,-0.055,lick
486,60.026,-19.997,-19.997,1.0,81.0597,0.572,-0.055,lick
487,40.043,-19.983,-19.982,1.0,81.9589,0.5684,-0.055,lick
488,20.226,-19.818,-19.818,1.0,82.9611,0.4536,-0.055,lick
489,0.656,-19.57,-19.57,1.0,83.8213,0.4418,9.945,lick
490,20.656,20.0,20.0,1.0,74.3658,2.0,-0.055,lick
491,40.656,20.0,20.0,1.0,74.1363,2.0,-0.055,lick
492,60.656,20.0,20.0,1.0,74.9304,2.0,-0.055,lick
493,80.656,20.0,20.0,1.0,75.6878,2.0,-0.055,lick
494,100.656,20.0,20.0,1.0,76.4872,2.0,-0.055,lick
495,120.0,20.0,20.0,1.0,77.2889,2.0,-0.055,lick
496,100.002,-19.998,-19.998,1.0,78.6279,0.6086,-0.055,lick
497,80.006,-19.996,-19.996,1.0,80.2901,0.5792,-0.055,lick
498,60.014,-19.992,-19.992,1.0,81.1454,0.5776,-0.055,lick
499,40.08,-19.934,-19.934,1.0,82.0351,0.5738,-0.055,lick
500,20.349,-19.731,-19.731,1.0,82.9544,0.4597,-0.055,lick
