Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
388,120.0,20.0,20.0,1.0,76.5243,2.0,-0.055,lick
389,100.0,-20.0,-20.0,1.0,77.3293,2.0,-0.055,lick
390,80.0,-20.0,-20.0,1.0,78.2277,2.0,-0.055,lick
391,60.0,-20.0,-20.0,1.0,79.1586,2.0,-0.055,lick
392,40.0,-20.0,-20.0,1.0,80.1955,2.0,-0.055,lick
393,20.0,-20.0,-20.0,1.0,81.0849,2.0,-0.055,lick
394,0.0,-20.0,-20.0,1.0,81.9853,2.0,9.945,lick
395,20.0,20.0,20.0,1.0,72.8788,2.0,-0.055,lick
396,40.0,20.0,20.0,1.0,73.4752,2.0,-0.055,lick
397,60.0,20.0,20.0,1.0,74.2442,2.0,-0.055,lick
398,80.0,20.0,20.0,1.0,75.0226,2.0,-0.055,lick
399,100.0,20.0,20.0,1.0,75.6745,2.0,-0.055,lick
400,120.0,20.0,20.0,1.0,76.4762,2.0,-0.055,lick
401,100.0,-20.0,-20.0,1.0,77.3027,2.0,-0.055,lick
402,80.0,-20.0,-20.0,1.0,78.37,2.0,-0.055,lick
403,60.0,-20.0,-20.0,1.0,79.2414,2.0,-0.055,lick
404,40.0,-20.0,-20.0,1.0,80.2746,2.0,-0.055,lick
405,20.0,-20.0,-20.0,1.0,81.1636,2.0,-0.055,lick
406,0.0,-20.0,-20.0,1.0,82.1301,2.0,9.945,lick
407,20.0,20.0,20.0,1.0,72.9108,2.0,-0.055,lick
408,40.0,20.0,20.0,1.0,73.3745,2.0,-0.055,lick
409,60.0,20.0,20.0,1.0,74.1446,2.0,-0.055,lick
410,80.0,20.0,20.0,1.0,74.921,2.0,-0.055,lick
411,100.0,20.0,20.0,1.0,75.548,2.0,-0.055,lick
412,120.0,20.0,20.0,1.0,76.3485,2.0,-0.055,lick
413,100.0,-20.0,-20.0,1.0,77.3175,2.0,-0.055,lick
414,80.0,-20.0,-20.0,1.0,78.4785,2.0,-0.055,lick
415,60.0,-20.0,-20.0,1.0,79.3509,2.0,-0.055,lick
416,40.0,-20.0,-20.0,1.0,80.4124,2.0,-0.055,lick
417,20.0,-20.0,-20.0,1.0,81.2974,2.0,-0.055,lick
418,0.0,-20.0,-20.0,1.0,82.1946,2.0,9.945,lick
419,20.0,20.0,20.0,1.0,72.9038,2.0,-0.055,lick
420,40.0,20.0,20.0,1.0,73.2962,2.0,-0.055,lick
421,60.0,20.0,20.0,1.0,74.0285,2.0,-0.055,lick
422,80.0,20.0,20.0,1.0,74.805,2.0,-0.055,lick
423,100.0,20.0,20.0,1.0,75.5407,2.0,-0.055,lick
424,120.0,20.0,20.0,1.0,76.3425,2.0,-0.055,lick
425,100.0,-20.0,-20.0,1.0,77.3616,2.0,-0.055,lick
426,80.0,-20.0,-20.0,1.0,78.6265,2.0,-0.055,lick
427,60.0,-20.0,-20.0,1.0,79.4958,2.0,-0.055,lick
428,40.0,-20.0,-20.0,1.0,80.4348,2.0,-0.055,lick
429,20.0,-20.0,-20.0,1.0,81.3161,2.0,-0.055,lick
430,0.0,-20.0,-20.0,1.0,82.21,2.0,9.945,lick
431,20.0,20.0,20.0,1.0,72.8414,2.0,-0.055,lick
432,40.0,20.0,20.0,1.0,73.2415,2.0,-0.055,lick
433,60.0,20.0,20.0,1.0,74.0202,2.0,-0.055,lick
434,80.0,20.0,20.0,1.0,74.7995,2.0,-0.055,lick
435,100.0,20.0,20.0,1.0,75.5864,2.0,-0.055,lick
436,120.0,20.0,20.0,1.0,76.3657,2.0,-0.055,lick
437,100.0,-20.0,-20.0,1.0,77.3967,2.0,-0.055,lick
438,80.0,-20.0,-20.0,1.0,78.5988,2.0,-0.055,lick
439,60.0,-20.0,-20.0,1.0,79.4651,2.0,-0.055,lick
440,40.0,-20.0,-20.0,1.0,80.3523,2.0,-0.055,lick
441,20.0,-20.0,-20.0,1.0,81.2108,2.0,-0.055,lick
442,0.0,-20.0,-20.0,1.0,82.0988,2.0,9.945,lick
443,20.0,20.0,20.0,1.0,72.715,2.0,-0.055,lick
444,40.0,20.0,20.0,1.0,73.1863,2.0,-0.055,lick
445,60.0,20.0,20.0,1.0,73.9691,2.0,-0.055,lick
446,80.0,20.0,20.0,1.0,74.7219,2.0,-0.055,lick
447,100.0,20.0,20.0,1.0,75.5905,2.0,-0.055,lick
448,120.0,20.0,20.0,1.0,76.3982,2.0,-0.055,lick
449,100.0,-20.0,-20.0,1.0,77.4221,2.0,-0.055,lick
450,80.0,-20.0,-20.0,1.0,78.5832,2.0,-0.055,lick
451,60.0,-20.0,-20.0,1.0,79.4534,2.0,-0.055,lick
452,40.0,-20.0,-20.0,1.0,80.2422,2.0,-0.055,lick
453,20.0,-20.0,-20.0,1.0,81.1121,2.0,-0.055,lick
454,0.0,-20.0,-20.0,1.0,81.995,2.0,9.945,lick
455,20.0,20.0,20.0,1.0,72.5876,2.0,-0.055,lick
456,40.0,20.0,20.0,1.0,73.1525,2.0,-0.055,lick
457,60.0,20.0,20.0,1.0,73.943,2.0,-0.055,lick
458,80.0,20.0,20.0,1.0,74.7311,2.0,-0.055,lick
459,100.0,20.0,20.0,1.0,75.6608,2.0,-0.055,lick
460,120.0,20.0,20.0,1.0,76.4725,2.0,-0.055,lick
461,100.0,-20.0,-20.0,1.0,77.5084,2.0,-0.055,lick
462,80.0,-20.0,-20.0,1.0,78.5432,2.0,-0.055,lick
463,60.0,-20.0,-20.0,1.0,79.3973,2.0,-0.055,lick
464,40.0,-20.0,-20.0,1.0,80.1246,2.0,-0.055,lick
465,20.0,-20.0,-20.0,1.0,80.9897,2.0,-0.055,lick
466,0.0,-20.0,-20.0,1.0,81.8029,2.0,9.945,lick
467,20.0,20.0,20.0,1.0,72.4048,2.0,-0.055,lick
468,40.0,20.0,20.0,1.0,73.2044,2.0,-0.055,lick
469,60.0,20.0,20.0,1.0,73.9998,2.0,-0.055,lick
470,80.0,20.0,20.0,1.0,74.7934,2.0,-0.055,lick
471,100.0,20.0,20.0,1.0,75.8515,2.0,-0.055,lick
472,120.0,20.0,20.0,1.0,76.6695,2.0,-0.055,lick
473,100.0,-20.0,-20.0,1.0,77.5952,2.0,-0.055,lick
474,80.0,-20.0,-20.0,1.0,78.5031,2.0,-0.055,lick
475,60.0,-20.0,-20.0,1.0,79.3523,2.0,-0.055,lick
476,40.0,-20.0,-20.0,1.0,79.9705,2.0,-0.055,lick
477,20.0,-20.0,-20.0,1.0,80.8317,2.0,-0.055,lick
478,0.0,-20.0,-20.0,1.0,81.7056,2.0,9.945,lick
479,20.0,20.0,20.0,1.0,72.3421,2.0,-0.055,lick
480,40.0,20.0,20.0,1.0,73.2906,2.0,-0.055,lick
481,60.0,20.0,20.0,1.0,74.1289,2.0,-0.055,lick
482,80.0,20.0,20.0,1.0,74.9288,2.0,-0.055,lick
483,100.0,20.0,20.0,1.0,75.9308,2.0,-0.055,lick
484,120.0,20.0,20.0,1.0,76.7513,2.0,-0.055,lick
485,100.0,-20.0,-20.0,1.0,77.6214,2.0,-0.055,lick
486,80.0,-20.0,-20.0,1.0,78.3932,2.0,-0.055,lick
487,60.0,-20.0,-20.0,1.0,79.2375,2.0,-0.055,lick
488,40.0,-20.0,-20.0,1.0,79.9176,2.0,-0.055,lick
489,20.0,-20.0,-20.0,1.0,80.7781,2.0,-0.055,lick
490,0.0,-20.0,-20.0,1.0,81.6507,2.0,9.945,lick
491,20.0,20.0,20.0,1.0,72.305,2.0,-0.055,lick
492,40.0,20.0,20.0,1.0,73.428,2.0,-0.055,lick
493,60.0,20.0,20.0,1.0,74.2295,2.0,-0.055,lick
494,80.0,20.0,20.0,1.0,75.0331,2.0,-0.055,lick
495,100.0,20.0,20.0,1.0,76.0281,2.0,-0.055,lick
496,120.0,20.0,20.0,1.0,76.9153,2.0,-0.055,lick
497,100.0,-20.0,-20.0,1.0,77.6929,2.0,-0.055,lick
498,80.0,-20.0,-20.0,1.0,78.293,2.0,-0.055,lick
499,60.0,-20.0,-20.0,1.0,79.1326,2.0,-0.055,lick
500,40.0,-20.0,-20.0,1.0,79.8253,2.0,-0.055,lick
