Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
388,40.0,20.0,20.0,1.0,79.5312,2.0,-0.055,lick
389,60.0,20.0,20.0,1.0,80.3875,2.0,-0.055,lick
390,80.0,20.0,20.0,1.0,81.2411,2.0,-0.055,lick
391,100.0,20.0,20.0,1.0,81.96,2.0,-0.055,lick
392,120.0,20.0,20.0,1.0,82.8461,2.0,9.945,lick
393,100.0,-20.0,-20.0,1.0,73.5784,2.0,-0.055,lick
394,80.0,-20.0,-20.0,1.0,74.4202,2.0,-0.055,lick
395,60.0,-20.0,-20.0,1.0,75.2312,2.0,-0.055,lick
396,40.0,-20.0,-20.0,1.0,76.2366,2.0,-0.055,lick
397,20.0,-20.0,-20.0,1.0,77.0664,2.0,-0.055,lick
398,0.0,-20.0,-20.0,1.0,77.8991,2.0,-0.055,lick
399,20.0,20.0,20.0,1.0,78.7723,2.0,-0.055,lick
400,40.0,20.0,20.0,1.0,79.4912,2.0,-0.055,lick
401,60.0,20.0,20.0,1.0,80.3143,2.0,-0.055,lick
402,80.0,20.0,20.0,1.0,81.1686,2.0,-0.055,lick
403,100.0,20.0,20.0,1.0,81.9374,2.0,-0.055,lick
404,120.0,20.0,20.0,1.0,82.8244,2.0,9.945,lick
405,100.0,-20.0,-20.0,1.0,73.5739,2.0,-0.055,lick
406,80.0,-20.0,-20.0,1.0,74.4999,2.0,-0.055,lick
407,60.0,-20.0,-20.0,1.0,75.3182,2.0,-0.055,lick
408,40.0,-20.0,-20.0,1.0,76.2527,2.0,-0.055,lick
409,20.0,-20.0,-20.0,1.0,77.083,2.0,-0.055,lick
410,0.0,-20.0,-20.0,1.0,77.9148,2.0,-0.055,lick
411,20.0,20.0,20.0,1.0,78.8094,2.0,-0.055,lick
412,40.0,20.0,20.0,1.0,79.4615,2.0,-0.055,lick
413,60.0,20.0,20.0,1.0,80.3194,2.0,-0.055,lick
414,80.0,20.0,20.0,1.0,81.1761,2.0,-0.055,lick
415,100.0,20.0,20.0,1.0,81.9678,2.0,-0.055,lick
416,120.0,20.0,20.0,1.0,82.8435,2.0,9.945,lick
417,100.0,-20.0,-20.0,1.0,73.6204,2.0,-0.055,lick
418,80.0,-20.0,-20.0,1.0,74.5945,2.0,-0.055,lick
419,60.0,-20.0,-20.0,1.0,75.4168,2.0,-0.055,lick
420,40.0,-20.0,-20.0,1.0,76.3156,2.0,-0.055,lick
421,20.0,-20.0,-20.0,1.0,77.1901,2.0,-0.055,lick
422,0.0,-20.0,-20.0,1.0,78.0168,2.0,-0.055,lick
423,20.0,20.0,20.0,1.0,78.8242,2.0,-0.055,lick
424,40.0,20.0,20.0,1.0,79.4474,2.0,-0.055,lick
425,60.0,20.0,20.0,1.0,80.3081,2.0,-0.055,lick
426,80.0,20.0,20.0,1.0,81.15,2.0,-0.055,lick
427,100.0,20.0,20.0,1.0,81.9912,2.0,-0.055,lick
428,120.0,20.0,20.0,1.0,82.8849,2.0,9.945,lick
429,100.0,-20.0,-20.0,1.0,73.6807,2.0,-0.055,lick
430,80.0,-20.0,-20.0,1.0,74.6864,2.0,-0.055,lick
431,60.0,-20.0,-20.0,1.0,75.5678,2.0,-0.055,lick
432,40.0,-20.0,-20.0,1.0,76.394,2.0,-0.055,lick
433,20.0,-20.0,-20.0,1.0,77.2182,2.0,-0.055,lick
434,0.0,-20.0,-20.0,1.0,78.0406,2.0,-0.055,lick
435,20.0,20.0,20.0,1.0,78.825,2.0,-0.055,lick
436,40.0,20.0,20.0,1.0,79.4419,2.0,-0.055,lick
437,60.0,20.0,20.0,1.0,80.3073,2.0,-0.055,lick
438,80.0,20.0,20.0,1.0,81.1737,2.0,-0.055,lick
439,100.0,20.0,20.0,1.0,82.054,2.0,-0.055,lick
440,120.0,20.0,20.0,1.0,82.9511,2.0,9.945,lick
441,100.0,-20.0,-20.0,1.0,73.7913,2.0,-0.055,lick
442,80.0,-20.0,-20.0,1.0,74.7787,2.0,-0.055,lick
443,60.0,-20.0,-20.0,1.0,75.5974,2.0,-0.055,lick
444,40.0,-20.0,-20.0,1.0,76.381,2.0,-0.055,lick
445,20.0,-20.0,-20.0,1.0,77.2011,2.0,-0.055,lick
446,0.0,-20.0,-20.0,1.0,78.0117,2.0,-0.055,lick
447,20.0,20.0,20.0,1.0,78.7902,2.0,-0.055,lick
448,40.0,20.0,20.0,1.0,79.4663,2.0,-0.055,lick
449,60.0,20.0,20.0,1.0,80.3343,2.0,-0.055,lick
450,80.0,20.0,20.0,1.0,81.2036,2.0,-0.055,lick
451,100.0,20.0,20.0,1.0,82.1267,2.0,-0.055,lick
452,120.0,20.0,20.0,1.0,83.0265,2.0,9.945,lick
453,100.0,-20.0,-20.0,1.0,73.8467,2.0,-0.055,lick
454,80.0,-20.0,-20.0,1.0,74.779,2.0,-0.055,lick
455,60.0,-20.0,-20.0,1.0,75.5944,2.0,-0.055,lick
456,40.0,-20.0,-20.0,1.0,76.3252,2.0,-0.055,lick
457,20.0,-20.0,-20.0,1.0,77.1379,2.0,-0.055,lick
458,0.0,-20.0,-20.0,1.0,77.9523,2.0,-0.055,lick
459,20.0,20.0,20.0,1.0,78.7379,2.0,-0.055,lick
460,40.0,20.0,20.0,1.0,79.4831,2.0,-0.055,lick
461,60.0,20.0,20.0,1.0,80.3383,2.0,-0.055,lick
462,80.0,20.0,20.0,1.0,81.2102,2.0,-0.055,lick
463,100.0,20.0,20.0,1.0,82.1653,2.0,-0.055,lick
464,120.0,20.0,20.0,1.0,83.0655,2.0,9.945,lick
465,100.0,-20.0,-20.0,1.0,73.8907,2.0,-0.055,lick
466,80.0,-20.0,-20.0,1.0,74.7366,2.0,-0.055,lick
467,60.0,-20.0,-20.0,1.0,75.5419,2.0,-0.055,lick
468,40.0,-20.0,-20.0,1.0,76.2424,2.0,-0.055,lick
469,20.0,-20.0,-20.0,1.0,77.0496,2.0,-0.055,lick
470,0.0,-20.0,-20.0,1.0,77.8615,2.0,-0.055,lick
471,20.0,20.0,20.0,1.0,78.6159,2.0,-0.055,lick
472,40.0,20.0,20.0,1.0,79.5005,2.0,-0.055,lick
473,60.0,20.0,20.0,1.0,80.3721,2.0,-0.055,lick
474,80.0,20.0,20.0,1.0,81.2446,2.0,-0.055,lick
475,100.0,20.0,20.0,1.0,82.2223,2.0,-0.055,lick
476,120.0,20.0,20.0,1.0,83.174,2.0,9.945,lick
477,100.0,-20.0,-20.0,1.0,73.9856,2.0,-0.055,lick
478,80.0,-20.0,-20.0,1.0,74.6735,2.0,-0.055,lick
479,60.0,-20.0,-20.0,1.0,75.4699,2.0,-0.055,lick
480,40.0,-20.0,-20.0,1.0,76.1561,2.0,-0.055,lick
481,20.0,-20.0,-20.0,1.0,76.8998,2.0,-0.055,lick
482,0.0,-20.0,-20.0,1.0,77.7116,2.0,-0.055,lick
483,20.0,20.0,20.0,1.0,78.574,2.0,-0.055,lick
484,40.0,20.0,20.0,1.0,79.5452,2.0,-0.055,lick
485,60.0,20.0,20.0,1.0,80.4171,2.0,-0.055,lick
486,80.0,20.0,20.0,1.0,81.3236,2.0,-0.055,lick
487,100.0,20.0,20.0,1.0,82.3053,2.0,-0.055,lick
488,120.0,20.0,20.0,1.0,83.2018,2.0,9.945,lick
489,100.0,-20.0,-20.0,1.0,73.9996,2.0,-0.055,lick
490,80.0,-20.0,-20.0,1.0,74.6052,2.0,-0.055,lick
491,60.0,-20.0,-20.0,1.0,75.3423,2.0,-0.055,lick
492,40.0,-20.0,-20.0,1.0,76.0445,2.0,-0.055,lick
493,20.0,-20.0,-20.0,1.0,76.8465,2.0,-0.055,lick
494,0.0,-20.0,-20.0,1.0,77.6601,2.0,-0.055,lick
495,20.0,20.0,20.0,1.0,78.5515,2.0,-0.055,lick
496,40.0,20.0,20.0,1.0,79.591,2.0,-0.055,lick
497,60.0,20.0,20.0,1.0,80.4614,2.0,-0.055,lick
498,80.0,20.0,20.0,1.0,81.3296,2.0,-0.055,lick
499,100.0,20.0,20.0,1.0,82.2968,2.0,-0.055,lick
500,120.0,20.0,20.0,1.0,83.1907,2.0,9.945,lick
