episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
365,1.0,10.1,500,1,108,18,10.722222222222221,0.019556,-0.151951,nan
366,1.0,10.5,500,1,100,18,11.444444444444445,0.027415,-0.137994,nan
367,1.0,10.4,500,1,102,18,11.333333333333334,0.016613,-0.099539,nan
368,1.0,10.45,500,1,121,19,10.473684210526315,0.024805,-0.08069,nan
369,1.0,13.25,500,1,105,21,10.857142857142858,0.027174,0.169591,nan
370,1.0,11.7,500,1,96,19,9.473684210526315,0.034403,0.153286,nan
371,1.0,12.45,500,1,101,20,10.45,0.014028,0.139014,nan
372,1.0,9.45,500,1,101,17,11.058823529411764,0.033427,-0.177043,nan
373,1.0,10.9,500,1,92,18,10.833333333333334,0.022348,-0.006372,nan
374,1.0,8.75,500,1,95,16,10.6875,0.024488,-0.148091,nan
375,1.0,11.85,500,1,93,19,12.052631578947368,0.024484,0.034052,nan
376,1.0,10.7,500,1,116,19,11.473684210526315,0.021274,-0.060049,nan
377,1.0,10.0,500,1,90,17,10.941176470588236,0.028768,-0.060097,nan
378,1.0,10.8,500,1,94,18,10.222222222222221,0.019171,0.098502,nan
379,1.0,10.3,500,1,104,18,11.444444444444445,0.041134,-0.064924,nan
380,1.0,11.75,500,1,95,19,11.68421052631579,0.024585,0.096078,nan
381,1.0,13.25,500,1,105,21,10.095238095238095,0.029521,0.295488,nan
382,1.0,12.2,500,1,86,19,10.368421052631579,0.02765,0.162005,nan
383,1.0,12.6,500,1,98,20,9.65,0.03286,0.200815,nan
384,1.0,13.65,500,1,97,21,9.952380952380953,0.027399,0.230272,nan
385,1.0,9.15,500,1,107,17,10.588235294117647,0.035156,-0.286911,nan
386,1.0,11.55,500,1,99,19,10.894736842105264,0.035774,-0.154717,nan
387,1.0,11.2,500,1,106,19,10.894736842105264,0.029972,-0.192748,nan
388,1.0,9.65,500,1,97,17,10.058823529411764,0.03291,-0.228936,nan
389,1.0,10.75,500,1,95,18,12.055555555555555,0.046872,-0.273647,nan
390,1.0,10.75,500,1,75,17,10.882352941176471,0.027966,-0.126879,nan
391,1.0,9.85,500,1,93,17,10.294117647058824,0.029539,-0.174438,nan
392,1.0,10.95,500,1,111,19,10.210526315789474,0.01528,0.000376,nan
393,1.0,9.85,500,1,93,17,10.647058823529411,0.026752,-0.07764,nan
394,1.0,11.35,500,1,103,19,10.631578947368421,0.025609,0.127623,nan
395,1.0,12.3,500,1,104,20,9.75,0.033573,0.273275,nan
396,1.0,11.75,500,1,95,19,11.105263157894736,0.043945,0.140021,nan
397,1.0,11.85,500,1,113,20,9.8,0.038804,0.200729,nan
398,1.0,9.6,500,1,78,16,10.1875,0.028994,0.024425,nan
399,1.0,8.9,500,1,92,16,11.5625,0.026372,-0.147561,nan
400,1.0,11.8,500,1,94,19,10.31578947368421,0.029523,0.119724,nan
401,1.0,11.6,500,1,118,20,10.0,0.030126,0.104082,nan
402,1.0,9.7,500,1,96,17,10.352941176470589,0.038728,-0.092994,nan
403,1.0,12.2,500,1,106,20,10.2,0.039733,0.123693,nan
404,1.0,11.8,500,1,114,20,9.65,0.026687,0.075358,nan
405,1.0,10.85,500,1,93,18,9.666666666666666,0.025478,-0.005114,nan
406,1.0,13.65,500,1,97,21,10.428571428571429,0.025239,0.137044,nan
407,1.0,9.95,500,1,91,17,10.529411764705882,0.018851,-0.161405,nan
408,1.0,12.45,500,1,81,19,10.210526315789474,0.028997,0.026924,nan
409,1.0,9.85,500,1,93,17,10.294117647058824,0.051595,-0.258832,nan
410,1.0,12.8,500,1,94,20,10.65,0.018143,0.021686,nan
411,1.0,10.9,500,1,92,18,9.666666666666666,0.031029,-0.063862,nan
412,1.0,8.8,500,1,94,16,10.125,0.031664,-0.232149,nan
413,1.0,9.9,500,1,92,17,9.117647058823529,0.034761,-0.110865,nan
414,1.0,14.35,500,1,103,22,9.409090909090908,0.028576,0.268858,nan
415,1.0,11.85,500,1,93,19,10.210526315789474,0.019425,0.020134,nan
416,1.0,11.05,500,1,89,18,10.0,0.016939,-0.018436,nan
417,1.0,12.05,500,1,109,20,9.7,0.021957,0.028798,nan
418,1.0,9.05,500,1,109,17,11.764705882352942,0.028312,-0.265244,nan
419,1.0,10.85,500,1,93,18,10.166666666666666,0.020715,0.007913,nan
420,1.0,11.25,500,1,105,19,9.947368421052632,0.024633,0.019271,nan
421,1.0,10.9,500,1,92,18,11.11111111111111,0.025803,-0.051496,nan
422,1.0,9.6,500,1,98,17,11.705882352941176,0.035114,-0.19039,nan
423,1.0,11.0,500,1,110,19,10.842105263157896,0.033145,0.04646,nan
424,1.0,10.05,500,1,109,18,10.666666666666666,0.020775,-0.020511,nan
425,1.0,12.5,500,1,120,21,11.380952380952381,0.02362,0.141991,nan
426,1.0,10.45,500,1,101,18,10.555555555555555,0.016778,0.03859,nan
427,1.0,11.35,500,1,103,19,9.789473684210526,0.021743,0.18085,nan
428,1.0,10.6,500,1,98,18,10.055555555555555,0.035238,0.087745,nan
429,1.0,10.8,500,1,94,18,10.777777777777779,0.029277,0.027634,nan
430,1.0,11.35,500,1,83,18,11.277777777777779,0.021067,0.06058,nan
431,1.0,10.25,500,1,105,18,11.0,0.021048,-0.097118,nan
432,1.0,11.75,500,1,95,19,9.947368421052632,0.028942,0.088504,nan
433,1.0,10.7,500,1,96,18,10.11111111111111,0.027009,0.037734,nan
434,1.0,10.85,500,1,93,18,10.722222222222221,0.020938,-0.038651,nan
435,1.0,11.45,500,1,101,19,10.421052631578947,0.024183,-0.027251,nan
436,1.0,10.85,500,1,93,18,11.222222222222221,0.022675,-0.110533,nan
437,1.0,11.25,500,1,105,19,9.894736842105264,0.029171,-0.022185,nan
438,1.0,10.25,500,1,105,18,10.0,0.029504,-0.125306,nan
439,1.0,11.9,500,1,112,20,11.45,0.016618,-0.04108,nan
440,1.0,12.55,500,1,99,20,10.85,0.028038,0.045683,nan
441,1.0,10.7,500,1,96,18,10.833333333333334,0.03387,-0.091376,nan
442,1.0,10.9,500,1,92,18,10.833333333333334,0.020864,-0.042207,nan
443,1.0,11.65,500,1,97,19,10.631578947368421,0.025746,0.043789,nan
444,1.0,10.95,500,1,91,18,11.444444444444445,0.022339,-0.061327,nan
445,1.0,11.85,500,1,93,19,9.210526315789474,0.021275,0.114203,nan
446,1.0,11.15,500,1,107,19,9.736842105263158,0.030598,0.039308,nan
447,1.0,12.5,500,1,100,20,9.55,0.041692,0.109111,nan
448,1.0,11.65,500,1,97,19,10.210526315789474,0.024722,0.031401,nan
449,1.0,10.6,500,1,98,18,9.88888888888889,0.021716,-0.039687,nan
450,1.0,11.4,500,1,102,19,9.736842105263158,0.035885,-0.014278,nan
451,1.0,10.1,500,1,108,18,11.944444444444445,0.034575,-0.213683,nan
452,1.0,10.7,500,1,96,18,10.444444444444445,0.032438,-0.102751,nan
453,1.0,10.45,500,1,101,18,10.88888888888889,0.020787,-0.122769,nan
454,1.0,11.95,500,1,111,20,9.95,0.015899,0.05789,nan
455,1.0,9.6,500,1,98,17,10.235294117647058,0.026612,-0.137852,nan
456,1.0,10.25,500,1,105,18,9.555555555555555,0.030753,-0.031013,nan
457,1.0,12.45,500,1,101,20,11.0,0.021231,0.13195,nan
458,1.0,11.35,500,1,103,19,10.210526315789474,0.02413,0.057017,nan
459,1.0,12.05,500,1,109,20,10.45,0.022911,0.111218,nan
460,1.0,11.0,500,1,110,19,10.31578947368421,0.027989,0.026342,nan
461,1.0,10.25,500,1,105,18,10.166666666666666,0.014462,-0.012107,nan
462,1.0,10.0,500,1,110,18,10.166666666666666,0.026377,-0.052543,nan
463,1.0,13.9,500,1,92,21,9.761904761904763,0.021956,0.289683,nan
464,1.0,9.55,500,1,99,17,10.529411764705882,0.025535,-0.15605,nan
465,1.0,11.25,500,1,105,19,10.631578947368421,0.042363,-0.044319,nan
466,1.0,10.2,500,1,106,18,11.666666666666666,0.019446,-0.163902,nan
467,1.0,12.8,500,1,114,21,9.952380952380953,0.01872,0.131551,nan
468,1.0,10.5,500,1,100,18,10.222222222222221,0.028164,-0.045672,nan
469,1.0,11.15,500,1,107,19,10.157894736842104,0.013231,-0.018272,nan
470,1.0,9.25,500,1,125,18,10.944444444444445,0.037668,-0.256187,nan
471,1.0,10.8,500,1,114,19,9.842105263157896,0.016795,-0.042772,nan
472,1.0,9.55,500,1,119,18,11.0,0.025684,-0.193171,nan
473,1.0,12.85,500,1,93,20,9.45,0.022874,0.22843,nan
474,1.0,12.75,500,1,115,21,10.714285714285714,0.022935,0.174641,nan
475,1.0,10.6,500,1,98,18,9.222222222222221,0.022865,0.044605,nan
476,1.0,10.75,500,1,95,18,9.777777777777779,0.024481,0.031967,nan
477,1.0,11.4,500,1,102,19,10.473684210526315,0.018739,0.026061,nan
478,1.0,10.75,500,1,115,19,9.894736842105264,0.019315,-0.001109,nan
479,1.0,10.7,500,1,96,18,9.833333333333334,0.019233,-0.023685,nan
480,1.0,10.6,500,1,118,19,10.31578947368421,0.018654,-0.056597,nan
481,1.0,11.75,500,1,115,20,10.75,0.013818,-7.3e-05,nan
482,1.0,9.75,500,1,115,18,10.277777777777779,0.031783,-0.141102,nan
483,1.0,12.25,500,1,105,20,10.8,0.026392,0.006479,nan
484,1.0,12.2,500,1,106,20,9.8,0.022111,0.076671,nan
485,1.0,11.1,500,1,88,18,10.38888888888889,0.030444,-0.030229,nan
486,1.0,13.25,500,1,105,21,9.476190476190476,0.030656,0.174039,nan
487,1.0,6.85,500,1,93,14,10.285714285714286,0.056545,-0.438019,nan
488,1.0,10.5,500,1,100,18,9.777777777777779,0.029994,-0.081958,nan
489,1.0,11.05,500,1,89,18,11.5,0.027713,-0.027229,nan
490,1.0,11.95,500,1,91,19,11.263157894736842,0.021362,0.086968,nan
491,1.0,13.05,500,1,109,21,9.952380952380953,0.02327,0.221115,nan
492,1.0,12.0,500,1,90,19,10.68421052631579,0.030872,0.103025,nan
493,1.0,10.7,500,1,96,18,11.38888888888889,0.024714,-0.102392,nan
494,1.0,12.25,500,1,105,20,10.7,0.033726,0.08704,nan
495,1.0,11.1,500,1,88,18,10.88888888888889,0.018576,-0.030684,nan
496,1.0,13.2,500,1,86,20,10.55,0.030932,0.188204,nan
497,1.0,9.8,500,1,114,18,10.555555555555555,0.040698,-0.164551,nan
498,1.0,10.2,500,1,86,17,10.941176470588236,0.017922,-0.082364,nan
499,1.0,13.2,500,1,106,21,10.380952380952381,0.018053,0.131327,nan
500,1.0,11.5,500,1,100,19,10.052631578947368,0.02036,-0.021801,nan
501,2.0,-5.65,500,0,63,0,nan,0.291462,-1.476634,nan
502,2.0,-5.9,500,0,68,0,nan,0.249702,-1.390412,nan
503,2.0,-6.75,500,0,85,0,nan,0.210235,-1.245422,nan
504,2.0,-6.8,500,0,86,0,nan,0.134248,-0.999114,nan
505,2.0,-5.8,500,0,66,0,nan,0.052296,-0.597512,nan
506,2.0,-6.15,500,0,73,0,nan,0.021964,-0.342027,nan
507,2.0,-6.35,500,0,77,0,nan,0.008778,-0.116829,nan
508,2.0,-6.65,500,0,83,0,nan,0.006623,0.088137,nan
509,2.0,-6.9,500,0,88,0,nan,0.015329,0.256445,nan
510,2.0,-6.85,500,0,87,0,nan,0.029679,0.412888,nan
511,2.0,-6.4,500,0,78,0,nan,0.050995,0.562972,nan
512,2.0,-6.55,500,0,81,0,nan,0.052332,0.580836,nan
513,2.0,-6.5,500,0,80,0,nan,0.051098,0.582917,nan
514,2.0,-6.8,500,0,86,0,nan,0.041709,0.51269,nan
515,2.0,-5.9,500,0,68,0,nan,0.045311,0.557448,nan
516,2.0,-6.45,500,0,79,0,nan,0.02881,0.424761,nan
517,2.0,-6.35,500,0,77,0,nan,0.020219,0.358126,nan
518,2.0,-5.9,500,0,68,0,nan,0.018004,0.306911,nan
519,2.0,-5.95,500,0,69,0,nan,0.013356,0.217188,nan
520,2.0,-6.75,500,0,85,0,nan,0.004119,0.066454,nan
521,2.0,-6.65,500,0,83,0,nan,0.004552,0.007652,nan
522,2.0,-6.1,500,0,72,0,nan,0.004689,0.000939,nan
523,2.0,-6.2,500,0,74,0,nan,0.00404,-0.057495,nan
524,2.0,-6.55,500,0,81,0,nan,0.005646,-0.137227,nan
525,2.0,-5.8,500,0,66,0,nan,0.005959,-0.098201,nan
526,2.0,-6.9,500,0,88,0,nan,0.011501,-0.240467,nan
527,2.0,-6.75,500,0,85,0,nan,0.01405,-0.256148,nan
528,2.0,-6.65,500,0,83,0,nan,0.011819,-0.245365,nan
529,2.0,-6.55,500,0,81,0,nan,0.011902,-0.228381,nan
530,2.0,-6.55,500,0,81,0,nan,0.013627,-0.240232,nan
531,2.0,-5.55,500,0,61,0,nan,0.006043,-0.126911,nan
532,2.0,-6.15,500,0,73,0,nan,0.008173,-0.177158,nan
533,2.0,-6.25,500,0,75,0,nan,0.009567,-0.181744,nan
534,2.0,-6.9,500,0,88,0,nan,0.011524,-0.231588,nan
535,2.0,-6.55,500,0,81,0,nan,0.009233,-0.17333,nan
536,2.0,-6.6,500,0,82,0,nan,0.007103,-0.146681,nan
537,2.0,-6.1,500,0,72,0,nan,0.004901,-0.072429,nan
538,2.0,-6.85,500,0,87,0,nan,0.005425,-0.13182,nan
539,2.0,-6.6,500,0,82,0,nan,0.005945,-0.072297,nan
540,2.0,-6.05,500,0,71,0,nan,0.004195,0.000717,nan
541,2.0,-6.5,500,0,80,0,nan,0.002472,-0.027741,nan
542,2.0,-6.55,500,0,81,0,nan,0.004384,-0.004813,nan
543,2.0,-6.35,500,0,77,0,nan,0.004556,0.035733,nan
544,2.0,-6.9,500,0,88,0,nan,0.00385,-0.014895,nan
545,2.0,-5.9,500,0,68,0,nan,0.004512,0.097256,nan
546,2.0,-6.6,500,0,82,0,nan,0.004822,0.048011,nan
547,2.0,-6.4,500,0,78,0,nan,0.006003,0.073028,nan
548,2.0,-6.1,500,0,72,0,nan,0.004633,0.099269,nan
549,2.0,-6.35,500,0,77,0,nan,0.005315,0.083636,nan
550,2.0,-6.7,500,0,84,0,nan,0.006388,0.052986,nan
551,2.0,-7.0,500,0,90,0,nan,0.005236,0.009021,nan
552,2.0,-5.9,500,0,68,0,nan,0.007493,0.11837,nan
553,2.0,-5.9,500,0,68,0,nan,0.006092,0.112313,nan
554,2.0,-6.7,500,0,84,0,nan,0.005045,0.018882,nan
555,2.0,-6.3,500,0,76,0,nan,0.00469,0.046375,nan
556,2.0,-6.4,500,0,78,0,nan,0.004584,0.020655,nan
557,2.0,-6.25,500,0,75,0,nan,0.006773,0.03323,nan
558,2.0,-6.25,500,0,75,0,nan,0.004545,0.026739,nan
559,2.0,-6.7,500,0,84,0,nan,0.003848,-0.031733,nan
560,2.0,-5.8,500,0,66,0,nan,0.004544,0.050799,nan
561,2.0,-6.55,500,0,81,0,nan,0.003065,-0.01627,nan
562,2.0,-6.5,500,0,80,0,nan,0.004809,-0.038834,nan
563,2.0,-6.1,500,0,72,0,nan,0.006256,-0.006252,nan
564,2.0,-6.65,500,0,83,0,nan,0.004866,-0.063029,nan
565,2.0,-7.3,500,0,96,0,nan,0.008369,-0.125477,nan
566,2.0,-5.9,500,0,68,0,nan,0.004557,0.03072,nan
567,2.0,-7.25,500,0,95,0,nan,0.00638,-0.125699,nan
568,2.0,-5.95,500,0,69,0,nan,0.00364,0.013367,nan
569,2.0,-5.9,500,0,68,0,nan,0.005126,0.017718,nan
570,2.0,-6.5,500,0,80,0,nan,0.003478,-0.037379,nan
571,2.0,-6.7,500,0,84,0,nan,0.003009,-0.054452,nan
572,2.0,-6.15,500,0,73,0,nan,0.004449,-0.001101,nan
573,2.0,-5.85,500,0,67,0,nan,0.005823,0.024656,nan
574,2.0,-6.8,500,0,86,0,nan,0.006099,-0.080527,nan
575,2.0,-6.15,500,0,73,0,nan,0.006071,-0.003361,nan
576,2.0,-6.45,500,0,79,0,nan,0.004487,-0.026269,nan
577,2.0,-7.25,500,0,95,0,nan,0.004783,-0.103129,nan
578,2.0,-6.7,500,0,84,0,nan,0.005613,-0.04057,nan
579,2.0,-6.55,500,0,81,0,nan,0.003911,-0.035036,nan
580,2.0,-6.3,500,0,76,0,nan,0.004109,0.012378,nan
581,2.0,-6.15,500,0,73,0,nan,0.004467,0.028621,nan
582,2.0,-6.45,500,0,79,0,nan,0.006496,-0.001985,nan
583,2.0,-6.0,500,0,70,0,nan,0.006258,0.060317,nan
584,2.0,-6.1,500,0,72,0,nan,0.005304,0.040377,nan
585,2.0,-5.9,500,0,68,0,nan,0.005848,0.057616,nan
586,2.0,-6.15,500,0,73,0,nan,0.003764,0.047781,nan
587,2.0,-6.6,500,0,82,0,nan,0.003973,-0.009877,nan
588,2.0,-5.6,500,0,62,0,nan,0.005088,0.077944,nan
589,2.0,-6.55,500,0,81,0,nan,0.003815,-0.018111,nan
590,2.0,-7.0,500,0,90,0,nan,0.004662,-0.07666,nan
591,2.0,-5.95,500,0,69,0,nan,0.005389,0.026169,nan
592,2.0,-6.5,500,0,80,0,nan,0.003655,-0.033909,nan
593,2.0,-6.25,500,0,75,0,nan,0.005092,-0.005497,nan
594,2.0,-6.6,500,0,82,0,nan,0.003821,-0.036118,nan
595,2.0,-5.7,500,0,64,0,nan,0.003536,0.054037,nan
596,2.0,-6.6,500,0,82,0,nan,0.004429,-0.058577,nan
597,2.0,-6.3,500,0,76,0,nan,0.003768,-0.013052,nan
598,2.0,-7.3,500,0,96,0,nan,0.007128,-0.117489,nan
599,2.0,-5.5,500,0,60,0,nan,0.003517,0.075338,nan
600,2.0,-6.45,500,0,79,0,nan,0.004404,-0.021382,nan
601,2.0,-5.95,500,0,69,0,nan,0.003093,0.024602,nan
602,2.0,-5.9,500,0,68,0,nan,0.004029,0.024662,nan
603,2.0,-6.45,500,0,79,0,nan,0.004236,-0.029385,nan
604,2.0,-6.5,500,0,80,0,nan,0.004127,-0.038339,nan
605,2.0,-5.75,500,0,65,0,nan,0.005885,0.029748,nan
606,2.0,-6.25,500,0,75,0,nan,0.003774,-0.014261,nan
607,2.0,-6.6,500,0,82,0,nan,0.005704,-0.059902,nan
608,2.0,-5.55,500,0,61,0,nan,0.004172,0.051076,nan
609,2.0,-5.9,500,0,68,0,nan,0.005957,0.009497,nan
610,2.0,-5.35,500,0,57,0,nan,0.005096,0.080777,nan
611,2.0,-6.2,500,0,74,0,nan,0.005111,-0.0131,nan
612,2.0,-6.25,500,0,75,0,nan,0.004228,-0.028831,nan
613,2.0,-5.5,500,0,60,0,nan,0.003283,0.05618,nan
614,2.0,-6.25,500,0,75,0,nan,0.004565,-0.021494,nan
615,2.0,-6.25,500,0,75,0,nan,0.005645,-0.027717,nan
616,2.0,-6.2,500,0,74,0,nan,0.005229,-0.029589,nan
617,2.0,-6.4,500,0,78,0,nan,0.004828,-0.041507,nan
618,2.0,-5.75,500,0,65,0,nan,0.004043,0.010301,nan
619,2.0,-6.55,500,0,81,0,nan,0.006852,-0.07846,nan
620,2.0,-6.15,500,0,73,0,nan,0.002725,-0.025648,nan
621,2.0,-6.1,500,0,72,0,nan,0.002562,-0.021524,nan
622,2.0,-5.9,500,0,68,0,nan,0.002923,0.01403,nan
623,2.0,-5.7,500,0,64,0,nan,0.002926,0.024931,nan
624,2.0,-6.15,500,0,73,0,nan,0.003758,-0.016392,nan
625,2.0,-6.3,500,0,76,0,nan,0.003897,-0.033275,nan
626,2.0,-6.65,500,0,83,0,nan,0.005663,-0.071169,nan
627,2.0,-6.6,500,0,82,0,nan,0.00512,-0.059937,nan
628,2.0,-7.2,500,0,94,0,nan,0.006447,-0.127841,nan
629,2.0,-6.85,500,0,87,0,nan,0.004913,-0.066961,nan
630,2.0,-6.95,500,0,89,0,nan,0.005257,-0.08767,nan
631,2.0,-6.55,500,0,81,0,nan,0.004736,-0.026055,nan
632,2.0,-6.25,500,0,75,0,nan,0.002967,0.007001,nan
633,2.0,-6.15,500,0,73,0,nan,0.004189,0.029778,nan
634,2.0,-6.5,500,0,80,0,nan,0.004095,-2.4e-05,nan
635,2.0,-6.4,500,0,78,0,nan,0.0037,0.017139,nan
636,2.0,-6.8,500,0,86,0,nan,0.003978,-0.021707,nan
637,2.0,-6.45,500,0,79,0,nan,0.004631,0.013562,nan
638,2.0,-6.6,500,0,82,0,nan,0.004063,0.010359,nan
639,2.0,-6.2,500,0,74,0,nan,0.005524,0.052326,nan
640,2.0,-6.6,500,0,82,0,nan,0.005068,0.009697,nan
641,2.0,-6.85,500,0,87,0,nan,0.004139,-0.011069,nan
642,2.0,-6.35,500,0,77,0,nan,0.003887,0.044595,nan
643,2.0,-6.3,500,0,76,0,nan,0.005153,0.040486,nan
644,2.0,-6.45,500,0,79,0,nan,0.005137,0.014528,nan
645,2.0,-6.5,500,0,80,0,nan,0.004704,0.011798,nan
646,2.0,-6.65,500,0,83,0,nan,0.002423,0.00047,nan
647,2.0,-6.7,500,0,84,0,nan,0.00345,-0.012204,nan
648,2.0,-6.4,500,0,78,0,nan,0.002488,0.01731,nan
649,2.0,-6.25,500,0,75,0,nan,0.00439,0.031654,nan
650,2.0,-5.85,500,0,67,0,nan,0.003436,0.061449,nan
651,2.0,-5.6,500,0,62,0,nan,0.004947,0.082498,nan
652,2.0,-6.0,500,0,70,0,nan,0.003793,0.038915,nan
653,2.0,-6.45,500,0,79,0,nan,0.006105,-0.025707,nan
654,2.0,-5.8,500,0,66,0,nan,0.003993,0.041122,nan
655,2.0,-5.9,500,0,68,0,nan,0.004067,0.01296,nan
656,2.0,-6.15,500,0,73,0,nan,0.003914,-0.019004,nan
657,2.0,-6.4,500,0,78,0,nan,0.003404,-0.040306,nan
658,2.0,-6.0,500,0,70,0,nan,0.003596,-0.001399,nan
659,2.0,-6.3,500,0,76,0,nan,0.003486,-0.043693,nan
660,2.0,-5.85,500,0,67,0,nan,0.003146,0.000183,nan
661,2.0,-5.85,500,0,67,0,nan,0.004146,-0.001303,nan
662,2.0,-5.8,500,0,66,0,nan,0.003405,0.004066,nan
663,2.0,-5.9,500,0,68,0,nan,0.004748,-0.007024,nan
664,2.0,-5.85,500,0,67,0,nan,0.003566,-0.001011,nan
665,2.0,-5.6,500,0,62,0,nan,0.003475,0.002456,nan
666,2.0,-6.0,500,0,70,0,nan,0.004287,-0.03409,nan
667,2.0,-5.7,500,0,64,0,nan,0.003072,0.000136,nan
668,2.0,-5.85,500,0,67,0,nan,0.004203,-0.011132,nan
669,2.0,-5.4,500,0,58,0,nan,0.002923,0.026557,nan
670,2.0,-6.3,500,0,76,0,nan,0.004681,-0.070152,nan
671,2.0,-6.25,500,0,75,0,nan,0.005459,-0.054584,nan
672,2.0,-6.4,500,0,78,0,nan,0.004016,-0.070106,nan
673,2.0,-5.85,500,0,67,0,nan,0.004105,-0.00839,nan
674,2.0,-6.0,500,0,70,0,nan,0.003794,-0.034178,nan
675,2.0,-5.8,500,0,66,0,nan,0.003969,-0.014304,nan
676,2.0,-6.35,500,0,77,0,nan,0.004062,-0.045123,nan
677,2.0,-6.2,500,0,74,0,nan,0.003783,-0.033537,nan
678,2.0,-6.7,500,0,84,0,nan,0.003266,-0.084288,nan
679,2.0,-6.6,500,0,82,0,nan,0.004654,-0.0697,nan
680,2.0,-6.6,500,0,82,0,nan,0.004459,-0.054419,nan
681,2.0,-5.95,500,0,69,0,nan,0.003598,0.026454,nan
682,2.0,-5.8,500,0,66,0,nan,0.004225,0.036842,nan
683,2.0,-6.3,500,0,76,0,nan,0.006802,-0.000891,nan
684,2.0,-5.45,500,0,59,0,nan,0.003843,0.083437,nan
685,2.0,-6.5,500,0,80,0,nan,0.004182,-0.032432,nan
686,2.0,-5.85,500,0,67,0,nan,0.00292,0.03366,nan
687,2.0,-5.85,500,0,67,0,nan,0.003199,0.037996,nan
688,2.0,-5.4,500,0,58,0,nan,0.004163,0.084709,nan
689,2.0,-6.8,500,0,86,0,nan,0.00604,-0.060481,nan
690,2.0,-6.45,500,0,79,0,nan,0.005358,-0.026404,nan
691,2.0,-5.55,500,0,61,0,nan,0.003126,0.055633,nan
692,2.0,-5.8,500,0,66,0,nan,0.004065,0.037031,nan
693,2.0,-5.55,500,0,61,0,nan,0.002778,0.057333,nan
694,2.0,-6.1,500,0,72,0,nan,0.004152,-0.007661,nan
695,2.0,-5.7,500,0,64,0,nan,0.002766,0.0375,nan
696,2.0,-6.65,500,0,83,0,nan,0.003856,-0.07177,nan
697,2.0,-6.15,500,0,73,0,nan,0.002867,-0.018112,nan
698,2.0,-5.85,500,0,67,0,nan,0.004781,0.008498,nan
699,2.0,-5.65,500,0,63,0,nan,0.002952,0.029184,nan
700,2.0,-6.0,500,0,70,0,nan,0.005346,-0.011426,nan
701,2.0,-5.75,500,0,65,0,nan,0.00416,0.026972,nan
702,2.0,-5.95,500,0,69,0,nan,0.003796,-0.025752,nan
703,2.0,-6.3,500,0,76,0,nan,0.005746,-0.054613,nan
704,2.0,-6.75,500,0,85,0,nan,0.005868,-0.098948,nan
705,2.0,-5.95,500,0,69,0,nan,0.003242,-0.018657,nan
706,2.0,-5.65,500,0,63,0,nan,0.004195,0.021991,nan
707,2.0,-6.0,500,0,70,0,nan,0.003317,-0.019833,nan
708,2.0,-6.4,500,0,78,0,nan,0.004546,-0.064701,nan
709,2.0,-5.2,500,0,54,0,nan,0.003091,0.070048,nan
710,2.0,-5.7,500,0,64,0,nan,0.002305,0.019226,nan
711,2.0,-6.05,500,0,71,0,nan,0.002819,-0.021054,nan
712,2.0,-6.05,500,0,71,0,nan,0.004335,-0.031324,nan
713,2.0,-5.6,500,0,62,0,nan,0.002803,0.018237,nan
714,2.0,-5.45,500,0,59,0,nan,0.002983,0.033378,nan
715,2.0,-6.35,500,0,77,0,nan,0.00562,-0.060812,nan
716,2.0,-5.4,500,0,58,0,nan,0.002727,0.050944,nan
717,2.0,-6.25,500,0,75,0,nan,0.005403,-0.037873,nan
718,2.0,-6.25,500,0,75,0,nan,0.002982,-0.039792,nan
719,2.0,-6.4,500,0,78,0,nan,0.002841,-0.060848,nan
720,2.0,-5.45,500,0,59,0,nan,0.004083,0.035588,nan
721,2.0,-5.45,500,0,59,0,nan,0.003582,0.052129,nan
722,2.0,-5.5,500,0,60,0,nan,0.00347,0.04797,nan
723,2.0,-6.4,500,0,78,0,nan,0.003561,-0.041409,nan
724,2.0,-5.6,500,0,62,0,nan,0.004823,0.034162,nan
725,2.0,-6.4,500,0,78,0,nan,0.004919,-0.051845,nan
726,2.0,-5.85,500,0,67,0,nan,0.003229,0.004004,nan
727,2.0,-5.45,500,0,59,0,nan,0.00305,0.036162,nan
728,2.0,-5.9,500,0,68,0,nan,0.003312,-0.004656,nan
729,2.0,-6.4,500,0,78,0,nan,0.003726,-0.054882,nan
730,2.0,-5.6,500,0,62,0,nan,0.003614,0.026863,nan
731,2.0,-5.35,500,0,57,0,nan,0.004575,0.048935,nan
732,2.0,-5.75,500,0,65,0,nan,0.003821,0.002229,nan
733,2.0,-6.05,500,0,71,0,nan,0.004396,-0.03455,nan
734,2.0,-6.35,500,0,77,0,nan,0.005676,-0.069593,nan
735,2.0,-6.15,500,0,73,0,nan,0.003768,-0.045148,nan
736,2.0,-5.75,500,0,65,0,nan,0.002882,-0.001983,nan
737,2.0,-6.1,500,0,72,0,nan,0.00572,-0.036739,nan
738,2.0,-6.55,500,0,81,0,nan,0.009014,-0.07183,nan
739,2.0,-6.0,500,0,70,0,nan,0.004176,-0.026926,nan
740,2.0,-5.7,500,0,64,0,nan,0.003484,0.014387,nan
741,2.0,-6.0,500,0,70,0,nan,0.002539,-0.013514,nan
742,2.0,-6.1,500,0,72,0,nan,0.004316,-0.02498,nan
743,2.0,-6.15,500,0,73,0,nan,0.002867,-0.018836,nan
744,2.0,-6.1,500,0,72,0,nan,0.003857,-0.01763,nan
