episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
753,2.0,-6.65,500,0,83,0,nan,0.17309,-0.124195,nan
754,2.0,-6.75,500,0,85,0,nan,0.160943,-0.21176,nan
755,2.0,-5.95,500,0,69,0,nan,0.106886,0.180233,nan
756,2.0,-6.1,500,0,72,0,nan,0.078776,0.048055,nan
757,2.0,-6.35,500,0,77,0,nan,0.112149,-0.183424,nan
758,2.0,-7.2,500,0,94,0,nan,0.177875,-0.401345,nan
759,2.0,-6.55,500,0,81,0,nan,0.127804,-0.258586,nan
760,2.0,-6.0,500,0,70,0,nan,0.072821,0.020049,nan
761,2.0,-6.95,500,0,89,0,nan,0.154047,-0.320305,nan
762,2.0,-6.85,500,0,87,0,nan,0.165591,-0.264245,nan
763,2.0,-7.0,500,0,90,0,nan,0.116767,-0.315605,nan
764,2.0,-6.2,500,0,74,0,nan,0.161154,0.099417,nan
765,2.0,-6.0,500,0,70,0,nan,0.079455,0.160381,nan
766,2.0,-6.75,500,0,85,0,nan,0.137325,-0.097644,nan
767,2.0,-6.6,500,0,82,0,nan,0.156908,-0.047703,nan
768,2.0,-6.8,500,0,86,0,nan,0.127957,-0.240365,nan
769,2.0,-6.5,500,0,80,0,nan,0.090646,-0.024839,nan
770,2.0,-5.9,500,0,68,0,nan,0.104313,0.191088,nan
771,2.0,-6.4,500,0,78,0,nan,0.104481,0.014423,nan
772,2.0,-5.9,500,0,68,0,nan,0.078729,0.253509,nan
773,2.0,-5.85,500,0,67,0,nan,0.072997,0.206875,nan
774,2.0,-5.9,500,0,68,0,nan,0.101572,0.269879,nan
775,2.0,-6.5,500,0,80,0,nan,0.093066,-0.040075,nan
776,2.0,-6.7,500,0,84,0,nan,0.114686,-0.146673,nan
777,2.0,-5.55,500,0,61,0,nan,0.082554,0.422138,nan
778,2.0,-7.05,500,0,91,0,nan,0.186355,-0.364032,nan
779,2.0,-6.5,500,0,80,0,nan,0.159676,-0.087137,nan
780,2.0,-6.15,500,0,73,0,nan,0.10135,0.137277,nan
781,2.0,-5.6,500,0,62,0,nan,0.071036,0.317679,nan
782,2.0,-6.75,500,0,85,0,nan,0.115755,-0.133527,nan
783,2.0,-6.75,500,0,85,0,nan,0.172141,-0.247057,nan
784,2.0,-5.9,500,0,68,0,nan,0.095886,0.175083,nan
785,2.0,-7.2,500,0,94,0,nan,0.147069,-0.41321,nan
786,2.0,-5.6,500,0,62,0,nan,0.083714,0.332079,nan
787,2.0,-6.75,500,0,85,0,nan,0.180402,-0.296335,nan
788,2.0,-6.3,500,0,76,0,nan,0.110883,0.00898,nan
789,2.0,-6.3,500,0,76,0,nan,0.079502,-0.009021,nan
790,2.0,-6.75,500,0,85,0,nan,0.131984,-0.178827,nan
791,2.0,-5.8,500,0,66,0,nan,0.127266,0.227599,nan
792,2.0,-6.5,500,0,80,0,nan,0.087876,-0.059806,nan
793,2.0,-6.6,500,0,82,0,nan,0.077644,-0.083371,nan
794,2.0,-6.25,500,0,75,0,nan,0.087882,0.104959,nan
795,2.0,-6.95,500,0,89,0,nan,0.103815,-0.340862,nan
796,2.0,-6.5,500,0,80,0,nan,0.099939,0.00396,nan
797,2.0,-5.85,500,0,67,0,nan,0.105148,0.235704,nan
798,2.0,-5.85,500,0,67,0,nan,0.108319,0.198896,nan
799,2.0,-5.85,500,0,67,0,nan,0.088948,0.188802,nan
800,2.0,-6.85,500,0,87,0,nan,0.14308,-0.193607,nan
801,2.0,-6.5,500,0,80,0,nan,0.127992,-0.066315,nan
802,2.0,-6.55,500,0,81,0,nan,0.153456,-0.15209,nan
803,2.0,-5.85,500,0,67,0,nan,0.076448,0.25545,nan
804,2.0,-6.45,500,0,79,0,nan,0.097597,0.081317,nan
805,2.0,-6.85,500,0,87,0,nan,0.130908,-0.171188,nan
806,2.0,-6.6,500,0,82,0,nan,0.096841,-0.143913,nan
807,2.0,-7.05,500,0,91,0,nan,0.124165,-0.324647,nan
808,2.0,-6.95,500,0,89,0,nan,0.196152,-0.393781,nan
809,2.0,-5.9,500,0,68,0,nan,0.071292,0.173246,nan
810,2.0,-5.9,500,0,68,0,nan,0.091479,0.160886,nan
811,2.0,-6.55,500,0,81,0,nan,0.114469,-0.037421,nan
812,2.0,-7.0,500,0,90,0,nan,0.136969,-0.313984,nan
813,2.0,-6.45,500,0,79,0,nan,0.179677,-0.072048,nan
814,2.0,-6.45,500,0,79,0,nan,0.102604,0.011185,nan
815,2.0,-4.8,500,0,46,0,nan,0.153253,0.726448,nan
816,2.0,-6.95,500,0,89,0,nan,0.177194,-0.345452,nan
817,2.0,-6.55,500,0,81,0,nan,0.072921,-0.122316,nan
818,2.0,-6.35,500,0,77,0,nan,0.123508,0.047368,nan
819,2.0,-5.6,500,0,62,0,nan,0.115974,0.415959,nan
820,2.0,-7.15,500,0,93,0,nan,0.151871,-0.369594,nan
821,2.0,-6.95,500,0,89,0,nan,0.129193,-0.25245,nan
822,2.0,-6.65,500,0,83,0,nan,0.123768,-0.100471,nan
823,2.0,-6.7,500,0,84,0,nan,0.156878,-0.135804,nan
824,2.0,-5.8,500,0,66,0,nan,0.080626,0.217837,nan
825,2.0,-6.65,500,0,83,0,nan,0.097729,-0.0967,nan
826,2.0,-6.2,500,0,74,0,nan,0.076585,0.170397,nan
827,2.0,-5.85,500,0,67,0,nan,0.078574,0.290438,nan
828,2.0,-6.15,500,0,73,0,nan,0.079101,0.026704,nan
829,2.0,-6.7,500,0,84,0,nan,0.091746,-0.16546,nan
830,2.0,-7.05,500,0,91,0,nan,0.136472,-0.196346,nan
831,2.0,-5.9,500,0,68,0,nan,0.080205,0.197276,nan
832,2.0,-6.2,500,0,74,0,nan,0.124685,0.141898,nan
833,2.0,-7.2,500,0,94,0,nan,0.140508,-0.262611,nan
834,2.0,-6.15,500,0,73,0,nan,0.105541,0.114032,nan
835,2.0,-6.2,500,0,74,0,nan,0.079877,0.080183,nan
836,2.0,-5.7,500,0,64,0,nan,0.105008,0.395615,nan
837,2.0,-6.4,500,0,78,0,nan,0.079547,-0.011761,nan
838,2.0,-6.3,500,0,76,0,nan,0.093555,0.075443,nan
839,2.0,-6.1,500,0,72,0,nan,0.110239,0.057636,nan
840,2.0,-5.8,500,0,66,0,nan,0.054279,0.169349,nan
841,2.0,-6.55,500,0,81,0,nan,0.119022,-0.081817,nan
842,2.0,-5.8,500,0,66,0,nan,0.10976,0.250198,nan
843,2.0,-5.55,500,0,61,0,nan,0.109727,0.345896,nan
844,2.0,-6.2,500,0,74,0,nan,0.097628,0.038812,nan
845,2.0,-6.75,500,0,85,0,nan,0.103838,-0.129745,nan
846,2.0,-7.05,500,0,91,0,nan,0.176198,-0.345806,nan
847,2.0,-5.65,500,0,63,0,nan,0.078729,0.236642,nan
848,2.0,-6.9,500,0,88,0,nan,0.136672,-0.272688,nan
849,2.0,-6.4,500,0,78,0,nan,0.105623,0.012098,nan
850,2.0,-5.95,500,0,69,0,nan,0.075541,0.116192,nan
851,2.0,-6.6,500,0,82,0,nan,0.092079,-0.137166,nan
852,2.0,-6.5,500,0,80,0,nan,0.096538,-0.115416,nan
853,2.0,-7.25,500,0,95,0,nan,0.141548,-0.551219,nan
854,2.0,-7.1,500,0,92,0,nan,0.171938,-0.391641,nan
855,2.0,-6.25,500,0,75,0,nan,0.129593,0.005723,nan
856,2.0,-6.4,500,0,78,0,nan,0.091951,-0.153796,nan
857,2.0,-7.05,500,0,91,0,nan,0.100935,-0.316109,nan
858,2.0,-6.5,500,0,80,0,nan,0.11039,-0.045817,nan
859,2.0,-6.0,500,0,70,0,nan,0.130693,0.12434,nan
860,2.0,-6.7,500,0,84,0,nan,0.124109,-0.101277,nan
861,2.0,-6.4,500,0,78,0,nan,0.118376,-0.050746,nan
862,2.0,-6.7,500,0,84,0,nan,0.074037,-0.141767,nan
863,2.0,-6.25,500,0,75,0,nan,0.107724,0.034117,nan
864,2.0,-6.7,500,0,84,0,nan,0.122452,-0.043553,nan
865,2.0,-6.65,500,0,83,0,nan,0.114832,-0.045859,nan
866,2.0,-6.0,500,0,70,0,nan,0.061759,0.139283,nan
867,2.0,-6.25,500,0,75,0,nan,0.092085,0.038504,nan
868,2.0,-6.05,500,0,71,0,nan,0.093768,0.081613,nan
869,2.0,-5.7,500,0,64,0,nan,0.127561,0.470251,nan
870,2.0,-6.2,500,0,74,0,nan,0.08557,0.072912,nan
871,2.0,-6.8,500,0,86,0,nan,0.08993,-0.114883,nan
872,2.0,-6.45,500,0,79,0,nan,0.083354,-0.034044,nan
873,2.0,-6.1,500,0,72,0,nan,0.09154,0.199319,nan
874,2.0,-6.5,500,0,80,0,nan,0.098964,-0.027628,nan
875,2.0,-5.9,500,0,68,0,nan,0.14276,0.171661,nan
876,2.0,-6.7,500,0,84,0,nan,0.135475,-0.145182,nan
877,2.0,-6.4,500,0,78,0,nan,0.139851,-0.09229,nan
878,2.0,-5.55,500,0,61,0,nan,0.106918,0.289944,nan
879,2.0,-6.95,500,0,89,0,nan,0.083362,-0.180708,nan
880,2.0,-6.25,500,0,75,0,nan,0.070334,0.001241,nan
881,2.0,-6.95,500,0,89,0,nan,0.124507,-0.293208,nan
882,2.0,-7.15,500,0,93,0,nan,0.121695,-0.357814,nan
883,2.0,-7.05,500,0,91,0,nan,0.135726,-0.220852,nan
884,2.0,-6.2,500,0,74,0,nan,0.122491,0.068411,nan
885,2.0,-6.25,500,0,75,0,nan,0.122804,0.080422,nan
886,2.0,-6.9,500,0,88,0,nan,0.110284,-0.074951,nan
887,2.0,-6.25,500,0,75,0,nan,0.117584,0.0434,nan
888,2.0,-6.35,500,0,77,0,nan,0.079321,0.034885,nan
889,2.0,-5.65,500,0,63,0,nan,0.076903,0.306451,nan
890,2.0,-6.5,500,0,80,0,nan,0.090197,-0.00894,nan
891,2.0,-6.35,500,0,77,0,nan,0.098958,0.009404,nan
892,2.0,-6.4,500,0,78,0,nan,0.115307,-0.114568,nan
893,2.0,-6.25,500,0,75,0,nan,0.102392,0.174022,nan
894,2.0,-7.2,500,0,94,0,nan,0.124412,-0.328952,nan
895,2.0,-6.5,500,0,80,0,nan,0.149453,-0.099868,nan
896,2.0,-5.95,500,0,69,0,nan,0.105671,0.246312,nan
897,2.0,-6.25,500,0,75,0,nan,0.121532,0.060439,nan
898,2.0,-6.6,500,0,82,0,nan,0.10464,0.033517,nan
899,2.0,-6.4,500,0,78,0,nan,0.071999,0.057628,nan
900,2.0,-6.25,500,0,75,0,nan,0.138963,0.01467,nan
901,2.0,-6.25,500,0,75,0,nan,0.105136,0.031082,nan
902,2.0,-7.35,500,0,97,0,nan,0.136753,-0.470212,nan
903,2.0,-5.9,500,0,68,0,nan,0.085544,0.258337,nan
904,2.0,-6.65,500,0,83,0,nan,0.147658,0.005547,nan
905,2.0,-6.25,500,0,75,0,nan,0.095673,-0.020806,nan
906,2.0,-5.95,500,0,69,0,nan,0.108393,0.199463,nan
907,2.0,-6.8,500,0,86,0,nan,0.145263,-0.116602,nan
908,2.0,-6.5,500,0,80,0,nan,0.117154,-0.092919,nan
909,2.0,-6.25,500,0,75,0,nan,0.146813,0.057652,nan
910,2.0,-6.1,500,0,72,0,nan,0.081648,0.163166,nan
911,2.0,-6.65,500,0,83,0,nan,0.129279,-0.019792,nan
912,2.0,-6.7,500,0,84,0,nan,0.140282,-0.077088,nan
913,2.0,-6.5,500,0,80,0,nan,0.127441,-0.074649,nan
914,2.0,-5.45,500,0,59,0,nan,0.090098,0.334492,nan
915,2.0,-6.3,500,0,76,0,nan,0.097021,0.100562,nan
916,2.0,-5.6,500,0,62,0,nan,0.080351,0.302158,nan
917,2.0,-6.6,500,0,82,0,nan,0.13745,-0.087285,nan
918,2.0,-6.2,500,0,74,0,nan,0.088127,0.088524,nan
919,2.0,-6.25,500,0,75,0,nan,0.082949,0.084018,nan
920,2.0,-6.5,500,0,80,0,nan,0.148709,-0.07526,nan
921,2.0,-6.35,500,0,77,0,nan,0.109145,-0.083336,nan
922,2.0,-7.1,500,0,92,0,nan,0.130142,-0.375583,nan
923,2.0,-6.1,500,0,72,0,nan,0.127266,0.069405,nan
924,2.0,-6.3,500,0,76,0,nan,0.089518,0.001641,nan
925,2.0,-6.4,500,0,78,0,nan,0.10552,0.012146,nan
926,2.0,-6.2,500,0,74,0,nan,0.097637,0.026125,nan
927,2.0,-5.85,500,0,67,0,nan,0.077157,0.191554,nan
928,2.0,-6.65,500,0,83,0,nan,0.191053,-0.111555,nan
929,2.0,-5.6,500,0,62,0,nan,0.114903,0.303829,nan
930,2.0,-6.7,500,0,84,0,nan,0.10326,-0.181524,nan
931,2.0,-5.85,500,0,67,0,nan,0.093645,0.18571,nan
932,2.0,-6.4,500,0,78,0,nan,0.081949,0.023813,nan
933,2.0,-6.9,500,0,88,0,nan,0.162907,-0.280325,nan
934,2.0,-4.9,500,0,48,0,nan,0.13126,0.605281,nan
935,2.0,-6.5,500,0,80,0,nan,0.127246,-0.00944,nan
936,2.0,-6.8,500,0,86,0,nan,0.1163,-0.194285,nan
937,2.0,-5.65,500,0,63,0,nan,0.100344,0.305359,nan
938,2.0,-5.7,500,0,64,0,nan,0.104141,0.26255,nan
939,2.0,-6.2,500,0,74,0,nan,0.104429,0.020627,nan
940,2.0,-6.35,500,0,77,0,nan,0.094282,-0.099106,nan
941,2.0,-6.3,500,0,76,0,nan,0.115267,-0.090555,nan
942,2.0,-6.05,500,0,71,0,nan,0.072246,0.010662,nan
943,2.0,-6.1,500,0,72,0,nan,0.099742,0.064362,nan
944,2.0,-5.5,500,0,60,0,nan,0.091893,0.1941,nan
945,2.0,-6.6,500,0,82,0,nan,0.123331,-0.260799,nan
946,2.0,-5.9,500,0,68,0,nan,0.08039,0.106291,nan
947,2.0,-6.35,500,0,77,0,nan,0.085638,-0.171073,nan
948,2.0,-5.95,500,0,69,0,nan,0.120624,0.039617,nan
949,2.0,-6.1,500,0,72,0,nan,0.143319,-0.012001,nan
950,2.0,-6.15,500,0,73,0,nan,0.112876,-0.09098,nan
951,2.0,-6.15,500,0,73,0,nan,0.09163,0.002744,nan
952,2.0,-6.35,500,0,77,0,nan,0.089001,-0.107198,nan
953,2.0,-6.85,500,0,87,0,nan,0.158535,-0.336643,nan
954,2.0,-5.65,500,0,63,0,nan,0.113198,0.190714,nan
955,2.0,-6.55,500,0,81,0,nan,0.172878,-0.210453,nan
956,2.0,-6.0,500,0,70,0,nan,0.093128,0.096858,nan
957,2.0,-6.3,500,0,76,0,nan,0.130342,-0.064041,nan
958,2.0,-6.8,500,0,86,0,nan,0.134734,-0.200325,nan
959,2.0,-6.35,500,0,77,0,nan,0.096521,-0.152621,nan
960,2.0,-6.55,500,0,81,0,nan,0.129122,-0.242234,nan
961,2.0,-6.1,500,0,72,0,nan,0.08615,0.052885,nan
962,2.0,-6.2,500,0,74,0,nan,0.10768,0.151488,nan
963,2.0,-6.4,500,0,78,0,nan,0.111605,-0.174686,nan
964,2.0,-6.05,500,0,71,0,nan,0.088828,0.08911,nan
965,2.0,-5.75,500,0,65,0,nan,0.090218,0.179939,nan
966,2.0,-5.7,500,0,64,0,nan,0.082012,0.265099,nan
967,2.0,-6.4,500,0,78,0,nan,0.116165,-0.088232,nan
968,2.0,-5.95,500,0,69,0,nan,0.135895,0.101535,nan
969,2.0,-6.2,500,0,74,0,nan,0.152118,0.025009,nan
970,2.0,-6.0,500,0,70,0,nan,0.090926,0.257327,nan
971,2.0,-5.95,500,0,69,0,nan,0.081679,0.086386,nan
972,2.0,-6.3,500,0,76,0,nan,0.129856,-0.124193,nan
973,2.0,-6.85,500,0,87,0,nan,0.150125,-0.226658,nan
974,2.0,-5.95,500,0,69,0,nan,0.101549,0.167678,nan
975,2.0,-6.8,500,0,86,0,nan,0.121653,-0.275777,nan
976,2.0,-5.95,500,0,69,0,nan,0.07983,0.049594,nan
977,2.0,-6.2,500,0,74,0,nan,0.075042,-0.026052,nan
978,2.0,-7.1,500,0,92,0,nan,0.165501,-0.321958,nan
979,2.0,-5.85,500,0,67,0,nan,0.094748,0.13174,nan
980,2.0,-6.2,500,0,74,0,nan,0.056278,-0.006204,nan
981,2.0,-6.7,500,0,84,0,nan,0.137373,-0.213553,nan
982,2.0,-5.65,500,0,63,0,nan,0.158168,0.292352,nan
983,2.0,-6.0,500,0,70,0,nan,0.115466,0.031061,nan
984,2.0,-6.3,500,0,76,0,nan,0.121973,-0.08352,nan
985,2.0,-6.3,500,0,76,0,nan,0.091184,-0.101129,nan
986,2.0,-5.85,500,0,67,0,nan,0.082788,0.121038,nan
987,2.0,-6.15,500,0,73,0,nan,0.104167,-0.0636,nan
988,2.0,-6.9,500,0,88,0,nan,0.097896,-0.352698,nan
989,2.0,-5.3,500,0,56,0,nan,0.10012,0.394626,nan
990,2.0,-6.15,500,0,73,0,nan,0.114831,0.003953,nan
991,2.0,-6.95,500,0,89,0,nan,0.166853,-0.316195,nan
992,2.0,-6.15,500,0,73,0,nan,0.125281,-0.022502,nan
993,2.0,-6.2,500,0,74,0,nan,0.130542,0.027192,nan
994,2.0,-6.3,500,0,76,0,nan,0.097405,0.034693,nan
995,2.0,-6.5,500,0,80,0,nan,0.0998,-0.132166,nan
996,2.0,-6.5,500,0,80,0,nan,0.134497,-0.016386,nan
997,2.0,-6.05,500,0,71,0,nan,0.07497,0.065087,nan
998,2.0,-6.65,500,0,83,0,nan,0.137126,-0.132854,nan
999,2.0,-5.95,500,0,69,0,nan,0.071774,0.036048,nan
1000,2.0,-6.4,500,0,78,0,nan,0.098837,-0.023245,nan
