episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
759,2.0,-5.9,500,0,68,0,nan,0.001796,-0.038913,nan
760,2.0,-5.3,500,0,56,0,nan,0.001475,-0.001187,nan
761,2.0,-5.75,500,0,65,0,nan,0.00144,-0.013335,nan
762,2.0,-5.25,500,0,55,0,nan,0.001623,0.020984,nan
763,2.0,-5.5,500,0,60,0,nan,0.001951,0.010149,nan
764,2.0,-5.35,500,0,57,0,nan,0.001249,0.022163,nan
765,2.0,-5.2,500,0,54,0,nan,0.00176,0.021343,nan
766,2.0,-5.25,500,0,55,0,nan,0.001194,0.01699,nan
767,2.0,-5.8,500,0,66,0,nan,0.001739,-0.024805,nan
768,2.0,-5.35,500,0,57,0,nan,0.00172,-0.004465,nan
769,2.0,-5.8,500,0,66,0,nan,0.001644,-0.03569,nan
770,2.0,-5.8,500,0,66,0,nan,0.001777,-0.038631,nan
771,2.0,-5.45,500,0,59,0,nan,0.001391,-0.012064,nan
772,2.0,-5.8,500,0,66,0,nan,0.001623,-0.024568,nan
773,2.0,-5.75,500,0,65,0,nan,0.0012,-0.017846,nan
774,2.0,-5.05,500,0,51,0,nan,0.001625,0.029466,nan
775,2.0,-5.65,500,0,63,0,nan,0.001229,-0.003349,nan
776,2.0,-5.4,500,0,58,0,nan,0.001414,0.013954,nan
777,2.0,-6.1,500,0,72,0,nan,0.001667,-0.024737,nan
778,2.0,-5.45,500,0,59,0,nan,0.001444,0.009602,nan
779,2.0,-5.8,500,0,66,0,nan,0.001937,-0.015279,nan
780,2.0,-5.5,500,0,60,0,nan,0.001541,-3.3e-05,nan
781,2.0,-5.55,500,0,61,0,nan,0.001517,0.000271,nan
782,2.0,-5.85,500,0,67,0,nan,0.001354,-0.015254,nan
783,2.0,-5.5,500,0,60,0,nan,0.001931,0.000442,nan
784,2.0,-5.05,500,0,51,0,nan,0.001358,0.020781,nan
785,2.0,-5.6,500,0,62,0,nan,0.001333,-0.009087,nan
786,2.0,-5.55,500,0,61,0,nan,0.001728,-0.014191,nan
787,2.0,-5.55,500,0,61,0,nan,0.001046,-0.01152,nan
788,2.0,-5.25,500,0,55,0,nan,0.002025,0.002581,nan
789,2.0,-5.4,500,0,58,0,nan,0.001273,-0.009712,nan
790,2.0,-5.35,500,0,57,0,nan,0.001192,-0.005037,nan
791,2.0,-5.8,500,0,66,0,nan,0.001674,-0.026674,nan
792,2.0,-6.05,500,0,71,0,nan,0.001936,-0.041243,nan
793,2.0,-5.2,500,0,54,0,nan,0.001533,0.012016,nan
794,2.0,-5.65,500,0,63,0,nan,0.001248,-0.007191,nan
795,2.0,-5.4,500,0,58,0,nan,0.001761,0.009666,nan
796,2.0,-5.45,500,0,59,0,nan,0.001652,0.010512,nan
797,2.0,-5.65,500,0,63,0,nan,0.001991,-0.002835,nan
798,2.0,-5.1,500,0,52,0,nan,0.00132,0.026754,nan
799,2.0,-5.3,500,0,56,0,nan,0.001493,0.010774,nan
800,2.0,-5.1,500,0,52,0,nan,0.001322,0.01052,nan
801,2.0,-5.3,500,0,56,0,nan,0.001441,-0.008184,nan
802,2.0,-5.55,500,0,61,0,nan,0.00168,-0.030634,nan
803,2.0,-5.2,500,0,54,0,nan,0.00131,-0.019541,nan
804,2.0,-5.2,500,0,54,0,nan,0.001307,-0.017336,nan
805,2.0,-5.4,500,0,58,0,nan,0.001296,-0.022031,nan
806,2.0,-6.05,500,0,71,0,nan,0.00187,-0.058104,nan
807,2.0,-5.35,500,0,57,0,nan,0.001159,-0.009318,nan
808,2.0,-6.1,500,0,72,0,nan,0.002076,-0.037262,nan
809,2.0,-5.5,500,0,60,0,nan,0.001622,0.008419,nan
810,2.0,-5.55,500,0,61,0,nan,0.001663,0.016081,nan
811,2.0,-5.85,500,0,67,0,nan,0.001944,0.00085,nan
812,2.0,-5.5,500,0,60,0,nan,0.001927,0.025712,nan
813,2.0,-5.65,500,0,63,0,nan,0.001953,0.018123,nan
814,2.0,-5.35,500,0,57,0,nan,0.002137,0.023938,nan
815,2.0,-4.8,500,0,46,0,nan,0.001335,0.042875,nan
816,2.0,-5.95,500,0,69,0,nan,0.001695,-0.031133,nan
817,2.0,-5.7,500,0,64,0,nan,0.001684,-0.035607,nan
818,2.0,-5.05,500,0,51,0,nan,0.001449,-0.007125,nan
819,2.0,-5.5,500,0,60,0,nan,0.001419,-0.033764,nan
820,2.0,-5.55,500,0,61,0,nan,0.001784,-0.033549,nan
821,2.0,-5.8,500,0,66,0,nan,0.001998,-0.046909,nan
822,2.0,-5.7,500,0,64,0,nan,0.001893,-0.028816,nan
823,2.0,-5.05,500,0,51,0,nan,0.001224,0.01697,nan
824,2.0,-5.2,500,0,54,0,nan,0.001466,0.022656,nan
825,2.0,-5.2,500,0,54,0,nan,0.001639,0.019058,nan
826,2.0,-5.4,500,0,58,0,nan,0.001622,0.007829,nan
827,2.0,-5.35,500,0,57,0,nan,0.001203,0.007043,nan
828,2.0,-5.35,500,0,57,0,nan,0.001362,0.001724,nan
829,2.0,-5.45,500,0,59,0,nan,0.001099,-0.008521,nan
830,2.0,-5.25,500,0,55,0,nan,0.001071,0.000851,nan
831,2.0,-5.95,500,0,69,0,nan,0.002571,-0.042644,nan
832,2.0,-5.4,500,0,58,0,nan,0.001319,-0.01114,nan
833,2.0,-5.55,500,0,61,0,nan,0.001618,-0.019573,nan
834,2.0,-5.85,500,0,67,0,nan,0.001669,-0.026667,nan
835,2.0,-5.6,500,0,62,0,nan,0.001435,-0.008574,nan
836,2.0,-5.45,500,0,59,0,nan,0.00173,0.004571,nan
837,2.0,-4.9,500,0,48,0,nan,0.001697,0.041299,nan
838,2.0,-5.8,500,0,66,0,nan,0.002042,-0.009757,nan
839,2.0,-5.3,500,0,56,0,nan,0.001026,0.011691,nan
840,2.0,-5.45,500,0,59,0,nan,0.001017,0.003544,nan
841,2.0,-5.85,500,0,67,0,nan,0.001904,-0.02897,nan
842,2.0,-5.3,500,0,56,0,nan,0.001294,-0.000855,nan
843,2.0,-5.3,500,0,56,0,nan,0.001415,0.000618,nan
844,2.0,-5.45,500,0,59,0,nan,0.001442,-0.008817,nan
845,2.0,-5.65,500,0,63,0,nan,0.001048,-0.021852,nan
846,2.0,-5.65,500,0,63,0,nan,0.001417,-0.024017,nan
847,2.0,-5.4,500,0,58,0,nan,0.001396,-0.003382,nan
848,2.0,-5.25,500,0,55,0,nan,0.001356,0.0103,nan
849,2.0,-5.45,500,0,59,0,nan,0.001329,0.004385,nan
850,2.0,-5.1,500,0,52,0,nan,0.0012,0.016108,nan
851,2.0,-5.35,500,0,57,0,nan,0.001097,-0.002012,nan
852,2.0,-5.55,500,0,61,0,nan,0.001316,-0.019643,nan
853,2.0,-5.3,500,0,56,0,nan,0.001083,-0.005596,nan
854,2.0,-6.05,500,0,71,0,nan,0.001866,-0.044645,nan
855,2.0,-5.35,500,0,57,0,nan,0.001525,-0.005167,nan
856,2.0,-5.6,500,0,62,0,nan,0.001603,-0.010619,nan
857,2.0,-5.55,500,0,61,0,nan,0.001481,0.001317,nan
858,2.0,-5.2,500,0,54,0,nan,0.001131,0.01793,nan
859,2.0,-5.25,500,0,55,0,nan,0.001582,0.012458,nan
860,2.0,-5.55,500,0,61,0,nan,0.001958,-0.009757,nan
861,2.0,-5.9,500,0,68,0,nan,0.001563,-0.026075,nan
862,2.0,-5.6,500,0,62,0,nan,0.001318,-0.008914,nan
863,2.0,-5.75,500,0,65,0,nan,0.001336,-0.021359,nan
864,2.0,-5.75,500,0,65,0,nan,0.001161,-0.010506,nan
865,2.0,-5.95,500,0,69,0,nan,0.001947,-0.027013,nan
866,2.0,-5.0,500,0,50,0,nan,0.001862,0.032032,nan
867,2.0,-5.5,500,0,60,0,nan,0.001468,0.010016,nan
868,2.0,-5.1,500,0,52,0,nan,0.001367,0.022972,nan
869,2.0,-4.95,500,0,49,0,nan,0.001515,0.02633,nan
870,2.0,-5.4,500,0,58,0,nan,0.001391,-0.012558,nan
871,2.0,-5.25,500,0,55,0,nan,0.001053,-0.008213,nan
872,2.0,-5.55,500,0,61,0,nan,0.001742,-0.034001,nan
873,2.0,-5.15,500,0,53,0,nan,0.001453,-0.013884,nan
874,2.0,-5.2,500,0,54,0,nan,0.001705,-0.022042,nan
875,2.0,-5.5,500,0,60,0,nan,0.001184,-0.031708,nan
876,2.0,-5.85,500,0,67,0,nan,0.001744,-0.044943,nan
877,2.0,-5.65,500,0,63,0,nan,0.001288,-0.018722,nan
878,2.0,-5.5,500,0,60,0,nan,0.001509,0.003049,nan
879,2.0,-5.0,500,0,50,0,nan,0.001687,0.035638,nan
880,2.0,-4.65,500,0,43,0,nan,0.001609,0.063376,nan
881,2.0,-5.4,500,0,58,0,nan,0.001187,0.011123,nan
882,2.0,-5.45,500,0,59,0,nan,0.001451,0.002251,nan
883,2.0,-5.65,500,0,63,0,nan,0.00115,-0.024482,nan
884,2.0,-5.3,500,0,56,0,nan,0.001701,-0.014629,nan
885,2.0,-4.65,500,0,43,0,nan,0.001287,0.012921,nan
886,2.0,-5.15,500,0,53,0,nan,0.001277,-0.019137,nan
887,2.0,-4.8,500,0,46,0,nan,0.001149,-0.005549,nan
888,2.0,-5.25,500,0,55,0,nan,0.001312,-0.025987,nan
889,2.0,-5.3,500,0,56,0,nan,0.00169,-0.033989,nan
890,2.0,-6.2,500,0,74,0,nan,0.002624,-0.079602,nan
891,2.0,-5.95,500,0,69,0,nan,0.001917,-0.041019,nan
892,2.0,-5.3,500,0,56,0,nan,0.001143,0.010712,nan
893,2.0,-5.95,500,0,69,0,nan,0.001122,-0.007895,nan
894,2.0,-5.45,500,0,59,0,nan,0.001374,0.031781,nan
895,2.0,-5.5,500,0,60,0,nan,0.001874,0.03884,nan
896,2.0,-5.65,500,0,63,0,nan,0.002216,0.027101,nan
897,2.0,-5.0,500,0,50,0,nan,0.002106,0.048496,nan
898,2.0,-5.45,500,0,59,0,nan,0.001333,0.013067,nan
899,2.0,-5.8,500,0,66,0,nan,0.001355,-0.016949,nan
900,2.0,-5.0,500,0,50,0,nan,0.001058,0.004951,nan
901,2.0,-5.4,500,0,58,0,nan,0.001455,-0.023085,nan
902,2.0,-4.9,500,0,48,0,nan,0.001249,-0.011139,nan
903,2.0,-5.9,500,0,68,0,nan,0.002123,-0.071276,nan
904,2.0,-6.2,500,0,74,0,nan,0.002633,-0.079141,nan
905,2.0,-5.15,500,0,53,0,nan,0.001135,-0.008765,nan
906,2.0,-5.6,500,0,62,0,nan,0.001459,-0.015256,nan
907,2.0,-4.85,500,0,47,0,nan,0.001295,0.040424,nan
908,2.0,-5.05,500,0,51,0,nan,0.001734,0.032559,nan
909,2.0,-5.75,500,0,65,0,nan,0.001495,-0.003248,nan
910,2.0,-5.0,500,0,50,0,nan,0.001917,0.036907,nan
911,2.0,-5.3,500,0,56,0,nan,0.001425,0.011058,nan
912,2.0,-5.55,500,0,61,0,nan,0.001502,-0.012435,nan
913,2.0,-5.3,500,0,56,0,nan,0.001299,-0.007419,nan
914,2.0,-5.85,500,0,67,0,nan,0.002036,-0.045192,nan
915,2.0,-4.9,500,0,48,0,nan,0.000864,0.007306,nan
916,2.0,-4.8,500,0,46,0,nan,0.00131,0.01176,nan
917,2.0,-5.4,500,0,58,0,nan,0.001286,-0.024693,nan
918,2.0,-5.35,500,0,57,0,nan,0.001194,-0.022956,nan
919,2.0,-5.15,500,0,53,0,nan,0.000903,-0.008993,nan
920,2.0,-5.2,500,0,54,0,nan,0.001332,-0.010568,nan
921,2.0,-5.5,500,0,60,0,nan,0.001105,-0.022421,nan
922,2.0,-5.75,500,0,65,0,nan,0.001607,-0.025575,nan
923,2.0,-5.25,500,0,55,0,nan,0.001404,0.00941,nan
924,2.0,-5.45,500,0,59,0,nan,0.001102,0.002103,nan
925,2.0,-5.9,500,0,68,0,nan,0.001566,-0.014726,nan
926,2.0,-5.3,500,0,56,0,nan,0.001484,0.027943,nan
927,2.0,-5.85,500,0,67,0,nan,0.001311,-0.005644,nan
928,2.0,-4.9,500,0,48,0,nan,0.001533,0.040198,nan
929,2.0,-5.25,500,0,55,0,nan,0.0013,0.017248,nan
930,2.0,-5.0,500,0,50,0,nan,0.001293,0.017996,nan
931,2.0,-5.35,500,0,57,0,nan,0.001351,-0.016804,nan
932,2.0,-5.3,500,0,56,0,nan,0.001356,-0.023589,nan
933,2.0,-5.0,500,0,50,0,nan,0.001396,-0.012896,nan
934,2.0,-5.0,500,0,50,0,nan,0.001195,-0.018075,nan
935,2.0,-5.45,500,0,59,0,nan,0.00183,-0.043963,nan
936,2.0,-5.6,500,0,62,0,nan,0.001787,-0.046903,nan
937,2.0,-5.05,500,0,51,0,nan,0.001317,-0.009968,nan
938,2.0,-5.65,500,0,63,0,nan,0.001231,-0.027225,nan
939,2.0,-5.3,500,0,56,0,nan,0.001265,0.001519,nan
940,2.0,-5.5,500,0,60,0,nan,0.001537,0.002181,nan
941,2.0,-5.25,500,0,55,0,nan,0.001177,0.02305,nan
942,2.0,-5.55,500,0,61,0,nan,0.001495,0.009903,nan
943,2.0,-6.1,500,0,72,0,nan,0.001951,-0.02182,nan
944,2.0,-4.95,500,0,49,0,nan,0.001076,0.038176,nan
945,2.0,-5.7,500,0,64,0,nan,0.001527,-0.005779,nan
946,2.0,-5.1,500,0,52,0,nan,0.001375,0.021311,nan
947,2.0,-4.95,500,0,49,0,nan,0.001248,0.014461,nan
948,2.0,-5.15,500,0,53,0,nan,0.001626,-0.008203,nan
949,2.0,-5.2,500,0,54,0,nan,0.001686,-0.020965,nan
950,2.0,-4.9,500,0,48,0,nan,0.001316,-0.008813,nan
951,2.0,-5.75,500,0,65,0,nan,0.002382,-0.062552,nan
952,2.0,-5.85,500,0,67,0,nan,0.002001,-0.059912,nan
953,2.0,-5.4,500,0,58,0,nan,0.001374,-0.020438,nan
954,2.0,-5.15,500,0,53,0,nan,0.001369,0.004705,nan
955,2.0,-5.55,500,0,61,0,nan,0.001159,0.000153,nan
956,2.0,-5.35,500,0,57,0,nan,0.001528,0.020271,nan
957,2.0,-5.35,500,0,57,0,nan,0.001766,0.022587,nan
958,2.0,-5.1,500,0,52,0,nan,0.001761,0.038248,nan
959,2.0,-5.0,500,0,50,0,nan,0.001553,0.032475,nan
960,2.0,-5.45,500,0,59,0,nan,0.001198,-0.002909,nan
961,2.0,-5.05,500,0,51,0,nan,0.001033,0.001208,nan
962,2.0,-4.85,500,0,47,0,nan,0.000991,3.9e-05,nan
963,2.0,-5.6,500,0,62,0,nan,0.001687,-0.051222,nan
964,2.0,-5.55,500,0,61,0,nan,0.001305,-0.049718,nan
965,2.0,-5.6,500,0,62,0,nan,0.001902,-0.048636,nan
966,2.0,-4.6,500,0,42,0,nan,0.001015,0.015565,nan
967,2.0,-5.3,500,0,56,0,nan,0.001036,-0.014545,nan
968,2.0,-5.7,500,0,64,0,nan,0.001559,-0.024641,nan
969,2.0,-6.25,500,0,75,0,nan,0.00146,-0.042217,nan
970,2.0,-5.25,500,0,55,0,nan,0.001612,0.024131,nan
971,2.0,-5.35,500,0,57,0,nan,0.001731,0.022596,nan
972,2.0,-5.4,500,0,58,0,nan,0.001374,0.025431,nan
973,2.0,-5.9,500,0,68,0,nan,0.001991,-0.003622,nan
974,2.0,-4.9,500,0,48,0,nan,0.001375,0.04576,nan
975,2.0,-5.2,500,0,54,0,nan,0.001454,0.015744,nan
976,2.0,-5.45,500,0,59,0,nan,0.001429,-0.014786,nan
977,2.0,-5.15,500,0,53,0,nan,0.001264,-0.006365,nan
978,2.0,-5.7,500,0,64,0,nan,0.001534,-0.046928,nan
979,2.0,-5.65,500,0,63,0,nan,0.001716,-0.049608,nan
980,2.0,-5.35,500,0,57,0,nan,0.001363,-0.026339,nan
981,2.0,-5.25,500,0,55,0,nan,0.00132,-0.010443,nan
982,2.0,-5.3,500,0,56,0,nan,0.001874,-0.005441,nan
983,2.0,-5.2,500,0,54,0,nan,0.001596,0.003204,nan
984,2.0,-5.0,500,0,50,0,nan,0.001297,0.027616,nan
985,2.0,-5.4,500,0,58,0,nan,0.001422,0.004101,nan
986,2.0,-5.65,500,0,63,0,nan,0.001511,-0.017208,nan
987,2.0,-4.9,500,0,48,0,nan,0.001486,0.022336,nan
988,2.0,-6.05,500,0,71,0,nan,0.002084,-0.045095,nan
989,2.0,-5.6,500,0,62,0,nan,0.001264,-0.015566,nan
990,2.0,-5.3,500,0,56,0,nan,0.000966,0.002342,nan
991,2.0,-5.45,500,0,59,0,nan,0.001167,-0.004339,nan
992,2.0,-4.9,500,0,48,0,nan,0.00114,0.027634,nan
993,2.0,-4.95,500,0,49,0,nan,0.001267,0.019984,nan
994,2.0,-5.45,500,0,59,0,nan,0.001458,-0.018197,nan
995,2.0,-4.85,500,0,47,0,nan,0.00105,0.011053,nan
996,2.0,-5.5,500,0,60,0,nan,0.00177,-0.033868,nan
997,2.0,-5.35,500,0,57,0,nan,0.001608,-0.024143,nan
998,2.0,-4.75,500,0,45,0,nan,0.001111,0.010461,nan
999,2.0,-5.05,500,0,51,0,nan,0.001366,-0.009509,nan
1000,2.0,-5.2,500,0,54,0,nan,0.001022,-0.018319,nan
