episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
1412,2.0,24.5,500,1,260,4,26.25,7.800738,26.760153,nan
1413,2.0,15.35,500,1,243,3,41.333333333333336,3.359908,17.167225,nan
1414,2.0,-5.35,500,1,257,1,23.0,85.87616,80.977348,nan
1415,2.0,5.1,500,1,248,2,43.0,8.535966,28.052469,nan
1416,2.0,15.15,500,1,247,3,30.666666666666668,8.673429,30.693317,nan
1417,2.0,24.65,500,1,257,4,28.5,7.559373,30.201849,nan
1418,2.0,15.9,500,1,232,3,33.666666666666664,6.658802,25.482063,nan
1419,2.0,25.2,500,1,246,4,43.0,6.922612,27.236553,nan
1420,2.0,15.6,500,1,238,3,34.666666666666664,6.628642,27.383051,nan
1421,2.0,-4.1,500,1,232,1,14.0,6.379968,24.069647,nan
1422,2.0,4.75,500,1,255,2,17.0,7.194363,27.250671,nan
1423,2.0,-4.15,500,1,233,1,18.0,7.313886,28.122406,nan
1424,2.0,25.65,500,1,237,4,31.0,6.799151,26.951824,nan
1425,2.0,14.55,500,1,259,3,13.333333333333334,6.346221,26.949127,nan
1426,2.0,15.55,500,1,239,3,28.333333333333332,2.088076,14.798635,nan
1427,2.0,14.65,500,1,257,3,24.333333333333332,2.306313,15.102629,nan
1428,2.0,25.0,500,1,250,4,19.0,5.917517,24.633503,nan
1429,2.0,4.1,500,1,268,2,14.5,8.600016,29.908894,nan
1430,2.0,5.75,500,1,235,2,33.0,54.963341,69.763412,nan
1431,2.0,14.85,500,1,253,3,33.333333333333336,7.854639,29.062408,nan
1432,2.0,44.9,500,1,252,6,32.833333333333336,7.323872,28.787039,nan
1433,2.0,-4.55,500,1,241,1,78.0,7.302977,29.404385,nan
1434,2.0,-5.55,500,1,261,1,24.0,8.223866,29.137516,nan
1435,2.0,14.75,500,1,255,3,20.333333333333332,3.437043,18.766609,nan
1436,2.0,-5.35,500,1,257,1,39.0,8.712468,30.578838,nan
1437,2.0,34.4,500,1,262,5,34.8,8.250023,28.830561,nan
1438,2.0,-6.25,500,1,275,1,90.0,9.806173,32.419682,nan
1439,2.0,4.9,500,1,252,2,30.0,3.687398,19.793049,nan
1440,2.0,14.9,500,1,252,3,45.333333333333336,3.572232,19.178286,nan
1441,2.0,24.05,500,1,269,4,23.75,2.784911,17.568888,nan
1442,2.0,44.7,500,1,256,6,26.333333333333332,32.928963,48.554035,nan
1443,2.0,25.2,500,1,246,4,42.75,7.521034,32.774216,nan
1444,2.0,-5.25,500,1,255,1,100.0,9.336824,33.357616,nan
1445,2.0,24.95,500,1,251,4,32.0,7.128927,30.065815,nan
1446,2.0,14.4,500,1,262,3,47.666666666666664,8.848944,31.744495,nan
1447,2.0,5.15,500,1,247,2,43.5,8.161489,28.744223,nan
1448,2.0,-15.35,500,0,257,0,nan,8.955412,30.5228,nan
1449,2.0,45.55,500,1,239,6,29.5,83.082375,86.117874,nan
1450,2.0,26.35,500,1,223,4,33.25,6.738064,29.235189,nan
1451,2.0,25.5,500,1,240,4,40.75,6.533811,28.351299,nan
1452,2.0,24.1,500,1,268,4,23.75,6.737699,27.984577,nan
1453,2.0,15.15,500,1,247,3,66.33333333333333,2.778644,18.908426,nan
1454,2.0,34.9,500,1,252,5,32.0,7.401223,28.744465,nan
1455,2.0,45.55,500,1,239,6,33.0,3.158582,17.963863,nan
1456,2.0,14.75,500,1,255,3,30.333333333333332,2.852515,19.164835,nan
1457,2.0,15.3,500,1,244,3,32.0,7.125245,27.346008,nan
1458,2.0,45.9,500,1,232,6,18.166666666666668,5.14413,23.211275,nan
1459,2.0,45.35,500,1,243,6,25.166666666666668,1.522828,13.459402,nan
1460,2.0,14.7,500,1,256,3,19.0,6.700825,27.974468,nan
1461,2.0,14.4,500,1,262,3,26.666666666666668,7.081259,28.339584,nan
1462,2.0,24.75,500,1,255,4,46.25,8.275103,30.259771,nan
1463,2.0,35.2,500,1,246,5,24.2,1.03596,10.247917,nan
1464,2.0,13.9,500,1,272,3,33.333333333333336,6.374712,27.662664,nan
1465,2.0,4.8,500,1,254,2,24.5,8.247339,30.123592,nan
1466,2.0,14.8,500,1,254,3,20.0,4.866202,22.108862,nan
1467,2.0,35.35,500,1,243,5,38.6,7.496603,29.231495,nan
1468,2.0,35.35,500,1,243,5,27.4,7.024061,27.931866,nan
1469,2.0,14.85,500,1,253,3,45.666666666666664,8.235845,31.14831,nan
1470,2.0,34.85,500,1,253,5,38.4,6.62218,27.382648,nan
1471,2.0,24.8,500,1,254,4,37.75,6.101133,26.176373,nan
1472,2.0,25.0,500,1,250,4,32.25,6.490529,26.532705,nan
1473,2.0,3.35,500,1,283,2,24.0,72.942627,85.149551,nan
1474,2.0,35.65,500,1,237,5,32.8,6.58022,27.633081,nan
1475,2.0,4.45,500,1,261,2,29.0,8.030632,32.591579,nan
1476,2.0,-5.25,500,1,255,1,20.0,8.56926,30.43259,nan
1477,2.0,35.75,500,1,235,5,33.2,0.592421,8.458593,nan
1478,2.0,4.75,500,1,255,2,20.5,1.135957,11.325178,nan
1479,2.0,15.05,500,1,249,3,100.33333333333333,10.757078,35.520683,nan
1480,2.0,15.85,500,1,233,3,23.333333333333332,7.686646,30.524878,nan
1481,2.0,24.95,500,1,251,4,30.0,7.157804,28.626825,nan
1482,2.0,15.7,500,1,236,3,26.0,6.427131,27.534588,nan
1483,2.0,35.4,500,1,242,5,43.0,6.68575,31.331158,nan
1484,2.0,25.1,500,1,248,4,27.5,6.319498,26.632618,nan
1485,2.0,14.85,500,1,253,3,62.0,9.667461,33.284771,nan
1486,2.0,34.75,500,1,255,5,30.2,7.484333,28.933182,nan
1487,2.0,34.45,500,1,261,5,32.2,8.318877,31.148005,nan
1488,2.0,34.8,500,1,254,5,22.2,8.303177,33.912483,nan
1489,2.0,24.95,500,1,251,4,44.25,7.850184,29.583439,nan
1490,2.0,4.7,500,1,256,2,30.5,8.682151,35.127499,nan
1491,2.0,34.95,500,1,251,5,49.4,3.846916,23.364233,nan
1492,2.0,15.6,500,1,238,3,18.0,7.931394,29.857925,nan
1493,2.0,14.95,500,1,251,3,24.333333333333332,8.051651,34.182457,nan
1494,2.0,13.9,500,1,272,3,51.333333333333336,8.612108,31.676876,nan
1495,2.0,14.75,500,1,255,3,25.666666666666668,8.432306,30.527365,nan
1496,2.0,25.85,500,1,233,4,39.5,4.058654,23.3671,nan
1497,2.0,15.85,500,1,233,3,25.0,7.338038,30.363811,nan
1498,2.0,15.25,500,1,245,3,24.333333333333332,7.798991,34.315319,nan
1499,2.0,14.5,500,1,260,3,44.333333333333336,2.817499,18.011999,nan
1500,2.0,46.8,500,1,214,6,46.0,6.119633,27.492035,nan
1501,2.0,44.25,500,1,265,6,24.5,1.98173,15.639569,nan
1502,2.0,14.8,500,1,254,3,20.666666666666668,7.797793,31.25671,nan
1503,2.0,25.35,500,1,243,4,59.75,8.443591,35.822792,nan
1504,2.0,35.2,500,1,246,5,41.8,31.065109,50.516853,nan
1505,2.0,26.25,500,1,225,4,21.0,6.758449,29.290081,nan
1506,2.0,14.8,500,1,254,3,40.0,1.960464,16.255005,nan
1507,2.0,25.25,500,1,245,4,33.25,1.505088,13.755687,nan
1508,2.0,24.7,500,1,256,4,59.75,6.774877,29.391876,nan
1509,2.0,15.5,500,1,240,3,74.66666666666667,8.522522,34.123367,nan
1510,2.0,25.1,500,1,248,4,24.5,6.959657,28.655598,nan
1511,2.0,24.1,500,1,268,4,12.75,6.846065,29.587408,nan
1512,2.0,55.45,500,1,241,7,15.285714285714286,5.31726,26.454529,nan
1513,2.0,25.7,500,1,236,4,48.5,1.735474,14.935498,nan
1514,2.0,25.65,500,1,237,4,18.25,6.107979,28.432178,nan
1515,2.0,35.3,500,1,244,5,26.8,0.681056,9.153042,nan
1516,2.0,5.75,500,1,235,2,27.5,6.430601,28.569141,nan
1517,2.0,24.8,500,1,254,4,43.25,6.400774,28.671854,nan
1518,2.0,15.45,500,1,241,3,27.666666666666668,6.507491,28.641439,nan
1519,2.0,45.65,500,1,237,6,39.5,5.688132,27.600031,nan
1520,2.0,24.9,500,1,252,4,47.0,1.803133,14.630507,nan
1521,2.0,14.35,500,1,263,3,21.333333333333332,0.715762,9.528752,nan
1522,2.0,24.4,500,1,262,4,54.75,8.456333,33.419289,nan
1523,2.0,44.8,500,1,254,6,26.833333333333332,6.021457,28.715887,nan
1524,2.0,25.3,500,1,244,4,30.75,1.171058,12.820166,nan
1525,2.0,25.15,500,1,247,4,25.5,6.559993,31.504608,nan
1526,2.0,65.45,500,1,241,8,23.0,61.470753,80.077744,nan
1527,2.0,45.25,500,1,245,6,20.166666666666668,4.475053,28.193613,nan
1528,2.0,24.8,500,1,254,4,33.25,5.705416,28.429647,nan
1529,2.0,4.9,500,1,252,2,125.5,1.738599,14.818336,nan
1530,2.0,24.7,500,1,256,4,30.0,7.836533,30.833502,nan
1531,2.0,55.1,500,1,248,7,42.42857142857143,6.150221,29.830847,nan
1532,2.0,24.8,500,1,254,4,43.5,7.173157,32.94656,nan
1533,2.0,35.15,500,1,247,5,37.4,1.51927,14.438158,nan
1534,2.0,4.8,500,1,254,2,22.5,6.760442,29.049994,nan
1535,2.0,35.45,500,1,241,5,43.6,6.357075,31.400782,nan
1536,2.0,46.0,500,1,230,6,40.333333333333336,66.514526,88.875961,nan
1537,2.0,15.0,500,1,250,3,80.0,2.270499,20.518202,nan
1538,2.0,15.5,500,1,240,3,41.333333333333336,7.059489,32.571358,nan
1539,2.0,25.15,500,1,247,4,19.25,6.293935,29.902445,nan
1540,2.0,5.8,500,1,234,2,48.0,2.613492,18.551266,nan
1541,2.0,34.95,500,1,251,5,17.8,2.424284,19.387108,nan
1542,2.0,-4.8,500,1,246,1,41.0,7.999042,35.11903,nan
1543,2.0,34.9,500,1,252,5,30.2,6.495201,30.544474,nan
1544,2.0,44.9,500,1,252,6,26.0,1.468111,14.107999,nan
1545,2.0,35.1,500,1,248,5,49.8,2.133433,17.930182,nan
1546,2.0,54.85,500,1,253,7,22.857142857142858,5.920187,28.531591,nan
1547,2.0,34.7,500,1,256,5,21.4,5.409848,28.956793,nan
1548,2.0,15.2,500,1,246,3,25.333333333333332,6.191183,30.044424,nan
1549,2.0,14.6,500,1,258,3,29.0,2.670451,18.779839,nan
1550,2.0,24.95,500,1,251,4,67.25,2.87195,20.599712,nan
1551,2.0,14.2,500,1,266,3,75.0,3.068084,19.874615,nan
1552,2.0,25.4,500,1,242,4,71.5,4.807641,27.252741,nan
1553,2.0,4.3,500,1,264,2,22.5,8.29394,33.638481,nan
1554,2.0,45.0,500,1,250,6,23.833333333333332,7.877505,32.064919,nan
1555,2.0,34.85,500,1,253,5,42.4,2.734141,19.256672,nan
1556,2.0,25.8,500,1,234,4,25.25,6.568189,28.536077,nan
1557,2.0,35.55,500,1,239,5,30.8,7.04606,31.683832,nan
1558,2.0,14.8,500,1,254,3,45.0,3.488783,21.351089,nan
1559,2.0,15.2,500,1,246,3,38.666666666666664,1.300444,13.549683,nan
1560,2.0,4.85,500,1,253,2,113.0,4.171676,23.036911,nan
1561,2.0,55.0,500,1,250,7,22.857142857142858,6.713265,29.824039,nan
1562,2.0,45.25,500,1,245,6,30.5,2.121819,17.002346,nan
1563,2.0,34.75,500,1,255,5,44.6,6.291409,28.918915,nan
1564,2.0,13.85,500,1,273,3,29.0,3.798608,22.064907,nan
1565,2.0,25.15,500,1,247,4,41.25,7.939622,35.434765,nan
1566,2.0,5.25,500,1,245,2,19.0,7.823347,33.317558,nan
1567,2.0,15.0,500,1,250,3,21.666666666666668,7.72528,34.668396,nan
1568,2.0,26.25,500,1,225,4,45.25,6.898697,30.295813,nan
1569,2.0,35.95,500,1,231,5,27.8,5.825803,30.228216,nan
1570,2.0,25.25,500,1,245,4,68.25,6.775522,30.616653,nan
1571,2.0,15.0,500,1,250,3,63.0,8.270194,36.157753,nan
1572,2.0,24.85,500,1,253,4,19.0,6.998178,31.646124,nan
1573,2.0,34.25,500,1,265,5,31.6,7.155396,32.763504,nan
1574,2.0,35.1,500,1,248,5,25.6,6.236909,30.825989,nan
1575,2.0,34.9,500,1,252,5,38.2,6.498428,30.237558,nan
1576,2.0,25.3,500,1,244,4,41.25,6.802309,31.485834,nan
1577,2.0,64.85,500,1,253,8,25.0,5.911777,28.518503,nan
1578,2.0,44.85,500,1,253,6,38.666666666666664,2.513377,19.333157,nan
1579,2.0,14.95,500,1,251,3,72.0,3.378796,22.302998,nan
1580,2.0,35.25,500,1,245,5,42.2,30.461634,55.830086,nan
1581,2.0,34.8,500,1,254,5,72.0,6.998793,31.962107,nan
1582,2.0,5.1,500,1,248,2,15.5,3.82339,22.991982,nan
1583,2.0,25.35,500,1,243,4,55.75,3.622923,21.921101,nan
1584,2.0,25.2,500,1,246,4,23.0,2.482401,19.250507,nan
1585,2.0,36.05,500,1,229,5,48.4,6.247222,29.859274,nan
1586,2.0,54.9,500,1,252,7,32.142857142857146,5.827905,30.985764,nan
1587,2.0,25.15,500,1,247,4,40.75,2.881128,20.649082,nan
1588,2.0,24.45,500,1,261,4,60.5,5.432836,29.357822,nan
1589,2.0,25.55,500,1,239,4,48.25,4.768901,27.959019,nan
1590,2.0,24.75,500,1,255,4,49.25,6.639757,31.74942,nan
1591,2.0,25.25,500,1,245,4,30.75,4.076984,26.100353,nan
1592,2.0,35.45,500,1,241,5,38.0,6.418525,30.55604,nan
1593,2.0,45.45,500,1,241,6,23.5,5.779569,29.863424,nan
1594,2.0,45.15,500,1,247,6,38.166666666666664,5.704841,29.332174,nan
1595,2.0,35.0,500,1,250,5,34.2,3.534338,22.632992,nan
1596,2.0,24.55,500,1,259,4,36.5,3.645504,25.709711,nan
1597,2.0,16.1,500,1,228,3,32.0,3.313684,24.467798,nan
1598,2.0,16.2,500,1,226,3,42.333333333333336,6.034957,30.685749,nan
1599,2.0,4.55,500,1,259,2,68.0,3.375624,22.548847,nan
1600,2.0,24.4,500,1,262,4,61.0,4.650521,27.794361,nan
1601,2.0,44.75,500,1,255,6,28.666666666666668,6.145961,30.189138,nan
1602,2.0,25.5,500,1,240,4,41.25,2.744794,20.4911,nan
1603,2.0,16.05,500,1,229,3,41.333333333333336,3.608051,23.317379,nan
1604,2.0,4.75,500,1,255,2,85.5,3.953565,26.088694,nan
1605,2.0,24.85,500,1,253,4,52.25,4.834478,27.646673,nan
1606,2.0,34.65,500,1,257,5,49.6,6.568686,31.058416,nan
1607,2.0,14.95,500,1,251,3,19.333333333333332,7.221975,33.894768,nan
1608,2.0,24.35,500,1,263,4,30.25,4.673033,26.365549,nan
1609,2.0,14.45,500,1,261,3,74.33333333333333,8.365036,36.949192,nan
1610,2.0,24.25,500,1,265,4,58.75,4.719548,26.574789,nan
1611,2.0,24.9,500,1,252,4,43.25,7.479987,33.345196,nan
1612,2.0,15.35,500,1,243,3,68.0,4.086923,26.341852,nan
1613,2.0,25.75,500,1,235,4,45.5,6.613912,34.503811,nan
1614,2.0,35.3,500,1,244,5,16.6,2.607614,20.633541,nan
1615,2.0,35.05,500,1,249,5,35.4,2.800081,21.923449,nan
1616,2.0,44.1,500,1,268,6,43.333333333333336,5.494144,31.195887,nan
1617,2.0,15.65,500,1,237,3,49.333333333333336,6.042312,34.710484,nan
1618,2.0,35.55,500,1,239,5,24.6,5.916508,31.992371,nan
1619,2.0,45.5,500,1,240,6,30.833333333333332,5.585463,28.907572,nan
1620,2.0,24.75,500,1,255,4,53.25,3.802025,24.743517,nan
1621,2.0,25.2,500,1,246,4,48.25,3.948575,25.696558,nan
1622,2.0,15.05,500,1,249,3,62.333333333333336,7.186107,33.056145,nan
1623,2.0,45.9,500,1,232,6,43.5,6.002309,31.02631,nan
1624,2.0,34.6,500,1,258,5,48.4,112.671265,128.685959,nan
1625,2.0,23.8,500,1,274,4,77.25,7.982084,36.704582,nan
1626,2.0,26.05,500,1,229,4,46.75,5.800143,31.922464,nan
1627,2.0,45.25,500,1,245,6,32.166666666666664,5.876466,31.103973,nan
1628,2.0,34.35,500,1,263,5,43.0,6.724284,32.56546,nan
1629,2.0,44.55,500,1,259,6,31.666666666666668,4.883543,28.362133,nan
1630,2.0,64.95,500,1,251,8,26.125,3.585369,24.858805,nan
1631,2.0,14.1,500,1,268,3,45.0,6.776999,35.530754,nan
1632,2.0,35.15,500,1,247,5,69.0,7.440604,36.122658,nan
1633,2.0,15.25,500,1,245,3,42.666666666666664,3.971061,25.532059,nan
1634,2.0,15.2,500,1,246,3,40.333333333333336,5.141747,29.661961,nan
1635,2.0,45.35,500,1,243,6,41.833333333333336,5.641701,32.334175,nan
1636,2.0,44.7,500,1,256,6,34.333333333333336,3.302581,22.39604,nan
1637,2.0,55.55,500,1,239,7,35.857142857142854,3.140235,22.940609,nan
1638,2.0,24.6,500,1,258,4,47.0,133.68959,160.847,nan
1639,2.0,14.75,500,1,255,3,48.333333333333336,7.785824,36.50396,nan
1640,2.0,35.35,500,1,243,5,49.6,6.481692,32.293556,nan
1641,2.0,36.05,500,1,229,5,40.6,5.834748,32.046074,nan
1642,2.0,44.6,500,1,258,6,35.166666666666664,127.217056,146.758759,nan
1643,2.0,25.85,500,1,233,4,38.5,3.305612,24.507732,nan
1644,2.0,54.25,500,1,265,7,25.285714285714285,2.709643,21.265697,nan
1645,2.0,34.95,500,1,251,5,58.0,2.619196,21.312346,nan
1646,2.0,26.45,500,1,221,4,63.75,5.444999,30.646616,nan
1647,2.0,24.55,500,1,259,4,64.0,31.738636,55.986176,nan
1648,2.0,16.0,500,1,230,3,44.0,3.909213,25.728535,nan
1649,2.0,44.8,500,1,254,6,42.166666666666664,134.779343,152.520538,nan
1650,2.0,55.25,500,1,245,7,40.142857142857146,4.04708,25.513577,nan
1651,2.0,36.35,500,1,223,5,35.8,3.47836,24.024466,nan
1652,2.0,33.9,500,1,272,5,42.6,3.835519,26.018421,nan
1653,2.0,15.2,500,1,246,3,47.333333333333336,6.986352,35.645393,nan
1654,2.0,35.0,500,1,250,5,38.0,2.983834,22.475264,nan
1655,2.0,15.4,500,1,242,3,94.66666666666667,2.99154,22.386566,nan
1656,2.0,15.25,500,1,245,3,58.333333333333336,33.035725,56.177406,nan
1657,2.0,34.65,500,1,257,5,67.8,6.648959,34.271599,nan
1658,2.0,15.1,500,1,248,3,42.333333333333336,7.782239,38.142639,nan
1659,2.0,24.95,500,1,251,4,30.5,6.945125,36.077477,nan
1660,2.0,25.4,500,1,242,4,62.5,3.962697,25.5168,nan
1661,2.0,34.95,500,1,251,5,34.6,6.083179,32.645786,nan
1662,2.0,25.45,500,1,241,4,37.5,5.200917,31.628086,nan
1663,2.0,5.8,500,1,234,2,45.0,4.600661,28.100662,nan
1664,2.0,24.0,500,1,270,4,36.0,5.186865,29.214376,nan
1665,2.0,4.6,500,1,258,2,41.0,5.60493,31.829416,nan
1666,2.0,34.4,500,1,262,5,33.8,4.382421,27.359533,nan
1667,2.0,34.7,500,1,256,5,28.8,6.994685,35.116768,nan
1668,2.0,25.8,500,1,234,4,56.75,6.344007,33.048733,nan
1669,2.0,44.85,500,1,253,6,43.5,4.727527,28.017929,nan
1670,2.0,34.95,500,1,251,5,54.2,5.79942,32.095177,nan
1671,2.0,15.5,500,1,240,3,32.666666666666664,6.739904,34.126137,nan
1672,2.0,15.25,500,1,245,3,59.333333333333336,3.71671,26.312672,nan
1673,2.0,35.95,500,1,231,5,54.4,4.811204,27.919592,nan
1674,2.0,25.6,500,1,238,4,45.25,3.935657,25.708963,nan
1675,2.0,44.8,500,1,254,6,28.166666666666668,2.932991,23.022152,nan
1676,2.0,54.5,500,1,260,7,44.857142857142854,4.511875,28.386206,nan
1677,2.0,25.2,500,1,246,4,50.0,5.151462,31.079782,nan
1678,2.0,44.35,500,1,263,6,34.666666666666664,5.471572,32.810524,nan
1679,2.0,25.1,500,1,248,4,26.75,4.920392,29.727741,nan
1680,2.0,45.6,500,1,238,6,28.5,5.003427,30.564194,nan
1681,2.0,25.3,500,1,244,4,27.0,1.977565,19.049307,nan
1682,2.0,15.25,500,1,245,3,61.0,3.775699,27.521555,nan
1683,2.0,44.5,500,1,260,6,52.333333333333336,6.058084,34.470173,nan
1684,2.0,34.65,500,1,257,5,52.0,4.352052,27.576065,nan
1685,2.0,24.75,500,1,255,4,42.0,6.079507,32.396629,nan
1686,2.0,54.05,500,1,269,7,28.428571428571427,1.42792,15.88455,nan
1687,2.0,35.6,500,1,238,5,23.0,5.236236,32.197647,nan
1688,2.0,14.8,500,1,254,3,64.66666666666667,2.232333,20.560301,nan
1689,2.0,45.15,500,1,247,6,43.5,5.165446,30.268559,nan
1690,2.0,13.6,500,1,278,3,95.33333333333333,7.425126,37.987572,nan
1691,2.0,34.25,500,1,265,5,39.4,5.759797,32.611698,nan
1692,2.0,45.25,500,1,245,6,34.166666666666664,2.858703,23.706026,nan
1693,2.0,35.5,500,1,240,5,45.4,5.647233,33.080498,nan
1694,2.0,25.4,500,1,242,4,82.0,4.43851,27.775843,nan
1695,2.0,25.25,500,1,245,4,71.75,4.001634,27.575405,nan
1696,2.0,54.6,500,1,258,7,34.714285714285715,5.438681,33.819523,nan
1697,2.0,24.85,500,1,253,4,27.75,3.255594,23.490179,nan
1698,2.0,15.55,500,1,239,3,26.0,2.181969,20.280279,nan
1699,2.0,25.75,500,1,235,4,83.75,3.391216,25.13052,nan
1700,2.0,35.8,500,1,234,5,53.4,6.29672,36.686203,nan
1701,2.0,34.8,500,1,254,5,38.4,4.35805,29.250269,nan
1702,2.0,45.9,500,1,232,6,26.833333333333332,2.794795,23.370064,nan
1703,2.0,15.6,500,1,238,3,92.66666666666667,4.661296,29.553131,nan
1704,2.0,24.7,500,1,256,4,37.75,4.341457,27.697987,nan
1705,2.0,15.85,500,1,233,3,107.0,6.926239,35.093983,nan
1706,2.0,36.05,500,1,229,5,55.2,6.064779,34.102501,nan
1707,2.0,34.35,500,1,263,5,28.8,6.019797,32.980114,nan
1708,2.0,47.0,500,1,210,6,37.5,5.162591,30.770187,nan
1709,2.0,24.8,500,1,254,4,64.75,5.173162,30.72257,nan
1710,2.0,44.35,500,1,263,6,45.0,4.145387,28.534435,nan
1711,2.0,25.75,500,1,235,4,22.0,3.619167,25.807919,nan
1712,2.0,25.0,500,1,250,4,18.0,5.412118,32.372021,nan
1713,2.0,34.7,500,1,256,5,37.0,3.053443,23.851877,nan
1714,2.0,35.45,500,1,241,5,26.6,1.796374,18.003988,nan
1715,2.0,35.6,500,1,238,5,44.4,2.688602,22.781713,nan
1716,2.0,44.5,500,1,260,6,40.833333333333336,5.15835,31.132517,nan
1717,2.0,55.25,500,1,245,7,29.0,2.438796,21.64633,nan
1718,2.0,55.25,500,1,245,7,43.857142857142854,4.804517,30.812632,nan
1719,2.0,44.85,500,1,253,6,30.666666666666668,4.413618,29.244303,nan
1720,2.0,44.7,500,1,256,6,37.0,4.41025,29.911612,nan
1721,2.0,44.95,500,1,251,6,35.666666666666664,4.352039,28.340137,nan
1722,2.0,65.0,500,1,250,8,26.125,2.576346,23.179213,nan
1723,2.0,25.05,500,1,249,4,44.75,0.823364,12.687723,nan
1724,2.0,24.85,500,1,253,4,33.5,1.278465,15.531342,nan
1725,2.0,35.4,500,1,242,5,37.8,71.466347,99.373657,nan
1726,2.0,24.55,500,1,259,4,16.5,2.274292,21.972977,nan
1727,2.0,54.95,500,1,251,7,39.42857142857143,2.673212,23.380426,nan
1728,2.0,34.9,500,1,252,5,21.8,2.833454,25.11566,nan
1729,2.0,34.5,500,1,260,5,35.8,2.53185,22.111774,nan
1730,2.0,44.5,500,1,260,6,38.666666666666664,5.141318,30.490475,nan
1731,2.0,45.2,500,1,246,6,35.833333333333336,4.85937,30.701715,nan
1732,2.0,14.75,500,1,255,3,45.333333333333336,2.305472,21.501495,nan
1733,2.0,34.75,500,1,255,5,31.0,4.819815,31.686865,nan
1734,2.0,16.3,500,1,224,3,25.333333333333332,5.822507,33.101555,nan
1735,2.0,25.4,500,1,242,4,41.5,4.885335,30.276459,nan
1736,2.0,5.95,500,1,231,2,16.5,2.777516,23.522644,nan
1737,2.0,34.85,500,1,253,5,48.0,2.127028,21.011555,nan
1738,2.0,54.6,500,1,258,7,30.0,5.41592,32.354546,nan
1739,2.0,35.2,500,1,246,5,49.4,5.920065,33.267891,nan
1740,2.0,5.1,500,1,248,2,55.5,3.524726,26.435801,nan
1741,2.0,35.55,500,1,239,5,33.8,3.139943,24.186707,nan
1742,2.0,35.25,500,1,245,5,32.8,6.056704,33.287762,nan
1743,2.0,15.1,500,1,248,3,110.66666666666667,2.683027,23.547194,nan
1744,2.0,24.45,500,1,261,4,77.5,6.577116,36.040318,nan
1745,2.0,45.7,500,1,236,6,39.5,5.73835,34.758781,nan
1746,2.0,24.8,500,1,254,4,41.75,6.516179,35.468834,nan
1747,2.0,44.95,500,1,251,6,40.5,5.772827,34.488636,nan
1748,2.0,45.05,500,1,249,6,24.333333333333332,5.623714,32.504517,nan
1749,2.0,15.85,500,1,233,3,56.0,5.947989,33.770451,nan
1750,2.0,14.6,500,1,258,3,82.0,7.206258,39.427013,nan
1751,2.0,35.4,500,1,242,5,50.2,6.594118,36.4674,nan
1752,2.0,25.5,500,1,240,4,26.0,1.769792,18.618069,nan
1753,2.0,23.9,500,1,272,4,42.25,1.475287,17.148678,nan
1754,2.0,25.1,500,1,248,4,47.5,6.227159,37.098061,nan
1755,2.0,26.15,500,1,227,4,50.25,54.909161,92.267555,nan
1756,2.0,24.25,500,1,265,4,44.75,3.068034,25.725992,nan
1757,2.0,24.7,500,1,256,4,45.0,3.866203,28.521484,nan
1758,2.0,35.0,500,1,250,5,30.0,7.483369,38.274464,nan
1759,2.0,34.7,500,1,256,5,57.4,7.076827,38.509926,nan
1760,2.0,45.35,500,1,243,6,41.166666666666664,5.405721,32.421959,nan
1761,2.0,5.75,500,1,235,2,107.0,3.310645,25.40365,nan
1762,2.0,5.3,500,1,244,2,46.0,7.026628,36.598026,nan
1763,2.0,23.85,500,1,273,4,79.5,3.619931,26.315598,nan
1764,2.0,25.35,500,1,243,4,80.0,4.907905,30.826492,nan
1765,2.0,54.5,500,1,260,7,23.428571428571427,3.355024,27.242884,nan
1766,2.0,25.45,500,1,241,4,67.0,3.560947,26.639389,nan
1767,2.0,55.6,500,1,238,7,46.0,4.488011,31.406811,nan
1768,2.0,14.6,500,1,258,3,70.0,4.185648,28.806549,nan
1769,2.0,15.35,500,1,243,3,69.33333333333333,3.989109,27.930908,nan
1770,2.0,15.55,500,1,239,3,93.0,110.479538,139.83226,nan
1771,2.0,35.75,500,1,235,5,38.6,3.753229,30.015331,nan
1772,2.0,55.55,500,1,239,7,37.285714285714285,4.294431,30.936026,nan
1773,2.0,34.5,500,1,260,5,47.2,4.79169,31.59639,nan
1774,2.0,24.45,500,1,261,4,45.5,4.012238,28.091412,nan
1775,2.0,44.5,500,1,260,6,37.0,5.267735,32.432716,nan
1776,2.0,14.2,500,1,266,3,43.333333333333336,4.762236,30.627949,nan
1777,2.0,44.5,500,1,260,6,63.333333333333336,6.495702,35.646309,nan
1778,2.0,5.25,500,1,245,2,112.5,7.752214,43.024342,nan
1779,2.0,45.25,500,1,245,6,41.0,6.355999,37.042763,nan
1780,2.0,15.1,500,1,248,3,112.33333333333333,5.146629,31.872448,nan
1781,2.0,34.75,500,1,255,5,26.4,5.658328,35.48568,nan
1782,2.0,44.85,500,1,253,6,25.5,4.216289,28.890924,nan
1783,2.0,36.0,500,1,230,5,47.8,5.11783,33.026699,nan
1784,2.0,15.7,500,1,236,3,52.666666666666664,5.450447,35.032234,nan
1785,2.0,34.1,500,1,268,5,17.2,5.823134,34.19767,nan
1786,2.0,35.15,500,1,247,5,28.4,5.896272,36.614548,nan
