episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
740,1.0,114.55,500,1,259,13,18.153846153846153,288.571838,-100.161224,nan
741,1.0,75.35,500,1,243,9,31.666666666666668,214.554901,-91.242897,nan
742,1.0,105.7,500,1,236,12,21.583333333333332,135.897095,-74.378464,nan
743,1.0,114.55,500,1,259,13,17.46153846153846,394.813171,-118.512924,nan
744,1.0,115.3,500,1,244,13,17.846153846153847,417.609192,-119.376648,nan
745,1.0,95.75,500,1,235,11,17.636363636363637,453.876617,-118.454384,nan
746,1.0,95.65,500,1,237,11,20.454545454545453,209.880936,-83.56498,nan
747,1.0,105.55,500,1,239,12,24.416666666666668,226.457001,-85.58699,nan
748,1.0,95.1,500,1,248,11,23.272727272727273,191.619492,-90.318649,nan
749,1.0,95.75,500,1,235,11,22.818181818181817,320.121429,-129.511627,nan
750,1.0,94.7,500,1,256,11,22.454545454545453,470.065613,-118.284157,nan
751,1.0,95.85,500,1,233,11,21.454545454545453,343.153015,-124.531578,nan
752,1.0,114.6,500,1,258,13,16.692307692307693,421.461273,-116.641319,nan
753,1.0,94.85,500,1,253,11,17.545454545454547,122.547569,-67.073654,nan
754,1.0,114.1,500,1,268,13,20.923076923076923,194.29892,-84.608231,nan
755,1.0,85.3,500,1,244,10,18.9,440.876617,-127.79541,nan
756,1.0,95.15,500,1,247,11,22.636363636363637,404.833191,-116.434471,nan
757,1.0,105.05,500,1,249,12,26.833333333333332,141.356796,-78.431297,nan
758,1.0,105.5,500,1,240,12,21.416666666666668,373.032532,-117.999878,nan
759,1.0,115.35,500,1,243,13,21.153846153846153,332.951569,-108.354149,nan
760,1.0,124.35,500,1,263,14,17.714285714285715,262.118683,-97.909615,nan
761,1.0,114.7,500,1,256,13,17.615384615384617,505.784515,-159.083221,nan
762,1.0,115.55,500,1,239,13,14.846153846153847,226.235687,-92.923325,nan
763,1.0,85.85,500,1,233,10,24.2,371.61322,-107.901001,nan
764,1.0,95.5,500,1,240,11,19.545454545454547,557.37677,-142.785934,nan
765,1.0,125.2,500,1,246,14,15.5,237.297455,-86.56134,nan
766,1.0,105.15,500,1,247,12,18.166666666666668,458.054382,-121.591446,nan
767,1.0,115.0,500,1,250,13,17.076923076923077,488.963043,-122.56897,nan
768,1.0,115.4,500,1,242,13,17.846153846153847,432.10321,-110.350365,nan
769,1.0,115.5,500,1,240,13,17.846153846153847,432.669495,-123.785378,nan
770,1.0,95.15,500,1,247,11,18.272727272727273,449.377869,-133.603607,nan
771,1.0,125.6,500,1,238,14,15.285714285714286,577.286011,-170.406525,nan
772,1.0,95.2,500,1,246,11,24.181818181818183,452.606689,-125.639877,nan
773,1.0,133.9,500,1,272,15,15.266666666666667,531.667358,-139.667206,nan
774,1.0,125.4,500,1,242,14,16.785714285714285,663.511841,-146.028046,nan
775,1.0,134.05,500,1,269,15,18.933333333333334,379.182678,-116.426857,nan
776,1.0,125.0,500,1,250,14,14.357142857142858,847.917603,-178.494354,nan
777,1.0,115.25,500,1,245,13,17.153846153846153,654.386353,-138.106186,nan
778,1.0,115.85,500,1,233,13,18.615384615384617,623.188293,-161.139343,nan
779,1.0,114.6,500,1,258,13,15.615384615384615,417.717468,-120.58213,nan
780,1.0,114.6,500,1,258,13,23.153846153846153,437.05484,-132.384659,nan
781,1.0,115.7,500,1,236,13,17.76923076923077,750.885986,-161.224884,nan
782,1.0,125.6,500,1,238,14,21.071428571428573,393.212311,-112.819313,nan
783,1.0,143.9,500,1,272,16,16.0,546.573364,-150.690521,nan
784,1.0,116.05,500,1,229,13,15.23076923076923,716.684753,-155.739258,nan
785,1.0,123.9,500,1,272,14,19.357142857142858,461.619629,-117.658363,nan
786,1.0,146.0,500,1,230,16,15.875,608.127808,-153.821671,nan
787,1.0,124.75,500,1,255,14,17.714285714285715,619.784241,-152.57785,nan
788,1.0,95.0,500,1,250,11,21.454545454545453,660.862427,-150.244202,nan
789,1.0,115.4,500,1,242,13,21.692307692307693,367.57193,-112.979149,nan
790,1.0,126.55,500,1,219,14,15.785714285714286,574.094849,-141.065903,nan
791,1.0,134.05,500,1,269,15,16.8,574.190735,-142.731339,nan
792,1.0,114.9,500,1,252,13,19.23076923076923,689.716125,-148.492752,nan
793,1.0,114.9,500,1,252,13,18.76923076923077,513.01886,-127.743057,nan
794,1.0,144.95,500,1,251,16,14.125,923.576538,-184.519745,nan
795,1.0,144.6,500,1,258,16,14.875,742.684204,-157.128967,nan
796,1.0,135.2,500,1,246,15,15.666666666666666,899.097046,-191.25145,nan
797,1.0,125.55,500,1,239,14,17.285714285714285,1032.980591,-198.434082,nan
798,1.0,144.7,500,1,256,16,15.25,620.562378,-136.444672,nan
799,1.0,115.9,500,1,232,13,17.615384615384617,606.141663,-133.120651,nan
800,1.0,135.3,500,1,244,15,18.933333333333334,627.194031,-129.129547,nan
801,1.0,144.75,500,1,255,16,14.0,797.520203,-167.826859,nan
802,1.0,144.4,500,1,262,16,14.625,1255.494629,-193.31778,nan
803,1.0,134.85,500,1,253,15,15.466666666666667,638.058411,-151.967041,nan
804,1.0,115.05,500,1,249,13,15.0,1003.975708,-198.037842,nan
805,1.0,134.35,500,1,263,15,17.533333333333335,364.958801,-124.840248,nan
806,1.0,145.95,500,1,231,16,15.5625,535.386902,-129.076279,nan
807,1.0,156.1,500,1,228,17,14.294117647058824,1109.697021,-201.327988,nan
808,1.0,155.65,500,1,237,17,13.882352941176471,720.81543,-163.551056,nan
809,1.0,135.15,500,1,247,15,15.8,1031.173584,-178.811783,nan
810,1.0,126.35,500,1,223,14,18.785714285714285,1124.233154,-178.154312,nan
811,1.0,135.7,500,1,236,15,18.666666666666668,730.039062,-143.291199,nan
812,1.0,165.85,500,1,233,18,13.222222222222221,699.941467,-157.516037,nan
813,1.0,144.65,500,1,257,16,15.1875,1048.00769,-220.650604,nan
814,1.0,135.1,500,1,248,15,16.266666666666666,902.228882,-154.662231,nan
815,1.0,115.75,500,1,235,13,15.846153846153847,854.331421,-187.679474,nan
816,1.0,154.85,500,1,253,17,13.352941176470589,645.868835,-153.552139,nan
817,1.0,145.1,500,1,248,16,14.3125,469.132629,-122.879761,nan
818,1.0,144.9,500,1,252,16,13.875,648.342529,-137.528793,nan
819,1.0,164.6,500,1,258,18,13.666666666666666,532.293213,-121.635963,nan
820,1.0,155.05,500,1,249,17,13.117647058823529,954.428894,-163.836975,nan
821,1.0,124.5,500,1,260,14,17.5,880.26532,-188.230423,nan
822,1.0,135.25,500,1,245,15,15.933333333333334,779.894897,-165.152679,nan
823,1.0,154.8,500,1,254,17,15.058823529411764,971.744446,-174.873535,nan
824,1.0,145.05,500,1,249,16,17.0,974.105774,-168.870712,nan
825,1.0,166.3,500,1,224,18,13.833333333333334,668.897095,-165.348663,nan
826,1.0,155.55,500,1,239,17,13.941176470588236,996.527161,-205.633453,nan
827,1.0,125.95,500,1,231,14,15.285714285714286,922.775024,-162.891083,nan
828,1.0,155.5,500,1,240,17,16.41176470588235,791.142578,-164.60881,nan
829,1.0,165.45,500,1,241,18,12.11111111111111,1041.671997,-178.945969,nan
830,1.0,154.7,500,1,256,17,13.411764705882353,1296.168579,-207.537018,nan
831,1.0,154.1,500,1,268,17,13.0,1256.336792,-197.680344,nan
832,1.0,165.3,500,1,244,18,12.944444444444445,1046.474854,-209.59053,nan
833,1.0,154.9,500,1,252,17,13.941176470588236,1302.322021,-235.984406,nan
834,1.0,165.0,500,1,250,18,12.88888888888889,809.580566,-155.357025,nan
835,1.0,154.25,500,1,265,17,14.058823529411764,1091.496704,-185.090302,nan
836,1.0,174.45,500,1,261,19,12.736842105263158,1157.766968,-175.267365,nan
837,1.0,175.35,500,1,243,19,12.789473684210526,1088.220825,-167.745758,nan
838,1.0,154.4,500,1,262,17,16.176470588235293,1033.094238,-200.773407,nan
839,1.0,133.65,500,1,277,15,15.933333333333334,1314.387207,-218.698883,nan
840,1.0,154.95,500,1,251,17,14.058823529411764,1064.376221,-166.502808,nan
841,1.0,195.0,500,1,250,21,11.428571428571429,1008.919067,-173.603607,nan
842,1.0,175.35,500,1,243,19,13.421052631578947,1097.541382,-208.921631,nan
843,1.0,175.55,500,1,239,19,11.894736842105264,1005.40332,-184.274628,nan
844,1.0,154.85,500,1,253,17,12.588235294117647,1424.468506,-193.22937,nan
845,1.0,175.0,500,1,250,19,12.473684210526315,962.068176,-199.964355,nan
846,1.0,155.4,500,1,242,17,13.823529411764707,1202.896729,-187.473648,nan
847,1.0,184.9,500,1,252,20,12.75,1267.782471,-190.464966,nan
848,1.0,164.9,500,1,252,18,11.722222222222221,1482.41687,-196.79512,nan
849,1.0,175.45,500,1,241,19,12.526315789473685,1282.875,-207.265579,nan
850,1.0,174.7,500,1,256,19,12.526315789473685,1146.380127,-197.666672,nan
851,1.0,176.1,500,1,228,19,13.631578947368421,1287.436401,-187.546173,nan
852,1.0,165.3,500,1,244,18,15.0,1435.001709,-209.154633,nan
853,1.0,175.25,500,1,245,19,12.842105263157896,1523.580933,-217.205444,nan
854,1.0,205.2,500,1,246,22,10.909090909090908,1313.300781,-194.764435,nan
855,1.0,194.35,500,1,263,21,11.095238095238095,1064.949707,-170.092575,nan
856,1.0,155.85,500,1,233,17,13.470588235294118,1518.993164,-195.531738,nan
857,1.0,164.45,500,1,261,18,13.88888888888889,1481.643799,-202.548996,nan
858,1.0,174.7,500,1,256,19,13.0,1494.442749,-207.18985,nan
859,1.0,184.5,500,1,260,20,11.2,1054.322144,-172.079178,nan
860,1.0,194.95,500,1,251,21,10.857142857142858,1464.02417,-194.39949,nan
861,1.0,175.75,500,1,235,19,11.578947368421053,1721.695557,-217.350006,nan
862,1.0,175.15,500,1,247,19,12.105263157894736,1438.644287,-220.033325,nan
863,1.0,195.0,500,1,250,21,11.333333333333334,1208.093384,-213.30835,nan
864,1.0,174.5,500,1,260,19,11.736842105263158,1427.106812,-206.81926,nan
865,1.0,194.4,500,1,262,21,11.333333333333334,1548.194092,-208.210739,nan
866,1.0,206.15,500,1,227,22,11.545454545454545,1492.138428,-195.680832,nan
867,1.0,185.1,500,1,248,20,11.05,1356.281738,-206.08786,nan
868,1.0,196.05,500,1,229,21,12.0,1285.808838,-200.373123,nan
869,1.0,194.9,500,1,252,21,12.047619047619047,1212.694092,-186.244293,nan
870,1.0,206.1,500,1,228,22,11.454545454545455,1797.56897,-231.752884,nan
871,1.0,193.8,500,1,274,21,11.619047619047619,1344.870361,-246.963943,nan
872,1.0,196.55,500,1,219,21,12.380952380952381,1284.559692,-192.955887,nan
873,1.0,184.9,500,1,252,20,11.5,1603.961426,-213.415482,nan
874,1.0,174.85,500,1,253,19,12.473684210526315,1782.811157,-218.032471,nan
875,1.0,185.35,500,1,243,20,12.25,1312.91333,-233.793121,nan
876,1.0,194.6,500,1,258,21,12.714285714285714,1391.397461,-201.590805,nan
877,1.0,204.6,500,1,258,22,11.0,1385.09314,-196.511322,nan
878,1.0,185.35,500,1,243,20,11.35,1612.427612,-240.625732,nan
879,1.0,195.2,500,1,246,21,11.428571428571429,1798.392578,-210.106567,nan
880,1.0,195.7,500,1,236,21,10.047619047619047,2121.045654,-269.791412,nan
881,1.0,204.75,500,1,255,22,11.818181818181818,1193.109375,-189.348969,nan
882,1.0,195.4,500,1,242,21,11.952380952380953,1312.19104,-168.016663,nan
883,1.0,185.0,500,1,250,20,12.15,1627.040527,-208.13028,nan
884,1.0,194.95,500,1,251,21,10.238095238095237,1824.872681,-243.495392,nan
885,1.0,205.3,500,1,244,22,11.409090909090908,1893.516235,-214.812286,nan
886,1.0,184.25,500,1,265,20,11.95,1856.495117,-237.43399,nan
887,1.0,195.05,500,1,249,21,11.857142857142858,1596.106812,-208.346237,nan
888,1.0,205.35,500,1,243,22,11.090909090909092,1832.952881,-204.800339,nan
889,1.0,185.1,500,1,248,20,12.85,1973.511108,-239.716461,nan
890,1.0,215.9,500,1,232,23,10.26086956521739,2028.830078,-250.846756,nan
891,1.0,224.45,500,1,261,24,10.375,1803.050415,-199.117371,nan
892,1.0,205.45,500,1,241,22,10.454545454545455,1763.834961,-210.924347,nan
893,1.0,214.85,500,1,253,23,10.173913043478262,1844.599609,-223.217484,nan
894,1.0,195.7,500,1,236,21,11.904761904761905,1530.685181,-227.598877,nan
895,1.0,205.25,500,1,245,22,11.409090909090908,1521.211182,-198.661713,nan
896,1.0,223.95,500,1,271,24,9.875,1626.474609,-220.337494,nan
897,1.0,234.9,500,1,252,25,10.08,1541.669678,-225.63797,nan
898,1.0,225.05,500,1,249,24,10.166666666666666,2490.168945,-256.49881,nan
899,1.0,234.1,500,1,268,25,8.92,1701.481812,-219.368195,nan
900,1.0,225.45,500,1,241,24,10.375,2118.330811,-211.484528,nan
901,1.0,214.95,500,1,251,23,10.565217391304348,2431.04834,-249.394623,nan
902,1.0,224.35,500,1,263,24,10.208333333333334,2177.669434,-244.357208,nan
903,1.0,224.85,500,1,253,24,10.0,2037.139648,-239.549896,nan
904,1.0,215.2,500,1,246,23,10.521739130434783,1609.019531,-212.21875,nan
905,1.0,224.7,500,1,256,24,9.708333333333334,1615.196411,-214.474213,nan
906,1.0,225.2,500,1,246,24,9.958333333333334,1925.425171,-249.415039,nan
907,1.0,205.2,500,1,246,22,11.318181818181818,2203.331787,-263.032867,nan
908,1.0,216.0,500,1,230,23,10.217391304347826,1999.615845,-214.104279,nan
909,1.0,214.5,500,1,260,23,10.956521739130435,2307.153076,-236.538544,nan
910,1.0,224.9,500,1,252,24,10.166666666666666,2428.092529,-265.683411,nan
911,1.0,224.35,500,1,263,24,10.25,2686.191406,-291.422699,nan
912,1.0,224.85,500,1,253,24,9.875,2514.390137,-266.634491,nan
913,1.0,235.3,500,1,244,25,9.48,2201.375,-254.190231,nan
914,1.0,224.95,500,1,251,24,9.833333333333334,2499.753418,-232.599808,nan
915,1.0,226.15,500,1,227,24,9.833333333333334,1852.622681,-205.419388,nan
916,1.0,225.2,500,1,246,24,11.208333333333334,1750.156616,-223.27388,nan
917,1.0,234.2,500,1,266,25,10.16,1641.83667,-198.425751,nan
918,1.0,224.95,500,1,251,24,9.791666666666666,1894.653564,-213.702759,nan
919,1.0,216.3,500,1,224,23,10.434782608695652,2165.054199,-257.754578,nan
920,1.0,215.9,500,1,232,23,10.782608695652174,1719.307983,-209.796997,nan
921,1.0,244.85,500,1,253,26,9.307692307692308,1707.704712,-187.322968,nan
922,1.0,244.4,500,1,262,26,9.76923076923077,1876.198486,-227.459885,nan
923,1.0,244.3,500,1,264,26,10.307692307692308,2259.072754,-234.17099,nan
924,1.0,224.95,500,1,251,24,10.166666666666666,2170.200684,-207.432648,nan
925,1.0,234.5,500,1,260,25,10.32,2467.0625,-246.026031,nan
926,1.0,235.75,500,1,235,25,10.68,1754.974976,-207.771149,nan
927,1.0,244.65,500,1,257,26,9.846153846153847,2203.706787,-248.260574,nan
928,1.0,234.65,500,1,257,25,9.48,2786.624512,-270.974274,nan
929,1.0,245.1,500,1,248,26,9.5,2287.657227,-251.150879,nan
930,1.0,224.4,500,1,262,24,10.208333333333334,2497.613525,-291.027863,nan
931,1.0,244.75,500,1,255,26,9.23076923076923,2658.624756,-240.683197,nan
932,1.0,254.5,500,1,260,27,9.407407407407407,2286.538818,-203.548233,nan
933,1.0,234.8,500,1,254,25,9.64,2703.305176,-258.641724,nan
934,1.0,234.45,500,1,261,25,10.24,2139.836426,-238.339691,nan
935,1.0,225.2,500,1,246,24,10.125,2542.770752,-310.805481,nan
936,1.0,244.5,500,1,260,26,9.076923076923077,2654.543213,-267.090515,nan
937,1.0,234.75,500,1,255,25,9.72,2037.865967,-207.288696,nan
938,1.0,235.85,500,1,233,25,9.68,2266.408691,-248.890472,nan
939,1.0,245.5,500,1,240,26,8.615384615384615,2276.510254,-228.51799,nan
940,1.0,235.6,500,1,238,25,9.36,3002.592529,-238.602692,nan
941,1.0,244.45,500,1,261,26,9.384615384615385,2447.235596,-223.698685,nan
942,1.0,234.55,500,1,259,25,10.16,2728.469238,-246.144867,nan
943,1.0,255.15,500,1,247,27,9.37037037037037,2197.398926,-245.767426,nan
944,1.0,254.8,500,1,254,27,9.0,2389.426758,-246.845093,nan
945,1.0,236.25,500,1,225,25,9.76,1789.848389,-223.728714,nan
946,1.0,255.2,500,1,246,27,9.407407407407407,2641.435303,-292.179932,nan
947,1.0,244.5,500,1,260,26,9.923076923076923,2059.335693,-238.815964,nan
948,1.0,245.3,500,1,244,26,9.0,2864.361816,-280.193115,nan
949,1.0,236.2,500,1,226,25,9.4,2627.088379,-267.269073,nan
950,1.0,235.8,500,1,234,25,10.24,2394.121826,-219.549316,nan
951,1.0,254.6,500,1,258,27,9.25925925925926,2181.654053,-233.206421,nan
952,1.0,234.4,500,1,262,25,9.96,2220.594238,-202.124817,nan
953,1.0,255.3,500,1,244,27,9.11111111111111,2503.878174,-264.90033,nan
954,1.0,245.15,500,1,247,26,9.153846153846153,2734.817627,-304.32608,nan
955,1.0,254.95,500,1,251,27,8.777777777777779,3062.528076,-237.605392,nan
956,1.0,265.5,500,1,240,28,8.5,2661.579102,-249.379349,nan
957,1.0,254.85,500,1,253,27,8.925925925925926,2241.280518,-240.942627,nan
958,1.0,245.25,500,1,245,26,9.538461538461538,1968.562134,-208.116623,nan
959,1.0,236.0,500,1,230,25,9.52,2765.384277,-246.664093,nan
960,1.0,246.05,500,1,229,26,9.346153846153847,2060.130615,-211.555588,nan
961,1.0,254.75,500,1,255,27,8.74074074074074,2284.891113,-276.862,nan
962,1.0,264.0,500,1,270,28,8.642857142857142,2698.215088,-259.833771,nan
963,1.0,244.15,500,1,267,26,9.384615384615385,2477.4104,-226.912689,nan
964,1.0,245.65,500,1,237,26,9.346153846153847,2741.765381,-222.346924,nan
965,1.0,264.1,500,1,268,28,8.892857142857142,2578.578857,-286.092468,nan
966,1.0,264.4,500,1,262,28,9.321428571428571,2202.612793,-212.55722,nan
967,1.0,264.9,500,1,252,28,8.857142857142858,2401.676025,-243.622437,nan
968,1.0,264.3,500,1,264,28,8.607142857142858,2976.388916,-308.540283,nan
969,1.0,254.85,500,1,253,27,8.925925925925926,3328.382324,-254.119781,nan
970,1.0,274.0,500,1,270,29,8.586206896551724,3255.443115,-271.805359,nan
971,1.0,264.65,500,1,257,28,9.0,2462.134277,-243.618744,nan
972,1.0,263.7,500,1,276,28,8.892857142857142,3011.165039,-275.438171,nan
973,1.0,244.95,500,1,251,26,8.807692307692308,3121.280273,-271.567017,nan
974,1.0,244.7,500,1,256,26,9.115384615384615,3120.776855,-258.17337,nan
975,1.0,246.15,500,1,227,26,9.153846153846153,3010.95459,-237.019363,nan
976,1.0,274.25,500,1,265,29,8.517241379310345,2705.296387,-230.611572,nan
977,1.0,264.75,500,1,255,28,8.75,2331.203125,-254.647919,nan
978,1.0,265.15,500,1,247,28,8.571428571428571,2863.380127,-229.462082,nan
979,1.0,274.95,500,1,251,29,8.724137931034482,2547.434326,-217.245193,nan
980,1.0,264.95,500,1,251,28,8.5,2706.208252,-246.138672,nan
981,1.0,255.9,500,1,232,27,8.851851851851851,3320.109863,-277.072632,nan
982,1.0,263.6,500,1,278,28,9.178571428571429,2517.644287,-230.945267,nan
983,1.0,254.25,500,1,265,27,9.148148148148149,3186.031494,-263.52655,nan
984,1.0,274.85,500,1,253,29,8.275862068965518,2428.239014,-240.110107,nan
985,1.0,264.85,500,1,253,28,8.714285714285714,2986.766357,-259.761749,nan
986,1.0,265.55,500,1,239,28,9.0,3201.13623,-288.547302,nan
987,1.0,275.35,500,1,243,29,8.172413793103448,2721.43042,-244.654587,nan
988,1.0,264.55,500,1,259,28,8.75,2662.583252,-273.751038,nan
989,1.0,264.5,500,1,260,28,9.035714285714286,2927.129639,-243.794388,nan
990,1.0,254.9,500,1,252,27,8.962962962962964,2965.331299,-235.845367,nan
991,1.0,264.45,500,1,261,28,8.607142857142858,2449.661621,-217.827835,nan
992,1.0,265.0,500,1,250,28,8.392857142857142,2727.465088,-236.194778,nan
993,1.0,265.75,500,1,235,28,8.892857142857142,2936.518066,-252.057175,nan
994,1.0,255.35,500,1,243,27,9.407407407407407,2736.634277,-228.935089,nan
995,1.0,265.15,500,1,247,28,8.392857142857142,3030.957275,-249.258301,nan
996,1.0,264.9,500,1,252,28,9.142857142857142,2502.483398,-219.749603,nan
997,1.0,274.75,500,1,255,29,8.10344827586207,3296.063721,-256.794922,nan
998,1.0,265.05,500,1,249,28,8.035714285714286,3002.741211,-226.9189,nan
999,1.0,275.1,500,1,248,29,8.551724137931034,2900.984863,-263.939484,nan
1000,1.0,265.75,500,1,235,28,8.5,2411.85791,-255.165009,nan
1001,2.0,-14.65,500,0,243,0,nan,592.409485,-143.389877,nan
1002,2.0,-14.0,500,0,230,0,nan,42.107109,-35.108368,nan
1003,2.0,-15.25,500,0,255,0,nan,13.896321,15.460829,nan
1004,2.0,-15.7,500,0,264,0,nan,9.550577,13.15758,nan
1005,2.0,-15.2,500,0,254,0,nan,7.478729,12.366393,nan
1006,2.0,-14.6,500,0,242,0,nan,6.768764,11.981031,nan
1007,2.0,-15.3,500,0,256,0,nan,9.178631,12.879356,nan
1008,2.0,-14.8,500,0,246,0,nan,7.65463,13.48733,nan
1009,2.0,-15.45,500,0,259,0,nan,8.025032,12.75448,nan
1010,2.0,-14.1,500,0,232,0,nan,7.598369,13.142932,nan
1011,2.0,-14.55,500,0,241,0,nan,7.885473,14.18015,nan
1012,2.0,-13.25,500,0,215,0,nan,4.830434,8.951465,nan
1013,2.0,-14.7,500,0,244,0,nan,7.494827,13.088921,nan
1014,2.0,-14.45,500,0,239,0,nan,9.733305,14.350189,nan
1015,2.0,-14.0,500,0,230,0,nan,7.71868,12.578886,nan
1016,2.0,-15.05,500,0,251,0,nan,8.410203,15.659322,nan
1017,2.0,-14.6,500,0,242,0,nan,7.713286,11.934614,nan
1018,2.0,-14.75,500,0,245,0,nan,7.798245,15.873995,nan
1019,2.0,-14.55,500,0,241,0,nan,8.499914,13.879537,nan
1020,2.0,-14.75,500,0,245,0,nan,9.145417,16.864202,nan
1021,2.0,-13.7,500,0,224,0,nan,7.217949,14.591658,nan
1022,2.0,-13.7,500,0,224,0,nan,6.276148,13.668378,nan
1023,2.0,-13.2,500,0,214,0,nan,7.344234,12.212067,nan
1024,2.0,-14.3,500,0,236,0,nan,7.10133,12.84864,nan
1025,2.0,-14.5,500,0,240,0,nan,7.63719,17.192307,nan
1026,2.0,-14.1,500,0,232,0,nan,8.208196,17.575739,nan
1027,2.0,-14.25,500,0,235,0,nan,8.497266,14.217074,nan
1028,2.0,-14.7,500,0,244,0,nan,8.250605,15.559995,nan
1029,2.0,-14.0,500,0,230,0,nan,6.815067,13.177028,nan
1030,2.0,-15.25,500,0,255,0,nan,8.278677,17.640301,nan
1031,2.0,-13.4,500,0,218,0,nan,7.37536,13.817182,nan
1032,2.0,-14.95,500,0,249,0,nan,9.120853,16.592779,nan
1033,2.0,-14.0,500,0,230,0,nan,7.917892,14.128743,nan
1034,2.0,-15.05,500,0,251,0,nan,8.394274,16.637711,nan
1035,2.0,-14.05,500,0,231,0,nan,7.077447,13.964111,nan
1036,2.0,-14.45,500,0,239,0,nan,7.583608,14.022822,nan
1037,2.0,-14.7,500,0,244,0,nan,8.808947,16.925289,nan
1038,2.0,-14.05,500,0,231,0,nan,7.437467,13.392192,nan
1039,2.0,-14.05,500,0,231,0,nan,7.433699,16.421261,nan
1040,2.0,-14.9,500,0,248,0,nan,8.011908,15.672607,nan
1041,2.0,-14.4,500,0,238,0,nan,8.705336,18.216045,nan
1042,2.0,-14.2,500,0,234,0,nan,5.794271,12.557081,nan
1043,2.0,-14.55,500,0,241,0,nan,6.632599,15.096042,nan
1044,2.0,-14.1,500,0,232,0,nan,8.879336,18.457676,nan
1045,2.0,-14.1,500,0,232,0,nan,6.874023,13.484255,nan
1046,2.0,-15.05,500,0,251,0,nan,9.085238,17.533756,nan
1047,2.0,-15.0,500,0,250,0,nan,7.376605,15.131622,nan
1048,2.0,-14.9,500,0,248,0,nan,9.930246,18.688389,nan
1049,2.0,-14.85,500,0,247,0,nan,8.799609,15.310786,nan
1050,2.0,-14.45,500,0,239,0,nan,8.679123,16.296267,nan
1051,2.0,-13.2,500,0,214,0,nan,6.498229,12.977789,nan
1052,2.0,-14.5,500,0,240,0,nan,6.456552,15.339752,nan
1053,2.0,-13.8,500,0,226,0,nan,7.529822,15.345096,nan
1054,2.0,-15.15,500,0,253,0,nan,8.23304,16.40505,nan
1055,2.0,-14.9,500,0,248,0,nan,9.809168,19.267063,nan
1056,2.0,-15.3,500,0,256,0,nan,7.780617,17.401295,nan
1057,2.0,-14.2,500,0,234,0,nan,7.212575,14.414717,nan
1058,2.0,-14.35,500,0,237,0,nan,7.165517,15.84054,nan
1059,2.0,-15.1,500,0,252,0,nan,7.170523,16.793045,nan
1060,2.0,-14.1,500,0,232,0,nan,7.195917,15.910223,nan
1061,2.0,-13.4,500,0,218,0,nan,7.017847,15.347857,nan
1062,2.0,-14.95,500,0,249,0,nan,8.432271,20.391407,nan
1063,2.0,-13.85,500,0,227,0,nan,7.478349,19.465675,nan
1064,2.0,-14.6,500,0,242,0,nan,7.932251,17.867903,nan
1065,2.0,-14.3,500,0,236,0,nan,9.561808,18.393307,nan
1066,2.0,-14.35,500,0,237,0,nan,8.272932,16.562962,nan
1067,2.0,-13.9,500,0,228,0,nan,6.867836,15.288147,nan
1068,2.0,-14.45,500,0,239,0,nan,8.730304,18.827908,nan
1069,2.0,-14.2,500,0,234,0,nan,7.978465,15.751989,nan
1070,2.0,-13.9,500,0,228,0,nan,6.846044,15.411156,nan
1071,2.0,-14.4,500,0,238,0,nan,7.477576,18.729136,nan
1072,2.0,-14.85,500,0,247,0,nan,7.124434,16.209164,nan
1073,2.0,-14.25,500,0,235,0,nan,7.825616,15.834188,nan
1074,2.0,-14.9,500,0,248,0,nan,8.710188,18.149754,nan
1075,2.0,-15.7,500,0,264,0,nan,10.631591,19.378574,nan
1076,2.0,-14.8,500,0,246,0,nan,8.791887,18.326139,nan
1077,2.0,-13.75,500,0,225,0,nan,6.856627,15.411633,nan
1078,2.0,-14.8,500,0,246,0,nan,8.025017,18.498129,nan
1079,2.0,-14.6,500,0,242,0,nan,8.050292,17.004654,nan
1080,2.0,-14.45,500,0,239,0,nan,8.34594,18.119226,nan
1081,2.0,-15.05,500,0,251,0,nan,8.707952,17.101614,nan
1082,2.0,-16.15,500,0,273,0,nan,10.047544,19.723791,nan
1083,2.0,-14.45,500,0,239,0,nan,6.948996,15.489782,nan
1084,2.0,-14.55,500,0,241,0,nan,7.372996,16.696575,nan
1085,2.0,-14.5,500,0,240,0,nan,7.587209,18.636852,nan
1086,2.0,-14.15,500,0,233,0,nan,7.337417,19.305767,nan
1087,2.0,-14.35,500,0,237,0,nan,9.005761,19.58963,nan
1088,2.0,-15.0,500,0,250,0,nan,8.516478,18.974075,nan
1089,2.0,-13.8,500,0,226,0,nan,7.475739,17.692686,nan
1090,2.0,-12.95,500,0,209,0,nan,6.391811,15.246229,nan
1091,2.0,-14.1,500,0,232,0,nan,6.763618,18.42771,nan
1092,2.0,-14.85,500,0,247,0,nan,9.240634,19.142488,nan
1093,2.0,-14.8,500,0,246,0,nan,7.823483,17.798727,nan
1094,2.0,-14.2,500,0,234,0,nan,7.1687,19.687885,nan
1095,2.0,-14.6,500,0,242,0,nan,8.202993,19.007074,nan
1096,2.0,-14.85,500,0,247,0,nan,8.827062,18.296356,nan
1097,2.0,-14.5,500,0,240,0,nan,8.62089,19.210815,nan
1098,2.0,-14.9,500,0,248,0,nan,8.102429,18.421429,nan
1099,2.0,-15.0,500,0,250,0,nan,7.686495,18.990267,nan
1100,2.0,-14.7,500,0,244,0,nan,7.781137,18.153004,nan
