episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
2388,1.0,16.2,500,1,106,24,10.375,0.681812,-0.180596,nan
2389,1.0,17.25,500,1,105,25,9.92,0.843098,-0.074362,nan
2390,1.0,17.05,500,1,89,24,10.333333333333334,1.065777,-0.257124,nan
2391,1.0,17.25,500,1,105,25,10.0,0.690311,-0.197107,nan
2392,1.0,16.35,500,1,103,24,10.375,0.681866,-0.360046,nan
2393,1.0,17.4,500,1,102,25,10.36,0.721616,0.079239,nan
2394,1.0,17.6,500,1,98,25,9.56,0.735556,0.2187,nan
2395,1.0,17.15,500,1,87,24,10.0,0.993102,0.069507,nan
2396,1.0,16.65,500,1,97,24,9.916666666666666,0.950266,-0.179222,nan
2397,1.0,17.05,500,1,109,25,10.36,0.420014,-0.038882,nan
2398,1.0,16.2,500,1,106,24,10.375,0.466521,0.037171,nan
2399,1.0,16.05,500,1,109,24,9.958333333333334,1.030532,-0.455939,nan
2400,1.0,16.7,500,1,96,24,10.25,0.776987,-0.118939,nan
2401,1.0,16.7,500,1,96,24,10.333333333333334,0.635791,-0.072849,nan
2402,1.0,16.8,500,1,114,25,9.88,0.886393,0.050678,nan
2403,1.0,16.2,500,1,106,24,10.5,0.777134,-0.295393,nan
2404,1.0,17.8,500,1,94,25,9.68,0.950962,0.299618,nan
2405,1.0,17.8,500,1,94,25,10.04,0.601782,0.410145,nan
2406,1.0,17.55,500,1,99,25,9.68,1.080452,0.304159,nan
2407,1.0,17.2,500,1,106,25,10.28,0.722506,0.248395,nan
2408,1.0,17.85,500,1,93,25,10.0,0.764356,0.413906,nan
2409,1.0,17.5,500,1,100,25,9.8,0.878268,0.308478,nan
2410,1.0,16.8,500,1,94,24,9.666666666666666,1.027802,-0.058915,nan
2411,1.0,17.5,500,1,100,25,9.64,0.866779,0.177191,nan
2412,1.0,16.35,500,1,103,24,10.458333333333334,0.856636,-0.376312,nan
2413,1.0,16.3,500,1,104,24,10.208333333333334,0.860387,-0.298521,nan
2414,1.0,17.6,500,1,98,25,9.68,0.561367,0.338053,nan
2415,1.0,16.4,500,1,102,24,9.916666666666666,0.916998,-0.309711,nan
2416,1.0,16.5,500,1,100,24,9.708333333333334,0.756092,-0.191569,nan
2417,1.0,17.05,500,1,109,25,10.08,0.582342,-0.190013,nan
2418,1.0,16.2,500,1,106,24,10.25,1.092133,-0.514033,nan
2419,1.0,18.35,500,1,103,26,9.73076923076923,0.73688,0.485762,nan
2420,1.0,16.6,500,1,98,24,10.208333333333334,0.997813,-0.25507,nan
2421,1.0,17.25,500,1,105,25,10.2,0.556855,0.261457,nan
2422,1.0,17.45,500,1,101,25,9.6,1.037933,0.013923,nan
2423,1.0,16.45,500,1,101,24,9.291666666666666,0.635186,-0.088571,nan
2424,1.0,16.05,500,1,109,24,10.5,0.411172,-0.438447,nan
2425,1.0,16.45,500,1,101,24,10.375,0.909931,-0.346763,nan
2426,1.0,16.4,500,1,102,24,10.458333333333334,0.825258,-0.135122,nan
2427,1.0,16.3,500,1,104,24,10.083333333333334,0.740302,-0.353066,nan
2428,1.0,18.6,500,1,98,26,9.76923076923077,0.741242,0.800667,nan
2429,1.0,16.6,500,1,98,24,9.708333333333334,0.985365,-0.272434,nan
2430,1.0,16.15,500,1,107,24,10.708333333333334,0.743817,-0.463254,nan
2431,1.0,17.0,500,1,90,24,10.916666666666666,0.601544,0.005252,nan
2432,1.0,16.55,500,1,99,24,9.875,0.658981,0.012786,nan
2433,1.0,17.25,500,1,105,25,10.32,0.635083,0.122092,nan
2434,1.0,16.3,500,1,104,24,10.583333333333334,0.549532,-0.234854,nan
2435,1.0,16.35,500,1,103,24,9.875,0.786707,-0.088957,nan
2436,1.0,16.45,500,1,101,24,10.083333333333334,0.835851,-0.125689,nan
2437,1.0,16.8,500,1,94,24,10.541666666666666,0.833123,0.144558,nan
2438,1.0,19.1,500,1,88,26,9.423076923076923,0.902815,0.97397,nan
2439,1.0,16.55,500,1,99,24,10.333333333333334,0.807903,-0.223628,nan
2440,1.0,17.8,500,1,94,25,10.08,0.68892,0.473037,nan
2441,1.0,17.1,500,1,108,25,10.64,0.496912,0.120729,nan
2442,1.0,16.3,500,1,104,24,11.083333333333334,0.913879,-0.350337,nan
2443,1.0,17.15,500,1,107,25,9.52,0.786144,0.196492,nan
2444,1.0,17.7,500,1,96,25,9.72,0.877848,0.160179,nan
2445,1.0,17.15,500,1,107,25,10.16,0.612875,0.156055,nan
2446,1.0,17.65,500,1,97,25,9.08,1.363929,0.404612,nan
2447,1.0,16.85,500,1,93,24,10.208333333333334,0.824713,-0.056759,nan
2448,1.0,17.25,500,1,105,25,9.56,1.053663,0.035822,nan
2449,1.0,15.8,500,1,94,23,10.782608695652174,0.583354,-0.58633,nan
2450,1.0,16.65,500,1,97,24,10.083333333333334,0.66637,-0.190337,nan
2451,1.0,17.75,500,1,95,25,9.88,1.121187,0.239056,nan
2452,1.0,17.1,500,1,108,25,10.2,0.619275,-0.134362,nan
2453,1.0,16.75,500,1,95,24,10.291666666666666,0.899952,-0.194551,nan
2454,1.0,15.9,500,1,112,24,9.958333333333334,0.950188,-0.605761,nan
2455,1.0,17.3,500,1,104,25,9.96,0.7771,0.176173,nan
2456,1.0,16.95,500,1,111,25,9.6,0.800267,-0.087315,nan
2457,1.0,17.6,500,1,98,25,9.8,1.00637,0.307248,nan
2458,1.0,16.8,500,1,94,24,10.375,0.759463,-0.252956,nan
2459,1.0,18.2,500,1,106,26,9.846153846153847,0.877255,0.281824,nan
2460,1.0,15.8,500,1,94,23,10.304347826086957,0.961757,-0.476032,nan
2461,1.0,16.5,500,1,100,24,10.541666666666666,0.693841,0.007612,nan
2462,1.0,17.6,500,1,98,25,9.76,0.691012,0.217487,nan
2463,1.0,15.65,500,1,97,23,10.869565217391305,0.945692,-0.716317,nan
2464,1.0,15.65,500,1,97,23,10.478260869565217,0.799088,-0.558424,nan
2465,1.0,17.5,500,1,100,25,9.68,0.862637,0.16385,nan
2466,1.0,16.75,500,1,95,24,11.25,0.484058,-0.042564,nan
2467,1.0,16.35,500,1,103,24,10.125,0.552994,0.145373,nan
2468,1.0,15.65,500,1,97,23,10.782608695652174,0.869663,-0.4942,nan
2469,1.0,16.85,500,1,113,25,10.16,0.597075,0.075966,nan
2470,1.0,16.1,500,1,88,23,11.347826086956522,0.68328,-0.166521,nan
2471,1.0,17.4,500,1,102,25,10.4,0.687889,0.467136,nan
2472,1.0,16.4,500,1,102,24,10.125,0.661592,0.000776,nan
2473,1.0,15.85,500,1,113,24,10.583333333333334,0.61449,-0.222561,nan
2474,1.0,17.15,500,1,107,25,9.56,0.632867,0.192969,nan
2475,1.0,17.5,500,1,100,25,10.24,0.781992,0.546055,nan
2476,1.0,17.15,500,1,107,25,9.88,1.071491,0.153264,nan
2477,1.0,16.3,500,1,104,24,10.458333333333334,0.983357,-0.323432,nan
2478,1.0,15.9,500,1,92,23,10.73913043478261,0.982843,-0.504762,nan
2479,1.0,17.6,500,1,98,25,10.76,0.565397,0.39745,nan
2480,1.0,17.6,500,1,98,25,9.88,0.833279,0.436235,nan
2481,1.0,17.75,500,1,95,25,10.04,0.754497,0.537586,nan
2482,1.0,16.15,500,1,107,24,9.541666666666666,0.792989,-0.138306,nan
2483,1.0,17.7,500,1,96,25,9.8,0.698737,0.362048,nan
2484,1.0,16.8,500,1,94,24,10.75,0.473205,0.043015,nan
2485,1.0,17.15,500,1,107,25,10.08,0.676248,0.145818,nan
2486,1.0,17.6,500,1,98,25,9.44,0.957814,0.047136,nan
2487,1.0,16.7,500,1,96,24,10.208333333333334,0.585252,-0.193915,nan
2488,1.0,17.35,500,1,103,25,10.08,0.637794,-0.009592,nan
2489,1.0,16.55,500,1,99,24,10.041666666666666,0.826594,-0.311577,nan
2490,1.0,18.5,500,1,100,26,9.384615384615385,1.079003,0.473344,nan
2491,1.0,18.15,500,1,87,25,10.16,0.829042,0.195393,nan
2492,1.0,17.3,500,1,104,25,9.8,0.972365,-0.10151,nan
2493,1.0,16.1,500,1,108,24,10.166666666666666,0.822058,-0.519283,nan
2494,1.0,16.25,500,1,105,24,10.333333333333334,0.472951,-0.206574,nan
2495,1.0,16.05,500,1,109,24,9.75,0.91544,-0.431584,nan
2496,1.0,17.35,500,1,103,25,9.48,1.284269,-0.347852,nan
2497,1.0,16.0,500,1,110,24,10.083333333333334,0.609464,-0.35191,nan
2498,1.0,16.75,500,1,95,24,9.666666666666666,0.973262,-0.223697,nan
2499,1.0,16.55,500,1,99,24,9.958333333333334,0.750811,-0.103115,nan
2500,1.0,17.3,500,1,104,25,9.96,0.732556,-0.047689,nan
2501,2.0,-6.1,500,0,72,0,nan,20.749479,-10.792277,nan
2502,2.0,-10.1,500,0,152,0,nan,25.408379,-11.936327,nan
2503,2.0,-7.5,500,0,100,0,nan,19.58391,-10.656745,nan
2504,2.0,-5.85,500,0,67,0,nan,15.16497,-9.050604,nan
2505,2.0,-5.8,500,0,66,0,nan,12.926315,-8.811411,nan
2506,2.0,-5.65,500,0,63,0,nan,11.080791,-7.834677,nan
2507,2.0,-5.85,500,0,67,0,nan,9.800026,-7.559411,nan
2508,2.0,-5.7,500,0,64,0,nan,8.103786,-6.498203,nan
2509,2.0,-5.15,500,0,53,0,nan,6.336368,-5.897436,nan
2510,2.0,-4.85,500,0,47,0,nan,5.029587,-5.164363,nan
2511,2.0,-5.4,500,0,58,0,nan,4.519578,-4.865131,nan
2512,2.0,-5.45,500,0,59,0,nan,3.765569,-4.63364,nan
2513,2.0,-6.0,500,0,70,0,nan,3.447411,-4.397607,nan
2514,2.0,-5.4,500,0,58,0,nan,2.444745,-3.555513,nan
2515,2.0,-5.65,500,0,63,0,nan,2.018306,-3.217771,nan
2516,2.0,-5.9,500,0,68,0,nan,1.789444,-3.075422,nan
2517,2.0,-5.6,500,0,62,0,nan,1.231196,-2.499962,nan
2518,2.0,-5.35,500,0,57,0,nan,0.954777,-2.300176,nan
2519,2.0,-5.85,500,0,67,0,nan,0.787908,-2.086072,nan
2520,2.0,-5.35,500,0,57,0,nan,0.470187,-1.413147,nan
2521,2.0,-5.6,500,0,62,0,nan,0.330523,-1.193461,nan
2522,2.0,-5.35,500,0,57,0,nan,0.165396,-0.775748,nan
2523,2.0,-5.3,500,0,56,0,nan,0.101752,-0.50823,nan
2524,2.0,-5.5,500,0,60,0,nan,0.088912,-0.286808,nan
2525,2.0,-5.85,500,0,67,0,nan,0.096464,-0.04706,nan
2526,2.0,-5.2,500,0,54,0,nan,0.104408,0.325363,nan
2527,2.0,-5.5,500,0,60,0,nan,0.081532,0.404034,nan
2528,2.0,-5.5,500,0,60,0,nan,0.171388,0.715074,nan
2529,2.0,-5.7,500,0,64,0,nan,0.208932,0.750359,nan
2530,2.0,-5.85,500,0,67,0,nan,0.172742,0.80424,nan
2531,2.0,-5.05,500,0,51,0,nan,0.268785,1.084316,nan
2532,2.0,-6.0,500,0,70,0,nan,0.176351,0.786722,nan
2533,2.0,-5.05,500,0,51,0,nan,0.299729,1.096402,nan
2534,2.0,-5.45,500,0,59,0,nan,0.185563,0.925845,nan
2535,2.0,-5.45,500,0,59,0,nan,0.208972,0.903978,nan
2536,2.0,-5.35,500,0,57,0,nan,0.193732,0.862131,nan
2537,2.0,-5.95,500,0,69,0,nan,0.147153,0.536203,nan
2538,2.0,-5.65,500,0,63,0,nan,0.107839,0.516682,nan
2539,2.0,-5.35,500,0,57,0,nan,0.116998,0.57219,nan
2540,2.0,-5.85,500,0,67,0,nan,0.114111,0.348329,nan
2541,2.0,-5.95,500,0,69,0,nan,0.099911,0.167408,nan
2542,2.0,-5.3,500,0,56,0,nan,0.105781,0.360679,nan
2543,2.0,-5.75,500,0,65,0,nan,0.138657,-0.026383,nan
2544,2.0,-5.6,500,0,62,0,nan,0.093899,0.089169,nan
2545,2.0,-6.0,500,0,70,0,nan,0.135381,-0.204152,nan
2546,2.0,-5.45,500,0,59,0,nan,0.081707,0.052181,nan
2547,2.0,-5.75,500,0,65,0,nan,0.064391,-0.235829,nan
2548,2.0,-5.45,500,0,59,0,nan,0.053644,-0.117284,nan
2549,2.0,-6.2,500,0,74,0,nan,0.131062,-0.492611,nan
2550,2.0,-6.2,500,0,74,0,nan,0.100413,-0.468521,nan
2551,2.0,-6.05,500,0,71,0,nan,0.142294,-0.544269,nan
2552,2.0,-5.9,500,0,68,0,nan,0.088259,-0.36565,nan
2553,2.0,-4.95,500,0,49,0,nan,0.06003,0.059073,nan
2554,2.0,-5.65,500,0,63,0,nan,0.101677,-0.24616,nan
2555,2.0,-5.45,500,0,59,0,nan,0.095367,-0.186743,nan
2556,2.0,-5.6,500,0,62,0,nan,0.10601,-0.184106,nan
2557,2.0,-6.0,500,0,70,0,nan,0.113063,-0.392691,nan
2558,2.0,-4.95,500,0,49,0,nan,0.04337,0.084011,nan
2559,2.0,-5.7,500,0,64,0,nan,0.047785,-0.162507,nan
2560,2.0,-5.8,500,0,66,0,nan,0.072289,-0.156382,nan
2561,2.0,-5.1,500,0,52,0,nan,0.044088,0.023986,nan
2562,2.0,-5.5,500,0,60,0,nan,0.097294,-0.048424,nan
2563,2.0,-5.75,500,0,65,0,nan,0.112945,-0.085405,nan
2564,2.0,-5.8,500,0,66,0,nan,0.103671,-0.10183,nan
2565,2.0,-6.0,500,0,70,0,nan,0.109635,-0.164483,nan
2566,2.0,-5.6,500,0,62,0,nan,0.091519,-0.057947,nan
2567,2.0,-6.15,500,0,73,0,nan,0.086973,-0.165614,nan
2568,2.0,-5.65,500,0,63,0,nan,0.072246,-0.079372,nan
2569,2.0,-5.55,500,0,61,0,nan,0.056705,0.063772,nan
2570,2.0,-5.85,500,0,67,0,nan,0.082317,0.007374,nan
2571,2.0,-5.1,500,0,52,0,nan,0.06813,0.314834,nan
2572,2.0,-5.95,500,0,69,0,nan,0.120475,-0.035072,nan
2573,2.0,-5.1,500,0,52,0,nan,0.066564,0.276709,nan
2574,2.0,-6.0,500,0,70,0,nan,0.099699,0.039735,nan
2575,2.0,-6.2,500,0,74,0,nan,0.10735,-0.181979,nan
2576,2.0,-5.9,500,0,68,0,nan,0.114444,-0.113888,nan
2577,2.0,-5.45,500,0,59,0,nan,0.082405,0.20503,nan
2578,2.0,-5.05,500,0,51,0,nan,0.071431,0.216995,nan
2579,2.0,-5.65,500,0,63,0,nan,0.079406,0.098778,nan
2580,2.0,-6.4,500,0,78,0,nan,0.117119,-0.214005,nan
2581,2.0,-6.0,500,0,70,0,nan,0.080547,0.022232,nan
2582,2.0,-6.5,500,0,80,0,nan,0.133451,-0.224116,nan
2583,2.0,-5.25,500,0,55,0,nan,0.086596,0.225668,nan
2584,2.0,-5.3,500,0,56,0,nan,0.073959,0.227186,nan
2585,2.0,-5.35,500,0,57,0,nan,0.093716,0.198839,nan
2586,2.0,-5.9,500,0,68,0,nan,0.124353,0.017896,nan
2587,2.0,-5.25,500,0,55,0,nan,0.077017,0.26236,nan
2588,2.0,-6.15,500,0,73,0,nan,0.101138,-0.122908,nan
2589,2.0,-5.15,500,0,53,0,nan,0.07886,0.222991,nan
2590,2.0,-5.6,500,0,62,0,nan,0.073028,0.022994,nan
2591,2.0,-5.3,500,0,56,0,nan,0.069764,0.104559,nan
2592,2.0,-5.4,500,0,58,0,nan,0.056866,0.077508,nan
2593,2.0,-5.4,500,0,58,0,nan,0.037687,0.099101,nan
2594,2.0,-5.75,500,0,65,0,nan,0.07943,-0.124865,nan
2595,2.0,-5.7,500,0,64,0,nan,0.093143,-0.144308,nan
2596,2.0,-5.3,500,0,56,0,nan,0.087039,0.092878,nan
2597,2.0,-5.4,500,0,58,0,nan,0.068981,-0.018567,nan
2598,2.0,-5.75,500,0,65,0,nan,0.111721,-0.18829,nan
2599,2.0,-5.05,500,0,51,0,nan,0.060353,0.195975,nan
2600,2.0,-5.7,500,0,64,0,nan,0.073843,-0.120615,nan
2601,2.0,-5.8,500,0,66,0,nan,0.114258,-0.170902,nan
2602,2.0,-5.25,500,0,55,0,nan,0.08868,0.017038,nan
2603,2.0,-5.2,500,0,54,0,nan,0.102631,0.047106,nan
2604,2.0,-5.4,500,0,58,0,nan,0.08019,0.054314,nan
2605,2.0,-4.95,500,0,49,0,nan,0.075384,0.196773,nan
2606,2.0,-5.65,500,0,63,0,nan,0.143913,0.03805,nan
2607,2.0,-5.45,500,0,59,0,nan,0.080936,-0.036825,nan
2608,2.0,-5.6,500,0,62,0,nan,0.096655,-0.130474,nan
2609,2.0,-5.45,500,0,59,0,nan,0.080353,-0.076688,nan
2610,2.0,-4.6,500,0,42,0,nan,0.084949,0.282836,nan
2611,2.0,-5.9,500,0,68,0,nan,0.102252,-0.259266,nan
2612,2.0,-5.2,500,0,54,0,nan,0.080001,-0.024817,nan
2613,2.0,-6.0,500,0,70,0,nan,0.122926,-0.265238,nan
2614,2.0,-5.15,500,0,53,0,nan,0.095677,0.084929,nan
2615,2.0,-6.0,500,0,70,0,nan,0.107983,-0.224937,nan
2616,2.0,-5.7,500,0,64,0,nan,0.065218,-0.068212,nan
2617,2.0,-5.45,500,0,59,0,nan,0.098633,-0.002663,nan
2618,2.0,-5.75,500,0,65,0,nan,0.063043,-0.194102,nan
2619,2.0,-5.75,500,0,65,0,nan,0.08459,-0.107764,nan
2620,2.0,-5.45,500,0,59,0,nan,0.078233,0.029355,nan
2621,2.0,-5.15,500,0,53,0,nan,0.05994,0.092145,nan
2622,2.0,-4.9,500,0,48,0,nan,0.048857,0.232465,nan
2623,2.0,-5.35,500,0,57,0,nan,0.057662,0.058352,nan
2624,2.0,-6.1,500,0,72,0,nan,0.108191,-0.214296,nan
2625,2.0,-5.85,500,0,67,0,nan,0.093579,-0.137968,nan
2626,2.0,-5.25,500,0,55,0,nan,0.084,0.186089,nan
2627,2.0,-5.75,500,0,65,0,nan,0.09349,-0.030705,nan
2628,2.0,-5.85,500,0,67,0,nan,0.104629,-0.096567,nan
2629,2.0,-6.15,500,0,73,0,nan,0.097975,-0.289982,nan
2630,2.0,-6.25,500,0,75,0,nan,0.158939,-0.309271,nan
2631,2.0,-5.2,500,0,54,0,nan,0.115428,0.283275,nan
2632,2.0,-5.15,500,0,53,0,nan,0.072275,0.257484,nan
2633,2.0,-5.2,500,0,54,0,nan,0.090621,0.22311,nan
2634,2.0,-5.0,500,0,50,0,nan,0.086736,0.238565,nan
2635,2.0,-5.4,500,0,58,0,nan,0.083405,0.069603,nan
2636,2.0,-5.8,500,0,66,0,nan,0.085585,-0.056912,nan
2637,2.0,-5.3,500,0,56,0,nan,0.091108,0.089247,nan
2638,2.0,-5.6,500,0,62,0,nan,0.092786,0.003172,nan
2639,2.0,-5.7,500,0,64,0,nan,0.089241,-0.035794,nan
2640,2.0,-5.4,500,0,58,0,nan,0.100491,0.054624,nan
2641,2.0,-5.1,500,0,52,0,nan,0.074957,0.175683,nan
2642,2.0,-5.75,500,0,65,0,nan,0.080928,-0.206867,nan
2643,2.0,-5.95,500,0,69,0,nan,0.0932,-0.140094,nan
2644,2.0,-5.4,500,0,58,0,nan,0.068948,-0.060718,nan
2645,2.0,-5.8,500,0,66,0,nan,0.082591,-0.093464,nan
2646,2.0,-5.45,500,0,59,0,nan,0.076788,0.040703,nan
2647,2.0,-5.5,500,0,60,0,nan,0.107204,-0.001433,nan
2648,2.0,-5.2,500,0,54,0,nan,0.060723,0.116356,nan
2649,2.0,-5.5,500,0,60,0,nan,0.077288,-0.057727,nan
2650,2.0,-5.35,500,0,57,0,nan,0.067975,0.020311,nan
2651,2.0,-5.3,500,0,56,0,nan,0.082976,0.068941,nan
2652,2.0,-5.4,500,0,58,0,nan,0.100479,0.063704,nan
2653,2.0,-5.25,500,0,55,0,nan,0.066278,0.073014,nan
2654,2.0,-5.1,500,0,52,0,nan,0.073797,0.169258,nan
2655,2.0,-4.7,500,0,44,0,nan,0.069248,0.278843,nan
2656,2.0,-4.85,500,0,47,0,nan,0.057428,0.166375,nan
2657,2.0,-5.3,500,0,56,0,nan,0.079878,0.001201,nan
2658,2.0,-5.9,500,0,68,0,nan,0.118405,-0.219555,nan
2659,2.0,-5.45,500,0,59,0,nan,0.094899,-0.075073,nan
2660,2.0,-5.7,500,0,64,0,nan,0.073577,-0.209763,nan
2661,2.0,-5.5,500,0,60,0,nan,0.085847,-0.085952,nan
2662,2.0,-5.3,500,0,56,0,nan,0.080941,0.01942,nan
2663,2.0,-5.7,500,0,64,0,nan,0.104823,-0.211812,nan
2664,2.0,-5.95,500,0,69,0,nan,0.101664,-0.229298,nan
2665,2.0,-5.0,500,0,50,0,nan,0.050325,0.058274,nan
2666,2.0,-5.15,500,0,53,0,nan,0.083594,-0.00418,nan
2667,2.0,-5.5,500,0,60,0,nan,0.080033,-0.061746,nan
2668,2.0,-5.1,500,0,52,0,nan,0.054698,0.099483,nan
2669,2.0,-4.85,500,0,47,0,nan,0.061951,0.243502,nan
2670,2.0,-5.75,500,0,65,0,nan,0.104307,-0.255253,nan
2671,2.0,-5.15,500,0,53,0,nan,0.113121,0.046102,nan
2672,2.0,-5.2,500,0,54,0,nan,0.069807,0.064513,nan
2673,2.0,-5.9,500,0,68,0,nan,0.096087,-0.21715,nan
2674,2.0,-5.5,500,0,60,0,nan,0.068809,-0.034739,nan
2675,2.0,-5.95,500,0,69,0,nan,0.084319,-0.251191,nan
2676,2.0,-5.35,500,0,57,0,nan,0.093988,0.054541,nan
2677,2.0,-5.05,500,0,51,0,nan,0.086844,0.102198,nan
2678,2.0,-5.75,500,0,65,0,nan,0.070491,-0.083765,nan
2679,2.0,-5.4,500,0,58,0,nan,0.065791,0.070875,nan
2680,2.0,-5.2,500,0,54,0,nan,0.078027,0.055474,nan
2681,2.0,-5.6,500,0,62,0,nan,0.079355,-0.123884,nan
2682,2.0,-5.45,500,0,59,0,nan,0.041346,0.013843,nan
2683,2.0,-6.15,500,0,73,0,nan,0.094643,-0.27409,nan
2684,2.0,-5.6,500,0,62,0,nan,0.070451,0.006003,nan
2685,2.0,-5.45,500,0,59,0,nan,0.088336,0.015479,nan
2686,2.0,-5.35,500,0,57,0,nan,0.059962,0.012358,nan
2687,2.0,-6.0,500,0,70,0,nan,0.138046,-0.171221,nan
2688,2.0,-5.8,500,0,66,0,nan,0.110314,-0.144955,nan
2689,2.0,-5.35,500,0,57,0,nan,0.061686,0.052377,nan
2690,2.0,-5.05,500,0,51,0,nan,0.069801,0.198176,nan
2691,2.0,-6.0,500,0,70,0,nan,0.110385,-0.172047,nan
2692,2.0,-5.7,500,0,64,0,nan,0.114294,-0.04553,nan
2693,2.0,-5.2,500,0,54,0,nan,0.086853,0.243279,nan
2694,2.0,-5.8,500,0,66,0,nan,0.149334,0.053168,nan
2695,2.0,-5.55,500,0,61,0,nan,0.062359,0.018172,nan
2696,2.0,-5.85,500,0,67,0,nan,0.11094,-0.120305,nan
2697,2.0,-6.05,500,0,71,0,nan,0.082435,-0.148609,nan
2698,2.0,-5.55,500,0,61,0,nan,0.095763,0.09167,nan
2699,2.0,-5.6,500,0,62,0,nan,0.075803,0.065532,nan
2700,2.0,-5.4,500,0,58,0,nan,0.075045,0.07526,nan
2701,2.0,-5.75,500,0,65,0,nan,0.083675,0.081474,nan
2702,2.0,-4.9,500,0,48,0,nan,0.080346,0.271938,nan
2703,2.0,-5.7,500,0,64,0,nan,0.086009,-0.101779,nan
2704,2.0,-5.3,500,0,56,0,nan,0.080815,0.174512,nan
2705,2.0,-5.9,500,0,68,0,nan,0.105433,-0.137546,nan
2706,2.0,-5.35,500,0,57,0,nan,0.092753,0.1203,nan
2707,2.0,-6.5,500,0,80,0,nan,0.115458,-0.321501,nan
2708,2.0,-5.2,500,0,54,0,nan,0.087339,0.109114,nan
2709,2.0,-5.9,500,0,68,0,nan,0.081752,-0.171154,nan
2710,2.0,-5.3,500,0,56,0,nan,0.081865,0.087087,nan
2711,2.0,-4.9,500,0,48,0,nan,0.056111,0.237253,nan
2712,2.0,-5.3,500,0,56,0,nan,0.059107,0.067944,nan
2713,2.0,-6.05,500,0,71,0,nan,0.134518,-0.271344,nan
2714,2.0,-5.85,500,0,67,0,nan,0.075926,-0.1166,nan
2715,2.0,-5.6,500,0,62,0,nan,0.093233,-0.124429,nan
2716,2.0,-6.05,500,0,71,0,nan,0.105207,-0.190204,nan
2717,2.0,-5.15,500,0,53,0,nan,0.078186,0.159362,nan
2718,2.0,-6.2,500,0,74,0,nan,0.160825,-0.288696,nan
2719,2.0,-5.45,500,0,59,0,nan,0.067477,0.053508,nan
2720,2.0,-4.85,500,0,47,0,nan,0.059384,0.243358,nan
2721,2.0,-5.7,500,0,64,0,nan,0.069398,-0.075768,nan
2722,2.0,-5.85,500,0,67,0,nan,0.090426,-0.060277,nan
2723,2.0,-5.3,500,0,56,0,nan,0.090864,0.074231,nan
2724,2.0,-5.15,500,0,53,0,nan,0.050191,0.139236,nan
2725,2.0,-5.55,500,0,61,0,nan,0.056205,-0.023412,nan
2726,2.0,-6.1,500,0,72,0,nan,0.112276,-0.170437,nan
2727,2.0,-5.45,500,0,59,0,nan,0.051357,0.078661,nan
2728,2.0,-5.4,500,0,58,0,nan,0.085075,0.067035,nan
2729,2.0,-5.55,500,0,61,0,nan,0.066218,-0.03472,nan
2730,2.0,-5.3,500,0,56,0,nan,0.058744,0.078406,nan
2731,2.0,-5.4,500,0,58,0,nan,0.072607,0.040823,nan
2732,2.0,-5.55,500,0,61,0,nan,0.075157,0.055109,nan
2733,2.0,-5.8,500,0,66,0,nan,0.081466,-0.126334,nan
2734,2.0,-5.5,500,0,60,0,nan,0.084067,0.044365,nan
2735,2.0,-5.85,500,0,67,0,nan,0.132491,-0.058969,nan
2736,2.0,-5.35,500,0,57,0,nan,0.076814,0.138123,nan
2737,2.0,-5.45,500,0,59,0,nan,0.078523,-0.006545,nan
2738,2.0,-5.75,500,0,65,0,nan,0.051044,-0.102888,nan
2739,2.0,-5.0,500,0,50,0,nan,0.052884,0.177802,nan
2740,2.0,-5.5,500,0,60,0,nan,0.088531,-0.00227,nan
2741,2.0,-5.55,500,0,61,0,nan,0.070474,0.016113,nan
2742,2.0,-5.5,500,0,60,0,nan,0.085048,0.009347,nan
2743,2.0,-6.1,500,0,72,0,nan,0.100061,-0.199873,nan
2744,2.0,-5.35,500,0,57,0,nan,0.098572,0.032912,nan
2745,2.0,-5.05,500,0,51,0,nan,0.080138,0.168853,nan
2746,2.0,-5.55,500,0,61,0,nan,0.091369,-0.044922,nan
2747,2.0,-5.5,500,0,60,0,nan,0.092453,0.001912,nan
2748,2.0,-5.15,500,0,53,0,nan,0.045225,0.09304,nan
2749,2.0,-6.0,500,0,70,0,nan,0.121101,-0.284922,nan
2750,2.0,-5.45,500,0,59,0,nan,0.080565,-0.020639,nan
2751,2.0,-5.15,500,0,53,0,nan,0.086155,0.09096,nan
2752,2.0,-5.5,500,0,60,0,nan,0.094471,-0.032594,nan
2753,2.0,-5.8,500,0,66,0,nan,0.08045,-0.057294,nan
2754,2.0,-5.45,500,0,59,0,nan,0.044148,-0.029705,nan
2755,2.0,-5.2,500,0,54,0,nan,0.073784,0.129853,nan
2756,2.0,-5.45,500,0,59,0,nan,0.054359,0.019789,nan
2757,2.0,-5.45,500,0,59,0,nan,0.050586,-0.069184,nan
2758,2.0,-5.1,500,0,52,0,nan,0.069739,0.184899,nan
2759,2.0,-5.3,500,0,56,0,nan,0.045832,0.028419,nan
2760,2.0,-5.85,500,0,67,0,nan,0.122372,-0.146562,nan
2761,2.0,-5.15,500,0,53,0,nan,0.069233,0.128874,nan
2762,2.0,-5.15,500,0,53,0,nan,0.05405,0.105841,nan
2763,2.0,-5.7,500,0,64,0,nan,0.07995,-0.135412,nan
