episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
1437,2.0,25.2,500,1,246,4,37.25,7.758013,21.254625,nan
1438,2.0,14.6,500,1,258,3,60.666666666666664,7.889679,23.766876,nan
1439,2.0,15.6,500,1,238,3,48.0,4.176048,17.175985,nan
1440,2.0,35.85,500,1,233,5,19.6,5.772934,20.62949,nan
1441,2.0,45.45,500,1,241,6,41.333333333333336,1.460502,9.613493,nan
1442,2.0,4.85,500,1,253,2,45.5,7.111074,21.931091,nan
1443,2.0,45.65,500,1,237,6,34.833333333333336,53.7883,56.257935,nan
1444,2.0,35.45,500,1,241,5,20.8,6.722639,21.003445,nan
1445,2.0,24.95,500,1,251,4,30.5,7.206652,23.121105,nan
1446,2.0,25.15,500,1,247,4,70.25,8.45162,25.236673,nan
1447,2.0,6.1,500,1,228,2,69.0,7.5049,23.318571,nan
1448,2.0,15.2,500,1,246,3,24.333333333333332,6.927857,21.990866,nan
1449,2.0,5.55,500,1,239,2,37.0,5.489539,19.735435,nan
1450,2.0,14.85,500,1,253,3,55.333333333333336,4.513882,17.149244,nan
1451,2.0,15.75,500,1,235,3,62.666666666666664,7.925747,22.096897,nan
1452,2.0,35.9,500,1,232,5,21.4,7.125203,22.072838,nan
1453,2.0,25.0,500,1,250,4,39.5,6.619981,22.276356,nan
1454,2.0,4.8,500,1,254,2,46.5,7.723868,24.938038,nan
1455,2.0,44.95,500,1,251,6,23.0,6.967644,21.60111,nan
1456,2.0,35.6,500,1,238,5,27.2,6.055546,20.345678,nan
1457,2.0,14.8,500,1,254,3,49.333333333333336,6.805368,23.424496,nan
1458,2.0,-4.45,500,1,239,1,20.0,6.713502,20.020203,nan
1459,2.0,15.0,500,1,250,3,51.333333333333336,2.617906,13.28815,nan
1460,2.0,35.25,500,1,245,5,31.8,6.527609,22.430008,nan
1461,2.0,6.0,500,1,230,2,39.0,2.430477,13.361952,nan
1462,2.0,15.2,500,1,246,3,26.666666666666668,6.834995,22.690451,nan
1463,2.0,4.9,500,1,252,2,28.0,7.38289,22.741495,nan
1464,2.0,25.05,500,1,249,4,54.0,7.036474,24.218166,nan
1465,2.0,34.6,500,1,258,5,47.6,8.737755,24.645325,nan
1466,2.0,35.2,500,1,246,5,30.6,7.090971,21.6866,nan
1467,2.0,15.85,500,1,233,3,48.0,7.345965,23.317051,nan
1468,2.0,35.9,500,1,232,5,18.8,5.792872,20.173618,nan
1469,2.0,6.15,500,1,227,2,17.5,1.923758,11.703108,nan
1470,2.0,35.3,500,1,244,5,32.8,6.840704,24.781124,nan
1471,2.0,25.95,500,1,231,4,40.5,6.438396,23.604942,nan
1472,2.0,44.95,500,1,251,6,23.0,5.720897,20.331638,nan
1473,2.0,34.8,500,1,254,5,34.6,5.714171,20.1999,nan
1474,2.0,-4.9,500,1,248,1,60.0,1.58487,10.870649,nan
1475,2.0,26.25,500,1,225,4,30.0,0.685856,7.404994,nan
1476,2.0,5.7,500,1,236,2,42.5,1.10047,8.505337,nan
1477,2.0,25.9,500,1,232,4,32.25,6.875562,22.105917,nan
1478,2.0,25.25,500,1,245,4,14.5,0.987655,8.660252,nan
1479,2.0,43.75,500,1,275,6,19.5,5.892945,22.655396,nan
1480,2.0,24.7,500,1,256,4,40.5,7.518453,23.651276,nan
1481,2.0,25.55,500,1,239,4,32.75,6.311109,22.095352,nan
1482,2.0,14.8,500,1,254,3,45.0,7.790452,25.855164,nan
1483,2.0,16.3,500,1,224,3,45.0,6.999409,24.69636,nan
1484,2.0,14.65,500,1,257,3,25.333333333333332,8.699271,25.926611,nan
1485,2.0,6.15,500,1,227,2,23.5,1.361507,10.305165,nan
1486,2.0,25.9,500,1,232,4,27.75,0.977625,8.904054,nan
1487,2.0,5.1,500,1,248,2,75.0,8.385645,28.174816,nan
1488,2.0,26.4,500,1,222,4,45.0,1.102911,8.859173,nan
1489,2.0,54.55,500,1,259,7,22.428571428571427,6.671698,25.76557,nan
1490,2.0,14.45,500,1,261,3,28.0,7.337451,23.243412,nan
1491,2.0,25.25,500,1,245,4,34.5,7.702851,25.738041,nan
1492,2.0,16.4,500,1,222,3,30.666666666666668,45.569187,50.547066,nan
1493,2.0,35.2,500,1,246,5,33.2,6.324844,23.690952,nan
1494,2.0,25.25,500,1,245,4,67.75,6.839116,22.444462,nan
1495,2.0,34.95,500,1,251,5,35.4,6.937532,23.654913,nan
1496,2.0,54.8,500,1,254,7,18.857142857142858,6.145651,21.190434,nan
1497,2.0,24.75,500,1,255,4,75.25,6.762718,22.950621,nan
1498,2.0,24.35,500,1,263,4,44.75,8.086609,24.842205,nan
1499,2.0,55.55,500,1,239,7,26.142857142857142,0.651464,7.290535,nan
1500,2.0,15.65,500,1,237,3,45.666666666666664,68.960777,69.964874,nan
1501,2.0,25.4,500,1,242,4,24.0,1.477521,10.7197,nan
1502,2.0,15.5,500,1,240,3,53.666666666666664,7.082961,22.526325,nan
1503,2.0,15.05,500,1,249,3,43.0,0.580048,6.986935,nan
1504,2.0,5.35,500,1,243,2,40.0,3.087807,17.17922,nan
1505,2.0,25.4,500,1,242,4,25.5,6.662916,22.844254,nan
1506,2.0,14.9,500,1,252,3,27.333333333333332,8.064454,26.629324,nan
1507,2.0,25.2,500,1,246,4,44.25,8.507086,27.91773,nan
1508,2.0,24.65,500,1,257,4,33.0,7.42681,26.142614,nan
1509,2.0,44.9,500,1,252,6,32.333333333333336,5.122634,19.708719,nan
1510,2.0,24.7,500,1,256,4,73.0,1.785319,12.766533,nan
1511,2.0,24.65,500,1,257,4,70.5,7.090415,23.791483,nan
1512,2.0,25.0,500,1,250,4,36.5,7.10821,24.675703,nan
1513,2.0,35.45,500,1,241,5,38.8,6.390935,23.512623,nan
1514,2.0,4.1,500,1,268,2,31.5,2.419487,14.19593,nan
1515,2.0,15.05,500,1,249,3,47.333333333333336,2.380436,14.213234,nan
1516,2.0,35.55,500,1,239,5,42.2,7.109053,22.958214,nan
1517,2.0,45.35,500,1,243,6,34.666666666666664,1.157969,9.224573,nan
1518,2.0,25.65,500,1,237,4,23.0,1.341654,10.074186,nan
1519,2.0,25.15,500,1,247,4,47.5,6.725133,25.190968,nan
1520,2.0,45.55,500,1,239,6,36.333333333333336,0.895221,8.8081,nan
1521,2.0,35.0,500,1,250,5,24.2,5.584516,22.981388,nan
1522,2.0,45.75,500,1,235,6,20.0,3.091022,16.52158,nan
1523,2.0,35.7,500,1,236,5,48.0,5.107982,20.217169,nan
1524,2.0,25.25,500,1,245,4,33.0,3.39313,17.439678,nan
1525,2.0,14.05,500,1,269,3,44.0,7.650522,26.589941,nan
1526,2.0,24.95,500,1,251,4,34.25,2.771348,15.116049,nan
1527,2.0,44.95,500,1,251,6,50.666666666666664,7.812686,26.437897,nan
1528,2.0,25.6,500,1,238,4,30.75,96.960953,81.616959,nan
1529,2.0,15.35,500,1,243,3,84.0,7.297601,25.109987,nan
1530,2.0,25.45,500,1,241,4,28.0,6.8666,28.933002,nan
1531,2.0,34.8,500,1,254,5,57.6,6.933851,23.983751,nan
1532,2.0,45.2,500,1,246,6,37.0,2.640499,16.394207,nan
1533,2.0,46.05,500,1,229,6,56.0,3.055095,16.528809,nan
1534,2.0,25.45,500,1,241,4,39.0,5.885885,21.879965,nan
1535,2.0,15.3,500,1,244,3,45.0,5.784248,23.783096,nan
1536,2.0,24.15,500,1,267,4,44.5,3.870943,18.15424,nan
1537,2.0,34.45,500,1,261,5,36.2,6.226378,24.160244,nan
1538,2.0,24.85,500,1,253,4,36.75,2.448755,14.616458,nan
1539,2.0,25.1,500,1,248,4,54.25,6.223512,23.085865,nan
1540,2.0,15.85,500,1,233,3,37.333333333333336,5.049771,21.392704,nan
1541,2.0,15.15,500,1,247,3,45.666666666666664,6.906608,26.480387,nan
1542,2.0,15.2,500,1,246,3,50.0,3.193431,17.080818,nan
1543,2.0,26.35,500,1,223,4,16.75,2.182211,13.332461,nan
1544,2.0,35.4,500,1,242,5,32.4,1.560107,11.382278,nan
1545,2.0,15.2,500,1,246,3,32.333333333333336,1.582754,13.443525,nan
1546,2.0,25.9,500,1,232,4,35.25,3.2278,16.662704,nan
1547,2.0,35.75,500,1,235,5,44.4,5.732316,23.400993,nan
1548,2.0,44.5,500,1,260,6,29.0,4.492772,20.266539,nan
1549,2.0,34.75,500,1,255,5,31.2,0.556423,6.965805,nan
1550,2.0,4.55,500,1,259,2,17.0,114.279861,97.151657,nan
1551,2.0,45.3,500,1,244,6,41.166666666666664,5.743093,23.54752,nan
1552,2.0,25.0,500,1,250,4,22.75,6.501672,24.96924,nan
1553,2.0,5.7,500,1,236,2,20.0,6.519948,24.96701,nan
1554,2.0,35.9,500,1,232,5,30.0,0.23832,4.885192,nan
1555,2.0,35.6,500,1,238,5,18.6,4.797955,20.624949,nan
1556,2.0,25.3,500,1,244,4,31.75,5.920331,23.910191,nan
1557,2.0,35.05,500,1,249,5,49.6,6.417783,24.599838,nan
1558,2.0,16.1,500,1,228,3,103.66666666666667,7.033942,24.082897,nan
1559,2.0,25.05,500,1,249,4,31.0,7.053155,25.932159,nan
1560,2.0,5.75,500,1,235,2,42.5,2.149704,14.456308,nan
1561,2.0,35.6,500,1,238,5,33.0,6.80174,25.604071,nan
1562,2.0,45.5,500,1,240,6,30.5,5.813359,23.600666,nan
1563,2.0,25.5,500,1,240,4,38.75,5.648618,23.439283,nan
1564,2.0,35.55,500,1,239,5,30.4,6.35924,23.97253,nan
1565,2.0,15.45,500,1,241,3,53.0,1.398744,10.938494,nan
1566,2.0,23.7,500,1,276,4,40.25,1.723712,12.69093,nan
1567,2.0,44.7,500,1,256,6,33.0,6.432402,24.011213,nan
1568,2.0,25.4,500,1,242,4,28.5,6.386583,24.203962,nan
1569,2.0,24.9,500,1,252,4,68.25,6.859571,25.48007,nan
1570,2.0,44.95,500,1,251,6,27.666666666666668,1.612867,12.185881,nan
1571,2.0,15.9,500,1,232,3,53.333333333333336,6.813284,24.635426,nan
1572,2.0,35.35,500,1,243,5,55.2,6.328717,25.064268,nan
1573,2.0,35.6,500,1,238,5,47.2,1.982997,14.102768,nan
1574,2.0,15.2,500,1,246,3,36.0,2.565023,16.336424,nan
1575,2.0,35.25,500,1,245,5,30.4,2.505639,14.965536,nan
1576,2.0,34.55,500,1,259,5,46.4,6.459733,24.038885,nan
1577,2.0,25.6,500,1,238,4,65.0,7.174543,25.911936,nan
1578,2.0,15.1,500,1,248,3,35.666666666666664,6.700623,25.822693,nan
1579,2.0,55.45,500,1,241,7,24.571428571428573,5.733272,23.212082,nan
1580,2.0,15.2,500,1,246,3,57.0,5.726707,23.279661,nan
1581,2.0,15.7,500,1,236,3,37.0,6.215594,24.128052,nan
1582,2.0,24.75,500,1,255,4,65.75,6.424444,24.89854,nan
1583,2.0,45.9,500,1,232,6,35.666666666666664,5.273153,22.792797,nan
1584,2.0,24.85,500,1,253,4,37.0,2.311398,14.75455,nan
1585,2.0,24.95,500,1,251,4,43.75,2.31531,14.703992,nan
1586,2.0,16.05,500,1,229,3,33.333333333333336,2.675568,16.454231,nan
1587,2.0,15.65,500,1,237,3,85.33333333333333,2.930954,17.79183,nan
1588,2.0,14.25,500,1,265,3,47.333333333333336,3.578017,18.130148,nan
1589,2.0,35.1,500,1,248,5,52.2,3.538627,19.206398,nan
1590,2.0,44.6,500,1,258,6,41.333333333333336,6.689175,25.211309,nan
1591,2.0,15.4,500,1,242,3,45.0,3.784726,18.153582,nan
1592,2.0,34.9,500,1,252,5,27.8,7.040031,27.006062,nan
1593,2.0,14.8,500,1,254,3,72.33333333333333,4.080606,19.638735,nan
1594,2.0,35.15,500,1,247,5,46.0,7.731344,27.647221,nan
1595,2.0,25.6,500,1,238,4,43.75,4.0831,20.110645,nan
1596,2.0,6.0,500,1,230,2,56.0,6.890218,26.281738,nan
1597,2.0,14.35,500,1,263,3,36.666666666666664,4.028244,20.595055,nan
1598,2.0,34.15,500,1,267,5,17.0,6.471864,27.433401,nan
1599,2.0,25.4,500,1,242,4,27.75,6.083808,24.774588,nan
1600,2.0,25.1,500,1,248,4,46.25,6.578144,26.967968,nan
1601,2.0,25.7,500,1,236,4,27.0,3.103761,18.079477,nan
1602,2.0,14.65,500,1,257,3,58.333333333333336,7.078925,25.958508,nan
1603,2.0,15.45,500,1,241,3,39.666666666666664,2.741364,16.309729,nan
1604,2.0,44.3,500,1,264,6,25.5,3.041964,17.307674,nan
1605,2.0,15.15,500,1,247,3,36.0,7.087705,25.562477,nan
1606,2.0,55.0,500,1,250,7,40.714285714285715,6.469972,25.836102,nan
1607,2.0,36.0,500,1,230,5,40.0,5.386892,22.15625,nan
1608,2.0,14.5,500,1,260,3,57.0,6.562996,24.720093,nan
1609,2.0,24.35,500,1,263,4,40.75,4.25457,21.316509,nan
1610,2.0,25.15,500,1,247,4,39.25,8.379004,28.251892,nan
1611,2.0,25.7,500,1,236,4,45.0,3.354417,17.25341,nan
1612,2.0,23.4,500,1,282,4,48.5,7.208781,28.005077,nan
1613,2.0,24.6,500,1,258,4,29.5,2.271134,14.814009,nan
1614,2.0,24.5,500,1,260,4,40.25,2.034299,14.470316,nan
1615,2.0,25.3,500,1,244,4,20.25,6.877509,27.686447,nan
1616,2.0,25.3,500,1,244,4,39.0,5.981601,25.162792,nan
1617,2.0,34.75,500,1,255,5,37.8,2.011891,14.258061,nan
1618,2.0,24.65,500,1,257,4,75.5,7.290656,28.280457,nan
1619,2.0,5.55,500,1,239,2,85.5,2.667184,18.080952,nan
1620,2.0,24.8,500,1,254,4,27.0,3.679454,20.078732,nan
1621,2.0,15.25,500,1,245,3,46.0,4.241958,20.309471,nan
1622,2.0,36.3,500,1,224,5,32.2,2.506333,16.546406,nan
1623,2.0,44.8,500,1,254,6,51.833333333333336,6.282725,26.226761,nan
1624,2.0,15.5,500,1,240,3,71.33333333333333,3.020894,18.715639,nan
1625,2.0,-5.4,500,1,258,1,66.0,2.443718,16.213488,nan
1626,2.0,45.0,500,1,250,6,36.833333333333336,6.856528,25.957758,nan
1627,2.0,25.0,500,1,250,4,35.75,6.561484,26.393133,nan
1628,2.0,25.3,500,1,244,4,62.0,3.974136,21.006435,nan
1629,2.0,16.2,500,1,226,3,59.0,2.965291,17.876867,nan
1630,2.0,35.2,500,1,246,5,26.6,5.139727,22.732155,nan
1631,2.0,45.15,500,1,247,6,47.666666666666664,4.912498,23.884075,nan
1632,2.0,24.8,500,1,254,4,68.5,2.683477,17.675488,nan
1633,2.0,34.6,500,1,258,5,44.0,28.869726,44.784294,nan
1634,2.0,45.95,500,1,231,6,47.833333333333336,5.334309,22.733141,nan
1635,2.0,45.3,500,1,244,6,42.166666666666664,4.45583,25.196171,nan
1636,2.0,15.2,500,1,246,3,30.666666666666668,1.920349,14.389793,nan
1637,2.0,26.0,500,1,230,4,23.0,5.853086,26.743723,nan
1638,2.0,45.55,500,1,239,6,40.166666666666664,72.593407,86.989853,nan
1639,2.0,44.85,500,1,253,6,43.666666666666664,1.334936,12.184232,nan
1640,2.0,25.0,500,1,250,4,33.25,5.443875,23.054379,nan
1641,2.0,14.5,500,1,260,3,56.666666666666664,3.145315,18.871836,nan
1642,2.0,4.55,500,1,259,2,88.5,8.261942,29.419718,nan
1643,2.0,45.05,500,1,249,6,37.0,1.813243,13.765312,nan
1644,2.0,15.2,500,1,246,3,36.0,7.165322,28.20676,nan
1645,2.0,24.75,500,1,255,4,50.5,7.445477,29.850719,nan
1646,2.0,25.05,500,1,249,4,48.0,3.8681,26.142496,nan
1647,2.0,25.25,500,1,245,4,59.25,3.859711,19.717838,nan
1648,2.0,55.3,500,1,244,7,23.714285714285715,2.323714,16.505205,nan
1649,2.0,45.2,500,1,246,6,27.5,2.927229,18.978302,nan
1650,2.0,15.05,500,1,249,3,47.333333333333336,6.364886,26.783716,nan
1651,2.0,25.15,500,1,247,4,43.75,2.552061,17.018131,nan
1652,2.0,35.35,500,1,243,5,45.4,2.530176,18.501356,nan
1653,2.0,13.8,500,1,274,3,113.0,7.543321,28.122143,nan
1654,2.0,35.35,500,1,243,5,44.4,2.571002,16.279156,nan
1655,2.0,24.9,500,1,252,4,26.5,3.370202,21.471004,nan
1656,2.0,45.15,500,1,247,6,33.666666666666664,3.273779,19.496437,nan
1657,2.0,26.7,500,1,216,4,69.25,5.849038,26.440943,nan
1658,2.0,35.05,500,1,249,5,34.0,3.132963,19.198435,nan
1659,2.0,15.6,500,1,238,3,61.666666666666664,7.0687,27.772711,nan
1660,2.0,34.95,500,1,251,5,35.4,5.852006,27.661823,nan
1661,2.0,35.35,500,1,243,5,37.8,2.749284,18.240686,nan
1662,2.0,34.55,500,1,259,5,39.6,2.867328,17.960648,nan
1663,2.0,5.3,500,1,244,2,105.0,6.592069,28.735895,nan
1664,2.0,25.0,500,1,250,4,71.0,6.793674,28.581497,nan
1665,2.0,25.65,500,1,237,4,19.25,4.438625,24.354538,nan
1666,2.0,33.95,500,1,271,5,56.6,7.682053,31.458878,nan
1667,2.0,16.3,500,1,224,3,35.666666666666664,7.319867,29.894375,nan
1668,2.0,25.0,500,1,250,4,41.5,7.668948,30.434662,nan
1669,2.0,14.35,500,1,263,3,65.66666666666667,5.23363,24.409359,nan
1670,2.0,24.4,500,1,262,4,35.75,5.204203,25.131025,nan
1671,2.0,45.5,500,1,240,6,37.5,5.001651,24.538349,nan
1672,2.0,34.55,500,1,259,5,40.2,4.604099,23.677582,nan
1673,2.0,24.75,500,1,255,4,52.25,111.778419,104.81575,nan
1674,2.0,46.05,500,1,229,6,42.833333333333336,5.975511,25.66991,nan
1675,2.0,35.85,500,1,233,5,45.8,5.041033,23.765263,nan
1676,2.0,34.35,500,1,263,5,39.0,3.860306,22.646082,nan
1677,2.0,24.85,500,1,253,4,30.75,6.331529,26.302954,nan
1678,2.0,54.55,500,1,259,7,29.857142857142858,1.399855,13.245151,nan
1679,2.0,45.2,500,1,246,6,34.0,5.559365,24.16865,nan
1680,2.0,54.55,500,1,259,7,31.857142857142858,3.535734,20.251652,nan
1681,2.0,25.55,500,1,239,4,30.5,0.583863,7.971751,nan
1682,2.0,54.75,500,1,255,7,25.857142857142858,4.210318,28.45849,nan
1683,2.0,14.75,500,1,255,3,125.0,4.283305,22.8755,nan
1684,2.0,25.85,500,1,233,4,74.0,5.966931,28.805328,nan
1685,2.0,35.75,500,1,235,5,42.2,6.326344,27.797726,nan
1686,2.0,15.1,500,1,248,3,45.0,6.486842,29.313374,nan
1687,2.0,25.75,500,1,235,4,52.75,6.353805,27.989359,nan
1688,2.0,25.35,500,1,243,4,47.75,5.509832,25.46352,nan
1689,2.0,34.55,500,1,259,5,39.6,4.122689,22.152828,nan
1690,2.0,45.8,500,1,234,6,29.833333333333332,3.687382,22.02359,nan
1691,2.0,54.1,500,1,268,7,19.857142857142858,3.309589,19.592066,nan
1692,2.0,34.8,500,1,254,5,28.2,5.662271,27.566458,nan
1693,2.0,35.2,500,1,246,5,24.2,1.756987,14.243402,nan
1694,2.0,25.1,500,1,248,4,58.0,3.986302,22.272367,nan
1695,2.0,35.1,500,1,248,5,51.8,4.970218,25.108763,nan
1696,2.0,65.0,500,1,250,8,36.625,4.808162,23.70429,nan
1697,2.0,14.55,500,1,259,3,22.0,6.477245,27.076572,nan
1698,2.0,44.0,500,1,270,6,34.166666666666664,4.23478,22.803528,nan
1699,2.0,45.2,500,1,246,6,14.5,4.597549,24.938467,nan
1700,2.0,14.8,500,1,254,3,50.666666666666664,1.588945,13.933574,nan
1701,2.0,46.1,500,1,228,6,39.666666666666664,4.96424,23.972738,nan
1702,2.0,34.85,500,1,253,5,43.2,2.93522,18.778105,nan
1703,2.0,24.7,500,1,256,4,51.5,5.254693,26.365864,nan
1704,2.0,44.65,500,1,257,6,57.5,5.25404,27.801651,nan
1705,2.0,14.75,500,1,255,3,55.666666666666664,6.524024,27.304693,nan
1706,2.0,25.6,500,1,238,4,93.0,6.951491,28.827404,nan
1707,2.0,14.5,500,1,260,3,62.0,8.020971,33.778511,nan
1708,2.0,44.5,500,1,260,6,54.833333333333336,6.45616,29.038187,nan
1709,2.0,35.7,500,1,236,5,43.4,4.957431,23.848553,nan
1710,2.0,4.75,500,1,255,2,141.5,7.274328,32.281788,nan
1711,2.0,35.15,500,1,247,5,23.6,6.305387,30.602411,nan
1712,2.0,36.1,500,1,228,5,47.8,3.531915,20.996273,nan
1713,2.0,36.2,500,1,226,5,23.8,5.01607,26.54443,nan
1714,2.0,34.85,500,1,253,5,45.0,5.618026,27.525837,nan
1715,2.0,54.3,500,1,264,7,33.142857142857146,5.349329,26.860996,nan
1716,2.0,14.25,500,1,265,3,59.333333333333336,5.964468,26.672583,nan
1717,2.0,44.5,500,1,260,6,33.0,5.585116,27.152521,nan
1718,2.0,25.3,500,1,244,4,49.25,5.307832,25.247364,nan
1719,2.0,45.5,500,1,240,6,37.0,5.719005,26.977713,nan
1720,2.0,44.15,500,1,267,6,45.833333333333336,5.507786,27.056681,nan
1721,2.0,66.3,500,1,224,8,34.25,4.709946,24.966543,nan
1722,2.0,23.75,500,1,275,4,26.0,5.739507,28.72756,nan
1723,2.0,35.6,500,1,238,5,61.2,4.945712,24.65649,nan
1724,2.0,25.35,500,1,243,4,53.75,3.585709,21.937634,nan
1725,2.0,25.75,500,1,235,4,32.75,6.025208,30.042414,nan
1726,2.0,35.05,500,1,249,5,42.6,5.657617,27.588461,nan
1727,2.0,35.6,500,1,238,5,44.6,5.400382,29.68457,nan
1728,2.0,23.9,500,1,272,4,56.25,2.584747,19.601931,nan
1729,2.0,15.35,500,1,243,3,84.66666666666667,6.014702,28.411438,nan
1730,2.0,44.95,500,1,251,6,31.166666666666668,3.663264,21.569496,nan
1731,2.0,15.25,500,1,245,3,59.666666666666664,4.915701,25.79513,nan
1732,2.0,45.85,500,1,233,6,28.666666666666668,4.430386,24.980364,nan
1733,2.0,14.3,500,1,264,3,52.333333333333336,7.266476,30.773335,nan
1734,2.0,45.35,500,1,243,6,40.333333333333336,3.926071,22.628712,nan
1735,2.0,5.15,500,1,247,2,123.0,4.882783,27.560202,nan
1736,2.0,25.45,500,1,241,4,38.5,5.437948,29.311926,nan
1737,2.0,35.7,500,1,236,5,47.8,4.140894,23.053577,nan
1738,2.0,46.9,500,1,212,6,32.166666666666664,5.278582,26.32954,nan
1739,2.0,35.65,500,1,237,5,45.8,112.414688,115.034622,nan
1740,2.0,34.5,500,1,260,5,29.0,3.561571,21.506313,nan
1741,2.0,25.4,500,1,242,4,76.25,5.430601,28.39642,nan
1742,2.0,44.3,500,1,264,6,49.0,6.496904,29.246552,nan
1743,2.0,35.7,500,1,236,5,31.4,6.159142,27.740978,nan
1744,2.0,44.35,500,1,263,6,40.5,5.875749,27.848301,nan
1745,2.0,24.6,500,1,258,4,77.25,4.070604,22.564142,nan
1746,2.0,14.5,500,1,260,3,28.333333333333332,6.364995,29.772089,nan
1747,2.0,25.4,500,1,242,4,76.75,6.502516,31.383753,nan
1748,2.0,45.35,500,1,243,6,22.333333333333332,5.985469,30.002111,nan
1749,2.0,45.15,500,1,247,6,33.166666666666664,4.59325,25.935217,nan
1750,2.0,24.8,500,1,254,4,67.5,5.85954,27.399363,nan
1751,2.0,25.4,500,1,242,4,97.5,6.031947,30.939341,nan
1752,2.0,35.85,500,1,233,5,44.6,5.792931,28.436621,nan
1753,2.0,34.55,500,1,259,5,50.2,3.378432,21.645901,nan
1754,2.0,35.2,500,1,246,5,52.0,5.560262,29.064373,nan
1755,2.0,34.8,500,1,254,5,43.0,5.983602,27.859949,nan
1756,2.0,44.95,500,1,251,6,44.666666666666664,6.701537,31.286011,nan
1757,2.0,25.1,500,1,248,4,75.0,6.249167,29.021427,nan
1758,2.0,34.75,500,1,255,5,42.2,6.790988,30.269693,nan
1759,2.0,25.3,500,1,244,4,52.5,6.822183,34.450031,nan
1760,2.0,25.3,500,1,244,4,59.5,6.659284,30.53215,nan
1761,2.0,15.5,500,1,240,3,81.33333333333333,5.539973,27.891932,nan
1762,2.0,44.15,500,1,267,6,42.5,6.882162,31.548792,nan
1763,2.0,34.95,500,1,251,5,38.8,6.27661,29.303198,nan
1764,2.0,34.8,500,1,254,5,46.2,5.506325,29.596308,nan
1765,2.0,35.9,500,1,232,5,38.6,5.32282,26.855783,nan
1766,2.0,25.15,500,1,247,4,36.75,5.368999,29.128485,nan
1767,2.0,46.15,500,1,227,6,49.833333333333336,2.701941,20.825426,nan
1768,2.0,35.4,500,1,242,5,31.4,4.468301,24.758795,nan
1769,2.0,15.6,500,1,238,3,34.333333333333336,5.605746,27.35264,nan
1770,2.0,5.8,500,1,234,2,20.5,2.730463,19.828333,nan
1771,2.0,35.75,500,1,235,5,53.2,2.966746,22.477913,nan
1772,2.0,25.05,500,1,249,4,33.0,6.102071,29.514786,nan
1773,2.0,35.9,500,1,232,5,54.8,4.250823,23.793438,nan
1774,2.0,34.85,500,1,253,5,42.8,5.550286,29.466223,nan
1775,2.0,14.3,500,1,264,3,67.33333333333333,4.260085,24.395046,nan
1776,2.0,56.05,500,1,229,7,28.571428571428573,5.471151,29.810644,nan
1777,2.0,45.3,500,1,244,6,39.0,2.436276,19.17894,nan
1778,2.0,15.8,500,1,234,3,32.333333333333336,5.376792,27.436634,nan
1779,2.0,45.75,500,1,235,6,47.333333333333336,4.651909,27.080414,nan
1780,2.0,14.25,500,1,265,3,40.666666666666664,4.252833,24.278648,nan
1781,2.0,44.8,500,1,254,6,35.833333333333336,4.524303,25.393503,nan
1782,2.0,35.35,500,1,243,5,43.0,5.697874,28.977757,nan
1783,2.0,16.3,500,1,224,3,42.666666666666664,5.998037,29.984707,nan
1784,2.0,25.6,500,1,238,4,57.0,2.164434,17.361408,nan
1785,2.0,34.7,500,1,256,5,37.6,4.756176,26.097443,nan
1786,2.0,34.8,500,1,254,5,39.4,3.921128,23.941776,nan
1787,2.0,45.15,500,1,247,6,24.666666666666668,3.043871,21.78532,nan
1788,2.0,34.75,500,1,255,5,33.8,5.698942,28.524084,nan
1789,2.0,35.75,500,1,235,5,33.8,3.379926,24.643881,nan
1790,2.0,44.25,500,1,265,6,36.166666666666664,5.651211,28.671179,nan
1791,2.0,44.8,500,1,254,6,34.166666666666664,5.297861,29.74613,nan
1792,2.0,24.35,500,1,263,4,31.25,3.524474,22.782566,nan
1793,2.0,54.55,500,1,259,7,31.857142857142858,5.014894,27.116558,nan
1794,2.0,25.1,500,1,248,4,48.75,3.529021,22.934719,nan
1795,2.0,45.1,500,1,248,6,49.666666666666664,5.633627,29.162439,nan
1796,2.0,34.95,500,1,251,5,28.2,5.348197,27.761005,nan
1797,2.0,44.4,500,1,262,6,38.833333333333336,4.796789,26.318813,nan
1798,2.0,15.0,500,1,250,3,72.33333333333333,2.095216,17.733349,nan
1799,2.0,36.25,500,1,225,5,46.6,5.129718,29.007717,nan
1800,2.0,35.55,500,1,239,5,35.6,0.917062,12.27857,nan
1801,2.0,24.5,500,1,260,4,83.25,4.862683,27.16947,nan
1802,2.0,26.05,500,1,229,4,50.0,2.210436,17.944277,nan
1803,2.0,25.75,500,1,235,4,46.25,3.390449,21.914072,nan
1804,2.0,34.65,500,1,257,5,53.4,5.955436,28.930334,nan
1805,2.0,35.15,500,1,247,5,46.4,3.452351,22.392134,nan
1806,2.0,35.55,500,1,239,5,50.2,4.236653,26.842625,nan
1807,2.0,15.6,500,1,238,3,62.333333333333336,1.943615,17.05122,nan
1808,2.0,15.25,500,1,245,3,114.33333333333333,5.453562,31.225836,nan
1809,2.0,25.4,500,1,242,4,36.25,6.508905,31.918955,nan
1810,2.0,34.55,500,1,259,5,39.6,5.917401,31.586645,nan
1811,2.0,44.65,500,1,257,6,51.333333333333336,4.630876,27.066441,nan
