Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
403,120.0,20.0,28.504,-1.678,0.0,0.0,-0.005,move
404,120.0,20.0,35.196,-2.276,0.0,0.0,-0.005,move
405,100.0,-20.0,-27.487,-0.741,0.0,0.0,-0.005,move
406,120.0,20.0,28.327,-1.834,0.0,0.0,-0.005,move
407,110.561,-9.439,-9.439,-1.516,0.0,0.0,-0.005,move
408,120.0,20.0,34.529,-2.742,0.0,0.0,-0.005,move
409,120.0,13.389,13.389,-0.93,0.0,0.0,-0.005,move
410,120.0,20.0,50.299,-1.558,0.0,0.0,-0.005,move
411,120.0,13.59,13.59,-1.512,0.0,0.0,-0.005,move
412,120.0,13.837,13.837,-1.1,0.0,0.0,-0.005,move
413,120.0,18.878,18.878,-2.907,0.0,0.0,-0.005,move
414,120.0,20.0,28.84,-2.261,0.0,0.0,-0.005,move
415,120.0,14.596,14.596,-0.176,0.0,0.0,-0.005,move
416,120.0,5.041,5.041,-1.264,0.0,0.0,-0.005,move
417,120.0,11.492,11.492,-1.146,0.0,0.0,-0.005,move
418,120.0,9.838,9.838,-0.631,0.0,0.0,-0.005,move
419,120.0,20.0,28.754,-0.044,0.0,0.0,-0.005,move
420,120.0,20.0,40.595,-0.692,0.0,0.0,-0.005,move
421,120.0,20.0,28.627,0.203,0.0,0.0,-0.015,nose_poke
422,100.0,-20.0,-33.359,0.054,0.0,0.0,-0.015,nose_poke
423,104.383,4.383,4.383,-0.43,0.0,0.0,-0.005,move
424,113.134,8.751,8.751,-0.474,0.0,0.0,-0.005,move
425,120.0,18.533,18.533,0.556,0.0,0.0,-0.055,lick
426,120.0,20.0,45.54,-1.575,0.0,0.0,-0.005,move
427,120.0,17.191,17.191,0.541,0.0,0.0,-0.055,lick
428,120.0,20.0,29.088,0.243,0.0,0.0,-0.015,nose_poke
429,120.0,2.872,2.872,-1.337,0.0,0.0,-0.005,move
430,120.0,20.0,36.964,-1.12,0.0,0.0,-0.005,move
431,120.0,5.934,5.934,-1.78,0.0,0.0,-0.005,move
432,120.0,20.0,37.631,-1.441,0.0,0.0,-0.005,move
433,120.0,7.429,7.429,-1.68,0.0,0.0,-0.005,move
434,120.0,0.269,0.269,-1.644,0.0,0.0,-0.005,move
435,120.0,20.0,26.708,-0.647,0.0,0.0,-0.005,move
436,120.0,11.605,11.605,-1.978,0.0,0.0,-0.005,move
437,120.0,3.733,3.733,-1.653,0.0,0.0,-0.005,move
438,120.0,20.0,41.134,-0.162,0.0,0.0,-0.005,move
439,104.17,-15.83,-15.83,-1.877,0.0,0.0,-0.005,move
440,112.303,8.133,8.133,-0.929,0.0,0.0,-0.005,move
441,115.558,3.254,3.254,-1.266,0.0,0.0,-0.005,move
442,95.79,-19.767,-19.767,-0.626,0.0,0.0,-0.005,move
443,75.79,-20.0,-20.94,-1.338,0.0,0.0,-0.005,move
444,95.79,20.0,22.409,-0.822,0.0,0.0,-0.005,move
445,115.79,20.0,35.503,-0.612,0.0,0.0,-0.005,move
446,120.0,14.465,14.465,0.228,0.0,0.0,-0.015,nose_poke
447,120.0,20.0,46.116,0.054,0.0,0.0,-0.015,nose_poke
448,120.0,20.0,20.975,-1.662,0.0,0.0,-0.005,move
449,120.0,19.277,19.277,0.235,0.0,0.0,-0.015,nose_poke
450,120.0,7.297,7.297,-0.686,0.0,0.0,-0.005,move
451,120.0,20.0,24.643,-1.058,0.0,0.0,-0.005,move
452,120.0,5.544,5.544,-1.511,0.0,0.0,-0.005,move
453,120.0,20.0,31.072,-0.631,0.0,0.0,-0.005,move
454,120.0,20.0,36.895,-0.117,0.0,0.0,-0.005,move
455,120.0,20.0,29.508,-1.412,0.0,0.0,-0.005,move
456,119.042,-0.958,-0.958,-0.945,0.0,0.0,-0.005,move
457,120.0,20.0,29.921,-1.18,0.0,0.0,-0.005,move
458,120.0,4.147,4.147,0.293,0.0,0.0,-0.015,nose_poke
459,120.0,15.307,15.307,-0.966,0.0,0.0,-0.005,move
460,120.0,20.0,28.456,-0.575,0.0,0.0,-0.005,move
461,120.0,20.0,34.336,-0.803,0.0,0.0,-0.005,move
462,120.0,19.534,19.534,0.091,0.0,0.0,-0.015,nose_poke
463,120.0,20.0,20.371,-0.413,0.0,0.0,-0.005,move
464,120.0,20.0,23.752,-1.369,0.0,0.0,-0.005,move
465,120.0,20.0,32.209,-1.986,0.0,0.0,-0.005,move
466,120.0,10.775,10.775,-0.383,0.0,0.0,-0.005,move
467,120.0,20.0,36.764,-0.67,0.0,0.0,-0.005,move
468,120.0,16.337,16.337,-0.255,0.0,0.0,-0.005,move
469,119.594,-0.406,-0.406,0.815,0.0,0.0,-0.055,lick
470,120.0,20.0,50.354,-1.998,0.0,0.0,-0.005,move
471,120.0,20.0,25.907,0.224,0.0,0.0,-0.015,nose_poke
472,120.0,20.0,22.333,-0.379,0.0,0.0,-0.005,move
473,120.0,20.0,20.657,-1.127,0.0,0.0,-0.005,move
474,120.0,20.0,24.106,0.215,0.0,0.0,-0.015,nose_poke
475,100.0,-20.0,-26.043,-0.739,0.0,0.0,-0.005,move
476,120.0,20.0,27.067,-0.773,0.0,0.0,-0.005,move
477,120.0,20.0,40.598,-3.11,0.0,0.0,-0.005,move
478,116.73,-3.27,-3.27,-0.982,0.0,0.0,-0.005,move
479,120.0,20.0,29.79,-2.626,0.0,0.0,-0.005,move
480,120.0,20.0,25.496,-2.094,0.0,0.0,-0.005,move
481,120.0,20.0,48.675,-1.208,0.0,0.0,-0.005,move
482,119.554,-0.446,-0.446,-2.671,0.0,0.0,-0.005,move
483,120.0,20.0,50.77,-2.711,0.0,0.0,-0.005,move
484,120.0,19.426,19.426,-0.627,0.0,0.0,-0.005,move
485,120.0,15.8,15.8,-0.333,0.0,0.0,-0.005,move
486,120.0,20.0,53.167,-0.556,0.0,0.0,-0.005,move
487,120.0,20.0,30.191,0.982,0.0,0.0,-0.055,lick
488,120.0,0.027,0.027,-1.057,0.0,0.0,-0.005,move
489,120.0,20.0,47.13,-4.428,0.0,0.0,-0.005,move
490,120.0,20.0,24.752,-0.409,0.0,0.0,-0.005,move
491,120.0,20.0,43.842,-0.27,0.0,0.0,-0.005,move
492,120.0,7.33,7.33,-1.655,0.0,0.0,-0.005,move
493,120.0,11.271,11.271,-2.454,0.0,0.0,-0.005,move
494,120.0,20.0,26.147,-0.539,0.0,0.0,-0.005,move
495,105.865,-14.135,-14.135,-1.071,0.0,0.0,-0.005,move
496,85.865,-20.0,-21.45,-1.131,0.0,0.0,-0.005,move
497,96.215,10.35,10.35,0.328,0.0,0.0,-0.015,nose_poke
498,111.814,15.599,15.599,-1.215,0.0,0.0,-0.005,move
499,117.511,5.697,5.697,-0.447,0.0,0.0,-0.005,move
500,120.0,4.281,4.281,-1.228,0.0,0.0,-0.005,move
