Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
388,0.0,-7.263,-7.263,0.193,0.0,0.0,-0.015,nose_poke
389,0.0,-19.879,-19.879,1.526,0.0,0.0,-0.055,lick
390,0.0,-20.0,-38.316,0.147,0.0,0.0,-0.015,nose_poke
391,10.632,10.632,10.632,-0.363,0.0,0.0,-0.005,move
392,5.755,-4.877,-4.877,0.025,0.0,0.0,-0.015,nose_poke
393,7.475,1.72,1.72,-0.044,0.0,0.0,-0.005,move
394,0.0,-10.336,-10.336,-1.343,0.0,0.0,-0.005,move
395,20.0,20.0,22.316,0.671,0.0,0.0,-0.055,lick
396,0.0,-20.0,-32.267,0.662,0.0,0.0,-0.055,lick
397,0.0,-3.417,-3.417,-1.222,0.0,0.0,-0.005,move
398,11.881,11.881,11.881,-0.403,0.0,0.0,-0.005,move
399,26.565,14.684,14.684,-0.816,0.0,0.0,-0.005,move
400,6.565,-20.0,-23.109,0.418,0.0,0.0,-0.015,nose_poke
401,0.0,-20.0,-22.332,1.393,0.0,0.0,-0.055,lick
402,10.943,10.943,10.943,2.063,0.0,0.0,-0.055,lick
403,25.535,14.592,14.592,0.225,0.0,0.0,-0.015,nose_poke
404,30.852,5.317,5.317,-0.206,0.0,0.0,-0.005,move
405,16.355,-14.497,-14.497,-0.28,0.0,0.0,-0.005,move
406,0.0,-17.352,-17.352,-0.728,0.0,0.0,-0.005,move
407,20.0,20.0,29.078,-0.792,0.0,0.0,-0.005,move
408,18.652,-1.348,-1.348,0.935,0.0,0.0,-0.055,lick
409,17.347,-1.305,-1.305,1.492,0.0,0.0,-0.055,lick
410,13.248,-4.1,-4.1,-0.658,0.0,0.0,-0.005,move
411,0.0,-20.0,-63.775,-0.208,0.0,0.0,-0.005,move
412,0.0,-20.0,-30.732,0.46,0.0,0.0,-0.015,nose_poke
413,0.0,-4.219,-4.219,-0.186,0.0,0.0,-0.005,move
414,0.0,-2.442,-2.442,-0.63,0.0,0.0,-0.005,move
415,0.0,-2.849,-2.849,-1.269,0.0,0.0,-0.005,move
416,20.0,20.0,37.182,0.406,0.0,0.0,-0.015,nose_poke
417,30.935,10.935,10.935,0.379,0.0,0.0,-0.015,nose_poke
418,29.733,-1.201,-1.201,-0.026,0.0,0.0,-0.005,move
419,49.733,20.0,25.257,-0.361,0.0,0.0,-0.005,move
420,29.733,-20.0,-25.996,1.191,0.0,0.0,-0.055,lick
421,48.824,19.091,19.091,0.472,0.0,0.0,-0.015,nose_poke
422,29.215,-19.609,-19.609,-0.228,0.0,0.0,-0.005,move
423,37.581,8.366,8.366,0.74,0.0,0.0,-0.055,lick
424,34.788,-2.793,-2.793,-1.885,0.0,0.0,-0.005,move
425,14.788,-20.0,-33.493,1.053,0.0,0.0,-0.055,lick
426,0.0,-20.0,-30.879,0.329,0.0,0.0,-0.015,nose_poke
427,0.0,-2.223,-2.223,1.355,0.0,0.0,-0.055,lick
428,0.0,-3.172,-3.172,-0.937,0.0,0.0,-0.005,move
429,0.0,-20.0,-37.943,0.359,0.0,0.0,-0.015,nose_poke
430,20.0,20.0,41.87,0.115,0.0,0.0,-0.015,nose_poke
431,10.265,-9.735,-9.735,0.953,0.0,0.0,-0.055,lick
432,27.41,17.146,17.146,-1.035,0.0,0.0,-0.005,move
433,13.521,-13.889,-13.889,-0.77,0.0,0.0,-0.005,move
434,28.953,15.431,15.431,0.896,0.0,0.0,-0.055,lick
435,38.615,9.662,9.662,0.347,0.0,0.0,-0.015,nose_poke
436,18.615,-20.0,-38.228,1.6,0.0,0.0,-0.055,lick
437,19.217,0.602,0.602,0.887,0.0,0.0,-0.055,lick
438,28.608,9.392,9.392,-0.396,0.0,0.0,-0.005,move
439,42.065,13.457,13.457,-2.031,0.0,0.0,-0.005,move
440,53.868,11.802,11.802,0.642,0.0,0.0,-0.055,lick
441,37.111,-16.757,-16.757,0.263,0.0,0.0,-0.015,nose_poke
442,20.621,-16.49,-16.49,-0.641,0.0,0.0,-0.005,move
443,30.413,9.792,9.792,0.872,0.0,0.0,-0.055,lick
444,50.413,20.0,23.85,-0.835,0.0,0.0,-0.005,move
445,70.413,20.0,38.284,0.138,0.0,0.0,-0.015,nose_poke
446,89.327,18.914,18.914,0.616,0.0,0.0,-0.055,lick
447,87.72,-1.607,-1.607,0.468,0.0,0.0,-0.015,nose_poke
448,81.633,-6.088,-6.088,-0.378,0.0,0.0,-0.005,move
449,61.633,-20.0,-21.373,-1.226,0.0,0.0,-0.005,move
450,53.317,-8.316,-8.316,-0.059,0.0,0.0,-0.005,move
451,73.317,20.0,31.076,-1.429,0.0,0.0,-0.005,move
452,53.317,-20.0,-25.475,1.504,0.0,0.0,-0.055,lick
453,45.774,-7.543,-7.543,-0.58,0.0,0.0,-0.005,move
454,25.774,-20.0,-25.043,0.997,0.0,0.0,-0.055,lick
455,18.414,-7.36,-7.36,-1.32,0.0,0.0,-0.005,move
456,5.769,-12.645,-12.645,0.93,0.0,0.0,-0.055,lick
457,0.0,-19.76,-19.76,0.959,0.0,0.0,-0.055,lick
458,5.044,5.044,5.044,1.362,0.0,0.0,-0.055,lick
459,25.044,20.0,23.166,-0.25,0.0,0.0,-0.005,move
460,21.525,-3.519,-3.519,1.06,0.0,0.0,-0.055,lick
461,8.317,-13.207,-13.207,0.239,0.0,0.0,-0.015,nose_poke
462,0.0,-13.865,-13.865,0.386,0.0,0.0,-0.015,nose_poke
463,0.0,-10.662,-10.662,0.25,0.0,0.0,-0.015,nose_poke
464,0.0,-9.599,-9.599,-2.156,0.0,0.0,-0.005,move
465,0.0,-2.876,-2.876,0.569,0.0,0.0,-0.055,lick
466,0.0,-16.108,-16.108,0.128,0.0,0.0,-0.015,nose_poke
467,0.0,-13.397,-13.397,0.344,0.0,0.0,-0.015,nose_poke
468,20.0,20.0,20.728,0.574,0.0,0.0,-0.055,lick
469,0.0,-20.0,-46.465,2.236,0.0,0.0,-0.055,lick
470,0.0,-17.887,-17.887,0.419,0.0,0.0,-0.015,nose_poke
471,0.0,-5.212,-5.212,1.101,0.0,0.0,-0.055,lick
472,20.0,20.0,50.145,0.67,0.0,0.0,-0.055,lick
473,8.923,-11.077,-11.077,0.534,0.0,0.0,-0.055,lick
474,0.0,-20.0,-24.681,-0.393,0.0,0.0,-0.005,move
475,0.0,-1.099,-1.099,0.254,0.0,0.0,-0.015,nose_poke
476,10.572,10.572,10.572,0.546,0.0,0.0,-0.055,lick
477,12.607,2.035,2.035,-0.759,0.0,0.0,-0.005,move
478,32.607,20.0,30.575,0.123,0.0,0.0,-0.015,nose_poke
479,33.34,0.732,0.732,2.052,0.0,0.0,-0.055,lick
480,47.874,14.534,14.534,0.364,0.0,0.0,-0.015,nose_poke
481,27.874,-20.0,-24.395,-0.624,0.0,0.0,-0.005,move
482,41.601,13.727,13.727,0.36,0.0,0.0,-0.015,nose_poke
483,61.601,20.0,23.79,-0.649,0.0,0.0,-0.005,move
484,58.063,-3.537,-3.537,1.309,0.0,0.0,-0.055,lick
485,67.858,9.794,9.794,1.436,0.0,0.0,-0.055,lick
486,63.219,-4.639,-4.639,0.361,0.0,0.0,-0.015,nose_poke
487,75.683,12.464,12.464,-0.788,0.0,0.0,-0.005,move
488,81.604,5.92,5.92,0.228,0.0,0.0,-0.015,nose_poke
489,61.604,-20.0,-23.017,1.019,0.0,0.0,-0.055,lick
490,45.825,-15.778,-15.778,-0.854,0.0,0.0,-0.005,move
491,48.065,2.24,2.24,-0.947,0.0,0.0,-0.005,move
492,28.065,-20.0,-39.087,-0.464,0.0,0.0,-0.005,move
493,39.703,11.637,11.637,0.332,0.0,0.0,-0.015,nose_poke
494,20.412,-19.291,-19.291,-1.05,0.0,0.0,-0.005,move
495,6.891,-13.522,-13.522,0.116,0.0,0.0,-0.015,nose_poke
496,21.66,14.77,14.77,-0.457,0.0,0.0,-0.005,move
497,1.66,-20.0,-25.196,0.698,0.0,0.0,-0.055,lick
498,12.121,10.46,10.46,-0.704,0.0,0.0,-0.005,move
499,13.105,0.984,0.984,-0.758,0.0,0.0,-0.005,move
500,16.056,2.951,2.951,-0.433,0.0,0.0,-0.005,move
