Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
402,120.0,20.0,24.392,-0.952,0.0,0.0,-0.005,move
403,120.0,6.497,6.497,0.307,0.0,0.0,-0.015,nose_poke
404,120.0,20.0,25.647,-1.058,0.0,0.0,-0.005,move
405,120.0,20.0,26.628,0.686,0.0,0.0,-0.055,lick
406,120.0,19.256,19.256,-1.162,0.0,0.0,-0.005,move
407,113.989,-6.011,-6.011,-2.034,0.0,0.0,-0.005,move
408,120.0,17.027,17.027,-0.56,0.0,0.0,-0.005,move
409,120.0,17.951,17.951,-1.802,0.0,0.0,-0.005,move
410,120.0,18.874,18.874,-0.979,0.0,0.0,-0.005,move
411,112.677,-7.323,-7.323,-2.836,0.0,0.0,-0.005,move
412,120.0,19.658,19.658,-1.623,0.0,0.0,-0.005,move
413,120.0,16.08,16.08,-1.241,0.0,0.0,-0.005,move
414,120.0,20.0,52.231,-2.498,0.0,0.0,-0.005,move
415,120.0,20.0,42.194,-1.045,0.0,0.0,-0.005,move
416,120.0,8.548,8.548,-3.836,0.0,0.0,-0.005,move
417,120.0,9.432,9.432,-0.524,0.0,0.0,-0.005,move
418,120.0,20.0,25.134,-0.202,0.0,0.0,-0.005,move
419,120.0,20.0,32.809,-1.643,0.0,0.0,-0.005,move
420,120.0,7.955,7.955,0.038,0.0,0.0,-0.015,nose_poke
421,120.0,8.805,8.805,-0.283,0.0,0.0,-0.005,move
422,110.694,-9.306,-9.306,-2.004,0.0,0.0,-0.005,move
423,120.0,20.0,26.509,-1.331,0.0,0.0,-0.005,move
424,114.431,-5.569,-5.569,0.202,0.0,0.0,-0.015,nose_poke
425,120.0,7.003,7.003,-1.723,0.0,0.0,-0.005,move
426,120.0,20.0,22.791,-0.566,0.0,0.0,-0.005,move
427,120.0,12.529,12.529,-2.282,0.0,0.0,-0.005,move
428,120.0,20.0,26.237,-1.327,0.0,0.0,-0.005,move
429,120.0,20.0,63.879,0.12,0.0,0.0,-0.015,nose_poke
430,100.0,-20.0,-21.459,-0.712,0.0,0.0,-0.005,move
431,120.0,20.0,44.533,-0.575,0.0,0.0,-0.005,move
432,119.649,-0.351,-0.351,-1.432,0.0,0.0,-0.005,move
433,120.0,19.849,19.849,-1.693,0.0,0.0,-0.005,move
434,117.277,-2.723,-2.723,0.668,0.0,0.0,-0.055,lick
435,120.0,18.031,18.031,-0.701,0.0,0.0,-0.005,move
436,120.0,20.0,32.52,-0.007,0.0,0.0,-0.005,move
437,120.0,11.693,11.693,-1.072,0.0,0.0,-0.005,move
438,120.0,20.0,46.594,-1.27,0.0,0.0,-0.005,move
439,120.0,13.209,13.209,-0.935,0.0,0.0,-0.005,move
440,120.0,20.0,48.368,-1.117,0.0,0.0,-0.005,move
441,120.0,20.0,27.937,-0.78,0.0,0.0,-0.005,move
442,120.0,9.784,9.784,-0.986,0.0,0.0,-0.005,move
443,120.0,20.0,37.559,-1.54,0.0,0.0,-0.005,move
444,109.06,-10.94,-10.94,-1.262,0.0,0.0,-0.005,move
445,120.0,20.0,31.751,-1.384,0.0,0.0,-0.005,move
446,118.125,-1.875,-1.875,-0.369,0.0,0.0,-0.005,move
447,120.0,20.0,55.317,-0.983,0.0,0.0,-0.005,move
448,100.0,-20.0,-22.19,-1.089,0.0,0.0,-0.005,move
449,96.493,-3.507,-3.507,-0.672,0.0,0.0,-0.005,move
450,112.587,16.094,16.094,-0.588,0.0,0.0,-0.005,move
451,120.0,20.0,21.72,-0.363,0.0,0.0,-0.005,move
452,120.0,2.739,2.739,-0.361,0.0,0.0,-0.005,move
453,120.0,20.0,32.942,-1.833,0.0,0.0,-0.005,move
454,120.0,20.0,57.211,-0.173,0.0,0.0,-0.005,move
455,120.0,20.0,28.133,-0.374,0.0,0.0,-0.005,move
456,120.0,20.0,39.765,-1.964,0.0,0.0,-0.005,move
457,120.0,5.575,5.575,-2.598,0.0,0.0,-0.005,move
458,100.0,-20.0,-24.557,0.108,0.0,0.0,-0.015,nose_poke
459,120.0,20.0,23.898,-1.185,0.0,0.0,-0.005,move
460,120.0,20.0,36.048,-0.636,0.0,0.0,-0.005,move
461,120.0,20.0,46.154,-0.938,0.0,0.0,-0.005,move
462,111.993,-8.007,-8.007,0.711,0.0,0.0,-0.055,lick
463,120.0,20.0,24.537,1.357,0.0,0.0,-0.055,lick
464,120.0,12.673,12.673,-1.973,0.0,0.0,-0.005,move
465,120.0,5.116,5.116,-0.482,0.0,0.0,-0.005,move
466,120.0,20.0,31.644,-0.257,0.0,0.0,-0.005,move
467,120.0,20.0,32.275,-1.904,0.0,0.0,-0.005,move
468,120.0,20.0,43.372,-0.574,0.0,0.0,-0.005,move
469,120.0,20.0,40.434,1.238,0.0,0.0,-0.055,lick
470,120.0,7.675,7.675,-1.192,0.0,0.0,-0.005,move
471,120.0,20.0,26.857,-1.307,0.0,0.0,-0.005,move
472,120.0,19.788,19.788,0.102,0.0,0.0,-0.015,nose_poke
473,120.0,20.0,44.034,-0.734,0.0,0.0,-0.005,move
474,120.0,20.0,58.017,0.595,0.0,0.0,-0.055,lick
475,120.0,20.0,26.097,-1.959,0.0,0.0,-0.005,move
476,110.241,-9.759,-9.759,-0.793,0.0,0.0,-0.005,move
477,120.0,20.0,51.106,-2.235,0.0,0.0,-0.005,move
478,120.0,20.0,32.442,-0.195,0.0,0.0,-0.005,move
479,116.584,-3.416,-3.416,-1.463,0.0,0.0,-0.005,move
480,120.0,20.0,46.58,-0.816,0.0,0.0,-0.005,move
481,120.0,20.0,45.114,-1.678,0.0,0.0,-0.005,move
482,120.0,15.973,15.973,-2.119,0.0,0.0,-0.005,move
483,120.0,20.0,38.28,0.356,0.0,0.0,-0.015,nose_poke
484,120.0,20.0,46.305,-2.341,0.0,0.0,-0.005,move
485,120.0,20.0,32.444,0.662,0.0,0.0,-0.055,lick
486,120.0,20.0,36.697,-0.842,0.0,0.0,-0.005,move
487,100.0,-20.0,-23.242,-0.932,0.0,0.0,-0.005,move
488,117.833,17.833,17.833,-1.127,0.0,0.0,-0.005,move
489,120.0,20.0,26.328,-0.426,0.0,0.0,-0.005,move
490,120.0,20.0,62.489,-0.405,0.0,0.0,-0.005,move
491,120.0,20.0,46.867,-0.319,0.0,0.0,-0.005,move
492,120.0,11.774,11.774,0.413,0.0,0.0,-0.015,nose_poke
493,120.0,20.0,23.483,-1.51,0.0,0.0,-0.005,move
494,120.0,20.0,26.586,-2.964,0.0,0.0,-0.005,move
495,120.0,20.0,35.029,-3.065,0.0,0.0,-0.005,move
496,120.0,20.0,53.047,-2.485,0.0,0.0,-0.005,move
497,117.45,-2.55,-2.55,-2.005,0.0,0.0,-0.005,move
498,120.0,20.0,35.435,-0.289,0.0,0.0,-0.005,move
499,120.0,20.0,33.512,-0.285,0.0,0.0,-0.005,move
500,100.701,-19.299,-19.299,-3.347,0.0,0.0,-0.005,move
