Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
392,37.286,0.147,0.147,1.913,0.0,0.0,-0.055,lick
393,19.408,-17.877,-17.877,0.79,0.0,0.0,-0.055,lick
394,0.0,-20.0,-28.359,1.852,0.0,0.0,9.945,lick
395,20.0,20.0,28.14,0.372,0.0,0.0,-0.015,nose_poke
396,33.465,13.465,13.465,1.069,0.0,0.0,-0.055,lick
397,53.465,20.0,46.8,-0.553,0.0,0.0,-0.005,move
398,73.465,20.0,28.478,1.925,0.0,0.0,-0.055,lick
399,93.465,20.0,31.099,2.954,0.0,0.0,-0.055,lick
400,113.465,20.0,48.392,1.549,0.0,0.0,-0.055,lick
401,120.0,20.0,39.904,1.971,0.0,0.0,-0.055,lick
402,100.0,-20.0,-46.259,3.359,0.0,0.0,-0.055,lick
403,80.0,-20.0,-28.903,2.118,0.0,0.0,-0.055,lick
404,60.0,-20.0,-33.668,0.818,0.0,0.0,-0.055,lick
405,49.205,-10.795,-10.795,0.906,0.0,0.0,-0.055,lick
406,35.773,-13.431,-13.431,0.166,0.0,0.0,-0.015,nose_poke
407,31.565,-4.208,-4.208,2.238,0.0,0.0,-0.055,lick
408,11.565,-20.0,-32.653,2.01,0.0,0.0,-0.055,lick
409,0.408,-11.157,-11.157,1.944,0.0,0.0,9.945,lick
410,6.659,6.252,6.252,1.233,0.0,0.0,-0.055,lick
411,26.659,20.0,37.595,-0.412,0.0,0.0,-0.005,move
412,46.659,20.0,31.508,-0.402,0.0,0.0,-0.005,move
413,52.74,6.081,6.081,0.687,0.0,0.0,-0.055,lick
414,72.74,20.0,52.274,2.091,0.0,0.0,-0.055,lick
415,70.518,-2.222,-2.222,0.078,0.0,0.0,-0.015,nose_poke
416,78.378,7.861,7.861,0.665,0.0,0.0,-0.055,lick
417,98.378,20.0,34.167,2.618,0.0,0.0,-0.055,lick
418,96.875,-1.503,-1.503,1.261,0.0,0.0,-0.055,lick
419,116.246,19.371,19.371,-1.134,0.0,0.0,-0.005,move
420,120.0,20.0,32.516,-0.277,0.0,0.0,-0.005,move
421,120.0,19.402,19.402,0.922,0.0,0.0,-0.055,lick
422,100.0,-20.0,-26.616,0.609,0.0,0.0,-0.055,lick
423,84.936,-15.064,-15.064,2.05,0.0,0.0,-0.055,lick
424,77.578,-7.358,-7.358,1.335,0.0,0.0,-0.055,lick
425,71.957,-5.621,-5.621,0.261,0.0,0.0,-0.015,nose_poke
426,51.957,-20.0,-33.478,0.917,0.0,0.0,-0.055,lick
427,53.831,1.875,1.875,3.033,0.0,0.0,-0.055,lick
428,33.831,-20.0,-39.053,0.673,0.0,0.0,-0.055,lick
429,13.831,-20.0,-26.5,0.692,0.0,0.0,-0.055,lick
430,5.229,-8.603,-8.603,0.435,0.0,0.0,-0.015,nose_poke
431,0.0,-17.206,-17.206,0.245,0.0,0.0,-0.015,nose_poke
432,4.622,4.622,4.622,1.744,0.0,0.0,-0.055,lick
433,2.365,-2.257,-2.257,0.882,0.0,0.0,9.945,lick
434,20.446,18.081,18.081,0.887,0.0,0.0,-0.055,lick
435,40.446,20.0,25.444,1.003,0.0,0.0,-0.055,lick
436,60.446,20.0,48.546,0.13,0.0,0.0,-0.015,nose_poke
437,68.422,7.976,7.976,1.918,0.0,0.0,-0.055,lick
438,88.422,20.0,50.753,0.075,0.0,0.0,-0.015,nose_poke
439,108.422,20.0,34.003,0.092,0.0,0.0,-0.015,nose_poke
440,120.0,12.561,12.561,-0.409,0.0,0.0,-0.005,move
441,108.016,-11.984,-11.984,1.538,0.0,0.0,-0.055,lick
442,106.623,-1.393,-1.393,0.017,0.0,0.0,-0.015,nose_poke
443,93.651,-12.972,-12.972,0.968,0.0,0.0,-0.055,lick
444,113.651,20.0,50.217,1.079,0.0,0.0,-0.055,lick
445,111.468,-2.183,-2.183,2.328,0.0,0.0,-0.055,lick
446,115.669,4.202,4.202,-0.304,0.0,0.0,-0.005,move
447,120.0,18.861,18.861,-0.847,0.0,0.0,-0.005,move
448,120.0,20.0,34.229,0.983,0.0,0.0,-0.055,lick
449,120.0,4.788,4.788,2.634,0.0,0.0,-0.055,lick
450,100.0,-20.0,-45.401,-0.37,0.0,0.0,-0.005,move
451,104.5,4.5,4.5,2.918,0.0,0.0,-0.055,lick
452,101.376,-3.125,-3.125,0.264,0.0,0.0,-0.015,nose_poke
453,81.398,-19.978,-19.978,0.597,0.0,0.0,-0.055,lick
454,96.735,15.337,15.337,1.534,0.0,0.0,-0.055,lick
455,89.079,-7.656,-7.656,2.193,0.0,0.0,-0.055,lick
456,69.079,-20.0,-39.779,2.58,0.0,0.0,-0.055,lick
457,49.079,-20.0,-22.541,-0.534,0.0,0.0,-0.005,move
458,29.364,-19.715,-19.715,0.69,0.0,0.0,-0.055,lick
459,9.364,-20.0,-21.388,0.739,0.0,0.0,-0.055,lick
460,0.0,-20.0,-49.039,0.105,0.0,0.0,-0.015,nose_poke
461,0.0,-20.0,-54.696,0.544,0.0,0.0,9.945,lick
462,20.0,20.0,54.868,-0.379,0.0,0.0,-0.005,move
463,40.0,20.0,64.233,0.146,0.0,0.0,-0.015,nose_poke
464,60.0,20.0,29.959,2.205,0.0,0.0,-0.055,lick
465,80.0,20.0,20.377,-0.608,0.0,0.0,-0.005,move
466,81.277,1.277,1.277,-0.391,0.0,0.0,-0.005,move
467,79.195,-2.082,-2.082,1.106,0.0,0.0,-0.055,lick
468,94.797,15.602,15.602,1.387,0.0,0.0,-0.055,lick
469,114.797,20.0,30.048,1.032,0.0,0.0,-0.055,lick
470,120.0,10.685,10.685,1.921,0.0,0.0,-0.055,lick
471,100.0,-20.0,-24.604,0.77,0.0,0.0,-0.055,lick
472,80.0,-20.0,-26.137,-0.247,0.0,0.0,-0.005,move
473,60.0,-20.0,-23.058,1.741,0.0,0.0,-0.055,lick
474,78.909,18.909,18.909,0.891,0.0,0.0,-0.055,lick
475,58.909,-20.0,-39.546,-0.223,0.0,0.0,-0.005,move
476,78.516,19.606,19.606,1.312,0.0,0.0,-0.055,lick
477,70.579,-7.936,-7.936,1.659,0.0,0.0,-0.055,lick
478,65.708,-4.871,-4.871,1.067,0.0,0.0,-0.055,lick
479,84.01,18.302,18.302,0.12,0.0,0.0,-0.015,nose_poke
480,65.951,-18.059,-18.059,-0.048,0.0,0.0,-0.005,move
481,45.951,-20.0,-43.549,1.808,0.0,0.0,-0.055,lick
482,47.487,1.537,1.537,0.104,0.0,0.0,-0.015,nose_poke
483,27.487,-20.0,-46.725,0.342,0.0,0.0,-0.015,nose_poke
484,20.901,-6.587,-6.587,-0.058,0.0,0.0,-0.005,move
485,0.901,-20.0,-38.003,0.646,0.0,0.0,9.945,lick
486,20.901,20.0,26.589,1.974,0.0,0.0,-0.055,lick
487,21.232,0.331,0.331,-0.2,0.0,0.0,-0.005,move
488,41.232,20.0,36.953,-1.195,0.0,0.0,-0.005,move
489,57.332,16.1,16.1,-0.041,0.0,0.0,-0.005,move
490,61.554,4.223,4.223,0.019,0.0,0.0,-0.015,nose_poke
491,81.554,20.0,31.774,0.851,0.0,0.0,-0.055,lick
492,94.199,12.645,12.645,0.468,0.0,0.0,-0.015,nose_poke
493,114.199,20.0,26.539,-0.433,0.0,0.0,-0.005,move
494,120.0,20.0,45.605,0.724,0.0,0.0,-0.055,lick
495,117.691,-2.309,-2.309,0.33,0.0,0.0,-0.015,nose_poke
496,102.49,-15.201,-15.201,1.942,0.0,0.0,-0.055,lick
497,89.916,-12.574,-12.574,2.236,0.0,0.0,-0.055,lick
498,79.644,-10.272,-10.272,1.638,0.0,0.0,-0.055,lick
499,59.644,-20.0,-43.278,0.869,0.0,0.0,-0.055,lick
500,39.644,-20.0,-47.098,2.446,0.0,0.0,-0.055,lick
