Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
368,112.447,18.494,18.494,0.7,0.4598,0.8838,-0.055,lick
369,120.0,13.273,13.273,0.346,0.3987,0.8958,-0.015,nose_poke
370,120.0,4.995,4.995,-0.024,0.1994,0.8923,-0.005,move
371,120.0,2.015,2.015,-0.197,0.0786,0.8841,-0.005,move
372,107.377,-12.623,-12.623,-0.789,-0.0829,0.8824,-0.005,move
373,107.53,0.152,0.152,-0.984,-0.0267,0.8841,-0.005,move
374,99.749,-7.78,-7.78,-0.338,-0.0603,0.898,-0.005,move
375,81.619,-18.131,-18.131,0.036,-0.0869,0.891,-0.015,nose_poke
376,92.75,11.132,11.132,-0.596,0.2921,0.8836,-0.005,move
377,111.916,19.166,19.166,0.064,0.5566,0.9047,-0.015,nose_poke
378,105.659,-6.257,-6.257,-0.879,-0.0886,0.8956,-0.005,move
379,118.243,12.583,12.583,0.85,0.3132,0.8909,-0.055,lick
380,120.0,3.083,3.083,-0.691,0.1437,0.8924,-0.005,move
381,120.0,7.404,7.404,0.341,0.2346,0.8829,-0.015,nose_poke
382,117.707,-2.293,-2.293,-0.193,-0.0856,0.8862,-0.005,move
383,117.037,-0.67,-0.67,-0.569,-0.0469,0.8809,-0.005,move
384,120.0,5.457,5.457,0.891,0.1608,0.8823,-0.055,lick
385,120.0,3.661,3.661,0.109,0.1473,0.8845,-0.015,nose_poke
386,120.0,3.17,3.17,-0.652,0.1447,0.8832,-0.005,move
387,120.0,7.305,7.305,-0.761,0.2792,0.883,-0.005,move
388,100.77,-19.23,-19.23,-0.838,-0.1203,0.8861,-0.005,move
389,89.172,-11.598,-11.598,-0.963,-0.0253,0.8797,-0.005,move
390,99.101,9.929,9.929,-0.319,0.2628,0.8886,-0.005,move
391,94.204,-4.898,-4.898,-0.212,-0.0661,0.9033,-0.005,move
392,108.356,14.152,14.152,0.906,0.3559,0.8958,-0.055,lick
393,120.0,15.685,15.685,0.537,0.4505,0.8982,-0.055,lick
394,104.989,-15.011,-15.011,-0.995,-0.1218,0.8929,-0.005,move
395,110.69,5.701,5.701,0.327,0.1303,0.8819,-0.015,nose_poke
396,94.35,-16.34,-16.34,0.933,-0.1083,0.9001,-0.055,lick
397,93.336,-1.014,-1.014,0.458,-0.0377,0.8833,-0.015,nose_poke
398,88.471,-4.865,-4.865,-0.786,-0.0712,0.9004,-0.005,move
399,89.549,1.078,1.078,-0.714,0.0362,0.897,-0.005,move
400,91.379,1.83,1.83,-0.694,0.0564,0.9035,-0.005,move
401,99.421,8.043,8.043,-0.25,0.2393,0.9037,-0.005,move
402,93.572,-5.849,-5.849,-0.105,-0.0639,0.9037,-0.005,move
403,103.25,9.678,9.678,0.397,0.2473,0.8945,-0.015,nose_poke
404,120.0,17.565,17.565,0.321,0.5007,0.9019,-0.015,nose_poke
405,119.111,-0.889,-0.889,-0.587,-0.0778,0.8928,-0.005,move
406,105.946,-13.165,-13.165,-0.621,-0.0835,0.8815,-0.005,move
407,90.611,-15.336,-15.336,-0.485,-0.0615,0.8838,-0.005,move
408,104.532,13.921,13.921,-0.961,0.392,0.8849,-0.005,move
409,112.808,8.276,8.276,0.343,0.2521,0.8992,-0.015,nose_poke
410,114.906,2.098,2.098,0.534,0.0824,0.8993,-0.055,lick
411,120.0,9.168,9.168,0.01,0.2643,0.8971,-0.015,nose_poke
412,103.317,-16.683,-16.683,0.841,-0.1261,0.888,-0.055,lick
413,100.905,-2.411,-2.411,0.318,-0.0734,0.881,-0.015,nose_poke
414,96.31,-4.595,-4.595,0.212,-0.0535,0.8975,-0.015,nose_poke
415,96.67,0.36,0.36,0.702,0.0151,0.8957,-0.055,lick
416,105.944,9.274,9.274,0.934,0.2317,0.9011,-0.055,lick
417,110.165,4.221,4.221,0.946,0.104,0.9011,-0.055,lick
418,120.0,14.883,14.883,-0.586,0.4489,0.8996,-0.005,move
419,120.0,18.719,18.719,-0.562,0.6056,0.8932,-0.005,move
420,109.711,-10.289,-10.289,-0.106,-0.1126,0.8928,-0.005,move
421,90.413,-19.298,-19.298,-0.535,-0.0852,0.8864,-0.005,move
422,103.191,12.778,12.778,0.051,0.3129,0.8809,-0.015,nose_poke
423,92.494,-10.697,-10.697,-0.831,-0.1005,0.9004,-0.005,move
424,94.539,2.044,2.044,-0.265,0.0704,0.8889,-0.005,move
425,80.077,-14.461,-14.461,-0.671,-0.0863,0.9031,-0.005,move
426,81.057,0.98,0.98,0.282,0.014,0.8884,-0.015,nose_poke
427,84.198,3.141,3.141,0.732,0.0687,0.9046,-0.055,lick
428,96.001,11.803,11.803,0.653,0.3127,0.906,-0.055,lick
429,100.531,4.53,4.53,-0.888,0.1782,0.9032,-0.005,move
430,114.483,13.952,13.952,-0.947,0.4369,0.9026,-0.005,move
431,111.257,-3.226,-3.226,0.741,-0.0517,0.897,-0.055,lick
432,94.997,-16.26,-16.26,-0.807,-0.0808,0.8936,-0.005,move
433,79.611,-15.386,-15.386,-0.935,-0.0495,0.8832,-0.005,move
434,97.864,18.253,18.253,-0.761,0.4985,0.8874,-0.005,move
435,87.924,-9.94,-9.94,-0.962,-0.1127,0.8986,-0.005,move
436,93.499,5.575,5.575,0.951,0.1172,0.8904,-0.055,lick
437,85.944,-7.555,-7.555,-0.598,-0.0694,0.9049,-0.005,move
438,92.638,6.694,6.694,0.504,0.1588,0.8939,-0.055,lick
439,80.758,-11.88,-11.88,-0.872,-0.0897,0.9056,-0.005,move
440,79.373,-1.385,-1.385,-0.844,-0.0849,0.89,-0.005,move
441,95.073,15.699,15.699,0.467,0.4181,0.903,-0.015,nose_poke
442,107.071,11.999,11.999,-0.331,0.382,0.9003,-0.005,move
443,108.008,0.936,0.936,0.104,0.0391,0.8995,-0.015,nose_poke
444,120.0,14.293,14.293,-0.471,0.4199,0.8985,-0.005,move
445,112.452,-7.548,-7.548,0.306,-0.0907,0.8932,-0.015,nose_poke
446,120.0,16.858,16.858,0.443,0.4406,0.8879,-0.015,nose_poke
447,120.0,1.589,1.589,0.635,0.0823,0.8928,-0.055,lick
448,111.521,-8.479,-8.479,0.746,-0.0725,0.8821,-0.055,lick
449,101.107,-10.413,-10.413,-0.325,-0.0482,0.8875,-0.005,move
450,100.921,-0.187,-0.187,0.021,-0.0157,0.8879,-0.015,nose_poke
451,109.529,8.608,8.608,0.192,0.2361,0.8994,-0.015,nose_poke
452,120.0,13.428,13.428,0.807,0.3678,0.9001,-0.055,lick
453,120.0,15.725,15.725,-0.418,0.5134,0.8925,-0.005,move
454,116.086,-3.914,-3.914,0.201,-0.0642,0.8929,-0.015,nose_poke
455,107.867,-8.219,-8.219,-0.77,-0.0554,0.8914,-0.005,move
456,113.141,5.274,5.274,-0.979,0.1751,0.8886,-0.005,move
457,118.209,5.069,5.069,0.703,0.1286,0.8993,-0.055,lick
458,116.513,-1.697,-1.697,0.053,-0.0727,0.8847,-0.015,nose_poke
459,98.242,-18.271,-18.271,0.45,-0.101,0.8938,-0.015,nose_poke
460,80.462,-17.78,-17.78,-0.702,-0.06,0.8811,-0.005,move
461,93.625,13.163,13.163,-0.58,0.3482,0.8842,-0.005,move
462,99.316,5.691,5.691,0.653,0.1636,0.9026,-0.055,lick
463,104.404,5.088,5.088,-0.916,0.1883,0.9032,-0.005,move
464,110.412,6.009,6.009,-0.549,0.2022,0.9018,-0.005,move
465,119.041,8.628,8.628,-0.414,0.2734,0.9002,-0.005,move
466,106.93,-12.11,-12.11,0.416,-0.1066,0.8877,-0.015,nose_poke
467,87.902,-19.028,-19.028,-0.456,-0.0816,0.8848,-0.005,move
468,87.644,-0.259,-0.259,0.924,0.0115,0.8815,-0.055,lick
469,87.794,0.15,0.15,0.918,0.0165,0.9024,-0.055,lick
470,79.096,-8.698,-8.698,0.007,-0.0609,0.9029,-0.015,nose_poke
471,93.181,14.084,14.084,0.601,0.3541,0.8938,-0.055,lick
472,76.283,-16.898,-16.898,0.469,-0.1264,0.902,-0.015,nose_poke
473,82.281,5.998,5.998,-0.578,0.1533,0.886,-0.005,move
474,94.617,12.336,12.336,-0.007,0.3547,0.9088,-0.005,move
475,82.765,-11.852,-11.852,0.02,-0.1025,0.9031,-0.015,nose_poke
476,94.37,11.605,11.605,0.915,0.2681,0.8896,-0.055,lick
477,98.571,4.201,4.201,-0.789,0.1623,0.9039,-0.005,move
478,95.694,-2.876,-2.876,-0.272,-0.0696,0.9029,-0.005,move
479,84.358,-11.336,-11.336,0.58,-0.0705,0.8981,-0.055,lick
480,90.287,5.929,5.929,-0.704,0.1676,0.8898,-0.005,move
481,95.838,5.55,5.55,0.097,0.1641,0.9061,-0.015,nose_poke
482,85.489,-10.348,-10.348,-0.002,-0.08,0.9042,-0.005,move
483,69.578,-15.912,-15.912,-0.118,-0.072,0.8904,-0.005,move
484,55.323,-14.255,-14.255,-0.401,-0.0506,0.8887,-0.005,move
485,43.333,-11.99,-11.99,0.267,-0.0395,0.8855,-0.015,nose_poke
486,61.829,18.496,18.496,0.733,0.4484,0.8898,-0.055,lick
487,46.042,-15.787,-15.787,0.975,-0.1329,0.9043,-0.055,lick
488,58.578,12.536,12.536,-0.293,0.3093,0.8826,-0.005,move
489,62.794,4.216,4.216,0.828,0.1005,0.9068,-0.055,lick
490,58.012,-4.782,-4.782,-0.496,-0.0596,0.9131,-0.005,move
491,53.253,-4.759,-4.759,-0.862,-0.0418,0.8996,-0.005,move
492,54.303,1.051,1.051,-0.281,0.0127,0.9002,-0.005,move
493,40.668,-13.636,-13.636,-0.038,-0.0658,0.9085,-0.005,move
494,26.292,-14.376,-14.376,-0.328,-0.0408,0.8873,-0.005,move
495,24.983,-1.308,-1.308,-0.286,-0.0578,0.8874,-0.005,move
496,37.789,12.805,12.805,-0.539,0.3557,0.9087,-0.005,move
497,34.959,-2.829,-2.829,-0.824,-0.0554,0.9123,-0.005,move
498,28.903,-6.057,-6.057,0.29,-0.039,0.9054,-0.015,nose_poke
499,22.549,-6.354,-6.354,-0.345,-0.0286,0.9018,-0.005,move
500,41.193,18.644,18.644,-0.492,0.5068,0.9021,-0.005,move
