Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
367,0.0,-3.89,-3.89,0.015,-0.0383,0.9134,-0.015,nose_poke
368,0.0,-18.707,-18.707,-0.411,-0.0734,0.8725,-0.005,move
369,10.774,10.774,10.774,-0.148,0.2784,0.8484,-0.005,move
370,20.816,10.042,10.042,-0.68,0.3064,0.9165,-0.005,move
371,6.573,-14.243,-14.243,-0.507,-0.0831,0.9162,-0.005,move
372,18.262,11.688,11.688,0.921,0.2405,0.8899,-0.055,lick
373,16.003,-2.258,-2.258,0.601,-0.0447,0.9163,-0.055,lick
374,12.647,-3.356,-3.356,-0.927,-0.05,0.9087,-0.005,move
375,0.0,-18.073,-18.073,0.931,-0.0731,0.9077,-0.055,lick
376,0.0,-6.594,-6.594,-0.582,-0.0264,0.8242,-0.005,move
377,16.805,16.805,16.805,0.785,0.4209,0.8542,-0.055,lick
378,1.687,-15.118,-15.118,0.793,-0.0891,0.8494,-0.055,lick
379,0.0,-7.306,-7.306,-0.499,-0.0262,0.833,-0.005,move
380,0.0,-0.814,-0.814,0.782,-0.0469,0.853,-0.055,lick
381,0.0,-17.497,-17.497,0.856,-0.0895,0.8618,-0.055,lick
382,0.0,-12.539,-12.539,0.878,-0.0434,0.8259,-0.055,lick
383,0.0,-14.464,-14.464,-0.309,-0.0488,0.8408,-0.005,move
384,3.859,3.859,3.859,-0.639,0.0909,0.8354,-0.005,move
385,20.111,16.252,16.252,-0.38,0.445,0.8502,-0.005,move
386,29.196,9.085,9.085,0.178,0.2428,0.8495,-0.015,nose_poke
387,27.416,-1.78,-1.78,-0.44,-0.0511,0.8501,-0.005,move
388,32.319,4.903,4.903,-0.321,0.1143,0.8547,-0.005,move
389,26.997,-5.321,-5.321,0.358,-0.0554,0.8488,-0.015,nose_poke
390,10.418,-16.58,-16.58,0.524,-0.0703,0.8574,-0.055,lick
391,19.502,9.085,9.085,-0.245,0.1954,0.8449,-0.005,move
392,23.646,4.144,4.144,0.052,0.0993,0.8498,-0.015,nose_poke
393,31.236,7.59,7.59,-0.979,0.2186,0.8487,-0.005,move
394,35.266,4.03,4.03,-0.131,0.1029,0.8499,-0.005,move
395,40.527,5.261,5.261,-0.115,0.1272,0.8493,-0.005,move
396,48.653,8.126,8.126,0.857,0.1814,0.8497,-0.055,lick
397,44.151,-4.503,-4.503,0.736,-0.0483,0.8509,-0.055,lick
398,45.026,0.875,0.875,-0.349,0.0221,0.8567,-0.005,move
399,62.77,17.744,17.744,-0.875,0.5057,0.8528,-0.005,move
400,76.851,14.081,14.081,-0.644,0.434,0.8858,-0.005,move
401,78.074,1.223,1.223,-0.937,0.0453,0.8867,-0.005,move
402,92.839,14.765,14.765,-0.271,0.4077,0.8914,-0.005,move
403,88.829,-4.01,-4.01,0.404,-0.0631,0.8827,-0.015,nose_poke
404,82.235,-6.594,-6.594,-0.098,-0.0572,0.8897,-0.005,move
405,93.91,11.675,11.675,0.119,0.2962,0.8881,-0.015,nose_poke
406,93.49,-0.42,-0.42,0.835,0.0195,0.8835,-0.055,lick
407,84.399,-9.091,-9.091,0.913,-0.0766,0.8888,-0.055,lick
408,102.504,18.105,18.105,0.007,0.4692,0.8849,-0.015,nose_poke
409,94.116,-8.388,-8.388,0.105,-0.0936,0.8785,-0.015,nose_poke
410,110.341,16.224,16.224,0.129,0.4154,0.8847,-0.015,nose_poke
411,92.389,-17.952,-17.952,0.512,-0.1299,0.8791,-0.055,lick
412,108.685,16.296,16.296,0.645,0.3817,0.8727,-0.055,lick
413,111.831,3.146,3.146,-0.268,0.1201,0.8793,-0.005,move
414,120.0,13.664,13.664,-0.095,0.3827,0.8857,-0.005,move
415,118.207,-1.793,-1.793,0.278,-0.0633,0.8729,-0.015,nose_poke
416,120.0,10.529,10.529,-0.432,0.3359,0.8817,-0.005,move
417,120.0,16.899,16.899,0.801,0.4847,0.8748,9.945,lick
418,117.877,-2.123,-2.123,-0.402,-0.089,0.8928,-0.005,move
419,111.789,-6.088,-6.088,-0.196,-0.0728,0.8809,-0.005,move
420,102.684,-9.105,-9.105,-0.645,-0.0469,0.8894,-0.005,move
421,101.385,-1.299,-1.299,-0.632,-0.0873,0.8891,-0.005,move
422,119.054,17.669,17.669,-0.114,0.4945,0.8983,-0.005,move
423,108.64,-10.414,-10.414,-0.316,-0.1113,0.8933,-0.005,move
424,107.006,-1.633,-1.633,-0.341,-0.0826,0.8865,-0.005,move
425,113.925,6.919,6.919,-0.755,0.2233,0.8966,-0.005,move
426,111.375,-2.551,-2.551,0.075,-0.0625,0.8992,-0.015,nose_poke
427,120.0,13.854,13.854,-0.72,0.412,0.8945,-0.005,move
428,120.0,2.299,2.299,0.693,0.0981,0.8929,-0.055,lick
429,120.0,13.047,13.047,0.111,0.3972,0.8825,-0.015,nose_poke
430,120.0,13.119,13.119,-0.879,0.4577,0.8921,-0.005,move
431,120.0,7.435,7.435,-0.717,0.2912,0.8922,-0.005,move
432,113.025,-6.975,-6.975,-0.202,-0.0811,0.8862,-0.005,move
433,120.0,7.539,7.539,0.57,0.1844,0.8881,-0.055,lick
434,120.0,1.959,1.959,0.448,0.0784,0.8863,-0.015,nose_poke
435,120.0,15.302,15.302,-0.845,0.4929,0.8823,-0.005,move
436,116.076,-3.924,-3.924,0.921,-0.0537,0.8931,-0.055,lick
437,96.528,-19.548,-19.548,0.173,-0.1004,0.8914,-0.015,nose_poke
438,110.425,13.897,13.897,0.448,0.3307,0.8799,-0.015,nose_poke
439,100.27,-10.155,-10.155,0.686,-0.0912,0.898,-0.055,lick
440,97.091,-3.179,-3.179,-0.99,-0.086,0.8883,-0.005,move
441,104.993,7.902,7.902,0.904,0.1891,0.8974,-0.055,lick
442,109.895,4.903,4.903,-0.95,0.1885,0.9018,-0.005,move
443,120.0,15.069,15.069,0.463,0.4166,0.9002,-0.015,nose_poke
444,118.115,-1.885,-1.885,-0.617,-0.0978,0.8932,-0.005,move
445,119.322,1.207,1.207,0.271,0.0426,0.881,-0.015,nose_poke
446,120.0,12.162,12.162,-0.34,0.3855,0.8822,-0.005,move
447,102.693,-17.307,-17.307,0.429,-0.1349,0.8914,-0.015,nose_poke
448,119.235,16.542,16.542,-0.868,0.4567,0.8808,-0.005,move
449,120.0,16.414,16.414,0.549,0.5047,0.8932,-0.055,lick
450,120.0,5.067,5.067,-0.653,0.2277,0.8928,-0.005,move
451,120.0,15.924,15.924,0.651,0.4644,0.8842,-0.055,lick
452,113.188,-6.812,-6.812,-0.841,-0.1018,0.8929,-0.005,move
453,102.037,-11.151,-11.151,-0.703,-0.047,0.8882,-0.005,move
454,106.354,4.317,4.317,-0.907,0.1416,0.8869,-0.005,move
455,120.0,15.315,15.315,0.576,0.4187,0.9009,-0.055,lick
456,120.0,10.763,10.763,-0.518,0.3816,0.8931,-0.005,move
457,120.0,10.809,10.809,0.65,0.3344,0.89,-0.055,lick
458,110.216,-9.784,-9.784,0.868,-0.0949,0.89,-0.055,lick
459,95.24,-14.976,-14.976,0.39,-0.0716,0.8867,-0.015,nose_poke
460,104.841,9.6,9.6,-0.974,0.2738,0.8839,-0.005,move
461,110.779,5.938,5.938,0.839,0.16,0.9014,-0.055,lick
462,104.03,-6.749,-6.749,-0.483,-0.0683,0.9001,-0.005,move
463,94.835,-9.196,-9.196,-0.66,-0.0431,0.8908,-0.005,move
464,80.928,-13.906,-13.906,0.356,-0.0687,0.8902,-0.015,nose_poke
465,91.847,10.918,10.918,-0.016,0.2742,0.8885,-0.005,move
466,100.894,9.047,9.047,-0.644,0.3019,0.9051,-0.005,move
467,113.402,12.508,12.508,-0.45,0.3871,0.9029,-0.005,move
468,97.052,-16.349,-16.349,0.859,-0.1198,0.8973,-0.055,lick
469,110.06,13.008,13.008,-0.149,0.3322,0.8826,-0.005,move
470,119.492,9.431,9.431,0.318,0.283,0.8982,-0.015,nose_poke
471,120.0,7.625,7.625,0.847,0.2366,0.8885,-0.055,lick
472,120.0,6.802,6.802,0.345,0.2251,0.8864,-0.015,nose_poke
473,120.0,2.718,2.718,0.481,0.1,0.8856,-0.015,nose_poke
474,107.281,-12.719,-12.719,-0.826,-0.0848,0.8827,-0.005,move
475,113.164,5.883,5.883,0.833,0.1262,0.884,-0.055,lick
476,120.0,7.461,7.461,-0.191,0.2314,0.8994,-0.005,move
477,106.048,-13.952,-13.952,-0.559,-0.1036,0.8862,-0.005,move
478,111.072,5.025,5.025,-0.023,0.1261,0.8828,-0.005,move
479,120.0,18.571,18.571,0.759,0.5072,0.8999,-0.055,lick
480,120.0,4.757,4.757,-0.118,0.2047,0.8928,-0.005,move
481,120.0,7.077,7.077,-0.638,0.2687,0.8839,-0.005,move
482,111.326,-8.674,-8.674,0.542,-0.0828,0.8859,-0.055,lick
483,105.88,-5.446,-5.446,-0.912,-0.0693,0.8874,-0.005,move
484,109.753,3.873,3.873,-0.831,0.1328,0.8919,-0.005,move
485,95.319,-14.433,-14.433,0.168,-0.0946,0.8995,-0.015,nose_poke
486,104.598,9.279,9.279,0.851,0.2045,0.8843,-0.055,lick
487,120.0,16.179,16.179,0.318,0.4607,0.9015,-0.015,nose_poke
488,120.0,10.808,10.808,0.135,0.3604,0.8929,-0.015,nose_poke
489,116.748,-3.252,-3.252,-0.563,-0.084,0.89,-0.005,move
490,120.0,10.191,10.191,-0.676,0.3089,0.8922,-0.005,move
491,107.84,-12.16,-12.16,0.901,-0.1084,0.8893,-0.055,lick
492,120.0,14.235,14.235,0.958,0.3431,0.8846,-0.055,lick
493,115.564,-4.436,-4.436,-0.412,-0.0878,0.8932,-0.005,move
494,113.017,-2.547,-2.547,0.919,-0.0514,0.8908,-0.055,lick
495,110.247,-2.77,-2.77,0.21,-0.067,0.8941,-0.015,nose_poke
496,120.0,13.65,13.65,0.23,0.3687,0.8945,-0.015,nose_poke
497,111.08,-8.92,-8.92,0.663,-0.0945,0.8927,-0.055,lick
498,120.0,16.977,16.977,0.314,0.4445,0.8873,-0.015,nose_poke
499,117.056,-2.944,-2.944,-0.727,-0.0977,0.8928,-0.005,move
500,120.0,6.951,6.951,-0.446,0.2455,0.8808,-0.005,move
