Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
367,100.2,17.457,17.457,-0.395,0.4972,0.9062,-0.005,move
368,88.621,-11.58,-11.58,-0.881,-0.0913,0.9032,-0.005,move
369,87.043,-1.578,-1.578,-0.442,-0.0402,0.8913,-0.005,move
370,89.783,2.74,2.74,0.739,0.0529,0.9032,-0.055,lick
371,106.852,17.069,17.069,-0.035,0.4666,0.9049,-0.005,move
372,118.796,11.944,11.944,-0.402,0.3746,0.9013,-0.005,move
373,109.643,-9.153,-9.153,-0.288,-0.0608,0.8753,-0.005,move
374,120.0,15.125,15.125,0.395,0.3711,0.8924,-0.015,nose_poke
375,120.0,18.947,18.947,0.871,0.5479,0.8801,-0.055,lick
376,120.0,15.511,15.511,-0.472,0.5068,0.8844,-0.005,move
377,108.276,-11.724,-11.724,-0.429,-0.0798,0.8807,-0.005,move
378,98.889,-9.386,-9.386,-0.369,-0.0245,0.8886,-0.005,move
379,117.749,18.859,18.859,0.082,0.4809,0.8935,-0.015,nose_poke
380,120.0,3.196,3.196,-0.258,0.1093,0.8853,-0.005,move
381,116.176,-3.824,-3.824,-0.934,-0.0512,0.8664,-0.005,move
382,107.566,-8.61,-8.61,0.849,-0.0265,0.8956,-0.055,lick
383,100.795,-6.771,-6.771,0.885,-0.0081,0.8934,-0.055,lick
384,119.085,18.29,18.29,0.615,0.4547,0.8965,-0.055,lick
385,120.0,18.673,18.673,-0.993,0.6134,0.8843,-0.005,move
386,117.38,-2.62,-2.62,-0.94,-0.0693,0.8842,-0.005,move
387,120.0,9.155,9.155,-0.822,0.3066,0.8635,-0.005,move
388,118.872,-1.128,-1.128,0.598,0.0108,0.8707,-0.055,lick
389,113.057,-5.815,-5.815,-0.891,-0.0394,0.8646,-0.005,move
390,100.971,-12.086,-12.086,0.049,-0.0411,0.8951,-0.015,nose_poke
391,110.026,9.055,9.055,0.616,0.1961,0.8889,-0.055,lick
392,111.14,1.114,1.114,0.529,0.0184,0.9008,-0.055,lick
393,110.276,-0.864,-0.864,0.605,-0.0013,0.8986,-0.055,lick
394,120.0,19.648,19.648,0.993,0.4965,0.8985,-0.055,lick
395,106.401,-13.599,-13.599,0.878,-0.098,0.885,-0.055,lick
396,97.958,-8.443,-8.443,-0.729,-0.0212,0.8866,-0.005,move
397,95.083,-2.874,-2.874,-0.537,-0.0411,0.8951,-0.005,move
398,107.621,12.538,12.538,-0.759,0.3611,0.9007,-0.005,move
399,114.97,7.349,7.349,-0.571,0.2364,0.9025,-0.005,move
400,101.857,-13.113,-13.113,0.768,-0.0695,0.899,-0.055,lick
401,120.0,18.408,18.408,-0.651,0.4927,0.8876,-0.005,move
402,120.0,16.15,16.15,-0.674,0.5321,0.884,-0.005,move
403,103.491,-16.509,-16.509,0.768,-0.1104,0.8816,-0.055,lick
404,92.691,-10.801,-10.801,-0.274,-0.0191,0.8848,-0.005,move
405,110.133,17.442,17.442,-0.275,0.4534,0.892,-0.005,move
406,112.916,2.783,2.783,-0.844,0.0645,0.9003,-0.005,move
407,100.806,-12.11,-12.11,-0.979,-0.0647,0.8981,-0.005,move
408,86.023,-14.783,-14.783,-0.371,-0.0392,0.8889,-0.005,move
409,77.258,-8.765,-8.765,-0.851,-0.0178,0.8882,-0.005,move
410,84.664,7.406,7.406,-0.095,0.1848,0.898,-0.005,move
411,94.366,9.702,9.702,0.514,0.2561,0.906,-0.055,lick
412,82.601,-11.766,-11.766,-0.236,-0.077,0.905,-0.005,move
413,75.912,-6.689,-6.689,-0.073,-0.0132,0.892,-0.005,move
414,80.637,4.726,4.726,0.773,0.0959,0.9012,-0.055,lick
415,91.184,10.547,10.547,0.398,0.2759,0.9064,-0.015,nose_poke
416,103.563,12.379,12.379,0.748,0.327,0.9058,-0.055,lick
417,93.39,-10.174,-10.174,0.784,-0.0618,0.9035,-0.055,lick
418,82.239,-11.15,-11.15,-0.437,-0.0287,0.893,-0.005,move
419,94.936,12.697,12.697,-0.208,0.3204,0.893,-0.005,move
420,88.924,-6.012,-6.012,-0.846,-0.0543,0.9051,-0.005,move
421,96.051,7.127,7.127,0.853,0.1486,0.8996,-0.055,lick
422,110.293,14.242,14.242,-0.39,0.4148,0.9038,-0.005,move
423,118.756,8.463,8.463,-0.212,0.2636,0.9009,-0.005,move
424,119.631,0.875,0.875,-0.713,-0.0111,0.8703,-0.005,move
425,120.0,9.836,9.836,-0.144,0.3037,0.8656,-0.005,move
426,120.0,7.413,7.413,0.588,0.232,0.8714,-0.055,lick
427,120.0,7.711,7.711,0.064,0.2489,0.8692,-0.015,nose_poke
428,120.0,5.91,5.91,0.104,0.1971,0.8694,-0.015,nose_poke
429,107.431,-12.569,-12.569,-0.147,-0.0683,0.868,-0.005,move
430,120.0,15.898,15.898,0.33,0.3871,0.8876,-0.015,nose_poke
431,120.0,10.49,10.49,-0.14,0.3451,0.8812,-0.005,move
432,120.0,7.156,7.156,-0.507,0.2514,0.8724,-0.005,move
433,120.0,11.164,11.164,0.073,0.3437,0.8691,-0.015,nose_poke
434,120.0,7.139,7.139,-0.745,0.2572,0.8735,-0.005,move
435,120.0,11.345,11.345,-0.194,0.3577,0.8691,-0.005,move
436,120.0,15.957,15.957,-0.007,0.4839,0.8738,-0.005,move
437,104.283,-15.717,-15.717,-0.29,-0.1065,0.8813,-0.005,move
438,119.118,14.835,14.835,0.628,0.3442,0.8851,-0.055,lick
439,114.114,-5.004,-5.004,-0.956,-0.0539,0.88,-0.005,move
440,120.0,15.106,15.106,-0.378,0.4115,0.8953,-0.005,move
441,114.31,-5.69,-5.69,-0.369,-0.0565,0.88,-0.005,move
442,120.0,11.289,11.289,-0.105,0.2976,0.8949,-0.005,move
443,116.752,-3.248,-3.248,0.285,-0.0426,0.8737,-0.015,nose_poke
444,110.351,-6.401,-6.401,0.298,-0.021,0.8959,-0.015,nose_poke
445,119.553,9.202,9.202,-0.214,0.2464,0.8953,-0.005,move
446,119.775,0.222,0.222,-0.561,-0.0222,0.8708,-0.005,move
447,120.0,1.191,1.191,0.124,0.0255,0.8651,-0.015,nose_poke
448,105.191,-14.809,-14.809,-0.783,-0.0698,0.8656,-0.005,move
449,96.166,-9.025,-9.025,0.157,-0.017,0.8856,-0.015,nose_poke
450,80.237,-15.929,-15.929,-0.367,-0.0499,0.8946,-0.005,move
451,94.485,14.248,14.248,-0.736,0.3756,0.8882,-0.005,move
452,76.798,-17.688,-17.688,0.203,-0.1074,0.9049,-0.015,nose_poke
453,60.506,-16.292,-16.292,-0.654,-0.033,0.8867,-0.005,move
454,53.118,-7.388,-7.388,-0.915,-0.013,0.8882,-0.005,move
455,68.038,14.92,14.92,0.44,0.3487,0.8755,-0.015,nose_poke
456,77.206,9.168,9.168,-0.004,0.2725,0.9118,-0.005,move
457,86.875,9.669,9.669,-0.938,0.3035,0.9078,-0.005,move
458,85.635,-1.24,-1.24,0.042,-0.0475,0.9065,-0.015,nose_poke
459,88.241,2.606,2.606,-0.513,0.0462,0.9037,-0.005,move
460,70.749,-17.492,-17.492,0.126,-0.0821,0.9051,-0.015,nose_poke
461,62.66,-8.089,-8.089,0.883,-0.0095,0.8869,-0.055,lick
462,69.187,6.528,6.528,0.459,0.1406,0.9009,-0.015,nose_poke
463,60.096,-9.091,-9.091,-0.155,-0.055,0.908,-0.005,move
464,79.516,19.419,19.419,0.732,0.474,0.8997,-0.055,lick
465,65.765,-13.751,-13.751,-0.79,-0.1113,0.9096,-0.005,move
466,54.457,-11.308,-11.308,-0.795,-0.0209,0.8915,-0.005,move
467,61.94,7.483,7.483,-0.317,0.1543,0.8687,-0.005,move
468,47.011,-14.928,-14.928,-0.344,-0.0865,0.9089,-0.005,move
469,66.298,19.286,19.286,0.237,0.4603,0.8632,-0.015,nose_poke
470,60.948,-5.35,-5.35,-0.412,-0.0514,0.9132,-0.005,move
471,41.451,-19.497,-19.497,0.174,-0.0744,0.9044,-0.015,nose_poke
472,24.29,-17.161,-17.161,-0.081,-0.0266,0.8553,-0.005,move
473,37.74,13.45,13.45,-0.544,0.3146,0.859,-0.005,move
474,44.114,6.374,6.374,0.105,0.1568,0.9045,-0.015,nose_poke
475,39.462,-4.652,-4.652,-0.796,-0.0288,0.8973,-0.005,move
476,37.416,-2.046,-2.046,-0.851,-0.0378,0.88,-0.005,move
477,43.459,6.043,6.043,-0.898,0.1467,0.8841,-0.005,move
478,57.264,13.805,13.805,-0.894,0.3933,0.8967,-0.005,move
479,71.575,14.311,14.311,-0.048,0.3989,0.9029,-0.005,move
480,54.414,-17.161,-17.161,-0.838,-0.1132,0.9105,-0.005,move
481,45.05,-9.365,-9.365,0.597,-0.0009,0.8594,-0.055,lick
482,58.091,13.041,13.041,0.617,0.2851,0.8723,-0.055,lick
483,56.032,-2.059,-2.059,-0.722,-0.0382,0.9029,-0.005,move
484,68.202,12.17,12.17,-0.833,0.3261,0.8835,-0.005,move
485,82.48,14.279,14.279,-0.26,0.419,0.9101,-0.005,move
486,74.404,-8.076,-8.076,-0.333,-0.06,0.9074,-0.005,move
487,65.407,-8.998,-8.998,-0.431,-0.0269,0.8994,-0.005,move
488,81.861,16.454,16.454,0.39,0.4017,0.8993,-0.015,nose_poke
489,62.835,-19.025,-19.025,0.36,-0.1177,0.9086,-0.015,nose_poke
490,75.051,12.216,12.216,0.45,0.2674,0.8827,-0.015,nose_poke
491,80.397,5.346,5.346,0.643,0.1348,0.9087,-0.055,lick
492,95.999,15.602,15.602,0.028,0.4296,0.9067,-0.015,nose_poke
493,114.383,18.384,18.384,-0.19,0.5392,0.9046,-0.005,move
494,106.682,-7.701,-7.701,0.003,-0.06,0.8985,-0.015,nose_poke
495,110.529,3.847,3.847,0.528,0.0836,0.8945,-0.055,lick
496,114.145,3.616,3.616,0.61,0.0844,0.8992,-0.055,lick
497,111.4,-2.744,-2.744,-0.226,-0.0446,0.898,-0.005,move
498,100.552,-10.849,-10.849,-0.111,-0.043,0.8973,-0.005,move
499,103.913,3.361,3.361,-0.313,0.0818,0.8908,-0.005,move
500,116.124,12.211,12.211,-0.087,0.3412,0.9015,-0.005,move
