Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
365,113.982,7.05,7.05,0.204,0.163,0.8871,-0.015,nose_poke
366,114.047,0.065,0.065,-0.802,-0.0643,0.8992,-0.005,move
367,108.828,-5.22,-5.22,-0.656,-0.0351,0.8978,-0.005,move
368,120.0,15.773,15.773,-0.895,0.4526,0.8965,-0.005,move
369,107.228,-12.772,-12.772,-0.399,-0.0871,0.8811,-0.005,move
370,90.745,-16.483,-16.483,0.388,-0.0513,0.8874,-0.015,nose_poke
371,110.395,19.65,19.65,0.365,0.479,0.8865,-0.015,nose_poke
372,112.532,2.137,2.137,0.149,0.0424,0.8991,-0.015,nose_poke
373,98.859,-13.673,-13.673,0.943,-0.0615,0.8982,-0.055,lick
374,117.338,18.479,18.479,-0.342,0.4785,0.8875,-0.005,move
375,119.484,2.146,2.146,0.617,0.0588,0.8852,-0.055,lick
376,104.881,-14.603,-14.603,0.378,-0.0716,0.8663,-0.015,nose_poke
377,112.94,8.059,8.059,0.655,0.1651,0.8858,-0.055,lick
378,106.113,-6.827,-6.827,-0.403,-0.0446,0.8998,-0.005,move
379,120.0,16.426,16.426,0.824,0.3985,0.8956,-0.055,lick
380,116.999,-3.001,-3.001,-0.22,-0.0429,0.8819,-0.005,move
381,120.0,6.973,6.973,0.112,0.1828,0.8959,-0.015,nose_poke
382,120.0,2.316,2.316,-0.94,0.0593,0.8689,-0.005,move
383,120.0,14.316,14.316,-0.04,0.421,0.8663,-0.005,move
384,102.501,-17.499,-17.499,0.744,-0.1105,0.8789,-0.055,lick
385,116.43,13.93,13.93,-0.985,0.3792,0.8845,-0.005,move
386,107.183,-9.248,-9.248,-0.447,-0.0661,0.8994,-0.005,move
387,96.399,-10.783,-10.783,-0.116,-0.0307,0.8926,-0.005,move
388,108.221,11.822,11.822,-0.403,0.3083,0.8915,-0.005,move
389,120.0,17.812,17.812,-0.495,0.5282,0.9025,-0.005,move
390,120.0,0.903,0.903,-0.676,-0.0198,0.8834,-0.005,move
391,107.705,-12.295,-12.295,-0.994,-0.0578,0.8655,-0.005,move
392,93.7,-14.005,-14.005,0.96,-0.0462,0.8879,-0.055,lick
393,84.138,-9.563,-9.563,-0.578,-0.0188,0.8879,-0.005,move
394,94.432,10.294,10.294,0.326,0.2427,0.8956,-0.015,nose_poke
395,91.022,-3.41,-3.41,-0.829,-0.0526,0.9052,-0.005,move
396,98.64,7.618,7.618,-0.791,0.2202,0.9011,-0.005,move
397,89.559,-9.081,-9.081,-0.424,-0.0551,0.9035,-0.005,move
398,82.018,-7.54,-7.54,0.849,-0.0134,0.8956,-0.055,lick
399,64.145,-17.873,-17.873,-0.378,-0.0589,0.8989,-0.005,move
400,83.58,19.435,19.435,0.715,0.4585,0.8853,-0.055,lick
401,76.7,-6.88,-6.88,0.96,-0.0521,0.9083,-0.055,lick
402,64.774,-11.927,-11.927,-0.292,-0.0393,0.9008,-0.005,move
403,56.742,-8.031,-8.031,0.657,-0.0128,0.8946,-0.055,lick
404,63.159,6.417,6.417,0.12,0.1136,0.8742,-0.015,nose_poke
405,68.089,4.93,4.93,0.491,0.1176,0.9085,-0.015,nose_poke
406,87.042,18.954,18.954,-0.015,0.5198,0.9078,-0.005,move
407,74.265,-12.778,-12.778,-0.229,-0.1042,0.9071,-0.005,move
408,84.457,10.192,10.192,-0.247,0.2534,0.892,-0.005,move
409,92.375,7.918,7.918,0.86,0.2018,0.9068,-0.055,lick
410,90.864,-1.511,-1.511,-0.306,-0.062,0.905,-0.005,move
411,102.416,11.552,11.552,0.796,0.2738,0.9026,-0.055,lick
412,111.279,8.863,8.863,0.814,0.2336,0.904,-0.055,lick
413,120.0,14.102,14.102,-0.777,0.4305,0.9004,-0.005,move
414,113.205,-6.795,-6.795,0.811,-0.0505,0.8786,-0.055,lick
415,112.46,-0.744,-0.744,-0.83,-0.0659,0.8943,-0.005,move
416,104.638,-7.822,-7.822,-0.696,-0.041,0.898,-0.005,move
417,110.762,6.125,6.125,0.357,0.1467,0.8947,-0.015,nose_poke
418,115.808,5.045,5.045,0.274,0.1352,0.8998,-0.015,nose_poke
419,120.0,18.806,18.806,-0.206,0.5291,0.8979,-0.005,move
420,118.491,-1.509,-1.509,-0.776,-0.0675,0.8843,-0.005,move
421,120.0,19.28,19.28,0.26,0.5414,0.8643,-0.015,nose_poke
422,120.0,4.052,4.052,0.929,0.1295,0.8847,-0.055,lick
423,104.081,-15.919,-15.919,-0.782,-0.0817,0.8667,-0.005,move
424,113.562,9.481,9.481,0.373,0.2105,0.885,-0.015,nose_poke
425,104.54,-9.021,-9.021,-0.781,-0.0565,0.9,-0.005,move
426,118.787,14.246,14.246,-0.403,0.3782,0.8932,-0.005,move
427,116.328,-2.458,-2.458,0.014,-0.0325,0.8793,-0.015,nose_poke
428,118.041,1.713,1.713,-0.179,0.0254,0.8963,-0.005,move
429,104.606,-13.435,-13.435,0.64,-0.0619,0.8665,-0.055,lick
430,106.588,1.982,1.982,-0.41,0.0342,0.887,-0.005,move
431,105.409,-1.179,-1.179,0.965,0.0138,0.9004,-0.055,lick
432,91.468,-13.94,-13.94,0.971,-0.059,0.8994,-0.055,lick
433,73.526,-17.942,-17.942,-0.131,-0.0505,0.8883,-0.005,move
434,79.81,6.283,6.283,0.64,0.1154,0.8863,-0.055,lick
435,74.834,-4.976,-4.976,-0.286,-0.0399,0.9068,-0.005,move
436,93.844,19.01,19.01,-0.359,0.5134,0.9033,-0.005,move
437,80.959,-12.884,-12.884,0.838,-0.0879,0.905,-0.055,lick
438,77.234,-3.726,-3.726,-0.976,-0.0371,0.8908,-0.005,move
439,92.833,15.599,15.599,0.752,0.3794,0.9037,-0.055,lick
440,93.757,0.924,0.924,-0.649,-0.0323,0.9053,-0.005,move
441,90.186,-3.571,-3.571,-0.05,-0.0348,0.9035,-0.005,move
442,87.985,-2.201,-2.201,-0.426,-0.0508,0.9011,-0.005,move
443,69.702,-18.283,-18.283,0.847,-0.0802,0.9026,-0.055,lick
444,69.735,0.032,0.032,-0.599,-0.0207,0.8852,-0.005,move
445,80.566,10.832,10.832,0.955,0.2514,0.9067,-0.055,lick
446,87.431,6.865,6.865,-0.936,0.222,0.9075,-0.005,move
447,77.53,-9.901,-9.901,0.022,-0.0586,0.9054,-0.015,nose_poke
448,82.493,4.963,4.963,0.538,0.1078,0.896,-0.055,lick
449,85.695,3.201,3.201,0.95,0.0629,0.9062,-0.055,lick
450,76.203,-9.491,-9.491,-0.583,-0.0513,0.9055,-0.005,move
451,58.562,-17.641,-17.641,0.439,-0.0625,0.897,-0.015,nose_poke
452,47.255,-11.307,-11.307,-0.984,-0.002,0.8578,-0.005,move
453,48.59,1.336,1.336,-0.868,-0.0,0.8691,-0.005,move
454,42.823,-5.768,-5.768,0.268,-0.0176,0.8884,-0.015,nose_poke
455,44.603,1.781,1.781,-0.085,0.0178,0.8785,-0.005,move
456,55.594,10.991,10.991,-0.939,0.3025,0.8891,-0.005,move
457,71.933,16.339,16.339,-0.905,0.4783,0.9015,-0.005,move
458,55.454,-16.479,-16.479,-0.961,-0.1163,0.9113,-0.005,move
459,72.594,17.141,17.141,0.733,0.383,0.8605,-0.055,lick
460,75.321,2.727,2.727,0.536,0.0549,0.9112,-0.055,lick
461,81.421,6.1,6.1,-0.372,0.1739,0.9064,-0.005,move
462,74.146,-7.275,-7.275,-0.921,-0.0492,0.9066,-0.005,move
463,86.852,12.706,12.706,-0.492,0.3417,0.9005,-0.005,move
464,104.079,17.227,17.227,-0.414,0.5087,0.9064,-0.005,move
465,116.082,12.003,12.003,-0.01,0.3639,0.9021,-0.005,move
466,104.697,-11.385,-11.385,0.283,-0.0731,0.9002,-0.015,nose_poke
467,117.851,13.154,13.154,-0.883,0.368,0.8894,-0.005,move
468,120.0,4.608,4.608,0.009,0.1628,0.8779,-0.015,nose_poke
469,116.422,-3.578,-3.578,0.853,-0.0185,0.867,-0.055,lick
470,110.455,-5.968,-5.968,0.983,-0.0047,0.8958,-0.055,lick
471,97.404,-13.05,-13.05,-0.833,-0.0467,0.8957,-0.005,move
472,97.23,-0.174,-0.174,0.891,0.0212,0.8883,-0.055,lick
473,83.445,-13.785,-13.785,0.486,-0.0589,0.902,-0.015,nose_poke
474,99.408,15.963,15.963,0.928,0.3666,0.8895,-0.055,lick
475,109.513,10.104,10.104,0.436,0.2918,0.9037,-0.015,nose_poke
476,120.0,15.337,15.337,-0.418,0.454,0.9014,-0.005,move
477,120.0,7.918,7.918,-0.06,0.2669,0.8804,-0.005,move
478,108.772,-11.228,-11.228,0.46,-0.0612,0.8695,-0.015,nose_poke
479,112.244,3.472,3.472,-0.936,0.0869,0.8892,-0.005,move
480,109.704,-2.54,-2.54,-0.824,-0.061,0.8985,-0.005,move
481,120.0,17.593,17.593,0.537,0.4488,0.8978,-0.055,lick
482,120.0,1.456,1.456,0.447,0.0367,0.8832,-0.015,nose_poke
483,106.151,-13.849,-13.849,-0.189,-0.0662,0.8658,-0.005,move
484,93.665,-12.486,-12.486,0.992,-0.0348,0.8864,-0.055,lick
485,100.352,6.687,6.687,-0.602,0.178,0.8895,-0.005,move
486,114.501,14.149,14.149,-0.923,0.4316,0.9029,-0.005,move
487,117.876,3.375,3.375,-0.604,0.0909,0.8998,-0.005,move
488,115.339,-2.537,-2.537,-0.694,-0.0548,0.8671,-0.005,move
489,120.0,12.956,12.956,-0.525,0.366,0.8965,-0.005,move
490,120.0,2.35,2.35,-0.573,0.0674,0.8767,-0.005,move
491,108.373,-11.627,-11.627,-0.684,-0.0562,0.8663,-0.005,move
492,92.023,-16.35,-16.35,-0.665,-0.0447,0.8887,-0.005,move
493,85.34,-6.683,-6.683,-0.672,-0.0147,0.8864,-0.005,move
494,90.094,4.755,4.755,-0.755,0.1334,0.8996,-0.005,move
495,99.141,9.047,9.047,-0.605,0.2706,0.9046,-0.005,move
496,110.748,11.606,11.606,-0.293,0.3446,0.9038,-0.005,move
497,101.362,-9.386,-9.386,-0.926,-0.0619,0.9017,-0.005,move
498,87.587,-13.775,-13.775,-0.768,-0.0412,0.8931,-0.005,move
499,95.363,7.776,7.776,0.104,0.1804,0.8889,-0.015,nose_poke
500,99.865,4.502,4.502,-0.777,0.1375,0.9043,-0.005,move
