Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
389,0.0,-11.69,-11.69,-1.687,0.0,0.0,-0.005,move
390,0.0,-18.538,-18.538,-1.474,0.0,0.0,-0.005,move
391,2.936,2.936,2.936,-0.297,0.0,0.0,-0.005,move
392,19.985,17.049,17.049,-1.543,0.0,0.0,-0.005,move
393,0.558,-19.427,-19.427,-1.209,0.0,0.0,-0.005,move
394,0.0,-20.0,-37.082,-0.21,0.0,0.0,-0.005,move
395,0.0,-13.474,-13.474,-1.711,0.0,0.0,-0.005,move
396,0.0,-20.0,-44.268,-1.447,0.0,0.0,-0.005,move
397,0.0,-20.0,-33.55,-0.47,0.0,0.0,-0.005,move
398,0.0,-16.482,-16.482,-2.084,0.0,0.0,-0.005,move
399,0.0,-20.0,-30.411,-0.862,0.0,0.0,-0.005,move
400,0.0,-20.0,-30.917,-1.567,0.0,0.0,-0.005,move
401,7.344,7.344,7.344,-0.785,0.0,0.0,-0.005,move
402,0.0,-20.0,-34.433,-1.263,0.0,0.0,-0.005,move
403,0.0,-4.897,-4.897,-0.547,0.0,0.0,-0.005,move
404,0.0,-15.961,-15.961,-1.215,0.0,0.0,-0.005,move
405,0.0,-20.0,-39.36,-0.615,0.0,0.0,-0.005,move
406,0.0,-20.0,-48.826,-0.353,0.0,0.0,-0.005,move
407,0.0,-6.663,-6.663,-0.854,0.0,0.0,-0.005,move
408,0.0,-20.0,-22.152,-1.272,0.0,0.0,-0.005,move
409,0.93,0.93,0.93,-1.168,0.0,0.0,-0.005,move
410,0.0,-12.396,-12.396,-0.967,0.0,0.0,-0.005,move
411,0.0,-20.0,-25.254,-1.966,0.0,0.0,-0.005,move
412,0.0,-5.277,-5.277,-1.016,0.0,0.0,-0.005,move
413,0.0,-14.172,-14.172,-0.919,0.0,0.0,-0.005,move
414,0.0,-9.317,-9.317,-1.545,0.0,0.0,-0.005,move
415,0.717,0.717,0.717,-0.502,0.0,0.0,-0.005,move
416,0.0,-9.025,-9.025,-1.005,0.0,0.0,-0.005,move
417,0.0,-20.0,-42.223,-0.957,0.0,0.0,-0.005,move
418,0.0,-20.0,-45.589,-0.632,0.0,0.0,-0.005,move
419,0.0,-20.0,-35.927,-0.583,0.0,0.0,-0.005,move
420,0.0,-8.355,-8.355,-1.032,0.0,0.0,-0.005,move
421,0.0,-20.0,-27.341,-0.597,0.0,0.0,-0.005,move
422,0.0,-8.628,-8.628,-0.733,0.0,0.0,-0.005,move
423,0.0,-1.731,-1.731,-0.157,0.0,0.0,-0.005,move
424,0.0,-3.209,-3.209,-0.982,0.0,0.0,-0.005,move
425,0.0,-14.395,-14.395,-1.275,0.0,0.0,-0.005,move
426,0.0,-20.0,-37.824,-1.993,0.0,0.0,-0.005,move
427,7.046,7.046,7.046,-0.67,0.0,0.0,-0.005,move
428,0.0,-20.0,-35.947,-1.507,0.0,0.0,-0.005,move
429,0.0,-20.0,-21.142,-0.411,0.0,0.0,-0.005,move
430,0.0,-20.0,-58.19,-0.233,0.0,0.0,-0.005,move
431,0.0,-6.782,-6.782,-1.509,0.0,0.0,-0.005,move
432,0.0,-20.0,-22.364,-1.016,0.0,0.0,-0.005,move
433,0.0,-18.182,-18.182,-0.53,0.0,0.0,-0.005,move
434,0.0,-9.355,-9.355,0.008,0.0,0.0,-0.015,nose_poke
435,0.0,-20.0,-26.383,-0.982,0.0,0.0,-0.005,move
436,0.0,-20.0,-35.724,-0.07,0.0,0.0,-0.005,move
437,0.0,-20.0,-48.569,-0.812,0.0,0.0,-0.005,move
438,0.0,-19.922,-19.922,-0.077,0.0,0.0,-0.005,move
439,3.37,3.37,3.37,-0.921,0.0,0.0,-0.005,move
440,0.0,-20.0,-23.091,-0.607,0.0,0.0,-0.005,move
441,0.0,-20.0,-50.739,-0.959,0.0,0.0,-0.005,move
442,0.0,-20.0,-26.27,-0.772,0.0,0.0,-0.005,move
443,0.0,-20.0,-39.601,0.042,0.0,0.0,-0.015,nose_poke
444,0.0,-6.572,-6.572,0.08,0.0,0.0,-0.015,nose_poke
445,0.457,0.457,0.457,-1.48,0.0,0.0,-0.005,move
446,0.0,-18.344,-18.344,-0.04,0.0,0.0,-0.005,move
447,0.0,-8.294,-8.294,-0.714,0.0,0.0,-0.005,move
448,0.0,-20.0,-42.909,-1.115,0.0,0.0,-0.005,move
449,15.852,15.852,15.852,-1.725,0.0,0.0,-0.005,move
450,0.0,-20.0,-44.973,-0.912,0.0,0.0,-0.005,move
451,0.0,-18.078,-18.078,0.034,0.0,0.0,-0.015,nose_poke
452,0.0,-20.0,-28.793,-1.137,0.0,0.0,-0.005,move
453,3.243,3.243,3.243,-1.438,0.0,0.0,-0.005,move
454,23.243,20.0,29.067,-0.721,0.0,0.0,-0.005,move
455,20.93,-2.313,-2.313,-1.669,0.0,0.0,-0.005,move
456,0.93,-20.0,-42.878,-1.182,0.0,0.0,-0.005,move
457,0.0,-20.0,-20.589,-1.46,0.0,0.0,-0.005,move
458,0.0,-20.0,-35.966,-1.814,0.0,0.0,-0.005,move
459,0.0,-20.0,-22.843,-0.877,0.0,0.0,-0.005,move
460,0.0,-20.0,-34.407,-0.346,0.0,0.0,-0.005,move
461,0.0,-20.0,-46.884,-0.872,0.0,0.0,-0.005,move
462,0.0,-16.323,-16.323,-1.843,0.0,0.0,-0.005,move
463,0.0,-15.82,-15.82,-0.319,0.0,0.0,-0.005,move
464,0.0,-20.0,-57.514,-1.185,0.0,0.0,-0.005,move
465,1.174,1.174,1.174,-0.324,0.0,0.0,-0.005,move
466,2.333,1.159,1.159,-1.198,0.0,0.0,-0.005,move
467,6.047,3.714,3.714,-2.194,0.0,0.0,-0.005,move
468,0.0,-20.0,-36.654,-1.547,0.0,0.0,-0.005,move
469,0.0,-20.0,-27.996,-1.512,0.0,0.0,-0.005,move
470,0.0,-13.712,-13.712,-0.131,0.0,0.0,-0.005,move
471,0.0,-20.0,-40.893,-0.197,0.0,0.0,-0.005,move
472,9.057,9.057,9.057,-1.392,0.0,0.0,-0.005,move
473,0.0,-15.149,-15.149,-1.276,0.0,0.0,-0.005,move
474,0.0,-20.0,-22.761,-1.205,0.0,0.0,-0.005,move
475,0.0,-3.874,-3.874,-0.85,0.0,0.0,-0.005,move
476,20.0,20.0,20.001,-0.489,0.0,0.0,-0.005,move
477,0.931,-19.069,-19.069,-1.113,0.0,0.0,-0.005,move
478,0.0,-17.21,-17.21,-0.696,0.0,0.0,-0.005,move
479,9.304,9.304,9.304,-2.134,0.0,0.0,-0.005,move
480,13.723,4.419,4.419,-0.451,0.0,0.0,-0.005,move
481,2.268,-11.455,-11.455,-0.195,0.0,0.0,-0.005,move
482,0.0,-5.686,-5.686,-1.165,0.0,0.0,-0.005,move
483,0.0,-20.0,-32.133,-1.648,0.0,0.0,-0.005,move
484,5.806,5.806,5.806,-2.254,0.0,0.0,-0.005,move
485,0.0,-20.0,-24.656,-0.648,0.0,0.0,-0.005,move
486,3.83,3.83,3.83,-1.741,0.0,0.0,-0.005,move
487,9.015,5.186,5.186,-0.52,0.0,0.0,-0.005,move
488,17.049,8.033,8.033,-0.974,0.0,0.0,-0.005,move
489,3.44,-13.609,-13.609,-0.856,0.0,0.0,-0.005,move
490,5.149,1.709,1.709,-1.34,0.0,0.0,-0.005,move
491,0.0,-20.0,-44.298,-0.975,0.0,0.0,-0.005,move
492,6.285,6.285,6.285,-1.7,0.0,0.0,-0.005,move
493,0.0,-18.733,-18.733,-1.466,0.0,0.0,-0.005,move
494,0.0,-20.0,-23.892,-0.31,0.0,0.0,-0.005,move
495,0.0,-20.0,-20.802,-0.677,0.0,0.0,-0.005,move
496,20.0,20.0,24.854,-1.962,0.0,0.0,-0.005,move
497,8.767,-11.233,-11.233,0.293,0.0,0.0,-0.015,nose_poke
498,0.0,-20.0,-36.676,-0.724,0.0,0.0,-0.005,move
499,0.0,-11.354,-11.354,-0.472,0.0,0.0,-0.005,move
500,10.155,10.155,10.155,-1.77,0.0,0.0,-0.005,move
