Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
387,0.0,-20.0,-21.856,-0.685,0.0,0.0,-0.005,move
388,0.0,-20.0,-30.814,-1.034,0.0,0.0,-0.005,move
389,0.0,-14.964,-14.964,-2.344,0.0,0.0,-0.005,move
390,0.0,-20.0,-63.706,-0.055,0.0,0.0,-0.005,move
391,6.638,6.638,6.638,-1.382,0.0,0.0,-0.005,move
392,0.0,-15.768,-15.768,-2.103,0.0,0.0,-0.005,move
393,0.0,-20.0,-35.729,-0.502,0.0,0.0,-0.005,move
394,0.0,-20.0,-30.927,-0.46,0.0,0.0,-0.005,move
395,0.0,-5.275,-5.275,-3.416,0.0,0.0,-0.005,move
396,0.465,0.465,0.465,-1.872,0.0,0.0,-0.005,move
397,0.0,-10.522,-10.522,-0.982,0.0,0.0,-0.005,move
398,7.484,7.484,7.484,-1.3,0.0,0.0,-0.005,move
399,0.0,-20.0,-62.826,-2.008,0.0,0.0,-0.005,move
400,18.785,18.785,18.785,-0.651,0.0,0.0,-0.005,move
401,20.818,2.033,2.033,-0.282,0.0,0.0,-0.005,move
402,20.124,-0.695,-0.695,-0.994,0.0,0.0,-0.005,move
403,20.538,0.414,0.414,-0.829,0.0,0.0,-0.005,move
404,31.086,10.549,10.549,-0.304,0.0,0.0,-0.005,move
405,11.086,-20.0,-30.468,-0.707,0.0,0.0,-0.005,move
406,0.0,-16.665,-16.665,-0.133,0.0,0.0,-0.005,move
407,0.0,-20.0,-40.728,-1.329,0.0,0.0,-0.005,move
408,0.0,-20.0,-49.214,0.415,0.0,0.0,-0.015,nose_poke
409,0.0,-9.411,-9.411,0.572,0.0,0.0,-0.055,lick
410,0.0,-20.0,-81.956,-2.441,0.0,0.0,-0.005,move
411,3.023,3.023,3.023,-1.316,0.0,0.0,-0.005,move
412,0.0,-20.0,-26.13,0.764,0.0,0.0,-0.055,lick
413,0.0,-11.095,-11.095,-0.89,0.0,0.0,-0.005,move
414,0.0,-20.0,-30.754,-1.365,0.0,0.0,-0.005,move
415,0.0,-2.277,-2.277,-0.782,0.0,0.0,-0.005,move
416,0.0,-20.0,-31.414,0.954,0.0,0.0,-0.055,lick
417,0.0,-8.669,-8.669,-2.331,0.0,0.0,-0.005,move
418,0.0,-20.0,-34.397,-1.225,0.0,0.0,-0.005,move
419,0.0,-2.325,-2.325,-1.032,0.0,0.0,-0.005,move
420,0.0,-20.0,-20.054,-1.176,0.0,0.0,-0.005,move
421,0.0,-20.0,-44.367,-1.109,0.0,0.0,-0.005,move
422,20.0,20.0,20.713,0.436,0.0,0.0,-0.015,nose_poke
423,28.893,8.893,8.893,-0.575,0.0,0.0,-0.005,move
424,8.893,-20.0,-56.708,-1.095,0.0,0.0,-0.005,move
425,4.462,-4.431,-4.431,-0.81,0.0,0.0,-0.005,move
426,0.0,-20.0,-35.189,-1.12,0.0,0.0,-0.005,move
427,0.0,-20.0,-35.092,-0.402,0.0,0.0,-0.005,move
428,1.923,1.923,1.923,-1.955,0.0,0.0,-0.005,move
429,0.0,-5.799,-5.799,-0.301,0.0,0.0,-0.005,move
430,0.0,-3.884,-3.884,-1.428,0.0,0.0,-0.005,move
431,0.0,-20.0,-38.869,0.148,0.0,0.0,-0.015,nose_poke
432,0.0,-20.0,-40.087,0.009,0.0,0.0,-0.015,nose_poke
433,0.0,-20.0,-34.115,-1.485,0.0,0.0,-0.005,move
434,0.0,-20.0,-52.075,-0.107,0.0,0.0,-0.005,move
435,0.0,-2.07,-2.07,-2.218,0.0,0.0,-0.005,move
436,0.0,-20.0,-42.192,-0.047,0.0,0.0,-0.005,move
437,0.0,-20.0,-35.295,-0.635,0.0,0.0,-0.005,move
438,0.0,-20.0,-27.044,-1.946,0.0,0.0,-0.005,move
439,0.0,-20.0,-29.199,1.387,0.0,0.0,-0.055,lick
440,0.0,-20.0,-42.602,-1.021,0.0,0.0,-0.005,move
441,0.0,-20.0,-49.584,-0.829,0.0,0.0,-0.005,move
442,0.0,-16.108,-16.108,-0.947,0.0,0.0,-0.005,move
443,0.0,-20.0,-22.763,-1.179,0.0,0.0,-0.005,move
444,0.0,-13.525,-13.525,-0.972,0.0,0.0,-0.005,move
445,0.0,-20.0,-20.342,-1.374,0.0,0.0,-0.005,move
446,0.0,-20.0,-38.706,-1.987,0.0,0.0,-0.005,move
447,0.0,-16.443,-16.443,-0.785,0.0,0.0,-0.005,move
448,0.0,-20.0,-53.105,-1.154,0.0,0.0,-0.005,move
449,0.0,-4.019,-4.019,-0.137,0.0,0.0,-0.005,move
450,0.0,-20.0,-35.183,-0.387,0.0,0.0,-0.005,move
451,13.956,13.956,13.956,-1.777,0.0,0.0,-0.005,move
452,0.0,-20.0,-49.605,-0.35,0.0,0.0,-0.005,move
453,0.0,-20.0,-26.845,-1.686,0.0,0.0,-0.005,move
454,20.0,20.0,23.114,-2.887,0.0,0.0,-0.005,move
455,26.354,6.354,6.354,-0.449,0.0,0.0,-0.005,move
456,6.444,-19.91,-19.91,0.284,0.0,0.0,-0.015,nose_poke
457,0.0,-14.96,-14.96,-1.715,0.0,0.0,-0.005,move
458,0.0,-4.155,-4.155,0.302,0.0,0.0,-0.015,nose_poke
459,0.0,-20.0,-31.786,-0.118,0.0,0.0,-0.005,move
460,0.0,-20.0,-41.583,-2.301,0.0,0.0,-0.005,move
461,0.0,-9.651,-9.651,-1.233,0.0,0.0,-0.005,move
462,3.29,3.29,3.29,-1.279,0.0,0.0,-0.005,move
463,14.214,10.924,10.924,-0.152,0.0,0.0,-0.005,move
464,0.0,-20.0,-20.527,0.388,0.0,0.0,-0.015,nose_poke
465,0.0,-15.548,-15.548,-1.008,0.0,0.0,-0.005,move
466,0.0,-2.799,-2.798,-1.333,0.0,0.0,-0.005,move
467,0.0,-20.0,-30.533,-0.422,0.0,0.0,-0.005,move
468,0.0,-20.0,-38.373,-0.352,0.0,0.0,-0.005,move
469,0.0,-9.139,-9.139,-0.521,0.0,0.0,-0.005,move
470,0.0,-20.0,-33.295,-1.682,0.0,0.0,-0.005,move
471,0.0,-20.0,-20.602,-0.943,0.0,0.0,-0.005,move
472,0.0,-20.0,-21.914,-2.146,0.0,0.0,-0.005,move
473,0.0,-20.0,-27.087,-1.698,0.0,0.0,-0.005,move
474,0.946,0.946,0.946,-2.764,0.0,0.0,-0.005,move
475,0.0,-20.0,-46.871,-0.383,0.0,0.0,-0.005,move
476,0.0,-20.0,-39.12,-0.765,0.0,0.0,-0.005,move
477,0.0,-4.598,-4.598,-1.128,0.0,0.0,-0.005,move
478,0.0,-19.958,-19.958,-0.46,0.0,0.0,-0.005,move
479,0.0,-5.427,-5.427,-2.185,0.0,0.0,-0.005,move
480,0.0,-5.597,-5.597,-1.191,0.0,0.0,-0.005,move
481,0.0,-1.383,-1.383,-1.298,0.0,0.0,-0.005,move
482,0.0,-16.06,-16.06,0.306,0.0,0.0,-0.015,nose_poke
483,0.0,-20.0,-22.458,0.023,0.0,0.0,-0.015,nose_poke
484,0.0,-20.0,-46.1,-1.713,0.0,0.0,-0.005,move
485,0.0,-20.0,-35.153,-0.803,0.0,0.0,-0.005,move
486,0.0,-19.635,-19.635,-0.676,0.0,0.0,-0.005,move
487,0.0,-20.0,-44.75,-0.853,0.0,0.0,-0.005,move
488,0.0,-20.0,-26.523,-1.688,0.0,0.0,-0.005,move
489,0.0,-16.298,-16.298,-2.693,0.0,0.0,-0.005,move
490,0.0,-20.0,-50.33,-1.158,0.0,0.0,-0.005,move
491,0.0,-10.543,-10.543,-2.324,0.0,0.0,-0.005,move
492,0.0,-20.0,-23.419,-1.805,0.0,0.0,-0.005,move
493,0.0,-20.0,-28.722,-1.902,0.0,0.0,-0.005,move
494,8.354,8.354,8.354,-0.243,0.0,0.0,-0.005,move
495,0.0,-20.0,-35.529,-1.453,0.0,0.0,-0.005,move
496,0.0,-20.0,-34.226,-1.671,0.0,0.0,-0.005,move
497,0.0,-20.0,-30.896,-0.935,0.0,0.0,-0.005,move
498,0.0,-14.838,-14.838,-0.529,0.0,0.0,-0.005,move
499,0.0,-20.0,-46.322,-1.868,0.0,0.0,-0.005,move
500,20.0,20.0,29.573,-0.21,0.0,0.0,-0.005,move
