Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
387,0.0,-12.779,-12.779,-1.201,0.0,0.0,-0.005,move
388,0.0,-6.652,-6.652,-2.631,0.0,0.0,-0.005,move
389,0.0,-15.202,-15.202,-0.451,0.0,0.0,-0.005,move
390,0.0,-0.374,-0.374,-2.982,0.0,0.0,-0.005,move
391,0.0,-4.903,-4.903,-0.521,0.0,0.0,-0.005,move
392,0.0,-20.0,-50.724,-1.32,0.0,0.0,-0.005,move
393,20.0,20.0,30.009,0.023,0.0,0.0,-0.015,nose_poke
394,17.946,-2.054,-2.054,-0.298,0.0,0.0,-0.005,move
395,0.0,-20.0,-40.731,-1.3,0.0,0.0,-0.005,move
396,0.0,-20.0,-24.49,0.165,0.0,0.0,-0.015,nose_poke
397,0.0,-20.0,-31.272,-0.508,0.0,0.0,-0.005,move
398,0.0,-20.0,-43.731,-0.823,0.0,0.0,-0.005,move
399,0.0,-20.0,-24.456,-0.751,0.0,0.0,-0.005,move
400,0.0,-20.0,-50.931,-1.591,0.0,0.0,-0.005,move
401,0.0,-20.0,-40.339,-0.137,0.0,0.0,-0.005,move
402,0.0,-9.607,-9.607,-0.598,0.0,0.0,-0.005,move
403,0.0,-2.225,-2.225,-2.122,0.0,0.0,-0.005,move
404,0.0,-20.0,-28.881,-0.829,0.0,0.0,-0.005,move
405,0.0,-20.0,-44.372,-0.615,0.0,0.0,-0.005,move
406,0.0,-10.124,-10.124,-0.793,0.0,0.0,-0.005,move
407,20.0,20.0,24.501,-1.543,0.0,0.0,-0.005,move
408,0.0,-20.0,-42.745,-0.675,0.0,0.0,-0.005,move
409,0.0,-20.0,-33.14,0.294,0.0,0.0,-0.015,nose_poke
410,0.0,-20.0,-38.891,-2.061,0.0,0.0,-0.005,move
411,0.0,-20.0,-57.495,0.41,0.0,0.0,-0.015,nose_poke
412,0.0,-20.0,-21.262,-0.167,0.0,0.0,-0.005,move
413,0.0,-20.0,-46.614,0.595,0.0,0.0,-0.055,lick
414,0.0,-8.374,-8.374,-0.744,0.0,0.0,-0.005,move
415,11.0,11.0,11.0,-0.737,0.0,0.0,-0.005,move
416,0.0,-20.0,-25.826,-1.611,0.0,0.0,-0.005,move
417,0.0,-20.0,-47.876,0.759,0.0,0.0,-0.055,lick
418,0.0,-20.0,-42.968,-2.363,0.0,0.0,-0.005,move
419,0.0,-19.534,-19.534,-0.539,0.0,0.0,-0.005,move
420,0.0,-18.564,-18.564,-0.405,0.0,0.0,-0.005,move
421,0.0,-20.0,-26.374,-0.961,0.0,0.0,-0.005,move
422,0.0,-20.0,-34.663,-1.446,0.0,0.0,-0.005,move
423,0.0,-16.268,-16.268,-1.059,0.0,0.0,-0.005,move
424,0.0,-20.0,-36.469,-0.773,0.0,0.0,-0.005,move
425,0.0,-0.937,-0.937,-1.937,0.0,0.0,-0.005,move
426,0.0,-5.352,-5.352,-2.785,0.0,0.0,-0.005,move
427,3.663,3.663,3.663,-1.49,0.0,0.0,-0.005,move
428,0.0,-7.21,-7.21,-0.129,0.0,0.0,-0.005,move
429,0.0,-18.419,-18.419,0.266,0.0,0.0,-0.015,nose_poke
430,0.0,-18.728,-18.728,-1.791,0.0,0.0,-0.005,move
431,0.0,-11.061,-11.061,0.124,0.0,0.0,-0.015,nose_poke
432,0.0,-20.0,-33.381,-0.74,0.0,0.0,-0.005,move
433,0.0,-7.196,-7.196,-0.082,0.0,0.0,-0.005,move
434,0.0,-20.0,-69.025,-0.853,0.0,0.0,-0.005,move
435,9.537,9.537,9.537,-0.397,0.0,0.0,-0.005,move
436,0.0,-20.0,-63.279,-1.341,0.0,0.0,-0.005,move
437,0.0,-20.0,-50.855,-0.726,0.0,0.0,-0.005,move
438,0.0,-20.0,-32.241,-2.219,0.0,0.0,-0.005,move
439,0.0,-20.0,-80.91,0.516,0.0,0.0,-0.055,lick
440,0.0,-5.844,-5.844,0.388,0.0,0.0,-0.015,nose_poke
441,1.064,1.064,1.064,-1.27,0.0,0.0,-0.005,move
442,0.0,-20.0,-21.583,-1.766,0.0,0.0,-0.005,move
443,0.0,-20.0,-30.605,-0.557,0.0,0.0,-0.005,move
444,0.0,-13.982,-13.982,-1.99,0.0,0.0,-0.005,move
445,0.0,-20.0,-32.53,-0.272,0.0,0.0,-0.005,move
446,2.68,2.68,2.68,-2.02,0.0,0.0,-0.005,move
447,0.0,-20.0,-24.422,-1.063,0.0,0.0,-0.005,move
448,0.0,-20.0,-32.555,-2.252,0.0,0.0,-0.005,move
449,12.318,12.318,12.318,-0.589,0.0,0.0,-0.005,move
450,4.739,-7.579,-7.579,-1.188,0.0,0.0,-0.005,move
451,0.0,-20.0,-36.612,-0.631,0.0,0.0,-0.005,move
452,0.0,-4.683,-4.683,0.479,0.0,0.0,-0.015,nose_poke
453,0.0,-20.0,-52.649,-1.781,0.0,0.0,-0.005,move
454,0.0,-20.0,-29.247,0.274,0.0,0.0,-0.015,nose_poke
455,0.0,-20.0,-21.776,-2.842,0.0,0.0,-0.005,move
456,0.0,-20.0,-23.652,-1.016,0.0,0.0,-0.005,move
457,0.0,-20.0,-21.043,-1.632,0.0,0.0,-0.005,move
458,0.0,-20.0,-21.156,-1.0,0.0,0.0,-0.005,move
459,0.0,-20.0,-47.115,-0.915,0.0,0.0,-0.005,move
460,0.0,-20.0,-41.967,-2.216,0.0,0.0,-0.005,move
461,0.0,-20.0,-20.893,-1.638,0.0,0.0,-0.005,move
462,0.0,-20.0,-39.962,-0.775,0.0,0.0,-0.005,move
463,0.0,-20.0,-41.851,-2.178,0.0,0.0,-0.005,move
464,0.0,-20.0,-34.157,-0.199,0.0,0.0,-0.005,move
465,0.0,-20.0,-23.966,-1.628,0.0,0.0,-0.005,move
466,0.0,-20.0,-23.286,-1.295,0.0,0.0,-0.005,move
467,0.0,-14.18,-14.18,-0.896,0.0,0.0,-0.005,move
468,17.714,17.714,17.714,-0.216,0.0,0.0,-0.005,move
469,0.0,-17.805,-17.805,-1.326,0.0,0.0,-0.005,move
470,7.784,7.784,7.784,-1.893,0.0,0.0,-0.005,move
471,2.097,-5.687,-5.687,-0.401,0.0,0.0,-0.005,move
472,6.199,4.102,4.102,0.581,0.0,0.0,-0.055,lick
473,26.199,20.0,41.977,-1.002,0.0,0.0,-0.005,move
474,6.199,-20.0,-49.442,-0.792,0.0,0.0,-0.005,move
475,1.102,-5.096,-5.096,-0.231,0.0,0.0,-0.005,move
476,0.0,-20.0,-41.929,-1.573,0.0,0.0,-0.005,move
477,0.0,-20.0,-20.651,-0.401,0.0,0.0,-0.005,move
478,0.0,-12.789,-12.789,0.391,0.0,0.0,-0.015,nose_poke
479,0.0,-20.0,-79.825,-1.62,0.0,0.0,-0.005,move
480,0.834,0.834,0.834,-0.443,0.0,0.0,-0.005,move
481,0.0,-20.0,-22.45,-1.242,0.0,0.0,-0.005,move
482,0.0,-7.503,-7.503,-0.351,0.0,0.0,-0.005,move
483,0.0,-20.0,-33.519,1.402,0.0,0.0,-0.055,lick
484,0.0,-20.0,-54.852,-0.79,0.0,0.0,-0.005,move
485,0.0,-7.904,-7.904,0.212,0.0,0.0,-0.015,nose_poke
486,0.0,-20.0,-45.128,-0.586,0.0,0.0,-0.005,move
487,6.894,6.894,6.894,-1.884,0.0,0.0,-0.005,move
488,0.0,-16.922,-16.922,-0.378,0.0,0.0,-0.005,move
489,0.0,-20.0,-36.646,-2.583,0.0,0.0,-0.005,move
490,0.0,-20.0,-67.763,-0.219,0.0,0.0,-0.005,move
491,0.0,-20.0,-21.66,0.401,0.0,0.0,-0.015,nose_poke
492,0.0,-20.0,-22.72,-1.324,0.0,0.0,-0.005,move
493,0.0,-3.204,-3.204,-1.161,0.0,0.0,-0.005,move
494,12.282,12.282,12.282,-1.17,0.0,0.0,-0.005,move
495,0.0,-20.0,-34.051,-1.094,0.0,0.0,-0.005,move
496,17.826,17.826,17.826,-0.675,0.0,0.0,-0.005,move
497,32.281,14.455,14.455,-1.305,0.0,0.0,-0.005,move
498,45.407,13.126,13.126,-1.107,0.0,0.0,-0.005,move
499,30.602,-14.805,-14.805,-2.872,0.0,0.0,-0.005,move
500,10.602,-20.0,-25.672,-1.151,0.0,0.0,-0.005,move
