Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward
395,120.0,20.0,20.0,-0.445,246421176320.0,0.0,-0.005
396,120.0,7.07,7.07,-1.0,130638004224.0,0.0,-0.005
397,120.0,10.29,10.29,-0.349,148423442432.0,0.0,-0.005
398,120.0,11.62,11.62,-1.0,169078521856.0,0.0,-0.005
399,120.0,13.901,13.901,-0.214,183465869312.0,0.0,-0.005
400,120.0,20.0,20.0,-1.0,250163462144.0,0.0,-0.005
401,107.806,-12.194,-12.194,-1.0,47898996736.0,0.0,-0.005
402,102.222,-5.585,-5.585,-0.782,23216721920.0,0.0,-0.005
403,120.0,20.0,20.0,0.402,214312583168.0,0.0,-0.055
404,120.0,12.989,12.989,-0.91,185828851712.0,0.0,-0.005
405,120.0,3.276,3.276,-1.0,97481023488.0,0.0,-0.005
406,113.404,-6.596,-6.596,-1.0,31197448192.0,0.0,-0.005
407,120.0,20.0,20.0,0.047,218424082432.0,0.0,-0.055
408,120.0,20.0,20.0,-1.0,253077225472.0,0.0,-0.005
409,120.0,20.0,20.0,-0.864,251734556672.0,0.0,-0.005
410,120.0,20.0,20.0,-0.3,246164127744.0,0.0,-0.005
411,120.0,20.0,20.0,-1.0,253085614080.0,0.0,-0.005
412,120.0,19.593,19.593,-1.0,249238749184.0,0.0,-0.005
413,120.0,15.974,15.974,-0.975,214585294848.0,0.0,-0.005
414,120.0,20.0,20.0,-1.0,251185397760.0,0.0,-0.005
415,120.0,14.024,14.024,-0.954,196094967808.0,0.0,-0.005
416,119.116,-0.884,-0.884,-1.0,69704859648.0,0.0,-0.005
417,120.0,20.0,20.0,-1.0,243076071424.0,0.0,-0.005
418,120.0,20.0,20.0,-0.388,247052304384.0,0.0,-0.005
419,120.0,20.0,20.0,1.0,233175810048.0,0.0,-0.055
420,120.0,15.218,15.218,-0.392,201789669376.0,0.0,-0.005
421,120.0,20.0,20.0,-0.398,244872052736.0,0.0,-0.005
422,120.0,20.0,20.0,-1.0,253115695104.0,0.0,-0.005
423,120.0,20.0,20.0,-0.663,249783615488.0,0.0,-0.005
424,120.0,17.971,17.971,0.235,221616390144.0,0.0,-0.055
425,120.0,20.0,20.0,-0.023,242457640960.0,0.0,-0.005
426,120.0,10.187,10.187,-0.558,155794374656.0,0.0,-0.005
427,120.0,19.74,19.74,-1.0,246019063808.0,0.0,-0.005
428,120.0,11.047,11.047,-0.207,160304758784.0,0.0,-0.005
429,120.0,10.462,10.462,-1.0,158531239936.0,0.0,-0.005
430,120.0,17.217,17.217,-0.009,212347305984.0,0.0,-0.005
431,120.0,20.0,20.0,-0.201,243893567488.0,0.0,-0.005
432,120.0,20.0,20.0,-0.66,249780961280.0,0.0,-0.005
433,120.0,0.479,0.479,-1.0,82574016512.0,0.0,-0.005
434,112.157,-7.843,-7.843,0.696,30253252608.0,0.0,-0.055
435,113.202,1.045,1.045,-0.846,53472526336.0,0.0,-0.005
436,107.802,-5.4,-5.4,0.527,21326573568.0,0.0,-0.055
437,106.991,-0.812,-0.812,-0.443,36780871680.0,0.0,-0.005
438,111.377,4.386,4.386,-1.0,83185008640.0,0.0,-0.005
439,120.0,20.0,20.0,-1.0,234071392256.0,0.0,-0.005
440,120.0,20.0,20.0,-0.738,250572668928.0,0.0,-0.005
441,120.0,20.0,20.0,-1.0,253170417664.0,0.0,-0.005
442,120.0,17.105,17.105,-1.0,225796161536.0,0.0,-0.005
443,120.0,20.0,20.0,0.193,239927377920.0,0.0,-0.055
444,120.0,20.0,20.0,0.796,235288952832.0,0.0,-0.055
445,120.0,20.0,20.0,0.431,238935572480.0,0.0,-0.055
446,120.0,20.0,20.0,-1.0,253185097728.0,0.0,-0.005
447,120.0,20.0,20.0,-1.0,253187981312.0,0.0,-0.005
448,120.0,20.0,20.0,-1.0,253190897664.0,0.0,-0.005
449,107.127,-12.873,-12.873,-1.0,49723416576.0,0.0,-0.005
450,120.0,20.0,20.0,-1.0,225418985472.0,0.0,-0.005
451,120.0,20.0,20.0,-1.0,253199646720.0,0.0,-0.005
452,114.639,-5.361,-5.361,-1.0,42696970240.0,0.0,-0.005
453,113.879,-0.759,-0.759,-0.575,39581474816.0,0.0,-0.005
454,111.298,-2.581,-2.581,-1.0,35016929280.0,0.0,-0.005
455,120.0,20.0,20.0,-1.0,230759825408.0,0.0,-0.005
456,120.0,20.0,20.0,-0.035,243636174848.0,0.0,-0.005
457,120.0,20.0,20.0,-0.788,251118190592.0,0.0,-0.005
458,111.091,-8.909,-8.909,-1.0,39228125184.0,0.0,-0.005
459,120.0,9.258,9.258,-0.249,118360375296.0,0.0,-0.005
460,120.0,0.828,0.828,-1.0,78605172736.0,0.0,-0.005
461,120.0,5.546,5.546,-1.0,107082227712.0,0.0,-0.005
462,100.0,-20.0,-20.0,-1.0,66977529856.0,0.0,-0.005
463,112.464,12.464,12.464,-1.0,149928656896.0,0.0,-0.005
464,120.0,17.446,17.446,0.709,196796792832.0,0.0,-0.055
465,120.0,20.0,20.0,-0.313,245216935936.0,0.0,-0.005
466,120.0,20.0,20.0,-0.375,247055269888.0,0.0,-0.005
467,120.0,20.0,20.0,-1.0,253245947904.0,0.0,-0.005
468,109.854,-10.146,-10.146,0.294,39509278720.0,0.0,-0.055
469,98.26,-11.594,-11.594,-1.0,39941120000.0,0.0,-0.005
470,118.26,20.0,20.0,-1.0,225266991104.0,0.0,-0.005
471,120.0,20.0,20.0,-0.353,246690381824.0,0.0,-0.005
472,120.0,2.169,2.169,-1.0,94156079104.0,0.0,-0.005
473,120.0,20.0,20.0,-0.768,242455085056.0,0.0,-0.005
474,120.0,20.0,20.0,0.032,243015385088.0,0.0,-0.055
475,120.0,20.0,20.0,-0.478,248103944192.0,0.0,-0.005
476,120.0,10.729,10.729,-0.988,165327224832.0,0.0,-0.005
477,120.0,13.114,13.114,-1.0,183608328192.0,0.0,-0.005
478,120.0,20.0,20.0,-1.0,250010124288.0,0.0,-0.005
479,120.0,20.0,20.0,-0.366,247001612288.0,0.0,-0.005
480,120.0,20.0,20.0,-0.135,244705263616.0,0.0,-0.005
481,120.0,20.0,20.0,-1.0,253285023744.0,0.0,-0.005
482,120.0,20.0,20.0,-1.0,253287759872.0,0.0,-0.005
483,120.0,20.0,20.0,-0.756,250880884736.0,0.0,-0.005
484,120.0,20.0,20.0,-1.0,253293330432.0,0.0,-0.005
485,118.562,-1.438,-1.438,-1.0,69521260544.0,0.0,-0.005
486,110.216,-8.346,-8.346,-0.228,33497012224.0,0.0,-0.005
487,117.786,7.57,7.57,-0.935,109444218880.0,0.0,-0.005
488,120.0,20.0,20.0,-1.0,247199760384.0,0.0,-0.005
489,120.0,10.785,10.785,-1.0,166003572736.0,0.0,-0.005
490,120.0,20.0,20.0,-1.0,248938430464.0,0.0,-0.005
491,120.0,20.0,20.0,-1.0,253313007616.0,0.0,-0.005
492,120.0,20.0,20.0,1.0,233366945792.0,0.0,-0.055
493,120.0,20.0,20.0,-0.265,246040395776.0,0.0,-0.005
494,120.0,20.0,20.0,-1.0,253321576448.0,0.0,-0.005
495,120.0,20.0,20.0,-0.937,252698263552.0,0.0,-0.005
496,120.0,20.0,20.0,-0.388,247275257856.0,0.0,-0.005
497,120.0,20.0,20.0,-1.0,253330227200.0,0.0,-0.005
498,120.0,20.0,20.0,-1.0,253333143552.0,0.0,-0.005
499,100.0,-20.0,-20.0,-1.0,68642406400.0,0.0,-0.005
500,120.0,20.0,20.0,-1.0,221461839872.0,0.0,-0.005
