Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward
396,100.0,-20.0,-20.0,-0.082,4045245184.0,0.0,-0.005
397,98.622,-1.378,-1.378,-1.0,2998264832.0,0.0,-0.005
398,104.232,5.61,5.61,-1.0,5715450880.0,0.0,-0.005
399,120.0,18.781,18.781,-1.0,11846805504.0,0.0,-0.005
400,120.0,5.323,5.323,-0.957,7045515776.0,0.0,-0.005
401,120.0,20.0,20.0,-1.0,13161553920.0,0.0,-0.005
402,120.0,20.0,20.0,-0.316,13141622784.0,0.0,-0.005
403,120.0,10.774,10.774,-0.084,8858019840.0,0.0,-0.005
404,120.0,20.0,20.0,-1.0,13289683968.0,0.0,-0.005
405,120.0,11.972,11.972,-0.88,9830521856.0,0.0,-0.005
406,120.0,20.0,20.0,-0.188,12881816576.0,0.0,-0.005
407,120.0,5.254,5.254,0.529,6103782912.0,0.0,-0.055
408,120.0,20.0,20.0,1.0,12077712384.0,0.0,-0.055
409,120.0,11.05,11.05,-1.0,9481111552.0,0.0,-0.005
410,120.0,20.0,20.0,-0.323,12935083008.0,0.0,-0.005
411,120.0,4.938,4.938,-1.0,6997476864.0,0.0,-0.005
412,120.0,20.0,20.0,-0.639,12960882688.0,0.0,-0.005
413,120.0,20.0,20.0,-0.297,13135853568.0,0.0,-0.005
414,120.0,13.853,13.853,1.0,9661149184.0,0.0,-0.055
415,117.989,-2.011,-2.011,0.223,3989980672.0,0.0,-0.055
416,120.0,20.0,20.0,-0.159,12524174336.0,0.0,-0.005
417,120.0,14.511,14.511,-1.0,11044241408.0,0.0,-0.005
418,120.0,20.0,20.0,-1.0,13382600704.0,0.0,-0.005
419,120.0,20.0,20.0,-1.0,13510910976.0,0.0,-0.005
420,109.333,-10.667,-10.667,0.288,2659962368.0,0.0,-0.055
421,120.0,20.0,20.0,0.449,11259011072.0,0.0,-0.055
422,118.688,-1.312,-1.312,-1.0,5161581056.0,0.0,-0.005
423,119.363,0.675,0.675,-1.0,5126443520.0,0.0,-0.005
424,120.0,19.624,19.624,-0.771,12762144768.0,0.0,-0.005
425,120.0,20.0,20.0,0.59,12650575872.0,0.0,-0.055
426,120.0,20.0,20.0,-1.0,13513891840.0,0.0,-0.005
427,120.0,20.0,20.0,-0.539,13270035456.0,0.0,-0.005
428,120.0,20.0,20.0,-1.0,13514729472.0,0.0,-0.005
429,120.0,20.0,20.0,-1.0,13515152384.0,0.0,-0.005
430,120.0,20.0,20.0,-1.0,13515579392.0,0.0,-0.005
431,120.0,20.0,20.0,0.52,12699975680.0,0.0,-0.055
432,120.0,20.0,20.0,-1.0,13516418048.0,0.0,-0.005
433,120.0,12.793,12.793,-1.0,10274680832.0,0.0,-0.005
434,120.0,20.0,20.0,-1.0,13349259264.0,0.0,-0.005
435,120.0,20.0,20.0,-1.0,13517672448.0,0.0,-0.005
436,120.0,20.0,20.0,-0.325,13160839168.0,0.0,-0.005
437,120.0,20.0,20.0,-1.0,13518512128.0,0.0,-0.005
438,105.397,-14.603,-14.603,-0.225,3258774528.0,0.0,-0.005
439,120.0,20.0,20.0,-1.0,11934989312.0,0.0,-0.005
440,120.0,9.765,9.765,-1.0,8910106624.0,0.0,-0.005
441,120.0,7.04,7.04,-1.0,7445374976.0,0.0,-0.005
442,120.0,1.532,1.532,0.881,4415288320.0,0.0,-0.055
443,120.0,18.107,18.107,0.275,11541651456.0,0.0,-0.055
444,119.794,-0.206,-0.206,0.737,4314019840.0,0.0,-0.055
445,120.0,20.0,20.0,-1.0,13046319104.0,0.0,-0.005
446,120.0,6.748,6.748,-0.412,7247755264.0,0.0,-0.005
447,120.0,10.914,10.914,-1.0,9113753600.0,0.0,-0.005
448,116.726,-3.274,-3.274,-1.0,4327467520.0,0.0,-0.005
449,120.0,20.0,20.0,-0.299,11895798784.0,0.0,-0.005
450,120.0,20.0,20.0,-1.0,13524012032.0,0.0,-0.005
451,120.0,16.418,16.418,-1.0,11916011520.0,0.0,-0.005
452,120.0,2.43,2.43,0.095,5457252864.0,0.0,-0.055
453,120.0,20.0,20.0,-0.862,13038619648.0,0.0,-0.005
454,100.0,-20.0,-20.0,-0.601,4145749760.0,0.0,-0.005
455,120.0,20.0,20.0,0.032,11219283968.0,0.0,-0.055
456,120.0,6.086,6.086,-1.0,7345889280.0,0.0,-0.005
457,120.0,20.0,20.0,-1.0,13202435072.0,0.0,-0.005
458,120.0,20.0,20.0,-0.292,13151502336.0,0.0,-0.005
459,120.0,13.771,13.771,-1.0,10724454400.0,0.0,-0.005
460,120.0,20.0,20.0,-1.0,13383047168.0,0.0,-0.005
461,120.0,11.994,11.994,-1.0,9922485248.0,0.0,-0.005
462,120.0,2.338,2.338,1.0,4720228864.0,0.0,-0.055
463,120.0,9.243,9.243,-1.0,8258033664.0,0.0,-0.005
464,120.0,20.0,20.0,-1.0,13279139840.0,0.0,-0.005
465,120.0,20.0,20.0,-0.818,13434148864.0,0.0,-0.005
466,120.0,20.0,20.0,-1.0,13531029504.0,0.0,-0.005
467,120.0,2.163,2.163,-1.0,6191880192.0,0.0,-0.005
468,120.0,20.0,20.0,0.217,12452395008.0,0.0,-0.055
469,120.0,7.68,7.68,-0.517,7717075456.0,0.0,-0.005
470,120.0,3.806,3.806,-1.0,6323203072.0,0.0,-0.005
471,120.0,13.559,13.559,-1.0,10245050368.0,0.0,-0.005
472,120.0,20.0,20.0,-1.0,13383316480.0,0.0,-0.005
473,120.0,20.0,20.0,-0.423,13228369920.0,0.0,-0.005
474,106.354,-13.646,-13.646,-0.379,3140337408.0,0.0,-0.005
475,102.988,-3.366,-3.366,-0.775,2501962752.0,0.0,-0.005
476,118.365,15.377,15.377,-1.0,10115373056.0,0.0,-0.005
477,120.0,20.0,20.0,0.169,12788574208.0,0.0,-0.055
478,120.0,14.651,14.651,-1.0,11128151040.0,0.0,-0.005
479,120.0,20.0,20.0,0.007,12869981184.0,0.0,-0.055
480,120.0,20.0,20.0,-1.0,13537061888.0,0.0,-0.005
481,120.0,13.607,13.607,1.0,9569886208.0,0.0,-0.055
482,120.0,20.0,20.0,0.199,12741407744.0,0.0,-0.055
483,119.708,-0.292,-0.292,-0.038,4849215488.0,0.0,-0.005
484,120.0,9.559,9.559,-1.0,8341463552.0,0.0,-0.005
485,120.0,20.0,20.0,-1.0,13295312896.0,0.0,-0.005
486,100.533,-19.467,-19.467,0.467,3955930624.0,0.0,-0.055
487,120.0,20.0,20.0,-1.0,11807912960.0,0.0,-0.005
488,120.0,11.495,11.495,-1.0,9705355264.0,0.0,-0.005
489,120.0,20.0,20.0,-0.177,12898176000.0,0.0,-0.005
490,120.0,15.954,15.954,-1.0,11721500672.0,0.0,-0.005
491,120.0,14.094,14.094,0.126,10171570176.0,0.0,-0.055
492,120.0,20.0,20.0,-0.334,13047033856.0,0.0,-0.005
493,120.0,9.631,9.631,-1.0,8864438272.0,0.0,-0.005
494,120.0,20.0,20.0,-1.0,13300700160.0,0.0,-0.005
495,120.0,10.645,10.645,-0.098,8832181248.0,0.0,-0.005
496,120.0,1.191,1.191,-0.653,5417478144.0,0.0,-0.005
497,120.0,20.0,20.0,1.0,12014194688.0,0.0,-0.055
498,120.0,9.916,9.916,0.677,8082071552.0,0.0,-0.055
499,120.0,20.0,20.0,-1.0,13309443072.0,0.0,-0.005
500,120.0,20.0,20.0,0.254,12871962624.0,0.0,-0.055
