Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward
407,120.0,4.668,4.668,-1.0,17563538.0,0.0,-0.005
408,118.793,-1.207,-1.207,0.579,17339408.0,0.0,-0.055
409,120.0,19.003,19.003,-0.276,20490364.0,0.0,-0.005
410,120.0,20.0,20.0,0.868,20292246.0,0.0,-0.055
411,104.877,-15.123,-15.123,-0.693,19077582.0,0.0,-0.005
412,118.641,13.764,13.764,-0.636,16631568.0,0.0,-0.005
413,120.0,20.0,20.0,-0.824,20726134.0,0.0,-0.005
414,120.0,20.0,20.0,0.486,20414736.0,0.0,-0.055
415,120.0,11.509,11.509,-1.0,19086746.0,0.0,-0.005
416,120.0,20.0,20.0,0.631,20429758.0,0.0,-0.055
417,120.0,20.0,20.0,-0.359,20650158.0,0.0,-0.005
418,120.0,15.217,15.217,-1.0,19928390.0,0.0,-0.005
419,120.0,0.205,0.205,-1.0,17676860.0,0.0,-0.005
420,120.0,18.614,18.614,-0.243,20524984.0,0.0,-0.005
421,120.0,20.0,20.0,-1.0,20841804.0,0.0,-0.005
422,120.0,19.387,19.387,0.768,20294454.0,0.0,-0.055
423,120.0,20.0,20.0,-1.0,20849212.0,0.0,-0.005
424,120.0,20.0,20.0,0.712,20414170.0,0.0,-0.055
425,120.0,9.863,9.863,-1.0,18694190.0,0.0,-0.005
426,120.0,20.0,20.0,-0.83,20874434.0,0.0,-0.005
427,120.0,4.421,4.421,-0.762,17572016.0,0.0,-0.005
428,120.0,7.958,7.958,0.002,17976048.0,0.0,-0.055
429,120.0,20.0,20.0,-1.0,20955058.0,0.0,-0.005
430,113.658,-6.342,-6.342,-1.0,17650656.0,0.0,-0.005
431,120.0,6.866,6.866,-1.0,15191976.0,0.0,-0.005
432,120.0,17.977,17.977,-1.0,20663294.0,0.0,-0.005
433,113.693,-6.307,-6.307,-1.0,17673150.0,0.0,-0.005
434,120.0,14.949,14.949,-0.448,17217426.0,0.0,-0.005
435,116.294,-3.706,-3.706,-1.0,17680326.0,0.0,-0.005
436,120.0,20.0,20.0,-1.0,19003502.0,0.0,-0.005
437,120.0,7.861,7.861,0.293,17843128.0,0.0,-0.055
438,120.0,20.0,20.0,-0.896,20989368.0,0.0,-0.005
439,120.0,14.273,14.273,-1.0,19849156.0,0.0,-0.005
440,120.0,20.0,20.0,0.281,20657694.0,0.0,-0.055
441,107.624,-12.376,-12.376,-1.0,18696410.0,0.0,-0.005
442,120.0,20.0,20.0,-0.552,18667434.0,0.0,-0.005
443,120.0,20.0,20.0,-0.145,20758000.0,0.0,-0.005
444,106.519,-13.481,-13.481,-1.0,18923472.0,0.0,-0.005
445,115.253,8.734,8.734,-1.0,15559095.0,0.0,-0.005
446,107.521,-7.732,-7.732,-1.0,15233838.0,0.0,-0.005
447,120.0,20.0,20.0,-0.901,18786314.0,0.0,-0.005
448,120.0,20.0,20.0,-1.0,20995704.0,0.0,-0.005
449,120.0,20.0,20.0,-0.58,20887958.0,0.0,-0.005
450,120.0,20.0,20.0,-1.0,21001318.0,0.0,-0.005
451,120.0,9.844,9.844,-1.0,18810658.0,0.0,-0.005
452,120.0,8.786,8.786,-0.455,18403722.0,0.0,-0.005
453,120.0,13.029,13.029,-1.0,19703434.0,0.0,-0.005
454,120.0,4.202,4.202,-0.466,17666678.0,0.0,-0.005
455,100.0,-20.0,-20.0,-1.0,20216894.0,0.0,-0.005
456,91.046,-8.954,-8.954,-1.0,15293314.0,0.0,-0.005
457,104.504,13.459,13.459,-1.0,16443554.0,0.0,-0.005
458,120.0,20.0,20.0,-1.0,18637522.0,0.0,-0.005
459,120.0,20.0,20.0,-0.889,21009148.0,0.0,-0.005
460,120.0,20.0,20.0,0.643,20617426.0,0.0,-0.055
461,101.927,-18.073,-18.073,-0.598,19823786.0,0.0,-0.005
462,120.0,20.0,20.0,-1.0,18746630.0,0.0,-0.005
463,120.0,14.116,14.116,0.555,19495100.0,0.0,-0.055
464,120.0,20.0,20.0,0.023,20825498.0,0.0,-0.055
465,120.0,16.998,16.998,-0.172,20321698.0,0.0,-0.005
466,120.0,5.874,5.874,-1.0,18006510.0,0.0,-0.005
467,113.542,-6.458,-6.458,-1.0,17942744.0,0.0,-0.005
468,120.0,20.0,20.0,-1.0,19077032.0,0.0,-0.005
469,119.279,-0.721,-0.721,0.084,17596154.0,0.0,-0.055
470,116.785,-2.494,-2.494,-1.0,17971310.0,0.0,-0.005
471,120.0,6.995,6.995,-1.0,15445594.0,0.0,-0.005
472,120.0,17.405,17.405,-1.0,20747326.0,0.0,-0.005
473,120.0,17.717,17.717,-1.0,20758220.0,0.0,-0.005
474,120.0,13.902,13.902,0.075,19649656.0,0.0,-0.055
475,120.0,5.916,5.916,-1.0,18072090.0,0.0,-0.005
476,120.0,7.366,7.366,-0.931,18342920.0,0.0,-0.005
477,120.0,20.0,20.0,-1.0,21208296.0,0.0,-0.005
478,120.0,20.0,20.0,0.052,20864606.0,0.0,-0.055
479,120.0,20.0,20.0,-1.0,21142618.0,0.0,-0.005
480,120.0,14.422,14.422,-1.0,20064276.0,0.0,-0.005
481,120.0,20.0,20.0,-0.875,21142364.0,0.0,-0.005
482,120.0,20.0,20.0,-1.0,21149754.0,0.0,-0.005
483,120.0,8.759,8.759,-1.0,18658436.0,0.0,-0.005
484,120.0,20.0,20.0,-1.0,21220722.0,0.0,-0.005
485,110.865,-9.135,-9.135,-1.0,18326102.0,0.0,-0.005
486,120.0,20.0,20.0,-1.0,19084890.0,0.0,-0.005
487,120.0,20.0,20.0,-1.0,21170790.0,0.0,-0.005
488,120.0,18.17,18.17,-1.0,20889082.0,0.0,-0.005
489,120.0,20.0,20.0,-1.0,21189960.0,0.0,-0.005
490,120.0,4.856,4.856,-1.0,17939114.0,0.0,-0.005
491,120.0,19.776,19.776,-1.0,21245668.0,0.0,-0.005
492,120.0,10.903,10.903,-1.0,19280018.0,0.0,-0.005
493,120.0,13.635,13.635,-1.0,20005934.0,0.0,-0.005
494,120.0,10.547,10.547,-1.0,19216954.0,0.0,-0.005
495,120.0,6.801,6.801,-1.0,18316110.0,0.0,-0.005
496,120.0,18.913,18.913,-1.0,21133210.0,0.0,-0.005
497,120.0,12.977,12.977,-0.508,19706916.0,0.0,-0.005
498,120.0,14.626,14.626,-1.0,20238550.0,0.0,-0.005
499,120.0,14.727,14.727,-0.268,20056390.0,0.0,-0.005
500,120.0,20.0,20.0,-1.0,21278492.0,0.0,-0.005
