Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
360,79.272,-7.806,-7.806,0.15,0.3835,0.0159,-0.034999999999999996,nose_poke
361,59.358,-19.914,-19.914,-0.078,0.7982,0.0158,-0.005,move
362,41.064,-18.294,-18.294,-0.512,0.7301,0.0079,-0.005,move
363,46.942,5.877,5.877,0.549,0.1337,0.0054,-0.055,lick
364,41.063,-5.879,-5.879,-0.179,0.2918,0.9897,-0.005,move
365,29.699,-11.364,-11.364,-0.197,0.4852,0.998,-0.005,move
366,43.138,13.439,13.439,-0.596,0.2902,0.9986,-0.005,move
367,32.131,-11.006,-11.006,-0.494,0.4569,0.9936,-0.005,move
368,45.901,13.77,13.77,0.778,0.2751,0.9988,-0.055,lick
369,60.389,14.488,14.488,0.221,0.3023,0.9942,-0.034999999999999996,nose_poke
370,61.913,1.524,1.524,-0.234,0.0165,0.0285,-0.005,move
371,42.574,-19.339,-19.339,-0.155,0.7656,0.0232,-0.005,move
372,47.309,4.735,4.735,0.883,0.1063,0.0057,-0.055,lick
373,39.697,-7.612,-7.612,0.969,0.3285,0.9899,-0.055,lick
374,53.006,13.309,13.309,-0.98,0.2839,0.9987,-0.005,move
375,64.84,11.834,11.834,-0.61,0.2675,0.9942,-0.005,move
376,47.243,-17.597,-17.597,0.671,0.6991,0.0282,-0.055,lick
377,53.304,6.061,6.061,0.803,0.1327,0.0063,-0.055,lick
378,71.336,18.032,18.032,-0.95,0.3676,0.9901,-0.005,move
379,81.697,10.361,10.361,0.019,0.1449,0.0285,-0.034999999999999996,nose_poke
380,101.631,19.934,19.934,0.919,0.296,0.0277,-0.055,lick
381,114.141,12.51,12.51,-0.096,0.1835,0.0309,-0.005,move
382,120.0,18.167,18.167,0.007,0.2856,0.0293,-0.034999999999999996,nose_poke
383,100.588,-19.412,-19.412,-0.954,0.7879,0.0396,-0.005,move
384,97.17,-3.418,-3.418,0.996,0.2181,0.0161,-0.055,lick
385,105.921,8.75,8.75,0.443,0.116,0.0194,-0.034999999999999996,nose_poke
386,91.266,-14.655,-14.655,0.079,0.6005,0.0259,-0.034999999999999996,nose_poke
387,92.941,1.675,1.675,-0.227,0.0041,0.0146,-0.005,move
388,89.374,-3.567,-3.567,0.776,0.2397,0.022,-0.055,lick
389,109.1,19.726,19.726,-0.135,0.317,0.0194,-0.005,move
390,94.877,-14.223,-14.223,-0.978,0.5793,0.0316,-0.005,move
391,86.111,-8.766,-8.766,0.596,0.407,0.0156,-0.055,lick
392,99.248,13.137,13.137,-0.042,0.2051,0.0163,-0.005,move
393,94.563,-4.685,-4.685,0.155,0.2657,0.0291,-0.034999999999999996,nose_poke
394,110.32,15.757,15.757,-0.451,0.258,0.0198,-0.005,move
395,112.722,2.402,2.402,-0.642,0.0316,0.0302,-0.005,move
396,99.903,-12.819,-12.819,-0.685,0.5419,0.0214,-0.005,move
397,85.565,-14.337,-14.337,-0.308,0.6101,0.0176,-0.005,move
398,84.489,-1.077,-1.077,0.115,0.1144,0.0131,-0.034999999999999996,nose_poke
399,66.875,-17.614,-17.614,-0.375,0.709,0.0211,-0.005,move
400,56.196,-10.679,-10.679,0.281,0.4857,0.0076,-0.034999999999999996,nose_poke
401,50.032,-6.164,-6.164,-0.441,0.3171,0.0037,-0.005,move
402,31.858,-18.174,-18.174,0.617,0.7126,0.9994,-0.055,lick
403,48.586,16.728,16.728,0.906,0.3283,0.0035,-0.055,lick
404,54.021,5.435,5.435,0.85,0.127,0.9963,-0.055,lick
405,50.531,-3.49,-3.49,0.825,0.2018,0.9901,-0.055,lick
406,40.188,-10.343,-10.343,-0.228,0.4483,0.997,-0.005,move
407,38.433,-1.755,-1.755,0.449,0.1501,0.0002,-0.034999999999999996,nose_poke
408,46.278,7.845,7.845,-0.128,0.188,0.9939,-0.005,move
409,27.244,-19.035,-19.035,0.498,0.729,0.9906,-0.034999999999999996,nose_poke
410,19.448,-7.795,-7.795,-0.94,0.387,0.0036,-0.005,move
411,32.395,12.947,12.947,0.687,0.2635,0.9971,-0.055,lick
412,15.96,-16.435,-16.435,-0.687,0.6417,0.9919,-0.005,move
413,17.769,1.808,1.808,-0.842,0.0774,0.0011,-0.005,move
414,29.08,11.311,11.311,0.528,0.2386,0.9901,-0.055,lick
415,32.433,3.353,3.353,-0.646,0.11,0.9909,-0.005,move
416,51.064,18.631,18.631,0.204,0.3694,0.9899,-0.034999999999999996,nose_poke
417,65.943,14.879,14.879,-0.46,0.3183,0.9974,-0.005,move
418,58.499,-7.444,-7.444,-0.265,0.356,0.0286,-0.005,move
419,62.517,4.018,4.018,-0.603,0.1028,0.0015,-0.005,move
420,53.931,-8.586,-8.586,0.447,0.4034,0.0249,-0.034999999999999996,nose_poke
421,71.47,17.54,17.54,0.519,0.345,0.0015,-0.055,lick
422,68.443,-3.027,-3.027,0.499,0.2235,0.0286,-0.034999999999999996,nose_poke
423,65.212,-3.232,-3.232,-0.327,0.2316,0.0187,-0.005,move
424,53.526,-11.685,-11.685,-0.076,0.5182,0.018,-0.005,move
425,35.209,-18.317,-18.317,-0.584,0.7228,0.0044,-0.005,move
426,39.388,4.179,4.179,0.362,0.1027,0.0043,-0.034999999999999996,nose_poke
427,26.22,-13.168,-13.168,-0.864,0.5332,0.99,-0.005,move
428,24.736,-1.483,-1.483,0.78,0.1416,0.9994,-0.055,lick
429,38.569,13.833,13.833,-0.174,0.2931,0.9926,-0.005,move
430,57.639,19.07,19.07,-0.421,0.3849,0.9931,-0.005,move
431,66.743,9.104,9.104,0.983,0.1942,0.9992,-0.055,lick
432,55.755,-10.989,-10.989,-0.131,0.4786,0.0281,-0.005,move
433,63.39,7.636,7.636,-0.323,0.178,0.004,-0.005,move
434,82.992,19.602,19.602,-0.885,0.3225,0.0275,-0.005,move
435,68.017,-14.975,-14.975,0.349,0.5997,0.0292,-0.034999999999999996,nose_poke
436,83.545,15.528,15.528,-0.813,0.2593,0.0088,-0.005,move
437,90.518,6.973,6.973,-0.984,0.1037,0.0291,-0.005,move
438,106.798,16.28,16.28,-0.173,0.2583,0.0263,-0.005,move
439,90.038,-16.759,-16.759,0.428,0.6623,0.0303,-0.034999999999999996,nose_poke
440,71.18,-18.858,-18.858,0.184,0.771,0.014,-0.034999999999999996,nose_poke
441,79.015,7.835,7.835,0.995,0.1048,0.0081,-0.055,lick
442,63.122,-15.894,-15.894,-0.922,0.6423,0.0272,-0.005,move
443,66.573,3.451,3.451,-0.197,0.0458,0.0075,-0.005,move
444,66.54,-0.032,-0.032,-0.982,0.079,0.0243,-0.005,move
445,54.329,-12.211,-12.211,0.664,0.5288,0.0223,-0.055,lick
446,67.191,12.861,12.861,-0.353,0.2795,0.005,-0.005,move
447,66.993,-0.198,-0.198,0.766,0.0809,0.0281,-0.055,lick
448,47.115,-19.878,-19.878,0.335,0.7923,0.0221,-0.034999999999999996,nose_poke
449,45.884,-1.232,-1.232,0.696,0.1149,0.0062,-0.055,lick
450,39.857,-6.026,-6.026,0.274,0.2946,0.9942,-0.034999999999999996,nose_poke
451,47.726,7.868,7.868,-0.004,0.1838,0.998,-0.005,move
452,50.653,2.928,2.928,0.207,0.0805,0.9907,-0.034999999999999996,nose_poke
453,64.934,14.281,14.281,-0.273,0.2998,0.9909,-0.005,move
454,54.547,-10.386,-10.386,-0.94,0.4583,0.0284,-0.005,move
455,40.99,-13.558,-13.558,0.211,0.5624,0.0031,-0.034999999999999996,nose_poke
456,49.179,8.189,8.189,-0.696,0.1918,0.0025,-0.005,move
457,51.049,1.87,1.87,-0.179,0.064,0.9909,-0.005,move
458,62.426,11.377,11.377,0.455,0.2403,0.9918,-0.034999999999999996,nose_poke
459,62.079,-0.347,-0.347,0.576,0.091,0.0284,-0.055,lick
460,46.519,-15.56,-15.56,0.646,0.6468,0.0217,-0.055,lick
461,27.555,-18.963,-18.963,-0.798,0.7469,0.0056,-0.005,move
462,10.671,-16.884,-16.884,0.857,0.6709,0.0035,-0.055,lick
463,26.632,15.961,15.961,-0.271,0.3392,0.0012,-0.005,move
464,33.608,6.976,6.976,0.968,0.1588,0.9915,-0.055,lick
465,28.792,-4.817,-4.817,0.317,0.2527,0.9894,-0.034999999999999996,nose_poke
466,33.574,4.782,4.782,0.844,0.1098,0.996,-0.055,lick
467,51.664,18.091,18.091,-0.06,0.3631,0.9896,-0.005,move
468,51.267,-0.397,-0.397,0.889,0.1008,0.9974,-0.055,lick
469,66.119,14.852,14.852,-0.919,0.3115,0.9935,-0.005,move
470,61.74,-4.379,-4.379,-0.123,0.2601,0.0286,-0.005,move
471,60.675,-1.065,-1.065,-0.542,0.1197,0.0162,-0.005,move
472,48.551,-12.124,-12.124,0.371,0.5319,0.0208,-0.034999999999999996,nose_poke
473,43.376,-5.174,-5.174,-0.599,0.2869,0.0036,-0.005,move
474,47.159,3.783,3.783,0.487,0.0904,0.9976,-0.034999999999999996,nose_poke
475,28.955,-18.204,-18.204,0.028,0.7067,0.9904,-0.034999999999999996,nose_poke
476,42.667,13.712,13.712,0.44,0.2865,0.003,-0.034999999999999996,nose_poke
477,30.865,-11.802,-11.802,-0.89,0.4874,0.9937,-0.005,move
478,15.68,-15.185,-15.185,-0.939,0.6155,0.999,-0.005,move
479,16.676,0.996,0.996,0.772,0.0352,0.0005,-0.055,lick
480,0.0,-17.27,-17.27,-0.777,0.6738,0.9905,-0.005,move
481,19.07,19.07,19.07,0.55,0.3695,0.9773,-0.055,lick
482,11.667,-7.403,-7.403,-0.912,0.3534,0.9909,-0.005,move
483,0.0,-18.471,-18.471,0.5,0.7245,0.9969,-0.034999999999999996,nose_poke
484,10.815,10.815,10.815,0.968,0.2048,0.978,-0.055,lick
485,0.0,-18.692,-18.692,0.93,0.7111,0.9891,-0.055,lick
486,0.0,-14.725,-14.725,-0.339,0.5752,0.001,-0.005,move
487,10.693,10.693,10.693,0.703,0.2293,0.9984,-0.055,lick
488,29.894,19.201,19.201,0.92,0.3727,0.0349,-0.055,lick
489,22.908,-6.987,-6.987,0.918,0.2702,0.0426,-0.055,lick
490,7.224,-15.684,-15.684,-0.016,0.5856,0.0384,-0.005,move
491,1.448,-5.776,-5.776,0.74,0.2635,0.0432,-0.055,lick
492,0.008,-1.44,-1.44,0.828,0.1192,0.0018,-0.055,lick
493,0.0,-1.911,-1.911,0.609,0.1279,0.0032,-0.055,lick
494,4.336,4.336,4.336,-0.945,0.1427,0.0029,-0.005,move
495,0.0,-15.288,-15.288,-0.114,0.5639,0.0346,-0.005,move
496,19.356,19.356,19.356,-0.804,0.3961,0.9986,-0.005,move
497,10.213,-9.143,-9.143,0.101,0.3502,0.0392,-0.034999999999999996,nose_poke
498,23.662,13.45,13.45,0.896,0.2787,0.0387,-0.055,lick
499,40.423,16.76,16.76,0.777,0.3303,0.04,-0.055,lick
500,58.539,18.116,18.116,-0.347,0.3668,0.0453,-0.005,move
