Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward
416,0.0,-20.0,-24.426,-1.868,0.0,0.0,-0.005
417,0.0,-20.0,-41.55,-1.38,0.0,0.0,-0.005
418,0.0,-20.0,-64.82,2.73,0.0,0.0,-0.055
419,0.0,-9.918,-9.918,-1.507,0.0,0.0,-0.005
420,20.0,20.0,25.326,-1.832,0.0,0.0,-0.005
421,0.0,-20.0,-25.322,-0.257,0.0,0.0,-0.005
422,0.0,-20.0,-32.138,-0.275,0.0,0.0,-0.005
423,0.0,-20.0,-25.765,0.148,0.0,0.0,-0.055
424,0.0,-20.0,-28.78,-1.702,0.0,0.0,-0.005
425,0.0,-20.0,-43.213,-0.436,0.0,0.0,-0.005
426,0.0,-20.0,-23.402,-0.008,0.0,0.0,-0.005
427,0.0,-20.0,-33.582,-1.906,0.0,0.0,-0.005
428,0.0,-5.058,-5.058,1.317,0.0,0.0,-0.055
429,0.0,-2.662,-2.662,0.369,0.0,0.0,-0.055
430,0.0,-20.0,-20.404,-1.467,0.0,0.0,-0.005
431,0.359,0.359,0.359,-0.984,0.0,0.0,-0.005
432,0.0,-20.0,-38.639,-1.014,0.0,0.0,-0.005
433,0.0,-20.0,-37.774,-1.775,0.0,0.0,-0.005
434,2.244,2.244,2.244,0.296,0.0,0.0,-0.055
435,0.0,-6.537,-6.537,-1.199,0.0,0.0,-0.005
436,0.0,-15.065,-15.065,-1.392,0.0,0.0,-0.005
437,14.085,14.085,14.085,-2.285,0.0,0.0,-0.005
438,0.0,-20.0,-54.747,-1.476,0.0,0.0,-0.005
439,0.0,-11.614,-11.614,0.204,0.0,0.0,-0.055
440,0.0,-20.0,-25.367,-0.868,0.0,0.0,-0.005
441,0.0,-4.118,-4.118,-2.418,0.0,0.0,-0.005
442,0.0,-20.0,-36.344,-0.565,0.0,0.0,-0.005
443,0.0,-2.249,-2.249,0.5,0.0,0.0,-0.055
444,0.0,-20.0,-30.921,-1.597,0.0,0.0,-0.005
445,0.0,-20.0,-34.157,-0.831,0.0,0.0,-0.005
446,0.0,-6.794,-6.794,-1.895,0.0,0.0,-0.005
447,4.349,4.349,4.349,0.496,0.0,0.0,-0.055
448,0.0,-20.0,-33.59,-0.636,0.0,0.0,-0.005
449,0.0,-20.0,-27.06,0.603,0.0,0.0,-0.055
450,0.0,-13.914,-13.914,0.048,0.0,0.0,-0.055
451,0.0,-20.0,-21.182,-0.185,0.0,0.0,-0.005
452,8.345,8.345,8.345,-1.669,0.0,0.0,-0.005
453,0.0,-19.241,-19.241,-0.774,0.0,0.0,-0.005
454,16.654,16.654,16.654,-0.062,0.0,0.0,-0.005
455,15.36,-1.293,-1.293,-0.548,0.0,0.0,-0.005
456,24.277,8.917,8.917,-1.782,0.0,0.0,-0.005
457,27.333,3.056,3.056,-1.024,0.0,0.0,-0.005
458,47.333,20.0,28.98,0.106,0.0,0.0,-0.055
459,28.638,-18.695,-18.695,0.288,0.0,0.0,-0.055
460,48.638,20.0,22.554,-0.135,0.0,0.0,-0.005
461,34.366,-14.272,-14.272,1.811,0.0,0.0,-0.055
462,14.366,-20.0,-43.717,-0.682,0.0,0.0,-0.005
463,0.0,-16.367,-16.367,0.367,0.0,0.0,-0.055
464,0.0,-20.0,-30.853,-0.125,0.0,0.0,-0.005
465,0.0,-20.0,-24.67,0.409,0.0,0.0,-0.055
466,0.0,-20.0,-34.713,0.321,0.0,0.0,-0.055
467,7.284,7.284,7.284,-1.222,0.0,0.0,-0.005
468,0.0,-12.882,-12.882,0.495,0.0,0.0,-0.055
469,2.563,2.563,2.563,0.804,0.0,0.0,-0.055
470,22.563,20.0,20.395,1.507,0.0,0.0,-0.055
471,18.648,-3.915,-3.915,-1.339,0.0,0.0,-0.005
472,17.096,-1.552,-1.552,-1.136,0.0,0.0,-0.005
473,20.136,3.04,3.04,-1.083,0.0,0.0,-0.005
474,0.136,-20.0,-33.757,-0.954,0.0,0.0,-0.005
475,0.0,-20.0,-26.522,-3.3,0.0,0.0,-0.005
476,0.0,-20.0,-46.183,1.191,0.0,0.0,-0.055
477,0.0,-20.0,-24.845,-1.486,0.0,0.0,-0.005
478,0.0,-20.0,-48.942,-0.308,0.0,0.0,-0.005
479,0.0,-20.0,-35.876,-2.729,0.0,0.0,-0.005
480,0.0,-4.258,-4.258,0.149,0.0,0.0,-0.055
481,4.106,4.106,4.106,0.962,0.0,0.0,-0.055
482,0.0,-20.0,-22.012,-0.696,0.0,0.0,-0.005
483,0.0,-17.473,-17.473,-1.448,0.0,0.0,-0.005
484,0.0,-20.0,-20.226,-0.749,0.0,0.0,-0.005
485,0.0,-7.24,-7.24,-2.718,0.0,0.0,-0.005
486,0.0,-20.0,-32.817,0.372,0.0,0.0,-0.055
487,0.0,-20.0,-32.933,0.375,0.0,0.0,-0.055
488,0.0,-20.0,-50.651,-2.114,0.0,0.0,-0.005
489,0.0,-20.0,-29.743,-1.018,0.0,0.0,-0.005
490,0.0,-20.0,-20.224,-0.865,0.0,0.0,-0.005
491,3.367,3.367,3.367,0.511,0.0,0.0,-0.055
492,0.0,-20.0,-44.399,-1.372,0.0,0.0,-0.005
493,0.0,-20.0,-22.776,0.146,0.0,0.0,-0.055
494,0.0,-20.0,-20.997,-0.308,0.0,0.0,-0.005
495,0.0,-19.183,-19.183,-1.513,0.0,0.0,-0.005
496,0.0,-8.753,-8.753,-0.439,0.0,0.0,-0.005
497,0.0,-20.0,-63.369,0.829,0.0,0.0,-0.055
498,20.0,20.0,24.262,-1.715,0.0,0.0,-0.005
499,3.04,-16.96,-16.96,-0.057,0.0,0.0,-0.005
500,0.0,-11.796,-11.796,-1.288,0.0,0.0,-0.005
