Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward
405,80.0,20.0,7784.718,-1089.928,0.0,0.0,-0.005
406,100.0,20.0,1822.34,-1802.346,0.0,0.0,-0.005
407,120.0,20.0,1251.241,17477.14,0.0,0.0,9.945
408,120.0,20.0,1317.279,7064.042,0.0,0.0,-0.055
409,100.0,-20.0,-1867.857,-457.173,0.0,0.0,-0.005
410,120.0,20.0,1497.12,-1443.095,0.0,0.0,-0.005
411,100.0,-20.0,-2638.073,14494.018,0.0,0.0,-0.055
412,120.0,20.0,6111.43,4602.666,0.0,0.0,-0.055
413,100.0,-20.0,-5481.894,2757.595,0.0,0.0,-0.055
414,80.0,-20.0,-3294.522,-26860.738,0.0,0.0,-0.005
415,100.0,20.0,6113.0,-9539.964,0.0,0.0,-0.005
416,80.0,-20.0,-4133.035,3348.41,0.0,0.0,-0.055
417,100.0,20.0,3087.612,4075.73,0.0,0.0,-0.055
418,120.0,20.0,3829.018,5621.924,0.0,0.0,-0.055
419,100.0,-20.0,-353.956,-606.074,0.0,0.0,-0.005
420,80.0,-20.0,-5968.096,-272.346,0.0,0.0,-0.005
421,60.0,-20.0,-3613.566,5884.136,0.0,0.0,-0.055
422,80.0,20.0,2939.368,2584.023,0.0,0.0,-0.055
423,60.0,-20.0,-8054.788,19969.105,0.0,0.0,-0.055
424,40.0,-20.0,-3178.24,-10743.2,0.0,0.0,-0.005
425,20.0,-20.0,-1090.561,-12038.901,0.0,0.0,-0.005
426,0.0,-20.0,-1057.734,1485.943,0.0,0.0,-0.055
427,20.0,20.0,3662.149,-7476.629,0.0,0.0,-0.005
428,0.0,-20.0,-5963.793,18422.96,0.0,0.0,-0.055
429,0.0,-20.0,-2838.464,-5595.263,0.0,0.0,-0.005
430,20.0,20.0,3147.851,-10434.789,0.0,0.0,-0.005
431,0.0,-20.0,-1944.368,-18372.162,0.0,0.0,-0.005
432,20.0,20.0,2866.862,-8076.54,0.0,0.0,-0.005
433,0.0,-20.0,-1202.818,-5941.029,0.0,0.0,-0.005
434,20.0,20.0,4274.846,-3288.479,0.0,0.0,-0.005
435,40.0,20.0,2608.054,8960.28,0.0,0.0,-0.055
436,60.0,20.0,3953.15,-7062.652,0.0,0.0,-0.005
437,80.0,20.0,1310.861,-607.936,0.0,0.0,-0.005
438,60.0,-20.0,-3079.321,18535.137,0.0,0.0,-0.055
439,40.0,-20.0,-6012.452,-2785.476,0.0,0.0,-0.005
440,20.0,-20.0,-2818.298,1832.998,0.0,0.0,-0.055
441,40.0,20.0,5123.918,2545.289,0.0,0.0,-0.055
442,60.0,20.0,345.459,-2872.546,0.0,0.0,-0.005
443,80.0,20.0,3650.249,10098.803,0.0,0.0,-0.055
444,100.0,20.0,2397.992,1240.044,0.0,0.0,-0.055
445,80.0,-20.0,-1687.951,-223.883,0.0,0.0,-0.005
446,100.0,20.0,7017.159,-764.022,0.0,0.0,-0.005
447,120.0,20.0,3167.536,-1018.766,0.0,0.0,-0.005
448,100.0,-20.0,-5049.106,6586.826,0.0,0.0,-0.055
449,120.0,20.0,2063.584,-11894.195,0.0,0.0,-0.005
450,120.0,20.0,3991.649,8498.089,0.0,0.0,9.945
451,100.0,-20.0,-2813.148,3428.478,0.0,0.0,-0.055
452,120.0,20.0,2128.137,8082.533,0.0,0.0,-0.055
453,120.0,20.0,2966.954,12407.912,0.0,0.0,-0.055
454,100.0,-20.0,-1871.573,-4835.088,0.0,0.0,-0.005
455,120.0,20.0,8126.236,425.974,0.0,0.0,-0.055
456,120.0,20.0,158.083,-7746.128,0.0,0.0,-0.005
457,120.0,20.0,2728.524,5991.826,0.0,0.0,-0.055
458,100.0,-20.0,-894.975,-15162.926,0.0,0.0,-0.005
459,120.0,20.0,2413.976,2382.725,0.0,0.0,-0.055
460,120.0,20.0,4818.319,11310.249,0.0,0.0,-0.055
461,120.0,20.0,703.62,-8728.072,0.0,0.0,-0.005
462,120.0,20.0,6934.162,-15767.859,0.0,0.0,-0.005
463,100.0,-20.0,-2728.806,-1332.902,0.0,0.0,-0.005
464,120.0,20.0,2703.341,-5512.68,0.0,0.0,-0.005
465,120.0,20.0,7222.044,17292.516,0.0,0.0,-0.055
466,120.0,20.0,207.13,-191.258,0.0,0.0,-0.005
467,100.0,-20.0,-2892.905,-6304.433,0.0,0.0,-0.005
468,80.0,-20.0,-2599.442,-3295.659,0.0,0.0,-0.005
469,60.0,-20.0,-2919.745,2010.559,0.0,0.0,-0.055
470,80.0,20.0,5001.318,14553.35,0.0,0.0,-0.055
471,100.0,20.0,2848.186,225.771,0.0,0.0,-0.055
472,120.0,20.0,3235.572,7011.02,0.0,0.0,-0.055
473,120.0,20.0,564.517,7314.758,0.0,0.0,-0.055
474,120.0,20.0,867.994,-8178.857,0.0,0.0,-0.005
475,100.0,-20.0,-2036.452,1312.88,0.0,0.0,-0.055
476,80.0,-20.0,-4195.588,6219.028,0.0,0.0,-0.055
477,60.0,-20.0,-3651.514,7982.366,0.0,0.0,-0.055
478,80.0,20.0,2968.57,4156.568,0.0,0.0,-0.055
479,60.0,-20.0,-3335.11,-5432.07,0.0,0.0,-0.005
480,80.0,20.0,5151.56,-5307.526,0.0,0.0,-0.005
481,60.0,-20.0,-1289.321,-12458.312,0.0,0.0,-0.005
482,40.0,-20.0,-2522.197,11775.325,0.0,0.0,-0.055
483,20.0,-20.0,-994.441,-13094.452,0.0,0.0,-0.005
484,0.0,-20.0,-6715.201,4947.438,0.0,0.0,-0.055
485,20.0,20.0,3191.362,-17704.12,0.0,0.0,-0.005
486,0.0,-20.0,-1211.496,-18778.082,0.0,0.0,-0.005
487,0.0,-20.0,-7059.558,-10567.536,0.0,0.0,-0.005
488,0.0,-20.0,-1201.578,6387.304,0.0,0.0,-0.055
489,0.0,-20.0,-5917.572,3778.138,0.0,0.0,-0.055
490,20.0,20.0,3563.435,-3702.172,0.0,0.0,-0.005
491,40.0,20.0,3162.065,7630.853,0.0,0.0,-0.055
492,20.0,-20.0,-4696.882,-13148.005,0.0,0.0,-0.005
493,0.0,-20.0,-2959.868,-4920.046,0.0,0.0,-0.005
494,20.0,20.0,1948.894,-23330.805,0.0,0.0,-0.005
495,0.0,-20.0,-3999.79,9852.773,0.0,0.0,-0.055
496,20.0,20.0,5373.104,-17230.426,0.0,0.0,-0.005
497,40.0,20.0,5801.013,9467.386,0.0,0.0,-0.055
498,20.0,-20.0,-5895.344,-6817.117,0.0,0.0,-0.005
499,0.0,-20.0,-980.503,1915.594,0.0,0.0,-0.055
500,20.0,20.0,4378.138,2364.376,0.0,0.0,-0.055
