Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward
349,40.0,20.0,4.819142e+06,1.6271221e+06,0.0,0.0,-0.055
350,20.0,-20.0,-6.2508045e+06,-3.7311868e+06,0.0,0.0,-0.005
351,40.0,20.0,3.1676822e+06,3.1410045e+06,0.0,0.0,-0.055
352,20.0,-20.0,-2.4207135e+06,-864471.1,0.0,0.0,-0.005
353,0.0,-20.0,-1.4773572e+06,3.0088152e+06,0.0,0.0,-0.055
354,0.0,-20.0,-2.7467288e+06,-4.50678e+06,0.0,0.0,-0.005
355,20.0,20.0,1.9669092e+06,6.361535e+06,0.0,0.0,-0.055
356,0.0,-20.0,-1.1336844e+06,215620.83,0.0,0.0,-0.055
357,20.0,20.0,175517.22,-3.8284625e+06,0.0,0.0,-0.005
358,40.0,20.0,4.782437e+06,-2.2850895e+06,0.0,0.0,-0.005
359,60.0,20.0,16157.445,-5.084113e+06,0.0,0.0,-0.005
360,80.0,20.0,2.004547e+06,-133781.25,0.0,0.0,-0.005
361,60.0,-20.0,-2.3389745e+06,4.721836e+06,0.0,0.0,-0.055
362,40.0,-20.0,-3.474679e+06,-1.592755e+06,0.0,0.0,-0.005
363,60.0,20.0,844248.4,7.462931e+06,0.0,0.0,-0.055
364,40.0,-20.0,-2.074129e+06,967757.1,0.0,0.0,-0.055
365,60.0,20.0,974402.1,1.1599782e+06,0.0,0.0,-0.055
366,40.0,-20.0,-167090.4,-3.3058602e+06,0.0,0.0,-0.005
367,60.0,20.0,786258.7,8.589792e+06,0.0,0.0,-0.055
368,80.0,20.0,388365.88,-2.4449888e+06,0.0,0.0,-0.005
369,100.0,20.0,4.1658162e+06,3.468635e+06,0.0,0.0,-0.055
370,80.0,-20.0,-690092.8,-4.4533435e+06,0.0,0.0,-0.005
371,100.0,20.0,4.04062e+06,6.892446e+06,0.0,0.0,-0.055
372,120.0,20.0,533563.1,-4.994171e+06,0.0,0.0,-0.005
373,120.0,20.0,943251.8,-8.487524e+06,0.0,0.0,-0.005
374,120.0,20.0,2.7154015e+06,8.83926e+06,0.0,0.0,9.945
375,100.0,-20.0,-1.8833649e+06,-1.0693625e+07,0.0,0.0,-0.005
376,120.0,20.0,69945.28,-3.552549e+06,0.0,0.0,-0.005
377,100.0,-20.0,-1.3132245e+06,-23427.479,0.0,0.0,-0.005
378,120.0,20.0,641813.0,-2.313952e+06,0.0,0.0,-0.005
379,120.0,20.0,1.0964952e+06,-2.5754722e+06,0.0,0.0,-0.005
380,100.0,-20.0,-1.1653055e+06,-9.308007e+06,0.0,0.0,-0.005
381,80.0,-20.0,-462795.2,2.132831e+06,0.0,0.0,-0.055
382,100.0,20.0,5675.66,1.4320351e+06,0.0,0.0,-0.055
383,120.0,20.0,2.7525975e+06,3.0159535e+06,0.0,0.0,-0.055
384,120.0,20.0,739900.06,-3.429788e+06,0.0,0.0,-0.005
385,120.0,20.0,2.8049345e+06,-120867.42,0.0,0.0,-0.005
386,120.0,20.0,690892.4,-5.0555225e+06,0.0,0.0,-0.005
387,120.0,20.0,2.5427198e+06,1.0452072e+07,0.0,0.0,-0.055
388,120.0,20.0,3.6817138e+06,606112.75,0.0,0.0,-0.055
389,100.0,-20.0,-1.0818536e+06,-2.4991815e+06,0.0,0.0,-0.005
390,120.0,20.0,4.1649165e+06,-7.7171055e+06,0.0,0.0,-0.005
391,120.0,20.0,1.6322465e+06,-6.8377805e+06,0.0,0.0,-0.005
392,120.0,20.0,2.941481e+06,-2.0448034e+06,0.0,0.0,-0.005
393,100.0,-20.0,-1.1090626e+06,1.283099e+07,0.0,0.0,-0.055
394,80.0,-20.0,-2.1985808e+06,4.487559e+06,0.0,0.0,-0.055
395,60.0,-20.0,-1.678083e+06,2.8889085e+06,0.0,0.0,-0.055
396,80.0,20.0,1.1992586e+06,-2.8742445e+06,0.0,0.0,-0.005
397,60.0,-20.0,-2.0610428e+06,4.0008878e+06,0.0,0.0,-0.055
398,40.0,-20.0,-2.2771798e+06,-342936.75,0.0,0.0,-0.005
399,60.0,20.0,2.0318699e+06,-6.4346085e+06,0.0,0.0,-0.005
400,80.0,20.0,1.3799526e+06,-193576.38,0.0,0.0,-0.005
401,60.0,-20.0,-5.639311e+06,-9.660682e+06,0.0,0.0,-0.005
402,80.0,20.0,1.4042635e+06,-734535.56,0.0,0.0,-0.005
403,60.0,-20.0,-1.7343651e+06,-9.111688e+06,0.0,0.0,-0.005
404,80.0,20.0,3.2535572e+06,-3.4316082e+06,0.0,0.0,-0.005
405,60.0,-20.0,-2.7100122e+06,-5.638405e+06,0.0,0.0,-0.005
406,40.0,-20.0,-1.279362e+06,4.0834525e+06,0.0,0.0,-0.055
407,20.0,-20.0,-817592.6,-1.3057276e+06,0.0,0.0,-0.005
408,0.0,-20.0,-3.3272795e+06,-2.1129828e+06,0.0,0.0,-0.005
409,20.0,20.0,2.1457222e+06,4.0479715e+06,0.0,0.0,-0.055
410,0.0,-20.0,-2.3682935e+06,-1.0013459e+07,0.0,0.0,-0.005
411,20.0,20.0,175042.16,3.7338638e+06,0.0,0.0,-0.055
412,0.0,-20.0,-1.1221939e+06,-3.5790955e+06,0.0,0.0,-0.005
413,20.0,20.0,4.605364e+06,-250119.9,0.0,0.0,-0.005
414,40.0,20.0,275776.9,3.5164835e+06,0.0,0.0,-0.055
415,60.0,20.0,1.9051202e+06,-2.3640398e+06,0.0,0.0,-0.005
416,80.0,20.0,534647.56,-4.800294e+06,0.0,0.0,-0.005
417,60.0,-20.0,-489355.3,1.5467548e+06,0.0,0.0,-0.055
418,80.0,20.0,689383.7,-1.9797446e+06,0.0,0.0,-0.005
419,60.0,-20.0,-1.9924728e+06,-5.02574e+06,0.0,0.0,-0.005
420,80.0,20.0,2.176484e+06,2.5143608e+06,0.0,0.0,-0.055
421,60.0,-20.0,-1.3586664e+06,4.4331325e+06,0.0,0.0,-0.055
422,40.0,-20.0,-987031.2,-2.8278672e+06,0.0,0.0,-0.005
423,20.0,-20.0,-3.6008505e+06,1.2173528e+06,0.0,0.0,-0.055
424,40.0,20.0,4.439306e+06,-228758.34,0.0,0.0,-0.005
425,60.0,20.0,5.048243e+06,3.4879645e+06,0.0,0.0,-0.055
426,80.0,20.0,1.25825e+06,-2.5284105e+06,0.0,0.0,-0.005
427,60.0,-20.0,-2.133945e+06,7.0104475e+06,0.0,0.0,-0.055
428,40.0,-20.0,-727929.06,-791607.2,0.0,0.0,-0.005
429,20.0,-20.0,-194314.55,6.311827e+06,0.0,0.0,-0.055
430,0.0,-20.0,-2.155008e+06,3.3455552e+06,0.0,0.0,-0.055
431,0.0,-20.0,-2.149819e+06,3.798141e+06,0.0,0.0,-0.055
432,0.0,-20.0,-2.5439365e+06,2.7670002e+06,0.0,0.0,-0.055
433,0.0,-20.0,-1.664566e+06,-1.04002906e+06,0.0,0.0,-0.005
434,20.0,20.0,431525.8,2.4941175e+06,0.0,0.0,-0.055
435,40.0,20.0,628779.1,3.2276448e+06,0.0,0.0,-0.055
436,60.0,20.0,1.1671834e+06,-5.0287225e+06,0.0,0.0,-0.005
437,80.0,20.0,2.3462765e+06,-5.800775e+06,0.0,0.0,-0.005
438,60.0,-20.0,-2.3172682e+06,2.9252802e+06,0.0,0.0,-0.055
439,40.0,-20.0,-2.3728325e+06,-3.474699e+06,0.0,0.0,-0.005
440,60.0,20.0,1.828636e+06,-7.293041e+06,0.0,0.0,-0.005
441,80.0,20.0,5.616929e+06,-5.3404715e+06,0.0,0.0,-0.005
442,100.0,20.0,1.444733e+06,8.2407355e+06,0.0,0.0,-0.055
443,120.0,20.0,1.073341e+06,-1.7189384e+06,0.0,0.0,-0.005
444,100.0,-20.0,-2.3580592e+06,-2.397933e+06,0.0,0.0,-0.005
445,120.0,20.0,1.4537226e+06,-4.2301385e+06,0.0,0.0,-0.005
446,100.0,-20.0,-200769.16,-3.1200808e+06,0.0,0.0,-0.005
447,80.0,-20.0,-566192.3,-915460.6,0.0,0.0,-0.005
448,100.0,20.0,2.899969e+06,3.330601e+06,0.0,0.0,-0.055
449,80.0,-20.0,-416742.88,1.2715159e+06,0.0,0.0,-0.055
450,60.0,-20.0,-216986.1,708870.94,0.0,0.0,-0.055
451,40.0,-20.0,-633264.44,-2.7711805e+06,0.0,0.0,-0.005
452,60.0,20.0,1.01148525e+06,-475016.3,0.0,0.0,-0.005
453,40.0,-20.0,-652275.56,-9.799738e+06,0.0,0.0,-0.005
454,60.0,20.0,124158.64,2.0396702e+06,0.0,0.0,-0.055
455,40.0,-20.0,-2.5799302e+06,-518715.4,0.0,0.0,-0.005
456,20.0,-20.0,-386416.2,3.6463598e+06,0.0,0.0,-0.055
457,40.0,20.0,2.7868715e+06,4.3926075e+06,0.0,0.0,-0.055
458,20.0,-20.0,-1.01282525e+06,-4.2054545e+06,0.0,0.0,-0.005
459,40.0,20.0,109925.22,-1.6002666e+06,0.0,0.0,-0.005
460,20.0,-20.0,-1.3733349e+06,2.3389975e+06,0.0,0.0,-0.055
461,40.0,20.0,2.050938e+06,8.056805e+06,0.0,0.0,-0.055
462,60.0,20.0,791895.56,833797.75,0.0,0.0,-0.055
463,40.0,-20.0,-2.0869549e+06,3.6818595e+06,0.0,0.0,-0.055
464,60.0,20.0,1.7532131e+06,-7.0120895e+06,0.0,0.0,-0.005
465,40.0,-20.0,-2.5885815e+06,-2.3845505e+06,0.0,0.0,-0.005
466,60.0,20.0,1.7765062e+06,3.3577662e+06,0.0,0.0,-0.055
467,80.0,20.0,1.846065e+06,-3.5442098e+06,0.0,0.0,-0.005
468,100.0,20.0,643487.1,-1.7343744e+06,0.0,0.0,-0.005
469,80.0,-20.0,-667581.3,4.902175e+06,0.0,0.0,-0.055
470,60.0,-20.0,-2.8143862e+06,1.4504472e+06,0.0,0.0,-0.055
471,40.0,-20.0,-453683.78,177835.22,0.0,0.0,-0.055
472,20.0,-20.0,-165662.12,6.140368e+06,0.0,0.0,-0.055
473,0.0,-20.0,-4.446589e+06,-1.9746404e+06,0.0,0.0,-0.005
474,0.0,-20.0,-961951.3,4.298836e+06,0.0,0.0,-0.055
475,0.0,-20.0,-537441.94,-2.6219628e+06,0.0,0.0,-0.005
476,0.0,-20.0,-1.3768099e+06,3.0418342e+06,0.0,0.0,-0.055
477,20.0,20.0,3.0331725e+06,-897832.5,0.0,0.0,-0.005
478,40.0,20.0,2.2705852e+06,-5.2250605e+06,0.0,0.0,-0.005
479,20.0,-20.0,-39194.027,-2.802901e+06,0.0,0.0,-0.005
480,0.0,-20.0,-1.7786776e+06,-5.03052e+06,0.0,0.0,-0.005
481,0.0,-20.0,-2.4557748e+06,6.078902e+06,0.0,0.0,-0.055
482,20.0,20.0,501366.62,594080.94,0.0,0.0,-0.055
483,40.0,20.0,886041.4,-1.7446808e+06,0.0,0.0,-0.005
484,20.0,-20.0,-3.1067362e+06,2.9206892e+06,0.0,0.0,-0.055
485,40.0,20.0,496836.0,612699.3,0.0,0.0,-0.055
486,20.0,-20.0,-203914.38,-1.3017384e+06,0.0,0.0,-0.005
487,40.0,20.0,855111.56,-35679.645,0.0,0.0,-0.005
488,20.0,-20.0,-1.8861822e+06,-1.3225246e+06,0.0,0.0,-0.005
489,40.0,20.0,2.3864872e+06,5.696991e+06,0.0,0.0,-0.055
490,60.0,20.0,1.629356e+06,142456.36,0.0,0.0,-0.055
491,80.0,20.0,930607.9,6.9969925e+06,0.0,0.0,-0.055
492,100.0,20.0,1.5099805e+06,-3.9794492e+06,0.0,0.0,-0.005
493,120.0,20.0,928491.25,-194233.5,0.0,0.0,-0.005
494,100.0,-20.0,-587148.06,-721582.75,0.0,0.0,-0.005
495,120.0,20.0,611607.4,5.9251765e+06,0.0,0.0,9.945
496,100.0,-20.0,-823210.5,3.5574845e+06,0.0,0.0,-0.055
497,80.0,-20.0,-939272.4,5.080554e+06,0.0,0.0,-0.055
498,60.0,-20.0,-3.024841e+06,-1.5285042e+06,0.0,0.0,-0.005
499,40.0,-20.0,-3.305409e+06,4.0359542e+06,0.0,0.0,-0.055
500,60.0,20.0,1.7304648e+06,-920394.3,0.0,0.0,-0.005
