Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
367,82.352,-7.388,-7.388,0.719,0.2625,0.011,-0.055,lick
368,63.293,-19.06,-19.06,-0.978,0.5508,0.0077,-0.005,move
369,49.988,-13.304,-13.304,-0.823,0.3987,0.0072,-0.005,move
370,41.459,-8.529,-8.529,0.037,0.2964,0.9722,-0.015,nose_poke
371,30.586,-10.872,-10.872,-0.968,0.3128,0.9647,-0.005,move
372,38.199,7.613,7.613,-0.174,-0.0899,0.9683,-0.005,move
373,48.148,9.95,9.95,-0.862,-0.1212,0.9668,-0.005,move
374,67.526,19.377,19.377,0.453,-0.1971,0.9685,-0.015,nose_poke
375,65.431,-2.095,-2.095,-0.189,0.011,0.0048,-0.005,move
376,46.843,-18.587,-18.587,-0.025,0.5582,0.0079,-0.005,move
377,64.231,17.388,17.388,-0.535,-0.1709,0.98,-0.005,move
378,75.031,10.8,10.8,0.243,-0.0978,0.0054,-0.015,nose_poke
379,90.947,15.916,15.916,-0.771,-0.1379,0.0085,-0.005,move
380,75.885,-15.062,-15.062,-0.269,0.3887,0.0054,-0.005,move
381,88.95,13.065,13.065,-0.734,-0.1019,0.0082,-0.005,move
382,73.337,-15.613,-15.613,0.813,0.4568,0.0063,-0.055,lick
383,59.406,-13.931,-13.931,-0.562,0.4206,0.0079,-0.005,move
384,75.418,16.012,16.012,-0.904,-0.1584,0.9727,-0.005,move
385,81.852,6.434,6.434,0.968,-0.1003,0.0058,-0.055,lick
386,74.664,-7.187,-7.187,0.881,0.2111,0.01,-0.055,lick
387,89.267,14.602,14.602,0.744,-0.1304,0.0076,-0.055,lick
388,94.11,4.843,4.843,-0.471,-0.0455,0.0055,-0.005,move
389,91.363,-2.747,-2.747,0.569,0.035,0.0104,-0.055,lick
390,90.425,-0.938,-0.938,0.932,-0.0276,0.0078,-0.055,lick
391,74.91,-15.516,-15.516,0.806,0.4877,0.0083,-0.055,lick
392,94.309,19.399,19.399,-0.181,-0.1547,0.0081,-0.005,move
393,91.398,-2.911,-2.911,0.376,0.0389,0.0066,-0.015,nose_poke
394,86.241,-5.157,-5.157,0.372,0.1394,0.0078,-0.015,nose_poke
395,97.978,11.737,11.737,-0.233,-0.0965,0.0078,-0.005,move
396,108.12,10.143,10.143,0.469,-0.0935,0.0071,-0.015,nose_poke
397,100.501,-7.619,-7.619,0.263,0.194,0.0079,-0.015,nose_poke
398,116.113,15.612,15.612,0.367,-0.1294,0.0079,-0.015,nose_poke
399,120.0,8.984,8.984,0.708,-0.0934,0.0064,-0.055,lick
400,102.827,-17.173,-17.173,0.294,0.4829,0.9985,-0.015,nose_poke
401,84.393,-18.434,-18.434,-0.137,0.5847,0.0105,-0.005,move
402,69.294,-15.099,-15.099,-0.534,0.4662,0.0098,-0.005,move
403,80.897,11.604,11.604,0.971,-0.1188,0.0074,-0.055,lick
404,74.473,-6.425,-6.425,0.283,0.1572,0.0077,-0.015,nose_poke
405,93.595,19.123,19.123,-0.837,-0.1536,0.0071,-0.005,move
406,95.137,1.541,1.541,-0.561,0.0064,0.0065,-0.005,move
407,97.958,2.821,2.821,-0.923,-0.0064,0.0089,-0.005,move
408,92.78,-5.177,-5.177,-0.39,0.1123,0.0088,-0.005,move
409,89.791,-2.989,-2.989,0.863,0.0519,0.0075,-0.055,lick
410,102.734,12.942,12.942,-0.844,-0.109,0.0079,-0.005,move
411,87.62,-15.114,-15.114,-0.13,0.4001,0.0064,-0.005,move
412,106.442,18.822,18.822,-0.912,-0.146,0.0091,-0.005,move
413,119.508,13.066,13.066,-0.262,-0.1114,0.0069,-0.005,move
414,120.0,1.961,1.961,-0.015,0.0152,0.002,-0.005,move
415,120.0,17.294,17.294,-0.451,-0.1093,0.9919,-0.005,move
416,100.88,-19.12,-19.12,0.712,0.542,0.0094,-0.055,lick
417,118.986,18.106,18.106,-0.768,-0.138,0.0114,-0.005,move
418,120.0,14.183,14.183,-0.464,-0.09,0.0111,-0.005,move
419,120.0,9.558,9.558,-0.532,-0.0607,0.0039,-0.005,move
420,116.949,-3.051,-3.051,0.855,0.0587,0.999,-0.055,lick
421,102.02,-14.929,-14.929,0.698,0.4673,0.0081,-0.055,lick
422,91.581,-10.438,-10.438,0.949,0.3784,0.0096,-0.055,lick
423,74.593,-16.988,-16.988,-0.007,0.5256,0.0083,-0.005,move
424,81.224,6.631,6.631,0.246,-0.0682,0.0081,-0.015,nose_poke
425,79.052,-2.171,-2.171,-0.613,0.0271,0.0098,-0.005,move
426,90.417,11.364,11.364,-0.123,-0.0951,0.0081,-0.005,move
427,98.953,8.536,8.536,-0.429,-0.0765,0.0075,-0.005,move
428,107.104,8.151,8.151,0.886,-0.1006,0.0087,-0.055,lick
429,105.126,-1.978,-1.978,-0.846,0.0244,0.0091,-0.005,move
430,96.935,-8.191,-8.191,-0.177,0.2216,0.0075,-0.005,move
431,96.53,-0.405,-0.405,0.969,-0.0143,0.0078,-0.055,lick
432,114.491,17.961,17.961,-0.689,-0.1452,0.0084,-0.005,move
433,112.064,-2.427,-2.427,0.62,0.0296,0.0067,-0.055,lick
434,93.664,-18.399,-18.399,0.377,0.5604,0.0077,-0.015,nose_poke
435,82.823,-10.842,-10.842,0.898,0.3964,0.0106,-0.055,lick
436,88.002,5.18,5.18,0.012,-0.0526,0.0088,-0.015,nose_poke
437,95.16,7.158,7.158,0.798,-0.0931,0.0106,-0.055,lick
438,108.752,13.592,13.592,0.957,-0.1276,0.0096,-0.055,lick
439,105.231,-3.521,-3.521,0.892,0.0698,0.0063,-0.055,lick
440,99.066,-6.166,-6.166,0.912,0.1934,0.0073,-0.055,lick
441,107.316,8.251,8.251,0.269,-0.0786,0.0075,-0.015,nose_poke
442,96.522,-10.794,-10.794,-0.556,0.2616,0.0091,-0.005,move
443,81.813,-14.709,-14.709,-0.341,0.4418,0.0083,-0.005,move
444,101.19,19.377,19.377,0.448,-0.1598,0.0087,-0.015,nose_poke
445,95.552,-5.638,-5.638,0.395,0.125,0.0071,-0.015,nose_poke
446,109.277,13.725,13.725,-0.063,-0.1114,0.0074,-0.005,move
447,104.76,-4.517,-4.517,-0.784,0.0718,0.0063,-0.005,move
448,91.926,-12.833,-12.833,0.695,0.4087,0.0067,-0.055,lick
449,75.309,-16.618,-16.618,0.428,0.538,0.0084,-0.015,nose_poke
450,92.928,17.619,17.619,-0.356,-0.1368,0.0081,-0.005,move
451,110.768,17.84,17.84,0.683,-0.1519,0.0062,-0.055,lick
452,120.0,18.294,18.294,-0.168,-0.1527,0.0066,-0.005,move
453,105.138,-14.862,-14.862,0.765,0.4123,0.0115,-0.055,lick
454,95.927,-9.211,-9.211,-0.213,0.2884,0.0097,-0.005,move
455,100.126,4.199,4.199,-0.627,-0.0325,0.0082,-0.005,move
456,84.925,-15.201,-15.201,-0.384,0.4178,0.0096,-0.005,move
457,85.09,0.165,0.165,-0.756,0.0075,0.009,-0.005,move
458,102.997,17.907,17.907,0.061,-0.1454,0.0089,-0.015,nose_poke
459,89.741,-13.256,-13.256,-0.631,0.315,0.0067,-0.005,move
460,106.89,17.149,17.149,-0.544,-0.1316,0.0084,-0.005,move
461,114.793,7.903,7.903,-0.749,-0.0764,0.0068,-0.005,move
462,105.52,-9.273,-9.273,-0.871,0.2029,0.0094,-0.005,move
463,120.0,16.223,16.223,0.101,-0.1305,0.0084,-0.015,nose_poke
464,102.493,-17.507,-17.507,0.452,0.4844,0.0072,-0.015,nose_poke
465,114.159,11.666,11.666,0.149,-0.0983,0.0106,-0.015,nose_poke
466,99.434,-14.726,-14.726,-0.978,0.3575,0.0074,-0.005,move
467,115.319,15.885,15.885,0.296,-0.1305,0.0094,-0.015,nose_poke
468,107.653,-7.666,-7.666,-0.506,0.1557,0.0065,-0.005,move
469,103.713,-3.94,-3.94,-0.303,0.0878,0.0079,-0.005,move
470,105.074,1.361,1.361,0.482,-0.0187,0.0072,-0.015,nose_poke
471,117.945,12.871,12.871,0.152,-0.1062,0.0084,-0.015,nose_poke
472,114.07,-3.875,-3.875,0.592,0.0853,0.0015,-0.055,lick
473,99.048,-15.022,-15.022,-0.628,0.4259,0.0078,-0.005,move
474,100.982,1.934,1.934,-0.502,-0.0072,0.0096,-0.005,move
475,94.689,-6.293,-6.293,0.837,0.1894,0.0085,-0.055,lick
476,100.566,5.877,5.877,-0.575,-0.0472,0.0076,-0.005,move
477,112.582,12.016,12.016,-0.419,-0.1005,0.0102,-0.005,move
478,106.856,-5.726,-5.726,-0.99,0.1003,0.0073,-0.005,move
479,119.872,13.016,13.016,0.028,-0.1065,0.0069,-0.015,nose_poke
480,120.0,16.722,16.722,-0.441,-0.1059,0.002,-0.005,move
481,117.241,-2.759,-2.759,-0.636,0.0424,0.0083,-0.005,move
482,113.281,-3.96,-3.96,-0.632,0.0755,0.9887,-0.005,move
483,103.166,-10.115,-10.115,-0.373,0.2798,0.0078,-0.005,move
484,112.809,9.643,9.643,-0.518,-0.0812,0.0087,-0.005,move
485,110.842,-1.968,-1.968,0.356,0.0098,0.0082,-0.015,nose_poke
486,120.0,16.943,16.943,0.893,-0.1463,0.0076,-0.055,lick
487,117.673,-2.327,-2.327,-0.944,0.0219,0.0087,-0.005,move
488,120.0,17.65,17.65,-0.869,-0.1124,0.989,-0.005,move
489,120.0,17.793,17.793,0.969,-0.1258,0.0101,-0.055,lick
490,120.0,5.715,5.715,0.573,-0.0426,0.0104,-0.055,lick
491,100.176,-19.824,-19.824,0.843,0.5956,0.995,-0.055,lick
492,114.021,13.845,13.845,0.563,-0.1171,0.012,-0.055,lick
493,120.0,8.502,8.502,0.546,-0.0855,0.0065,-0.055,lick
494,120.0,10.555,10.555,0.6,-0.0752,0.998,-0.055,lick
495,118.621,-1.379,-1.379,0.912,0.0125,0.9999,-0.055,lick
496,120.0,6.396,6.396,0.256,-0.045,0.9895,-0.015,nose_poke
497,103.872,-16.128,-16.128,0.696,0.4746,0.9956,-0.055,lick
498,101.52,-2.352,-2.352,0.364,0.0601,0.0102,-0.015,nose_poke
499,100.783,-0.737,-0.737,-0.924,0.0282,0.0075,-0.005,move
500,86.306,-14.477,-14.477,-0.002,0.4184,0.0082,-0.005,move
