Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
367,0.0,-8.325,-8.325,-0.973,0.2109,0.9611,-0.005,move
368,0.0,-12.945,-12.945,0.821,0.4418,0.9616,-0.055,lick
369,12.315,12.315,12.315,0.191,-0.1196,0.9618,-0.015,nose_poke
370,31.574,19.26,19.26,0.408,-0.1978,0.9705,-0.015,nose_poke
371,39.537,7.962,7.962,-0.573,-0.1065,0.9779,-0.005,move
372,44.476,4.94,4.94,-0.732,-0.07,0.967,-0.005,move
373,61.973,17.496,17.496,0.133,-0.1809,0.9627,-0.015,nose_poke
374,75.574,13.601,13.601,0.897,-0.1293,0.0052,-0.055,lick
375,76.739,1.165,1.165,-0.576,-0.0022,0.007,-0.005,move
376,95.987,19.248,19.248,0.776,-0.1638,0.0091,-0.055,lick
377,110.496,14.509,14.509,0.768,-0.1285,0.0067,-0.055,lick
378,120.0,19.067,19.067,-0.028,-0.1558,0.0062,-0.005,move
379,100.125,-19.875,-19.875,-0.686,0.4983,0.0135,-0.005,move
380,96.742,-3.383,-3.383,-0.742,0.1086,0.012,-0.005,move
381,77.236,-19.506,-19.506,0.333,0.5982,0.0074,-0.015,nose_poke
382,83.207,5.971,5.971,-0.77,-0.0458,0.0094,-0.005,move
383,66.272,-16.935,-16.935,0.262,0.4917,0.0103,-0.015,nose_poke
384,83.229,16.957,16.957,0.581,-0.145,0.0069,-0.055,lick
385,88.279,5.05,5.05,0.772,-0.0751,0.0055,-0.055,lick
386,94.224,5.945,5.945,0.329,-0.068,0.0106,-0.015,nose_poke
387,99.369,5.145,5.145,0.761,-0.0791,0.0102,-0.055,lick
388,108.334,8.965,8.965,0.858,-0.1026,0.0102,-0.055,lick
389,120.0,19.779,19.779,0.493,-0.1614,0.0088,-0.015,nose_poke
390,107.042,-12.958,-12.958,-0.864,0.2765,0.0156,-0.005,move
391,113.92,6.878,6.878,0.928,-0.101,0.0092,-0.055,lick
392,108.466,-5.454,-5.454,0.956,0.1501,0.0095,-0.055,lick
393,120.0,13.982,13.982,-0.407,-0.1115,0.0068,-0.005,move
394,112.857,-7.143,-7.143,-0.733,0.1273,0.0036,-0.005,move
395,92.947,-19.91,-19.91,-0.491,0.5889,0.0078,-0.005,move
396,74.796,-18.151,-18.151,0.336,0.6026,0.0114,-0.015,nose_poke
397,89.651,14.855,14.855,0.237,-0.1222,0.0086,-0.015,nose_poke
398,108.882,19.231,19.231,0.051,-0.1586,0.0054,-0.015,nose_poke
399,98.598,-10.284,-10.284,-0.745,0.2185,0.0069,-0.005,move
400,78.933,-19.665,-19.665,-0.919,0.5789,0.0082,-0.005,move
401,62.995,-15.938,-15.938,0.987,0.5628,0.0097,-0.055,lick
402,43.136,-19.859,-19.859,0.178,0.6418,0.0061,-0.015,nose_poke
403,46.263,3.127,3.127,0.038,-0.0602,0.9815,-0.015,nose_poke
404,50.475,4.212,4.212,0.334,-0.0874,0.9603,-0.015,nose_poke
405,34.98,-15.496,-15.496,0.913,0.4974,0.9615,-0.055,lick
406,34.165,-0.815,-0.815,-0.209,0.054,0.9759,-0.005,move
407,23.634,-10.531,-10.531,0.145,0.3279,0.9586,-0.015,nose_poke
408,37.012,13.378,13.378,-0.775,-0.1374,0.9683,-0.005,move
409,34.983,-2.028,-2.028,0.975,0.0471,0.9727,-0.055,lick
410,49.743,14.759,14.759,-0.916,-0.1564,0.9594,-0.005,move
411,57.965,8.222,8.222,0.585,-0.1114,0.9753,-0.055,lick
412,45.974,-11.991,-11.991,0.443,0.3602,0.9657,-0.015,nose_poke
413,28.826,-17.148,-17.148,-0.355,0.5418,0.9704,-0.005,move
414,46.612,17.786,17.786,0.901,-0.1907,0.9795,-0.055,lick
415,31.13,-15.481,-15.481,-0.85,0.399,0.978,-0.005,move
416,13.933,-17.197,-17.197,0.625,0.5883,0.976,-0.055,lick
417,9.215,-4.719,-4.719,0.855,0.19,0.9801,-0.055,lick
418,9.946,0.732,0.732,-0.095,-0.0183,0.9615,-0.005,move
419,10.359,0.413,0.413,-0.787,-0.0219,0.9616,-0.005,move
420,0.0,-11.426,-11.426,-0.965,0.3132,0.9613,-0.005,move
421,0.0,-0.081,-0.081,-0.14,-0.0444,0.9613,-0.005,move
422,0.0,-8.191,-8.191,-0.707,0.1995,0.9722,-0.005,move
423,9.333,9.333,9.333,-0.454,-0.0882,0.9616,-0.005,move
424,20.408,11.075,11.075,0.64,-0.1388,0.9717,-0.055,lick
425,22.212,1.804,1.804,-0.003,-0.0387,0.9714,-0.005,move
426,38.7,16.488,16.488,0.305,-0.1736,0.9609,-0.015,nose_poke
427,44.446,5.746,5.746,-0.785,-0.0834,0.9753,-0.005,move
428,58.869,14.423,14.423,0.52,-0.1542,0.9636,-0.055,lick
429,52.659,-6.21,-6.21,0.459,0.1826,0.9755,-0.015,nose_poke
430,33.491,-19.168,-19.168,-0.72,0.5763,0.9621,-0.005,move
431,23.663,-9.828,-9.828,-0.333,0.3367,0.9818,-0.005,move
432,19.518,-4.145,-4.145,0.212,0.1427,0.9676,-0.015,nose_poke
433,14.407,-5.111,-5.111,0.635,0.1832,0.9609,-0.055,lick
434,21.829,7.422,7.422,-0.597,-0.0887,0.9619,-0.005,move
435,26.655,4.826,4.826,0.973,-0.115,0.9684,-0.055,lick
436,27.11,0.454,0.454,-0.883,-0.0189,0.9648,-0.005,move
437,17.498,-9.612,-9.612,-0.177,0.2874,0.9593,-0.005,move
438,23.257,5.76,5.76,0.977,-0.1224,0.9677,-0.055,lick
439,31.302,8.044,8.044,-0.862,-0.1005,0.9663,-0.005,move
440,24.198,-7.104,-7.104,-0.255,0.1914,0.968,-0.005,move
441,33.272,9.074,9.074,0.878,-0.1302,0.9643,-0.055,lick
442,34.157,0.885,0.885,-0.08,0.0012,0.9691,-0.005,move
443,49.221,15.063,15.063,0.781,-0.1662,0.9587,-0.055,lick
444,55.829,6.608,6.608,-0.914,-0.0921,0.9757,-0.005,move
445,52.15,-3.679,-3.679,-0.729,0.0736,0.9641,-0.005,move
446,69.639,17.489,17.489,0.539,-0.1807,0.9609,-0.055,lick
447,60.77,-8.869,-8.869,0.502,0.2325,0.0056,-0.055,lick
448,43.753,-17.017,-17.017,0.459,0.5461,0.0078,-0.015,nose_poke
449,28.19,-15.563,-15.563,-0.873,0.4835,0.9778,-0.005,move
450,16.232,-11.958,-11.958,-0.569,0.3811,0.9764,-0.005,move
451,15.502,-0.729,-0.729,0.371,0.0163,0.9703,-0.015,nose_poke
452,25.136,9.633,9.633,0.297,-0.1212,0.9601,-0.015,nose_poke
453,19.831,-5.304,-5.304,0.43,0.1604,0.9709,-0.015,nose_poke
454,24.797,4.966,4.966,0.72,-0.1076,0.9621,-0.055,lick
455,25.007,0.21,0.21,0.431,0.0078,0.9654,-0.015,nose_poke
456,26.843,1.836,1.836,0.578,-0.0484,0.9593,-0.055,lick
457,8.596,-18.247,-18.247,-0.835,0.5297,0.96,-0.005,move
458,22.47,13.874,13.874,-0.747,-0.1386,0.9809,-0.005,move
459,33.567,11.097,11.097,0.607,-0.1355,0.9716,-0.055,lick
460,13.983,-19.584,-19.584,0.796,0.6074,0.9711,-0.055,lick
461,33.644,19.66,19.66,-0.72,-0.1931,0.982,-0.005,move
462,43.657,10.013,10.013,0.157,-0.1209,0.9787,-0.015,nose_poke
463,63.254,19.597,19.597,0.709,-0.1993,0.969,-0.055,lick
464,47.687,-15.567,-15.567,-0.614,0.3901,0.0047,-0.005,move
465,53.103,5.416,5.416,0.912,-0.1153,0.9752,-0.055,lick
466,44.915,-8.188,-8.188,-0.889,0.2048,0.963,-0.005,move
467,55.702,10.787,10.787,-0.905,-0.1179,0.9641,-0.005,move
468,72.787,17.085,17.085,0.555,-0.1769,0.9702,-0.055,lick
469,64.142,-8.644,-8.644,0.797,0.2363,0.0057,-0.055,lick
470,57.853,-6.29,-6.29,0.706,0.2026,0.0079,-0.055,lick
471,73.491,15.639,15.639,-0.404,-0.1614,0.9627,-0.005,move
472,90.776,17.285,17.285,-0.154,-0.1459,0.0061,-0.005,move
473,81.841,-8.935,-8.935,-0.66,0.19,0.006,-0.005,move
474,77.198,-4.643,-4.643,-0.981,0.0883,0.0082,-0.005,move
475,78.286,1.088,1.088,0.223,-0.032,0.0076,-0.015,nose_poke
476,94.459,16.173,16.173,0.453,-0.1366,0.0092,-0.015,nose_poke
477,90.477,-3.982,-3.982,0.933,0.0835,0.0057,-0.055,lick
478,106.935,16.459,16.459,-0.264,-0.1304,0.0077,-0.005,move
479,109.088,2.153,2.153,0.452,-0.0274,0.0067,-0.015,nose_poke
480,95.116,-13.972,-13.972,0.482,0.4144,0.008,-0.015,nose_poke
481,97.045,1.928,1.928,0.739,-0.0411,0.0088,-0.055,lick
482,80.576,-16.468,-16.468,0.659,0.5029,0.0088,-0.055,lick
483,81.304,0.728,0.728,0.253,-0.0159,0.009,-0.015,nose_poke
484,73.467,-7.837,-7.837,-0.62,0.1846,0.0091,-0.005,move
485,92.862,19.395,19.395,-0.368,-0.1555,0.0079,-0.005,move
486,74.168,-18.694,-18.694,-0.339,0.4914,0.0065,-0.005,move
487,66.135,-8.033,-8.033,0.593,0.28,0.0088,-0.055,lick
488,83.156,17.021,17.021,-0.903,-0.1358,0.0077,-0.005,move
489,84.195,1.039,1.039,-0.543,0.0025,0.0055,-0.005,move
490,76.313,-7.882,-7.882,-0.949,0.1757,0.0091,-0.005,move
491,64.439,-11.875,-11.875,0.154,0.3648,0.0081,-0.015,nose_poke
492,78.485,14.046,14.046,0.82,-0.1282,0.0087,-0.055,lick
493,84.134,5.649,5.649,0.125,-0.0608,0.0064,-0.015,nose_poke
494,67.113,-17.02,-17.02,0.323,0.4979,0.0105,-0.015,nose_poke
495,47.283,-19.83,-19.83,0.43,0.6541,0.0071,-0.015,nose_poke
496,63.382,16.098,16.098,0.615,-0.1697,0.9811,-0.055,lick
497,65.333,1.952,1.952,0.813,-0.0387,0.0062,-0.055,lick
498,85.265,19.932,19.932,0.485,-0.1673,0.0093,-0.015,nose_poke
499,94.249,8.984,8.984,0.503,-0.0881,0.0061,-0.055,lick
500,111.366,17.117,17.117,-0.109,-0.1391,0.0085,-0.005,move
