Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
401,73.173,10.234,10.234,-1.235,0.0,0.0,-0.005,move
402,53.173,-20.0,-25.992,-1.533,0.0,0.0,-0.005,move
403,34.581,-18.592,-18.592,-0.191,0.0,0.0,-0.005,move
404,48.091,13.51,13.51,-1.736,0.0,0.0,-0.005,move
405,49.855,1.764,1.764,0.5,0.0,0.0,-0.055,lick
406,39.493,-10.362,-10.362,-1.157,0.0,0.0,-0.005,move
407,50.632,11.138,11.138,0.719,0.0,0.0,-0.055,lick
408,70.632,20.0,30.175,1.232,0.0,0.0,-0.055,lick
409,90.632,20.0,25.303,-1.26,0.0,0.0,-0.005,move
410,101.835,11.204,11.204,-0.231,0.0,0.0,-0.005,move
411,85.94,-15.895,-15.895,-1.615,0.0,0.0,-0.005,move
412,67.943,-17.997,-17.997,-1.562,0.0,0.0,-0.005,move
413,84.378,16.434,16.434,-2.522,0.0,0.0,-0.005,move
414,93.449,9.071,9.071,-1.055,0.0,0.0,-0.005,move
415,111.166,17.718,17.718,-0.752,0.0,0.0,-0.005,move
416,120.0,20.0,40.677,-0.826,0.0,0.0,-0.005,move
417,120.0,16.893,16.893,-2.694,0.0,0.0,-0.005,move
418,118.119,-1.881,-1.881,-2.041,0.0,0.0,-0.005,move
419,120.0,20.0,34.467,-1.472,0.0,0.0,-0.005,move
420,120.0,2.445,2.445,-1.847,0.0,0.0,-0.005,move
421,120.0,14.384,14.384,-0.184,0.0,0.0,-0.005,move
422,120.0,19.575,19.575,-1.558,0.0,0.0,-0.005,move
423,120.0,20.0,67.567,-1.604,0.0,0.0,-0.005,move
424,120.0,6.383,6.383,0.36,0.0,0.0,-0.015,nose_poke
425,120.0,20.0,21.175,-0.856,0.0,0.0,-0.005,move
426,120.0,20.0,50.626,0.812,0.0,0.0,-0.055,lick
427,120.0,20.0,35.447,-0.363,0.0,0.0,-0.005,move
428,120.0,20.0,60.352,-0.678,0.0,0.0,-0.005,move
429,120.0,20.0,31.539,-1.841,0.0,0.0,-0.005,move
430,120.0,20.0,28.327,0.292,0.0,0.0,-0.015,nose_poke
431,120.0,17.417,17.417,-0.531,0.0,0.0,-0.005,move
432,120.0,20.0,27.448,-0.755,0.0,0.0,-0.005,move
433,120.0,20.0,24.633,-1.298,0.0,0.0,-0.005,move
434,120.0,14.422,14.422,-1.514,0.0,0.0,-0.005,move
435,120.0,20.0,27.855,-1.986,0.0,0.0,-0.005,move
436,120.0,20.0,21.039,-1.854,0.0,0.0,-0.005,move
437,120.0,19.027,19.027,-0.179,0.0,0.0,-0.005,move
438,120.0,20.0,37.99,-0.998,0.0,0.0,-0.005,move
439,115.594,-4.406,-4.406,0.033,0.0,0.0,-0.015,nose_poke
440,120.0,13.007,13.007,0.228,0.0,0.0,-0.015,nose_poke
441,120.0,11.607,11.607,-1.02,0.0,0.0,-0.005,move
442,120.0,20.0,40.664,-0.249,0.0,0.0,-0.005,move
443,120.0,20.0,46.411,-1.634,0.0,0.0,-0.005,move
444,120.0,20.0,36.651,-2.121,0.0,0.0,-0.005,move
445,120.0,20.0,32.19,-1.72,0.0,0.0,-0.005,move
446,120.0,2.917,2.917,-1.281,0.0,0.0,-0.005,move
447,101.086,-18.914,-18.914,-1.334,0.0,0.0,-0.005,move
448,81.086,-20.0,-21.479,-0.274,0.0,0.0,-0.005,move
449,61.086,-20.0,-33.91,0.276,0.0,0.0,-0.015,nose_poke
450,41.086,-20.0,-28.226,-0.927,0.0,0.0,-0.005,move
451,61.086,20.0,36.353,-1.495,0.0,0.0,-0.005,move
452,81.086,20.0,33.275,1.16,0.0,0.0,-0.055,lick
453,93.215,12.13,12.13,-2.029,0.0,0.0,-0.005,move
454,93.091,-0.124,-0.124,-1.919,0.0,0.0,-0.005,move
455,99.281,6.19,6.19,-1.543,0.0,0.0,-0.005,move
456,119.281,20.0,36.242,-2.346,0.0,0.0,-0.005,move
457,120.0,20.0,32.64,-0.918,0.0,0.0,-0.005,move
458,120.0,1.95,1.95,-1.417,0.0,0.0,-0.005,move
459,120.0,20.0,22.021,-1.077,0.0,0.0,-0.005,move
460,120.0,10.784,10.784,-0.636,0.0,0.0,-0.005,move
461,120.0,20.0,23.155,-2.315,0.0,0.0,-0.005,move
462,120.0,20.0,20.874,-0.546,0.0,0.0,-0.005,move
463,120.0,9.393,9.393,-1.537,0.0,0.0,-0.005,move
464,111.189,-8.811,-8.811,-2.82,0.0,0.0,-0.005,move
465,120.0,20.0,23.163,-2.248,0.0,0.0,-0.005,move
466,120.0,12.484,12.484,-0.273,0.0,0.0,-0.005,move
467,100.0,-20.0,-30.511,-0.627,0.0,0.0,-0.005,move
468,120.0,20.0,22.808,0.144,0.0,0.0,-0.015,nose_poke
469,120.0,20.0,32.049,-0.623,0.0,0.0,-0.005,move
470,120.0,6.404,6.404,0.03,0.0,0.0,-0.015,nose_poke
471,120.0,20.0,25.334,-1.752,0.0,0.0,-0.005,move
472,120.0,9.995,9.995,-0.562,0.0,0.0,-0.005,move
473,114.635,-5.365,-5.365,-2.779,0.0,0.0,-0.005,move
474,120.0,20.0,45.055,-0.979,0.0,0.0,-0.005,move
475,114.437,-5.563,-5.563,-1.299,0.0,0.0,-0.005,move
476,118.186,3.749,3.749,-0.984,0.0,0.0,-0.005,move
477,120.0,13.231,13.231,-2.409,0.0,0.0,-0.005,move
478,120.0,16.816,16.816,-1.391,0.0,0.0,-0.005,move
479,120.0,20.0,36.151,-1.977,0.0,0.0,-0.005,move
480,120.0,18.711,18.711,-0.095,0.0,0.0,-0.005,move
481,120.0,3.264,3.264,-2.007,0.0,0.0,-0.005,move
482,100.0,-20.0,-23.084,0.127,0.0,0.0,-0.015,nose_poke
483,120.0,20.0,25.122,-0.622,0.0,0.0,-0.005,move
484,120.0,20.0,50.374,-0.268,0.0,0.0,-0.005,move
485,120.0,18.557,18.557,-2.772,0.0,0.0,-0.005,move
486,120.0,3.873,3.873,-2.737,0.0,0.0,-0.005,move
487,120.0,20.0,28.069,-0.696,0.0,0.0,-0.005,move
488,120.0,6.597,6.597,-1.669,0.0,0.0,-0.005,move
489,120.0,20.0,26.928,-2.857,0.0,0.0,-0.005,move
490,120.0,20.0,20.682,-1.794,0.0,0.0,-0.005,move
491,120.0,16.378,16.378,-1.271,0.0,0.0,-0.005,move
492,120.0,20.0,22.244,-1.393,0.0,0.0,-0.005,move
493,120.0,20.0,22.403,0.99,0.0,0.0,-0.055,lick
494,120.0,12.353,12.353,0.526,0.0,0.0,-0.055,lick
495,120.0,20.0,37.908,-1.631,0.0,0.0,-0.005,move
496,120.0,20.0,42.699,0.837,0.0,0.0,-0.055,lick
497,120.0,19.99,19.99,-1.603,0.0,0.0,-0.005,move
498,120.0,13.792,13.792,-1.106,0.0,0.0,-0.005,move
499,106.556,-13.444,-13.444,0.132,0.0,0.0,-0.015,nose_poke
500,120.0,15.769,15.769,-0.997,0.0,0.0,-0.005,move
