Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
386,0.0,-20.0,-36.583,-0.811,0.0,0.0,-0.005,move
387,0.0,-20.0,-30.891,-1.349,0.0,0.0,-0.005,move
388,0.0,-20.0,-43.463,-1.436,0.0,0.0,-0.005,move
389,0.0,-14.387,-14.387,1.049,0.0,0.0,-0.055,lick
390,0.0,-20.0,-35.721,0.041,0.0,0.0,-0.015,nose_poke
391,14.975,14.975,14.975,0.453,0.0,0.0,-0.015,nose_poke
392,0.0,-20.0,-29.856,-0.231,0.0,0.0,-0.005,move
393,0.0,-20.0,-51.304,-0.089,0.0,0.0,-0.005,move
394,0.0,-20.0,-44.462,-0.019,0.0,0.0,-0.005,move
395,3.68,3.68,3.68,-0.147,0.0,0.0,-0.005,move
396,0.0,-3.756,-3.756,0.017,0.0,0.0,-0.015,nose_poke
397,0.0,-3.491,-3.491,0.256,0.0,0.0,-0.015,nose_poke
398,0.0,-9.938,-9.938,-0.682,0.0,0.0,-0.005,move
399,0.0,-11.989,-11.989,-0.39,0.0,0.0,-0.005,move
400,12.471,12.471,12.471,-0.108,0.0,0.0,-0.005,move
401,28.495,16.024,16.024,0.6,0.0,0.0,-0.055,lick
402,8.495,-20.0,-22.36,-0.717,0.0,0.0,-0.005,move
403,14.6,6.105,6.105,-0.147,0.0,0.0,-0.005,move
404,0.0,-20.0,-25.065,-0.031,0.0,0.0,-0.005,move
405,0.0,-20.0,-22.006,-0.281,0.0,0.0,-0.005,move
406,0.0,-5.335,-5.335,0.08,0.0,0.0,-0.015,nose_poke
407,20.0,20.0,26.94,-1.636,0.0,0.0,-0.005,move
408,7.906,-12.094,-12.094,1.138,0.0,0.0,-0.055,lick
409,27.906,20.0,23.41,-0.121,0.0,0.0,-0.005,move
410,9.308,-18.599,-18.599,0.534,0.0,0.0,-0.055,lick
411,22.068,12.761,12.761,-0.263,0.0,0.0,-0.005,move
412,27.056,4.988,4.988,0.309,0.0,0.0,-0.015,nose_poke
413,7.056,-20.0,-31.505,0.021,0.0,0.0,-0.015,nose_poke
414,22.294,15.238,15.238,-0.08,0.0,0.0,-0.005,move
415,14.723,-7.572,-7.572,-0.749,0.0,0.0,-0.005,move
416,0.0,-16.663,-16.663,0.594,0.0,0.0,-0.055,lick
417,0.0,-20.0,-29.146,0.018,0.0,0.0,-0.015,nose_poke
418,0.0,-20.0,-38.728,0.504,0.0,0.0,-0.055,lick
419,0.0,-20.0,-52.013,-0.826,0.0,0.0,-0.005,move
420,0.0,-4.238,-4.238,-2.176,0.0,0.0,-0.005,move
421,20.0,20.0,23.461,-0.169,0.0,0.0,-0.005,move
422,25.119,5.119,5.119,-2.082,0.0,0.0,-0.005,move
423,5.119,-20.0,-24.365,0.369,0.0,0.0,-0.015,nose_poke
424,0.0,-20.0,-28.67,0.387,0.0,0.0,-0.015,nose_poke
425,0.0,-18.139,-18.139,-0.325,0.0,0.0,-0.005,move
426,0.0,-15.401,-15.401,-0.256,0.0,0.0,-0.005,move
427,7.397,7.397,7.397,0.373,0.0,0.0,-0.015,nose_poke
428,0.467,-6.931,-6.931,0.231,0.0,0.0,-0.015,nose_poke
429,0.0,-20.0,-37.312,0.226,0.0,0.0,-0.015,nose_poke
430,0.0,-13.976,-13.976,-1.042,0.0,0.0,-0.005,move
431,0.0,-20.0,-24.1,0.119,0.0,0.0,-0.015,nose_poke
432,1.613,1.613,1.613,-2.191,0.0,0.0,-0.005,move
433,16.674,15.061,15.061,-1.537,0.0,0.0,-0.005,move
434,34.191,17.517,17.517,1.205,0.0,0.0,-0.055,lick
435,22.959,-11.231,-11.231,0.847,0.0,0.0,-0.055,lick
436,2.959,-20.0,-64.583,1.026,0.0,0.0,-0.055,lick
437,16.669,13.71,13.71,0.702,0.0,0.0,-0.055,lick
438,36.669,20.0,34.733,-2.029,0.0,0.0,-0.005,move
439,35.626,-1.043,-1.043,0.068,0.0,0.0,-0.015,nose_poke
440,15.626,-20.0,-22.14,-2.091,0.0,0.0,-0.005,move
441,35.626,20.0,28.28,-1.085,0.0,0.0,-0.005,move
442,26.734,-8.892,-8.892,-0.31,0.0,0.0,-0.005,move
443,23.368,-3.366,-3.366,-1.818,0.0,0.0,-0.005,move
444,9.552,-13.816,-13.816,-0.412,0.0,0.0,-0.005,move
445,10.362,0.81,0.81,-1.294,0.0,0.0,-0.005,move
446,0.0,-15.144,-15.144,-0.257,0.0,0.0,-0.005,move
447,0.0,-8.569,-8.569,0.556,0.0,0.0,-0.055,lick
448,0.256,0.256,0.256,0.968,0.0,0.0,-0.055,lick
449,0.0,-10.894,-10.894,-0.802,0.0,0.0,-0.005,move
450,0.0,-0.331,-0.331,0.16,0.0,0.0,-0.015,nose_poke
451,2.024,2.024,2.024,0.403,0.0,0.0,-0.015,nose_poke
452,4.073,2.048,2.048,-0.843,0.0,0.0,-0.005,move
453,0.0,-4.876,-4.876,0.679,0.0,0.0,-0.055,lick
454,20.0,20.0,24.973,-0.29,0.0,0.0,-0.005,move
455,7.627,-12.373,-12.373,-0.887,0.0,0.0,-0.005,move
456,19.92,12.294,12.294,2.639,0.0,0.0,-0.055,lick
457,39.92,20.0,21.474,-1.801,0.0,0.0,-0.005,move
458,59.92,20.0,25.83,1.686,0.0,0.0,-0.055,lick
459,68.99,9.07,9.07,-0.701,0.0,0.0,-0.005,move
460,55.564,-13.427,-13.427,-1.493,0.0,0.0,-0.005,move
461,53.485,-2.079,-2.079,-1.979,0.0,0.0,-0.005,move
462,40.95,-12.535,-12.535,-0.232,0.0,0.0,-0.005,move
463,60.95,20.0,33.371,0.986,0.0,0.0,-0.055,lick
464,40.95,-20.0,-31.645,0.267,0.0,0.0,-0.015,nose_poke
465,33.921,-7.028,-7.028,0.987,0.0,0.0,-0.055,lick
466,13.921,-20.0,-33.613,1.111,0.0,0.0,-0.055,lick
467,14.636,0.715,0.715,-1.105,0.0,0.0,-0.005,move
468,34.636,20.0,26.387,0.24,0.0,0.0,-0.015,nose_poke
469,17.741,-16.895,-16.895,1.167,0.0,0.0,-0.055,lick
470,37.741,20.0,27.345,-0.916,0.0,0.0,-0.005,move
471,57.741,20.0,36.687,-1.011,0.0,0.0,-0.005,move
472,39.719,-18.022,-18.022,-1.061,0.0,0.0,-0.005,move
473,40.985,1.266,1.266,-0.206,0.0,0.0,-0.005,move
474,44.361,3.376,3.376,-0.994,0.0,0.0,-0.005,move
475,59.667,15.306,15.306,-0.856,0.0,0.0,-0.005,move
476,51.965,-7.702,-7.702,-1.243,0.0,0.0,-0.005,move
477,56.334,4.368,4.368,0.215,0.0,0.0,-0.015,nose_poke
478,41.056,-15.278,-15.278,-1.015,0.0,0.0,-0.005,move
479,61.056,20.0,21.401,1.002,0.0,0.0,-0.055,lick
480,68.98,7.924,7.924,-0.312,0.0,0.0,-0.005,move
481,48.98,-20.0,-28.153,-0.584,0.0,0.0,-0.005,move
482,28.98,-20.0,-22.699,2.35,0.0,0.0,-0.055,lick
483,8.98,-20.0,-38.081,0.617,0.0,0.0,-0.055,lick
484,0.0,-16.053,-16.053,-1.492,0.0,0.0,-0.005,move
485,0.0,-20.0,-38.327,0.691,0.0,0.0,-0.055,lick
486,0.306,0.306,0.306,0.559,0.0,0.0,-0.055,lick
487,0.0,-20.0,-28.95,0.681,0.0,0.0,-0.055,lick
488,8.12,8.12,8.12,-0.799,0.0,0.0,-0.005,move
489,3.888,-4.231,-4.231,-1.222,0.0,0.0,-0.005,move
490,0.0,-20.0,-29.516,2.074,0.0,0.0,-0.055,lick
491,0.0,-1.532,-1.532,-0.788,0.0,0.0,-0.005,move
492,3.896,3.896,3.896,0.537,0.0,0.0,-0.055,lick
493,20.446,16.55,16.55,-0.812,0.0,0.0,-0.005,move
494,28.467,8.02,8.02,0.004,0.0,0.0,-0.015,nose_poke
495,48.467,20.0,26.259,-1.045,0.0,0.0,-0.005,move
496,28.467,-20.0,-56.35,0.589,0.0,0.0,-0.055,lick
497,48.467,20.0,26.525,0.753,0.0,0.0,-0.055,lick
498,37.303,-11.164,-11.164,0.205,0.0,0.0,-0.015,nose_poke
499,37.055,-0.248,-0.248,-0.157,0.0,0.0,-0.005,move
500,17.055,-20.0,-32.165,-1.104,0.0,0.0,-0.005,move
