Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
401,120.0,7.15,7.15,0.339,0.0,0.0,-0.015,nose_poke
402,120.0,20.0,27.324,-0.89,0.0,0.0,-0.005,move
403,120.0,20.0,37.488,-2.191,0.0,0.0,-0.005,move
404,120.0,20.0,41.174,-0.068,0.0,0.0,-0.005,move
405,120.0,16.452,16.452,-0.678,0.0,0.0,-0.005,move
406,120.0,3.708,3.708,-1.304,0.0,0.0,-0.005,move
407,120.0,13.828,13.828,-1.16,0.0,0.0,-0.005,move
408,120.0,20.0,32.744,0.045,0.0,0.0,-0.015,nose_poke
409,120.0,20.0,22.805,-2.412,0.0,0.0,-0.005,move
410,120.0,14.978,14.978,-0.437,0.0,0.0,-0.005,move
411,120.0,20.0,28.574,0.074,0.0,0.0,-0.015,nose_poke
412,120.0,20.0,56.09,0.929,0.0,0.0,-0.055,lick
413,120.0,18.604,18.604,-1.193,0.0,0.0,-0.005,move
414,120.0,18.957,18.957,-1.087,0.0,0.0,-0.005,move
415,120.0,20.0,33.893,0.19,0.0,0.0,-0.015,nose_poke
416,120.0,4.604,4.604,0.059,0.0,0.0,-0.015,nose_poke
417,120.0,20.0,22.285,-1.609,0.0,0.0,-0.005,move
418,120.0,17.425,17.425,-0.554,0.0,0.0,-0.005,move
419,120.0,20.0,39.204,-0.323,0.0,0.0,-0.005,move
420,120.0,20.0,49.035,-1.712,0.0,0.0,-0.005,move
421,120.0,20.0,46.901,-1.617,0.0,0.0,-0.005,move
422,120.0,20.0,42.434,-1.336,0.0,0.0,-0.005,move
423,120.0,20.0,24.965,-0.198,0.0,0.0,-0.005,move
424,120.0,20.0,21.947,-1.75,0.0,0.0,-0.005,move
425,120.0,20.0,20.955,-1.659,0.0,0.0,-0.005,move
426,120.0,20.0,53.534,-0.21,0.0,0.0,-0.005,move
427,100.0,-20.0,-21.4,0.026,0.0,0.0,-0.015,nose_poke
428,120.0,20.0,30.436,0.211,0.0,0.0,-0.015,nose_poke
429,120.0,10.188,10.188,-2.645,0.0,0.0,-0.005,move
430,120.0,0.282,0.282,-0.331,0.0,0.0,-0.005,move
431,120.0,7.833,7.833,-0.869,0.0,0.0,-0.005,move
432,112.401,-7.599,-7.599,-0.575,0.0,0.0,-0.005,move
433,113.271,0.87,0.87,-1.013,0.0,0.0,-0.005,move
434,120.0,11.16,11.16,-1.698,0.0,0.0,-0.005,move
435,120.0,20.0,43.278,-0.499,0.0,0.0,-0.005,move
436,120.0,18.604,18.604,-0.417,0.0,0.0,-0.005,move
437,120.0,20.0,43.515,-1.666,0.0,0.0,-0.005,move
438,120.0,12.175,12.175,-0.02,0.0,0.0,-0.005,move
439,120.0,20.0,20.776,-1.045,0.0,0.0,-0.005,move
440,109.756,-10.244,-10.244,-0.893,0.0,0.0,-0.005,move
441,110.097,0.34,0.34,0.128,0.0,0.0,-0.015,nose_poke
442,109.356,-0.741,-0.741,-0.106,0.0,0.0,-0.005,move
443,120.0,17.013,17.013,-0.653,0.0,0.0,-0.005,move
444,120.0,20.0,21.389,-0.574,0.0,0.0,-0.005,move
445,100.0,-20.0,-31.632,-0.997,0.0,0.0,-0.005,move
446,86.168,-13.832,-13.832,-1.737,0.0,0.0,-0.005,move
447,101.499,15.33,15.33,-2.034,0.0,0.0,-0.005,move
448,102.822,1.324,1.324,-1.4,0.0,0.0,-0.005,move
449,105.911,3.089,3.089,-0.468,0.0,0.0,-0.005,move
450,120.0,18.167,18.167,-0.245,0.0,0.0,-0.005,move
451,120.0,20.0,25.736,-2.781,0.0,0.0,-0.005,move
452,120.0,20.0,38.594,-0.442,0.0,0.0,-0.005,move
453,120.0,20.0,40.384,-1.794,0.0,0.0,-0.005,move
454,120.0,20.0,32.615,-0.967,0.0,0.0,-0.005,move
455,120.0,3.377,3.377,-1.912,0.0,0.0,-0.005,move
456,120.0,20.0,35.552,-0.903,0.0,0.0,-0.005,move
457,120.0,20.0,23.778,-1.397,0.0,0.0,-0.005,move
458,120.0,12.222,12.222,-1.804,0.0,0.0,-0.005,move
459,120.0,1.611,1.611,-0.639,0.0,0.0,-0.005,move
460,120.0,1.143,1.143,-2.225,0.0,0.0,-0.005,move
461,120.0,8.645,8.645,-1.754,0.0,0.0,-0.005,move
462,120.0,20.0,25.434,0.755,0.0,0.0,-0.055,lick
463,120.0,16.408,16.408,-1.375,0.0,0.0,-0.005,move
464,120.0,3.535,3.535,-0.969,0.0,0.0,-0.005,move
465,120.0,11.449,11.449,1.255,0.0,0.0,-0.055,lick
466,120.0,20.0,70.263,-2.057,0.0,0.0,-0.005,move
467,100.0,-20.0,-34.676,-0.788,0.0,0.0,-0.005,move
468,120.0,20.0,26.885,-1.781,0.0,0.0,-0.005,move
469,120.0,0.138,0.138,-1.475,0.0,0.0,-0.005,move
470,120.0,17.647,17.647,-0.709,0.0,0.0,-0.005,move
471,120.0,7.021,7.021,-0.795,0.0,0.0,-0.005,move
472,120.0,7.948,7.948,1.08,0.0,0.0,-0.055,lick
473,120.0,20.0,32.3,-2.621,0.0,0.0,-0.005,move
474,115.363,-4.637,-4.637,-1.582,0.0,0.0,-0.005,move
475,120.0,20.0,30.423,0.391,0.0,0.0,-0.015,nose_poke
476,120.0,20.0,21.476,-1.116,0.0,0.0,-0.005,move
477,100.0,-20.0,-31.154,-0.787,0.0,0.0,-0.005,move
478,120.0,20.0,26.625,-1.024,0.0,0.0,-0.005,move
479,120.0,12.028,12.028,-1.311,0.0,0.0,-0.005,move
480,120.0,20.0,24.135,-0.235,0.0,0.0,-0.005,move
481,120.0,17.811,17.811,0.183,0.0,0.0,-0.015,nose_poke
482,100.0,-20.0,-20.476,-0.406,0.0,0.0,-0.005,move
483,84.997,-15.003,-15.003,0.462,0.0,0.0,-0.015,nose_poke
484,104.997,20.0,26.523,-1.181,0.0,0.0,-0.005,move
485,94.902,-10.095,-10.095,-1.747,0.0,0.0,-0.005,move
486,111.124,16.222,16.222,-1.848,0.0,0.0,-0.005,move
487,120.0,20.0,34.369,-1.645,0.0,0.0,-0.005,move
488,120.0,17.382,17.382,0.142,0.0,0.0,-0.015,nose_poke
489,100.0,-20.0,-42.396,-1.791,0.0,0.0,-0.005,move
490,108.677,8.677,8.677,-0.884,0.0,0.0,-0.005,move
491,117.976,9.299,9.299,-0.421,0.0,0.0,-0.005,move
492,120.0,20.0,20.769,-0.854,0.0,0.0,-0.005,move
493,120.0,20.0,28.335,-1.461,0.0,0.0,-0.005,move
494,120.0,16.745,16.745,-2.541,0.0,0.0,-0.005,move
495,116.417,-3.583,-3.583,-1.487,0.0,0.0,-0.005,move
496,120.0,20.0,41.838,-1.862,0.0,0.0,-0.005,move
497,120.0,4.164,4.164,-0.933,0.0,0.0,-0.005,move
498,120.0,13.439,13.439,-1.157,0.0,0.0,-0.005,move
499,120.0,20.0,31.481,-0.492,0.0,0.0,-0.005,move
500,108.641,-11.359,-11.359,-0.973,0.0,0.0,-0.005,move
