Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
390,0.0,-8.995,-8.995,-1.05,0.0,0.0,-0.005,move
391,0.0,-2.263,-2.263,0.192,0.0,0.0,-0.015,nose_poke
392,0.0,-20.0,-53.967,0.602,0.0,0.0,-0.055,lick
393,0.0,-18.968,-18.968,0.252,0.0,0.0,-0.015,nose_poke
394,0.0,-6.955,-6.955,-0.9,0.0,0.0,-0.005,move
395,0.0,-4.259,-4.259,0.468,0.0,0.0,-0.015,nose_poke
396,0.0,-20.0,-48.667,2.79,0.0,0.0,-0.055,lick
397,14.129,14.129,14.129,-0.687,0.0,0.0,-0.005,move
398,32.771,18.642,18.642,-0.623,0.0,0.0,-0.005,move
399,19.978,-12.794,-12.794,0.737,0.0,0.0,-0.055,lick
400,29.052,9.075,9.075,0.587,0.0,0.0,-0.055,lick
401,19.916,-9.136,-9.136,0.697,0.0,0.0,-0.055,lick
402,25.339,5.423,5.423,-2.184,0.0,0.0,-0.005,move
403,45.339,20.0,45.801,0.444,0.0,0.0,-0.015,nose_poke
404,25.339,-20.0,-31.456,1.171,0.0,0.0,-0.055,lick
405,18.663,-6.676,-6.676,0.394,0.0,0.0,-0.015,nose_poke
406,28.277,9.614,9.614,-1.512,0.0,0.0,-0.005,move
407,8.277,-20.0,-34.997,0.572,0.0,0.0,-0.055,lick
408,0.0,-20.0,-34.894,0.353,0.0,0.0,-0.015,nose_poke
409,20.0,20.0,20.251,1.18,0.0,0.0,-0.055,lick
410,0.0,-20.0,-29.742,1.579,0.0,0.0,-0.055,lick
411,0.0,-20.0,-20.752,-0.363,0.0,0.0,-0.005,move
412,1.67,1.67,1.67,1.208,0.0,0.0,-0.055,lick
413,0.0,-15.595,-15.595,0.816,0.0,0.0,-0.055,lick
414,0.0,-8.74,-8.74,-1.778,0.0,0.0,-0.005,move
415,15.186,15.186,15.186,-0.779,0.0,0.0,-0.005,move
416,10.965,-4.222,-4.222,2.054,0.0,0.0,-0.055,lick
417,3.817,-7.148,-7.148,0.016,0.0,0.0,-0.015,nose_poke
418,17.06,13.243,13.243,-2.231,0.0,0.0,-0.005,move
419,37.06,20.0,20.782,0.875,0.0,0.0,-0.055,lick
420,23.963,-13.097,-13.097,0.588,0.0,0.0,-0.055,lick
421,3.963,-20.0,-28.672,-1.328,0.0,0.0,-0.005,move
422,0.0,-15.375,-15.375,0.959,0.0,0.0,-0.055,lick
423,20.0,20.0,20.835,-0.405,0.0,0.0,-0.005,move
424,3.761,-16.239,-16.239,-0.911,0.0,0.0,-0.005,move
425,0.0,-20.0,-36.488,-1.071,0.0,0.0,-0.005,move
426,0.0,-19.674,-19.674,-0.833,0.0,0.0,-0.005,move
427,0.0,-6.65,-6.65,0.334,0.0,0.0,-0.015,nose_poke
428,0.0,-20.0,-25.539,0.448,0.0,0.0,-0.015,nose_poke
429,6.486,6.486,6.486,0.254,0.0,0.0,-0.015,nose_poke
430,21.288,14.802,14.802,-0.254,0.0,0.0,-0.005,move
431,1.288,-20.0,-22.368,0.678,0.0,0.0,-0.055,lick
432,0.0,-1.406,-1.406,0.259,0.0,0.0,-0.015,nose_poke
433,0.0,-20.0,-67.06,1.536,0.0,0.0,-0.055,lick
434,6.935,6.935,6.935,0.618,0.0,0.0,-0.055,lick
435,19.401,12.466,12.466,0.224,0.0,0.0,-0.015,nose_poke
436,39.401,20.0,28.204,-0.695,0.0,0.0,-0.005,move
437,29.421,-9.98,-9.98,-2.561,0.0,0.0,-0.005,move
438,23.32,-6.101,-6.101,-2.039,0.0,0.0,-0.005,move
439,12.663,-10.656,-10.656,0.078,0.0,0.0,-0.015,nose_poke
440,21.059,8.395,8.395,1.262,0.0,0.0,-0.055,lick
441,1.059,-20.0,-22.282,-0.193,0.0,0.0,-0.005,move
442,19.57,18.511,18.511,0.269,0.0,0.0,-0.015,nose_poke
443,14.822,-4.748,-4.748,0.112,0.0,0.0,-0.015,nose_poke
444,0.0,-18.883,-18.883,1.497,0.0,0.0,-0.055,lick
445,20.0,20.0,21.05,-0.68,0.0,0.0,-0.005,move
446,15.293,-4.707,-4.707,-0.148,0.0,0.0,-0.005,move
447,0.0,-20.0,-34.192,0.229,0.0,0.0,-0.015,nose_poke
448,0.0,-16.662,-16.662,0.576,0.0,0.0,-0.055,lick
449,1.749,1.749,1.749,-1.964,0.0,0.0,-0.005,move
450,0.0,-20.0,-30.958,0.341,0.0,0.0,-0.015,nose_poke
451,18.623,18.623,18.623,1.004,0.0,0.0,-0.055,lick
452,7.892,-10.731,-10.731,0.195,0.0,0.0,-0.015,nose_poke
453,19.982,12.09,12.09,0.749,0.0,0.0,-0.055,lick
454,24.265,4.283,4.283,1.532,0.0,0.0,-0.055,lick
455,12.61,-11.655,-11.655,-1.158,0.0,0.0,-0.005,move
456,16.223,3.614,3.614,-0.175,0.0,0.0,-0.005,move
457,0.0,-20.0,-33.198,1.602,0.0,0.0,-0.055,lick
458,0.0,-14.871,-14.871,0.051,0.0,0.0,-0.015,nose_poke
459,20.0,20.0,21.188,0.855,0.0,0.0,-0.055,lick
460,13.068,-6.932,-6.932,0.754,0.0,0.0,-0.055,lick
461,18.411,5.343,5.343,-0.158,0.0,0.0,-0.005,move
462,38.411,20.0,26.618,1.986,0.0,0.0,-0.055,lick
463,35.189,-3.222,-3.222,-0.605,0.0,0.0,-0.005,move
464,15.189,-20.0,-37.731,0.883,0.0,0.0,-0.055,lick
465,30.947,15.759,15.759,-0.746,0.0,0.0,-0.005,move
466,10.947,-20.0,-21.985,0.296,0.0,0.0,-0.015,nose_poke
467,0.0,-20.0,-32.867,0.931,0.0,0.0,-0.055,lick
468,0.0,-13.905,-13.905,-0.414,0.0,0.0,-0.005,move
469,0.0,-11.548,-11.548,0.496,0.0,0.0,-0.015,nose_poke
470,0.0,-20.0,-26.893,0.671,0.0,0.0,-0.055,lick
471,0.0,-5.42,-5.42,-0.159,0.0,0.0,-0.005,move
472,11.437,11.437,11.437,-0.779,0.0,0.0,-0.005,move
473,8.492,-2.945,-2.945,2.036,0.0,0.0,-0.055,lick
474,16.562,8.07,8.07,1.238,0.0,0.0,-0.055,lick
475,19.194,2.632,2.632,-3.036,0.0,0.0,-0.005,move
476,0.0,-20.0,-30.841,-0.892,0.0,0.0,-0.005,move
477,0.0,-20.0,-22.916,0.278,0.0,0.0,-0.015,nose_poke
478,0.0,-13.312,-13.312,1.163,0.0,0.0,-0.055,lick
479,10.032,10.032,10.032,-0.036,0.0,0.0,-0.005,move
480,17.832,7.8,7.8,-1.954,0.0,0.0,-0.005,move
481,12.798,-5.034,-5.034,1.152,0.0,0.0,-0.055,lick
482,4.114,-8.684,-8.684,0.369,0.0,0.0,-0.015,nose_poke
483,0.0,-20.0,-21.738,1.633,0.0,0.0,-0.055,lick
484,0.0,-1.887,-1.887,-0.152,0.0,0.0,-0.005,move
485,0.0,-9.479,-9.479,-0.428,0.0,0.0,-0.005,move
486,11.201,11.201,11.201,-0.158,0.0,0.0,-0.005,move
487,0.0,-20.0,-24.419,-1.391,0.0,0.0,-0.005,move
488,0.0,-1.492,-1.492,-0.562,0.0,0.0,-0.005,move
489,15.139,15.139,15.139,1.327,0.0,0.0,-0.055,lick
490,0.0,-20.0,-25.331,0.551,0.0,0.0,-0.055,lick
491,0.0,-10.473,-10.473,-0.538,0.0,0.0,-0.005,move
492,9.248,9.248,9.248,-1.564,0.0,0.0,-0.005,move
493,12.198,2.95,2.95,1.465,0.0,0.0,-0.055,lick
494,32.198,20.0,20.26,0.61,0.0,0.0,-0.055,lick
495,52.198,20.0,32.761,-1.781,0.0,0.0,-0.005,move
496,35.54,-16.658,-16.658,-0.791,0.0,0.0,-0.005,move
497,53.348,17.807,17.807,1.329,0.0,0.0,-0.055,lick
498,68.114,14.767,14.767,0.073,0.0,0.0,-0.015,nose_poke
499,85.719,17.605,17.605,0.456,0.0,0.0,-0.015,nose_poke
500,90.543,4.824,4.824,-0.589,0.0,0.0,-0.005,move
