Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
388,0.0,-20.0,-20.0,1.0,76.701,2.0,-0.055,lick
389,20.0,20.0,20.0,1.0,77.6446,2.0,-0.055,lick
390,40.0,20.0,20.0,1.0,79.4398,2.0,-0.055,lick
391,60.0,20.0,20.0,1.0,80.2692,2.0,-0.055,lick
392,80.0,20.0,20.0,1.0,81.1282,2.0,-0.055,lick
393,100.0,20.0,20.0,1.0,81.8669,2.0,-0.055,lick
394,120.0,20.0,20.0,1.0,82.7466,2.0,9.945,lick
395,100.0,-20.0,-20.0,1.0,73.2483,2.0,-0.055,lick
396,80.0,-20.0,-20.0,1.0,73.3343,2.0,-0.055,lick
397,60.0,-20.0,-20.0,1.0,74.0858,2.0,-0.055,lick
398,40.0,-20.0,-20.0,1.0,75.0776,2.0,-0.055,lick
399,20.0,-20.0,-20.0,1.0,75.9016,2.0,-0.055,lick
400,0.0,-20.0,-20.0,1.0,76.7333,2.0,-0.055,lick
401,20.0,20.0,20.0,1.0,77.7507,2.0,-0.055,lick
402,40.0,20.0,20.0,1.0,79.3171,2.0,-0.055,lick
403,60.0,20.0,20.0,1.0,80.151,2.0,-0.055,lick
404,80.0,20.0,20.0,1.0,81.0014,2.0,-0.055,lick
405,100.0,20.0,20.0,1.0,81.6539,2.0,-0.055,lick
406,120.0,20.0,20.0,1.0,82.3812,2.0,9.945,lick
407,100.0,-20.0,-20.0,1.0,72.874,2.0,-0.055,lick
408,80.0,-20.0,-20.0,1.0,73.331,2.0,-0.055,lick
409,60.0,-20.0,-20.0,1.0,74.0971,2.0,-0.055,lick
410,40.0,-20.0,-20.0,1.0,75.1558,2.0,-0.055,lick
411,20.0,-20.0,-20.0,1.0,76.0533,2.0,-0.055,lick
412,0.0,-20.0,-20.0,1.0,76.899,2.0,-0.055,lick
413,20.0,20.0,20.0,1.0,77.8807,2.0,-0.055,lick
414,40.0,20.0,20.0,1.0,79.0985,2.0,-0.055,lick
415,60.0,20.0,20.0,1.0,79.9231,2.0,-0.055,lick
416,80.0,20.0,20.0,1.0,80.6829,2.0,-0.055,lick
417,100.0,20.0,20.0,1.0,81.2633,2.0,-0.055,lick
418,120.0,20.0,20.0,1.0,82.111,2.0,9.945,lick
419,100.0,-20.0,-20.0,1.0,72.6435,2.0,-0.055,lick
420,80.0,-20.0,-20.0,1.0,73.4402,2.0,-0.055,lick
421,60.0,-20.0,-20.0,1.0,74.2688,2.0,-0.055,lick
422,40.0,-20.0,-20.0,1.0,75.3854,2.0,-0.055,lick
423,20.0,-20.0,-20.0,1.0,76.2356,2.0,-0.055,lick
424,0.0,-20.0,-20.0,1.0,77.0906,2.0,-0.055,lick
425,20.0,20.0,20.0,1.0,78.0667,2.0,-0.055,lick
426,40.0,20.0,20.0,1.0,78.8047,2.0,-0.055,lick
427,60.0,20.0,20.0,1.0,79.6176,2.0,-0.055,lick
428,80.0,20.0,20.0,1.0,80.4514,2.0,-0.055,lick
429,100.0,20.0,20.0,1.0,80.9917,2.0,-0.055,lick
430,120.0,20.0,20.0,1.0,81.8281,2.0,9.945,lick
431,100.0,-20.0,-20.0,1.0,72.2939,2.0,-0.055,lick
432,80.0,-20.0,-20.0,1.0,73.6133,2.0,-0.055,lick
433,60.0,-20.0,-20.0,1.0,74.4333,2.0,-0.055,lick
434,40.0,-20.0,-20.0,1.0,75.5711,2.0,-0.055,lick
435,20.0,-20.0,-20.0,1.0,76.4296,2.0,-0.055,lick
436,0.0,-20.0,-20.0,1.0,77.405,2.0,-0.055,lick
437,20.0,20.0,20.0,1.0,78.3294,2.0,-0.055,lick
438,40.0,20.0,20.0,1.0,78.5746,2.0,-0.055,lick
439,60.0,20.0,20.0,1.0,79.3824,2.0,-0.055,lick
440,80.0,20.0,20.0,1.0,80.2127,2.0,-0.055,lick
441,100.0,20.0,20.0,1.0,80.6122,2.0,-0.055,lick
442,120.0,20.0,20.0,1.0,81.4387,2.0,9.945,lick
443,100.0,-20.0,-20.0,1.0,72.1727,2.0,-0.055,lick
444,80.0,-20.0,-20.0,1.0,73.7713,2.0,-0.055,lick
445,60.0,-20.0,-20.0,1.0,74.6088,2.0,-0.055,lick
446,40.0,-20.0,-20.0,1.0,75.8188,2.0,-0.055,lick
447,20.0,-20.0,-20.0,1.0,76.68,2.0,-0.055,lick
448,0.0,-20.0,-20.0,1.0,77.545,2.0,-0.055,lick
449,20.0,20.0,20.0,1.0,78.4246,2.0,-0.055,lick
450,40.0,20.0,20.0,1.0,78.3835,2.0,-0.055,lick
451,60.0,20.0,20.0,1.0,79.0989,2.0,-0.055,lick
452,80.0,20.0,20.0,1.0,79.9288,2.0,-0.055,lick
453,100.0,20.0,20.0,1.0,80.4894,2.0,-0.055,lick
454,120.0,20.0,20.0,1.0,81.3157,2.0,9.945,lick
455,100.0,-20.0,-20.0,1.0,72.1339,2.0,-0.055,lick
456,80.0,-20.0,-20.0,1.0,73.9836,2.0,-0.055,lick
457,60.0,-20.0,-20.0,1.0,74.8343,2.0,-0.055,lick
458,40.0,-20.0,-20.0,1.0,75.892,2.0,-0.055,lick
459,20.0,-20.0,-20.0,1.0,76.751,2.0,-0.055,lick
460,0.0,-20.0,-20.0,1.0,77.6147,2.0,-0.055,lick
461,20.0,20.0,20.0,1.0,78.553,2.0,-0.055,lick
462,40.0,20.0,20.0,1.0,78.2772,2.0,-0.055,lick
463,60.0,20.0,20.0,1.0,79.0878,2.0,-0.055,lick
464,80.0,20.0,20.0,1.0,79.9223,2.0,-0.055,lick
465,100.0,20.0,20.0,1.0,80.535,2.0,-0.055,lick
466,120.0,20.0,20.0,1.0,81.3588,2.0,9.945,lick
467,100.0,-20.0,-20.0,1.0,72.2583,2.0,-0.055,lick
468,80.0,-20.0,-20.0,1.0,74.2074,2.0,-0.055,lick
469,60.0,-20.0,-20.0,1.0,75.0634,2.0,-0.055,lick
470,40.0,-20.0,-20.0,1.0,76.0421,2.0,-0.055,lick
471,20.0,-20.0,-20.0,1.0,76.9711,2.0,-0.055,lick
472,0.0,-20.0,-20.0,1.0,77.8259,2.0,-0.055,lick
473,20.0,20.0,20.0,1.0,78.6098,2.0,-0.055,lick
474,40.0,20.0,20.0,1.0,78.2451,2.0,-0.055,lick
475,60.0,20.0,20.0,1.0,79.062,2.0,-0.055,lick
476,80.0,20.0,20.0,1.0,79.8847,2.0,-0.055,lick
477,100.0,20.0,20.0,1.0,80.6006,2.0,-0.055,lick
478,120.0,20.0,20.0,1.0,81.4445,2.0,9.945,lick
479,100.0,-20.0,-20.0,1.0,72.3984,2.0,-0.055,lick
480,80.0,-20.0,-20.0,1.0,74.4004,2.0,-0.055,lick
481,60.0,-20.0,-20.0,1.0,75.3551,2.0,-0.055,lick
482,40.0,-20.0,-20.0,1.0,76.1919,2.0,-0.055,lick
483,20.0,-20.0,-20.0,1.0,77.03,2.0,-0.055,lick
484,0.0,-20.0,-20.0,1.0,77.8766,2.0,-0.055,lick
485,20.0,20.0,20.0,1.0,78.6181,2.0,-0.055,lick
486,40.0,20.0,20.0,1.0,78.2558,2.0,-0.055,lick
487,60.0,20.0,20.0,1.0,79.0838,2.0,-0.055,lick
488,80.0,20.0,20.0,1.0,79.9348,2.0,-0.055,lick
489,100.0,20.0,20.0,1.0,80.7277,2.0,-0.055,lick
490,120.0,20.0,20.0,1.0,81.5822,2.0,9.945,lick
491,100.0,-20.0,-20.0,1.0,72.681,2.0,-0.055,lick
492,80.0,-20.0,-20.0,1.0,74.6102,2.0,-0.055,lick
493,60.0,-20.0,-20.0,1.0,75.4557,2.0,-0.055,lick
494,40.0,-20.0,-20.0,1.0,76.2038,2.0,-0.055,lick
495,20.0,-20.0,-20.0,1.0,77.0319,2.0,-0.055,lick
496,0.0,-20.0,-20.0,1.0,77.9078,2.0,-0.055,lick
497,20.0,20.0,20.0,-0.989,78.6426,2.0,-0.005,move
498,40.0,20.0,20.0,1.0,78.415,2.0,-0.055,lick
499,60.0,20.0,20.0,1.0,79.2537,2.0,-0.055,lick
500,80.0,20.0,20.0,1.0,80.1146,2.0,-0.055,lick
