Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
364,82.52,2.753,2.753,-0.986,-0.4339,0.8307,-0.005,move
365,101.52,18.999,18.999,-0.909,-0.4662,0.5878,-0.005,move
366,81.52,-20.0,-20.0,-0.866,-0.5222,0.6656,-0.005,move
367,61.52,-20.0,-20.0,-0.989,-0.442,0.8472,-0.005,move
368,81.52,20.0,20.0,-0.992,-0.4382,0.8312,-0.005,move
369,61.535,-19.984,-19.984,-0.77,-0.5247,0.6535,-0.005,move
370,81.024,19.489,19.489,-0.995,-0.4382,0.8309,-0.005,move
371,62.998,-18.026,-18.026,-0.889,-0.5291,0.6536,-0.005,move
372,42.998,-20.0,-20.0,-0.983,-0.4487,0.7964,-0.005,move
373,23.088,-19.91,-19.91,-0.135,-0.5352,0.7471,-0.005,move
374,3.088,-20.0,-20.0,-0.913,-0.5343,0.7373,-0.005,move
375,0.0,-11.593,-11.593,-0.858,-0.5446,0.7437,-0.005,move
376,0.0,-18.077,-18.077,-0.93,-0.5708,1.0379,-0.005,move
377,19.986,19.986,19.986,-0.931,-0.5678,1.0701,-0.005,move
378,3.281,-16.705,-16.705,-0.707,-0.5541,0.5884,-0.005,move
379,23.204,19.923,19.923,-0.966,-0.5412,0.6662,-0.005,move
380,3.211,-19.993,-19.993,0.229,-0.5517,0.5898,-0.015,nose_poke
381,0.0,-19.93,-19.93,-0.98,-0.5598,0.7453,-0.005,move
382,0.0,-20.0,-20.0,-0.904,-0.5764,1.0807,-0.005,move
383,19.821,19.821,19.821,-0.997,-0.5765,1.0809,-0.005,move
384,39.817,19.996,19.996,-0.98,-0.5567,0.5893,-0.005,move
385,25.635,-14.182,-14.182,-0.96,-0.5538,0.6089,-0.005,move
386,5.726,-19.909,-19.909,-0.929,-0.5389,0.6237,-0.005,move
387,0.0,-15.953,-15.953,0.704,-0.5627,0.7429,-0.055,lick
388,0.0,-19.979,-19.979,-0.958,-0.5769,1.0744,-0.005,move
389,20.0,20.0,20.0,-0.993,-0.5808,1.0857,-0.005,move
390,39.5,19.5,19.5,-0.853,-0.5587,0.5947,-0.005,move
391,59.458,19.959,19.959,-0.976,-0.556,0.6087,-0.005,move
392,39.464,-19.994,-19.994,-0.505,-0.5594,0.6345,-0.005,move
393,19.464,-20.0,-20.0,0.439,-0.5623,0.7484,-0.015,nose_poke
394,26.985,7.522,7.522,-0.814,-0.5617,0.743,-0.005,move
395,8.183,-18.802,-18.802,0.425,-0.5682,0.493,-0.015,nose_poke
396,27.411,19.228,19.228,0.85,-0.5669,0.7176,-0.055,lick
397,25.459,-1.952,-1.952,-0.99,-0.5576,0.5967,-0.005,move
398,43.953,18.493,18.493,-0.949,-0.5682,0.4888,-0.005,move
399,62.147,18.194,18.194,-0.515,-0.5562,0.6044,-0.005,move
400,42.147,-20.0,-20.0,-0.73,-0.5584,0.6426,-0.005,move
401,22.147,-20.0,-20.0,-0.39,-0.5738,0.7504,-0.005,move
402,10.661,-11.486,-11.486,-0.358,-0.5719,0.7434,-0.005,move
403,0.0,-19.947,-19.947,-0.995,-0.5617,0.5753,-0.005,move
404,0.0,-19.957,-19.957,-0.738,-0.5926,1.0914,-0.005,move
405,0.0,-20.0,-20.0,-0.951,-0.5927,1.0914,-0.005,move
406,20.0,20.0,20.0,-0.858,-0.597,1.0918,-0.005,move
407,39.999,19.999,19.999,-0.975,-0.5671,0.6054,-0.005,move
408,59.966,19.967,19.967,-0.72,-0.5648,0.6232,-0.005,move
409,79.934,19.968,19.968,-0.991,-0.5676,0.6435,-0.005,move
410,59.99,-19.945,-19.945,-0.772,-0.571,0.6818,-0.005,move
411,71.39,11.401,11.401,-0.913,-0.5908,0.7604,-0.005,move
412,80.046,8.656,8.656,-0.907,-0.5521,0.6084,-0.005,move
413,95.884,15.838,15.838,-0.994,-0.5471,0.6071,-0.005,move
414,91.56,-4.324,-4.324,-0.786,-0.5681,0.6645,-0.005,move
415,111.485,19.925,19.925,-0.881,-0.5297,0.6532,-0.005,move
416,120.0,13.071,13.071,-0.905,-0.5866,0.7244,-0.005,move
417,100.0,-20.0,-20.0,-0.997,-0.6034,0.9487,-0.005,move
418,80.018,-19.982,-19.982,-0.986,-0.5533,0.8614,-0.005,move
419,99.334,19.316,19.316,-0.211,-0.5406,0.8424,-0.005,move
420,87.165,-12.169,-12.169,-0.506,-0.5817,0.7031,-0.005,move
421,107.165,20.0,20.0,-0.975,-0.5375,0.7206,-0.005,move
422,120.0,19.386,19.386,-0.992,-0.5867,0.7224,-0.005,move
423,100.052,-19.948,-19.948,-0.968,-0.6142,0.9924,-0.005,move
424,120.0,20.0,20.0,-0.992,-0.5581,0.8614,-0.005,move
425,100.0,-20.0,-20.0,-0.93,-0.6165,0.9971,-0.005,move
426,81.968,-18.032,-18.032,-0.988,-0.5615,0.8622,-0.005,move
427,62.889,-19.079,-19.079,-0.9,-0.5459,0.8087,-0.005,move
428,44.165,-18.724,-18.724,-0.997,-0.5415,0.8113,-0.005,move
429,24.191,-19.974,-19.974,-0.961,-0.5887,0.7257,-0.005,move
430,43.888,19.697,19.697,-0.944,-0.5938,0.7459,-0.005,move
431,23.893,-19.995,-19.995,-0.977,-0.5694,0.6341,-0.005,move
432,43.796,19.903,19.903,-0.847,-0.5964,0.7476,-0.005,move
433,33.527,-10.269,-10.269,0.079,-0.5698,0.6366,-0.015,nose_poke
434,51.591,18.065,18.065,0.155,-0.5716,0.5702,-0.015,nose_poke
435,32.863,-18.728,-18.728,-0.996,-0.5672,0.6224,-0.005,move
436,12.866,-19.998,-19.998,-0.959,-0.5925,0.7254,-0.005,move
437,32.674,19.808,19.808,-0.977,-0.602,0.7502,-0.005,move
438,14.656,-18.017,-18.017,0.051,-0.5696,0.6259,-0.015,nose_poke
439,0.068,-14.588,-14.588,-0.973,-0.592,0.7052,-0.005,move
440,0.0,-18.916,-18.916,-0.925,-0.6005,1.0811,-0.005,move
441,0.0,-20.0,-20.0,-0.961,-0.6103,1.0952,-0.005,move
442,20.0,20.0,20.0,-0.853,-0.6124,1.0984,-0.005,move
443,39.953,19.953,19.953,-0.983,-0.5744,0.6204,-0.005,move
444,37.224,-2.729,-2.729,-0.273,-0.5722,0.6379,-0.005,move
445,50.118,12.894,12.894,-0.924,-0.583,0.511,-0.005,move
446,30.121,-19.998,-19.998,-0.991,-0.573,0.5708,-0.005,move
447,49.94,19.819,19.819,-0.782,-0.6052,0.7568,-0.005,move
448,29.94,-20.0,-20.0,-0.954,-0.5739,0.6494,-0.005,move
449,48.69,18.75,18.75,-0.988,-0.6051,0.7567,-0.005,move
450,28.829,-19.861,-19.861,-0.774,-0.5712,0.6348,-0.005,move
451,8.83,-19.999,-19.999,-0.999,-0.606,0.7563,-0.005,move
452,0.0,-19.834,-19.834,-0.461,-0.6116,0.7595,-0.005,move
453,19.866,19.866,19.866,-0.767,-0.6101,1.1001,-0.005,move
454,0.0,-19.996,-19.996,0.138,-0.5781,0.6236,-0.015,nose_poke
455,0.0,-20.0,-20.0,-0.999,-0.6105,1.1006,-0.005,move
456,0.0,-7.853,-7.853,-0.997,-0.6104,1.1017,-0.005,move
457,0.0,-19.916,-19.916,-0.984,-0.6041,0.9689,-0.005,move
458,19.995,19.995,19.995,-0.993,-0.6102,1.1015,-0.005,move
459,18.666,-1.329,-1.329,-0.976,-0.582,0.6278,-0.005,move
460,0.0,-19.994,-19.994,-0.186,-0.5981,0.501,-0.005,move
461,0.0,-14.09,-14.09,-0.989,-0.6101,1.1033,-0.005,move
462,0.0,-20.0,-20.0,-0.4,-0.6011,1.0853,-0.005,move
463,0.0,-19.998,-19.998,-0.997,-0.6101,1.1033,-0.005,move
464,0.0,-18.451,-18.451,-0.998,-0.6101,1.1033,-0.005,move
465,0.0,-20.0,-20.0,-0.453,-0.6073,1.0985,-0.005,move
466,19.999,19.999,19.999,-0.951,-0.6097,1.1052,-0.005,move
467,39.747,19.748,19.748,-0.569,-0.589,0.633,-0.005,move
468,59.737,19.99,19.99,-0.404,-0.5871,0.648,-0.005,move
469,51.714,-8.023,-8.023,-0.998,-0.5892,0.6726,-0.005,move
470,31.733,-19.981,-19.981,-0.233,-0.5848,0.5757,-0.005,move
471,21.825,-9.908,-9.908,-0.882,-0.6144,0.7713,-0.005,move
472,15.5,-6.325,-6.325,0.338,-0.5921,0.5773,-0.015,nose_poke
473,0.0,-20.0,-20.0,-0.937,-0.602,0.5378,-0.005,move
474,0.0,-8.199,-8.199,-0.999,-0.6096,1.107,-0.005,move
475,0.0,-19.998,-19.998,-0.968,-0.6056,0.9865,-0.005,move
476,0.0,-20.0,-20.0,-0.992,-0.6097,1.109,-0.005,move
477,0.0,-20.0,-20.0,-0.995,-0.6097,1.109,-0.005,move
478,0.0,-19.959,-19.959,-1.0,-0.6097,1.109,-0.005,move
479,19.932,19.932,19.932,-0.982,-0.6096,1.1089,-0.005,move
480,39.891,19.959,19.959,-0.894,-0.597,0.637,-0.005,move
481,54.591,14.7,14.7,-0.573,-0.5995,0.6587,-0.005,move
482,52.422,-2.17,-2.17,-0.989,-0.5921,0.6118,-0.005,move
483,32.521,-19.901,-19.901,-0.938,-0.5924,0.5403,-0.005,move
484,12.521,-20.0,-20.0,-0.987,-0.6165,0.7774,-0.005,move
485,0.0,-12.665,-12.665,0.658,-0.6189,0.7776,-0.055,lick
486,0.0,-6.402,-6.402,0.304,-0.6008,1.0897,-0.015,nose_poke
487,19.996,19.996,19.996,-0.562,-0.6083,0.9545,-0.005,move
488,0.006,-19.99,-19.99,-0.372,-0.6054,0.6439,-0.005,move
489,0.0,-20.0,-20.0,-0.996,-0.6075,1.1138,-0.005,move
490,0.0,-19.85,-19.85,-0.997,-0.6075,1.1138,-0.005,move
491,19.425,19.425,19.425,-1.0,-0.6072,1.1153,-0.005,move
492,17.409,-2.016,-2.016,-0.492,-0.6082,0.6386,-0.005,move
493,4.275,-13.134,-13.134,-0.676,-0.612,0.5192,-0.005,move
494,24.023,19.748,19.748,-0.209,-0.6086,0.6339,-0.005,move
495,5.931,-18.092,-18.092,-0.783,-0.6072,0.6465,-0.005,move
496,0.0,-20.0,-20.0,-0.946,-0.6204,0.7426,-0.005,move
497,0.0,-19.995,-19.995,-0.984,-0.6079,1.1178,-0.005,move
498,0.0,-20.0,-20.0,-1.0,-0.6079,1.1178,-0.005,move
499,0.0,-19.999,-19.998,-0.998,-0.6079,1.1178,-0.005,move
500,19.999,19.999,19.999,-0.989,-0.6079,1.1178,-0.005,move
