Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
388,100.0,-20.0,-20.0,1.0,78.8877,2.0,-0.055,lick
389,80.0,-20.0,-20.0,1.0,80.151,2.0,-0.055,lick
390,60.0,-20.0,-20.0,1.0,81.0394,2.0,-0.055,lick
391,40.0,-20.0,-20.0,1.0,81.8423,2.0,-0.055,lick
392,20.0,-20.0,-20.0,1.0,82.6877,2.0,-0.055,lick
393,0.0,-20.0,-20.0,1.0,83.5861,2.0,9.945,lick
394,20.0,20.0,20.0,1.0,74.1943,2.0,-0.055,lick
395,40.0,20.0,20.0,1.0,74.6546,2.0,-0.055,lick
396,60.0,20.0,20.0,0.994,75.49,2.0,-0.055,lick
397,80.0,20.0,20.0,1.0,76.3395,2.0,-0.055,lick
398,100.0,20.0,20.0,1.0,77.2816,2.0,-0.055,lick
399,120.0,20.0,20.0,1.0,78.166,2.0,-0.055,lick
400,100.0,-20.0,-20.0,1.0,79.1083,2.0,-0.055,lick
401,80.0,-20.0,-20.0,1.0,80.1734,2.0,-0.055,lick
402,60.0,-20.0,-20.0,1.0,81.0394,2.0,-0.055,lick
403,40.0,-20.0,-20.0,1.0,81.731,2.0,-0.055,lick
404,20.0,-20.0,-20.0,1.0,82.5685,2.0,-0.055,lick
405,0.0,-20.0,-20.0,1.0,83.4597,2.0,9.945,lick
406,20.0,20.0,20.0,0.998,73.9914,2.0,-0.055,lick
407,40.0,20.0,20.0,1.0,74.7868,2.0,-0.055,lick
408,60.0,20.0,20.0,1.0,75.6093,2.0,-0.055,lick
409,80.0,20.0,20.0,1.0,76.4668,2.0,-0.055,lick
410,100.0,20.0,20.0,1.0,77.4807,2.0,-0.055,lick
411,120.0,20.0,20.0,1.0,78.4954,2.0,-0.055,lick
412,100.0,-20.0,-20.0,1.0,79.4516,2.0,-0.055,lick
413,80.0,-20.0,-20.0,1.0,80.0909,2.0,-0.055,lick
414,60.0,-20.0,-20.0,1.0,80.9403,2.0,-0.055,lick
415,40.0,-20.0,-20.0,1.0,81.5793,2.0,-0.055,lick
416,20.0,-20.0,-20.0,1.0,82.313,2.0,-0.055,lick
417,0.0,-20.0,-20.0,1.0,83.1986,2.0,9.945,lick
418,20.0,20.0,20.0,1.0,73.887,2.0,-0.055,lick
419,40.0,20.0,20.0,1.0,74.9138,2.0,-0.055,lick
420,60.0,20.0,20.0,1.0,75.7406,2.0,-0.055,lick
421,80.0,20.0,20.0,1.0,76.6721,2.0,-0.055,lick
422,100.0,20.0,20.0,1.0,77.7299,2.0,-0.055,lick
423,120.0,20.0,20.0,1.0,78.626,2.0,-0.055,lick
424,100.0,-20.0,-20.0,1.0,79.561,2.0,-0.055,lick
425,80.0,-20.0,-20.0,1.0,79.9885,2.0,-0.055,lick
426,60.0,-20.0,-20.0,1.0,80.7587,2.0,-0.055,lick
427,40.0,-20.0,-20.0,1.0,81.3879,2.0,-0.055,lick
428,20.0,-20.0,-20.0,1.0,82.2196,2.0,-0.055,lick
429,0.0,-20.0,-20.0,1.0,83.1051,2.0,9.945,lick
430,20.0,20.0,20.0,0.627,73.8441,2.0,-0.055,lick
431,40.0,20.0,20.0,1.0,75.0253,2.0,-0.055,lick
432,60.0,20.0,20.0,1.0,75.8531,2.0,-0.055,lick
433,80.0,20.0,20.0,-0.988,76.7168,2.0,-0.005,move
434,100.0,20.0,20.0,1.0,77.7629,2.0,-0.055,lick
435,120.0,20.0,20.0,1.0,78.657,2.0,-0.055,lick
436,100.0,-20.0,-20.0,1.0,79.6576,2.0,-0.055,lick
437,80.0,-20.0,-20.0,1.0,79.9537,2.0,-0.055,lick
438,60.0,-20.0,-20.0,1.0,80.7868,2.0,-0.055,lick
439,40.0,-20.0,-20.0,1.0,81.429,2.0,-0.055,lick
440,20.0,-20.0,-20.0,1.0,82.2608,2.0,-0.055,lick
441,0.0,-20.0,-20.0,1.0,83.1292,2.0,9.945,lick
442,20.0,20.0,20.0,1.0,73.9107,2.0,-0.055,lick
443,40.0,20.0,20.0,1.0,75.1558,2.0,-0.055,lick
444,60.0,20.0,20.0,1.0,75.9839,2.0,-0.055,lick
445,80.0,20.0,20.0,1.0,76.848,2.0,-0.055,lick
446,100.0,20.0,20.0,-0.962,77.9301,2.0,-0.005,move
447,120.0,20.0,20.0,1.0,78.8215,2.0,-0.055,lick
448,100.0,-20.0,-20.0,1.0,79.6807,2.0,-0.055,lick
449,80.0,-20.0,-20.0,1.0,79.9288,2.0,-0.055,lick
450,60.0,-20.0,-20.0,1.0,80.7617,2.0,-0.055,lick
451,40.0,-20.0,-20.0,1.0,81.4305,2.0,-0.055,lick
452,20.0,-20.0,-20.0,1.0,82.2685,2.0,-0.055,lick
453,0.0,-20.0,-20.0,1.0,83.1596,2.0,9.945,lick
454,20.0,20.0,20.0,1.0,73.9755,2.0,-0.055,lick
455,40.0,20.0,20.0,1.0,75.253,2.0,-0.055,lick
456,60.0,20.0,20.0,1.0,76.1229,2.0,-0.055,lick
457,80.0,20.0,20.0,1.0,76.9832,2.0,-0.055,lick
458,100.0,20.0,20.0,1.0,77.934,2.0,-0.055,lick
459,120.0,20.0,20.0,1.0,78.8201,2.0,-0.055,lick
460,100.0,-20.0,-20.0,1.0,79.634,2.0,-0.055,lick
461,80.0,-20.0,-20.0,1.0,79.8912,2.0,-0.055,lick
462,60.0,-20.0,-20.0,1.0,80.7323,2.0,-0.055,lick
463,40.0,-20.0,-20.0,1.0,81.5018,2.0,-0.055,lick
464,20.0,-20.0,-20.0,1.0,82.3451,2.0,-0.055,lick
465,0.0,-20.0,-20.0,1.0,83.241,2.0,9.945,lick
466,20.0,20.0,20.0,-1.0,74.0835,2.0,-0.005,move
467,40.0,20.0,20.0,1.0,75.2691,2.0,-0.055,lick
468,60.0,20.0,20.0,1.0,76.0877,2.0,-0.055,lick
469,80.0,20.0,20.0,1.0,76.9413,2.0,-0.055,lick
470,100.0,20.0,20.0,1.0,77.8228,2.0,-0.055,lick
471,120.0,20.0,20.0,1.0,78.6838,2.0,-0.055,lick
472,100.0,-20.0,-20.0,1.0,79.4462,2.0,-0.055,lick
473,80.0,-20.0,-20.0,1.0,79.8401,2.0,-0.055,lick
474,60.0,-20.0,-20.0,1.0,80.6884,2.0,-0.055,lick
475,40.0,-20.0,-20.0,1.0,81.5356,2.0,-0.055,lick
476,20.0,-20.0,-20.0,1.0,82.3855,2.0,-0.055,lick
477,0.0,-20.0,-20.0,1.0,83.2917,2.0,9.945,lick
478,20.0,20.0,20.0,1.0,74.1861,2.0,-0.055,lick
479,40.0,20.0,20.0,1.0,75.2677,2.0,-0.055,lick
480,60.0,20.0,20.0,1.0,76.0798,2.0,-0.055,lick
481,80.0,20.0,20.0,-1.0,76.9239,2.0,-0.005,move
482,100.0,20.0,20.0,1.0,77.6904,2.0,-0.055,lick
483,120.0,20.0,20.0,1.0,78.5548,2.0,-0.055,lick
484,100.0,-20.0,-20.0,1.0,79.2815,2.0,-0.055,lick
485,80.0,-20.0,-20.0,1.0,79.7961,2.0,-0.055,lick
486,60.0,-20.0,-20.0,1.0,80.6281,2.0,-0.055,lick
487,40.0,-20.0,-20.0,1.0,81.6085,2.0,-0.055,lick
488,20.0,-20.0,-20.0,1.0,82.4721,2.0,-0.055,lick
489,0.0,-20.0,-20.0,1.0,83.3862,2.0,9.945,lick
490,20.0,20.0,20.0,0.911,74.3118,2.0,-0.055,lick
491,40.0,20.0,20.0,1.0,75.206,2.0,-0.055,lick
492,60.0,20.0,20.0,0.995,76.0069,2.0,-0.055,lick
493,80.0,20.0,20.0,1.0,76.8412,2.0,-0.055,lick
494,100.0,20.0,20.0,1.0,77.5232,2.0,-0.055,lick
495,120.0,20.0,20.0,1.0,78.3774,2.0,-0.055,lick
496,100.0,-20.0,-20.0,1.0,78.9737,2.0,-0.055,lick
497,80.0,-20.0,-20.0,1.0,79.8009,2.0,-0.055,lick
498,60.0,-20.0,-20.0,1.0,80.6828,2.0,-0.055,lick
499,40.0,-20.0,-20.0,1.0,81.7381,2.0,-0.055,lick
500,20.0,-20.0,-20.0,1.0,82.6092,2.0,-0.055,lick
