Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
393,107.67,-12.33,-12.33,1.395,0.0,0.0,-0.055,lick
394,112.087,4.416,4.416,1.526,0.0,0.0,-0.055,lick
395,107.813,-4.274,-4.274,0.066,0.0,0.0,-0.015,nose_poke
396,87.813,-20.0,-26.407,1.937,0.0,0.0,-0.055,lick
397,67.813,-20.0,-24.055,-0.361,0.0,0.0,-0.005,move
398,49.952,-17.861,-17.861,-0.182,0.0,0.0,-0.005,move
399,29.952,-20.0,-34.181,1.614,0.0,0.0,-0.055,lick
400,9.952,-20.0,-46.161,-0.374,0.0,0.0,-0.005,move
401,10.026,0.074,0.074,1.777,0.0,0.0,-0.055,lick
402,0.0,-18.089,-18.089,1.731,0.0,0.0,9.945,lick
403,17.0,17.0,17.0,-1.216,0.0,0.0,-0.005,move
404,31.405,14.405,14.405,-0.256,0.0,0.0,-0.005,move
405,41.555,10.15,10.15,-1.395,0.0,0.0,-0.005,move
406,61.555,20.0,39.676,-1.563,0.0,0.0,-0.005,move
407,72.689,11.134,11.134,1.013,0.0,0.0,-0.055,lick
408,92.689,20.0,36.903,0.724,0.0,0.0,-0.055,lick
409,96.323,3.634,3.634,1.935,0.0,0.0,-0.055,lick
410,111.485,15.162,15.162,0.902,0.0,0.0,-0.055,lick
411,120.0,20.0,27.111,2.364,0.0,0.0,-0.055,lick
412,109.51,-10.49,-10.49,0.631,0.0,0.0,-0.055,lick
413,92.477,-17.033,-17.033,1.307,0.0,0.0,-0.055,lick
414,72.477,-20.0,-38.489,2.204,0.0,0.0,-0.055,lick
415,52.477,-20.0,-36.582,1.2,0.0,0.0,-0.055,lick
416,53.967,1.49,1.49,2.891,0.0,0.0,-0.055,lick
417,33.967,-20.0,-30.533,2.079,0.0,0.0,-0.055,lick
418,13.967,-20.0,-39.214,1.364,0.0,0.0,-0.055,lick
419,7.191,-6.776,-6.776,2.711,0.0,0.0,-0.055,lick
420,0.0,-20.0,-58.682,0.19,0.0,0.0,-0.015,nose_poke
421,0.0,-20.0,-26.322,0.334,0.0,0.0,-0.015,nose_poke
422,0.0,-19.099,-19.099,0.841,0.0,0.0,9.945,lick
423,0.0,-5.658,-5.658,-0.108,0.0,0.0,-0.005,move
424,20.0,20.0,31.53,0.637,0.0,0.0,-0.055,lick
425,11.798,-8.202,-8.202,-0.324,0.0,0.0,-0.005,move
426,27.691,15.893,15.893,-0.536,0.0,0.0,-0.005,move
427,41.802,14.111,14.111,-1.848,0.0,0.0,-0.005,move
428,61.802,20.0,25.786,-1.897,0.0,0.0,-0.005,move
429,81.802,20.0,28.081,0.718,0.0,0.0,-0.055,lick
430,85.711,3.909,3.909,-1.221,0.0,0.0,-0.005,move
431,105.711,20.0,22.657,0.809,0.0,0.0,-0.055,lick
432,114.978,9.268,9.268,1.408,0.0,0.0,-0.055,lick
433,120.0,20.0,27.229,-0.884,0.0,0.0,-0.005,move
434,114.208,-5.792,-5.792,1.103,0.0,0.0,-0.055,lick
435,120.0,20.0,30.039,2.041,0.0,0.0,-0.055,lick
436,103.688,-16.312,-16.312,1.33,0.0,0.0,-0.055,lick
437,83.688,-20.0,-42.206,2.693,0.0,0.0,-0.055,lick
438,72.874,-10.814,-10.814,1.608,0.0,0.0,-0.055,lick
439,65.675,-7.199,-7.199,1.909,0.0,0.0,-0.055,lick
440,81.504,15.829,15.829,0.582,0.0,0.0,-0.055,lick
441,89.147,7.643,7.643,1.275,0.0,0.0,-0.055,lick
442,69.147,-20.0,-32.661,2.226,0.0,0.0,-0.055,lick
443,49.147,-20.0,-23.8,1.894,0.0,0.0,-0.055,lick
444,43.038,-6.109,-6.109,0.802,0.0,0.0,-0.055,lick
445,23.038,-20.0,-47.809,2.391,0.0,0.0,-0.055,lick
446,3.038,-20.0,-40.952,1.637,0.0,0.0,-0.055,lick
447,0.0,-20.0,-27.799,2.286,0.0,0.0,9.945,lick
448,16.132,16.132,16.132,-1.105,0.0,0.0,-0.005,move
449,35.205,19.074,19.074,-1.73,0.0,0.0,-0.005,move
450,55.205,20.0,21.963,-1.837,0.0,0.0,-0.005,move
451,75.205,20.0,23.657,-0.39,0.0,0.0,-0.005,move
452,78.157,2.952,2.952,-0.368,0.0,0.0,-0.005,move
453,98.157,20.0,22.678,0.464,0.0,0.0,-0.015,nose_poke
454,111.284,13.127,13.127,1.76,0.0,0.0,-0.055,lick
455,120.0,20.0,35.105,0.558,0.0,0.0,-0.055,lick
456,100.0,-20.0,-37.645,0.873,0.0,0.0,-0.055,lick
457,80.0,-20.0,-37.144,0.068,0.0,0.0,-0.015,nose_poke
458,60.0,-20.0,-20.134,2.031,0.0,0.0,-0.055,lick
459,40.0,-20.0,-26.541,0.905,0.0,0.0,-0.055,lick
460,41.117,1.117,1.117,2.716,0.0,0.0,-0.055,lick
461,21.117,-20.0,-27.049,1.667,0.0,0.0,-0.055,lick
462,5.243,-15.874,-15.874,-1.065,0.0,0.0,-0.005,move
463,0.0,-20.0,-23.544,-1.15,0.0,0.0,-0.005,move
464,0.0,-20.0,-38.305,3.129,0.0,0.0,9.945,lick
465,20.0,20.0,27.066,-1.059,0.0,0.0,-0.005,move
466,40.0,20.0,43.358,-0.728,0.0,0.0,-0.005,move
467,60.0,20.0,27.715,-1.884,0.0,0.0,-0.005,move
468,75.732,15.732,15.732,0.122,0.0,0.0,-0.015,nose_poke
469,95.732,20.0,31.67,-0.358,0.0,0.0,-0.005,move
470,110.186,14.454,14.454,0.338,0.0,0.0,-0.015,nose_poke
471,120.0,20.0,20.475,0.974,0.0,0.0,-0.055,lick
472,102.754,-17.246,-17.246,-0.35,0.0,0.0,-0.005,move
473,82.754,-20.0,-35.94,-0.758,0.0,0.0,-0.005,move
474,79.709,-3.045,-3.045,2.442,0.0,0.0,-0.055,lick
475,73.621,-6.087,-6.087,1.677,0.0,0.0,-0.055,lick
476,64.055,-9.566,-9.566,-0.097,0.0,0.0,-0.005,move
477,44.055,-20.0,-31.864,1.665,0.0,0.0,-0.055,lick
478,24.055,-20.0,-45.818,1.086,0.0,0.0,-0.055,lick
479,4.055,-20.0,-36.049,1.949,0.0,0.0,-0.055,lick
480,0.0,-20.0,-20.422,0.45,0.0,0.0,-0.015,nose_poke
481,0.0,-20.0,-38.083,0.421,0.0,0.0,-0.015,nose_poke
482,0.0,-15.815,-15.815,0.406,0.0,0.0,-0.015,nose_poke
483,0.0,-20.0,-34.844,-0.413,0.0,0.0,-0.005,move
484,0.0,-18.853,-18.853,0.9,0.0,0.0,9.945,lick
485,6.217,6.217,6.217,-1.041,0.0,0.0,-0.005,move
486,24.318,18.101,18.101,-0.93,0.0,0.0,-0.005,move
487,44.318,20.0,23.803,-1.228,0.0,0.0,-0.005,move
488,64.318,20.0,35.156,-2.011,0.0,0.0,-0.005,move
489,84.318,20.0,54.851,0.865,0.0,0.0,-0.055,lick
490,104.318,20.0,31.28,2.704,0.0,0.0,-0.055,lick
491,120.0,20.0,22.374,-0.252,0.0,0.0,-0.005,move
492,112.342,-7.658,-7.658,0.763,0.0,0.0,-0.055,lick
493,120.0,16.917,16.917,0.883,0.0,0.0,-0.055,lick
494,100.0,-20.0,-33.823,3.427,0.0,0.0,-0.055,lick
495,94.553,-5.447,-5.447,-0.392,0.0,0.0,-0.005,move
496,74.553,-20.0,-52.594,1.958,0.0,0.0,-0.055,lick
497,54.553,-20.0,-35.139,0.717,0.0,0.0,-0.055,lick
498,42.05,-12.503,-12.503,0.824,0.0,0.0,-0.055,lick
499,33.341,-8.709,-8.709,1.308,0.0,0.0,-0.055,lick
500,35.127,1.786,1.786,3.146,0.0,0.0,-0.055,lick
