Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
389,20.0,20.0,26.25,-0.936,0.0,0.0,-0.005,move
390,28.353,8.353,8.353,-0.416,0.0,0.0,-0.005,move
391,39.445,11.092,11.092,0.759,0.0,0.0,-0.055,lick
392,19.445,-20.0,-31.175,0.386,0.0,0.0,-0.015,nose_poke
393,0.0,-20.0,-31.261,0.209,0.0,0.0,-0.015,nose_poke
394,16.269,16.269,16.269,-0.009,0.0,0.0,-0.005,move
395,0.0,-20.0,-21.212,0.993,0.0,0.0,-0.055,lick
396,0.0,-10.917,-10.917,-1.002,0.0,0.0,-0.005,move
397,0.0,-20.0,-22.748,-0.568,0.0,0.0,-0.005,move
398,11.327,11.327,11.327,0.783,0.0,0.0,-0.055,lick
399,31.327,20.0,21.435,0.315,0.0,0.0,-0.015,nose_poke
400,51.327,20.0,31.702,2.422,0.0,0.0,-0.055,lick
401,47.848,-3.48,-3.48,0.732,0.0,0.0,-0.055,lick
402,62.877,15.03,15.03,1.713,0.0,0.0,-0.055,lick
403,78.741,15.863,15.863,0.831,0.0,0.0,-0.055,lick
404,98.741,20.0,28.416,0.207,0.0,0.0,-0.015,nose_poke
405,83.842,-14.898,-14.898,0.244,0.0,0.0,-0.015,nose_poke
406,103.842,20.0,21.612,-0.012,0.0,0.0,-0.005,move
407,120.0,20.0,21.306,-1.307,0.0,0.0,-0.005,move
408,120.0,20.0,32.733,0.208,0.0,0.0,-0.015,nose_poke
409,120.0,19.524,19.524,-0.568,0.0,0.0,-0.005,move
410,120.0,15.726,15.726,-1.951,0.0,0.0,-0.005,move
411,106.915,-13.085,-13.085,-0.063,0.0,0.0,-0.005,move
412,120.0,20.0,21.393,-0.12,0.0,0.0,-0.005,move
413,120.0,10.652,10.652,-0.81,0.0,0.0,-0.005,move
414,104.655,-15.345,-15.345,-2.027,0.0,0.0,-0.005,move
415,110.702,6.047,6.047,1.987,0.0,0.0,-0.055,lick
416,118.293,7.591,7.591,-0.915,0.0,0.0,-0.005,move
417,102.305,-15.987,-15.987,-0.878,0.0,0.0,-0.005,move
418,94.517,-7.789,-7.789,-0.246,0.0,0.0,-0.005,move
419,77.666,-16.851,-16.851,0.927,0.0,0.0,-0.055,lick
420,57.666,-20.0,-22.275,1.605,0.0,0.0,-0.055,lick
421,77.666,20.0,20.701,1.444,0.0,0.0,-0.055,lick
422,97.666,20.0,30.592,0.589,0.0,0.0,-0.055,lick
423,78.923,-18.743,-18.743,-2.467,0.0,0.0,-0.005,move
424,64.421,-14.502,-14.502,1.924,0.0,0.0,-0.055,lick
425,44.421,-20.0,-22.286,0.071,0.0,0.0,-0.015,nose_poke
426,64.421,20.0,23.964,1.518,0.0,0.0,-0.055,lick
427,52.507,-11.913,-11.913,0.093,0.0,0.0,-0.015,nose_poke
428,72.507,20.0,31.534,1.197,0.0,0.0,-0.055,lick
429,73.429,0.922,0.922,-0.314,0.0,0.0,-0.005,move
430,83.0,9.571,9.571,0.876,0.0,0.0,-0.055,lick
431,63.0,-20.0,-27.193,-0.881,0.0,0.0,-0.005,move
432,54.623,-8.377,-8.377,-0.249,0.0,0.0,-0.005,move
433,52.804,-1.819,-1.819,0.533,0.0,0.0,-0.055,lick
434,32.804,-20.0,-31.25,0.384,0.0,0.0,-0.015,nose_poke
435,37.626,4.822,4.822,0.756,0.0,0.0,-0.055,lick
436,17.626,-20.0,-25.806,-0.591,0.0,0.0,-0.005,move
437,17.413,-0.213,-0.213,-0.063,0.0,0.0,-0.005,move
438,22.602,5.189,5.189,-0.993,0.0,0.0,-0.005,move
439,13.122,-9.48,-9.48,1.638,0.0,0.0,-0.055,lick
440,0.0,-14.537,-14.537,-2.396,0.0,0.0,-0.005,move
441,20.0,20.0,70.954,-1.125,0.0,0.0,-0.005,move
442,32.085,12.085,12.085,0.427,0.0,0.0,-0.015,nose_poke
443,23.488,-8.597,-8.597,-0.2,0.0,0.0,-0.005,move
444,3.488,-20.0,-20.195,-0.201,0.0,0.0,-0.005,move
445,0.72,-2.768,-2.768,0.335,0.0,0.0,-0.015,nose_poke
446,0.0,-20.0,-44.465,0.382,0.0,0.0,-0.015,nose_poke
447,0.0,-10.1,-10.1,1.214,0.0,0.0,-0.055,lick
448,7.805,7.805,7.805,-0.969,0.0,0.0,-0.005,move
449,9.987,2.182,2.182,0.536,0.0,0.0,-0.055,lick
450,29.987,20.0,27.619,1.569,0.0,0.0,-0.055,lick
451,13.931,-16.056,-16.056,-0.135,0.0,0.0,-0.005,move
452,0.0,-20.0,-22.655,-1.325,0.0,0.0,-0.005,move
453,18.462,18.462,18.462,0.45,0.0,0.0,-0.015,nose_poke
454,0.0,-20.0,-51.48,-0.056,0.0,0.0,-0.005,move
455,2.359,2.359,2.359,0.258,0.0,0.0,-0.015,nose_poke
456,0.0,-20.0,-28.343,0.794,0.0,0.0,-0.055,lick
457,0.0,-2.483,-2.483,0.019,0.0,0.0,-0.015,nose_poke
458,0.0,-16.059,-16.059,-0.307,0.0,0.0,-0.005,move
459,20.0,20.0,22.429,-0.126,0.0,0.0,-0.005,move
460,19.752,-0.248,-0.248,0.698,0.0,0.0,-0.055,lick
461,37.657,17.904,17.904,0.053,0.0,0.0,-0.015,nose_poke
462,57.657,20.0,25.798,-1.189,0.0,0.0,-0.005,move
463,37.657,-20.0,-45.563,0.144,0.0,0.0,-0.015,nose_poke
464,17.657,-20.0,-45.861,1.183,0.0,0.0,-0.055,lick
465,24.918,7.261,7.261,-0.831,0.0,0.0,-0.005,move
466,24.231,-0.686,-0.686,-1.058,0.0,0.0,-0.005,move
467,26.484,2.252,2.252,-0.802,0.0,0.0,-0.005,move
468,29.374,2.89,2.89,-0.969,0.0,0.0,-0.005,move
469,48.401,19.027,19.027,0.121,0.0,0.0,-0.015,nose_poke
470,28.869,-19.531,-19.531,0.921,0.0,0.0,-0.055,lick
471,41.071,12.202,12.202,1.105,0.0,0.0,-0.055,lick
472,43.013,1.942,1.942,-0.087,0.0,0.0,-0.005,move
473,23.013,-20.0,-41.938,-0.579,0.0,0.0,-0.005,move
474,6.409,-16.604,-16.604,-1.055,0.0,0.0,-0.005,move
475,0.0,-20.0,-21.609,1.391,0.0,0.0,-0.055,lick
476,0.0,-20.0,-37.012,-0.07,0.0,0.0,-0.005,move
477,0.349,0.349,0.349,1.351,0.0,0.0,-0.055,lick
478,0.0,-18.588,-18.588,0.34,0.0,0.0,-0.015,nose_poke
479,0.0,-17.273,-17.273,2.264,0.0,0.0,-0.055,lick
480,0.0,-20.0,-21.277,0.987,0.0,0.0,-0.055,lick
481,0.0,-18.638,-18.638,-1.368,0.0,0.0,-0.005,move
482,16.329,16.329,16.329,0.508,0.0,0.0,-0.055,lick
483,23.426,7.097,7.097,0.516,0.0,0.0,-0.055,lick
484,39.181,15.755,15.755,-0.193,0.0,0.0,-0.005,move
485,45.246,6.066,6.066,-0.072,0.0,0.0,-0.005,move
486,54.562,9.315,9.315,-0.142,0.0,0.0,-0.005,move
487,34.562,-20.0,-29.558,-1.877,0.0,0.0,-0.005,move
488,14.562,-20.0,-22.022,-0.762,0.0,0.0,-0.005,move
489,16.542,1.98,1.98,1.17,0.0,0.0,-0.055,lick
490,21.55,5.008,5.008,-0.989,0.0,0.0,-0.005,move
491,24.332,2.782,2.782,-0.198,0.0,0.0,-0.005,move
492,8.084,-16.248,-16.248,0.218,0.0,0.0,-0.015,nose_poke
493,0.0,-20.0,-20.088,0.075,0.0,0.0,-0.015,nose_poke
494,0.0,-3.551,-3.551,-0.817,0.0,0.0,-0.005,move
495,0.0,-20.0,-24.451,-0.876,0.0,0.0,-0.005,move
496,2.39,2.39,2.39,1.619,0.0,0.0,-0.055,lick
497,0.0,-9.4,-9.4,0.537,0.0,0.0,-0.055,lick
498,20.0,20.0,48.391,-0.912,0.0,0.0,-0.005,move
499,30.723,10.723,10.723,1.934,0.0,0.0,-0.055,lick
500,27.502,-3.222,-3.222,0.415,0.0,0.0,-0.015,nose_poke
