Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
393,60.0,20.0,58.963,-0.109,0.0,0.0,-0.005,move
394,80.0,20.0,28.896,0.033,0.0,0.0,-0.015,nose_poke
395,100.0,20.0,36.135,1.715,0.0,0.0,-0.055,lick
396,120.0,20.0,25.512,0.77,0.0,0.0,-0.055,lick
397,100.0,-20.0,-23.78,1.237,0.0,0.0,-0.055,lick
398,80.0,-20.0,-47.206,1.337,0.0,0.0,-0.055,lick
399,77.408,-2.592,-2.592,0.056,0.0,0.0,-0.015,nose_poke
400,57.408,-20.0,-24.534,1.614,0.0,0.0,-0.055,lick
401,37.408,-20.0,-31.832,1.131,0.0,0.0,-0.055,lick
402,17.408,-20.0,-49.594,1.554,0.0,0.0,-0.055,lick
403,0.0,-20.0,-20.807,2.575,0.0,0.0,9.945,lick
404,0.0,-12.527,-12.527,-0.99,0.0,0.0,-0.005,move
405,0.0,-3.633,-3.633,0.78,0.0,0.0,-0.055,lick
406,8.765,8.765,8.765,-0.528,0.0,0.0,-0.005,move
407,28.765,20.0,20.356,0.334,0.0,0.0,-0.015,nose_poke
408,48.765,20.0,36.46,-1.718,0.0,0.0,-0.005,move
409,68.765,20.0,37.784,-0.777,0.0,0.0,-0.005,move
410,88.765,20.0,32.124,1.497,0.0,0.0,-0.055,lick
411,108.765,20.0,28.947,1.696,0.0,0.0,-0.055,lick
412,120.0,20.0,23.471,0.577,0.0,0.0,-0.055,lick
413,106.112,-13.888,-13.888,1.092,0.0,0.0,-0.055,lick
414,86.112,-20.0,-35.215,1.131,0.0,0.0,-0.055,lick
415,66.112,-20.0,-40.051,1.159,0.0,0.0,-0.055,lick
416,69.279,3.167,3.167,0.566,0.0,0.0,-0.055,lick
417,80.163,10.885,10.885,0.683,0.0,0.0,-0.055,lick
418,63.742,-16.421,-16.421,0.96,0.0,0.0,-0.055,lick
419,45.438,-18.304,-18.304,1.951,0.0,0.0,-0.055,lick
420,25.438,-20.0,-29.397,0.462,0.0,0.0,-0.015,nose_poke
421,8.737,-16.701,-16.701,1.672,0.0,0.0,-0.055,lick
422,0.0,-17.588,-17.588,0.457,0.0,0.0,-0.015,nose_poke
423,0.0,-20.0,-24.854,0.639,0.0,0.0,9.945,lick
424,20.0,20.0,24.167,1.564,0.0,0.0,-0.055,lick
425,40.0,20.0,36.096,0.464,0.0,0.0,-0.015,nose_poke
426,33.849,-6.151,-6.151,-1.283,0.0,0.0,-0.005,move
427,53.849,20.0,20.754,-1.313,0.0,0.0,-0.005,move
428,52.772,-1.077,-1.077,0.388,0.0,0.0,-0.015,nose_poke
429,62.008,9.237,9.237,1.012,0.0,0.0,-0.055,lick
430,74.761,12.752,12.752,-0.368,0.0,0.0,-0.005,move
431,88.467,13.706,13.706,0.105,0.0,0.0,-0.015,nose_poke
432,86.019,-2.448,-2.448,1.893,0.0,0.0,-0.055,lick
433,77.358,-8.661,-8.661,1.528,0.0,0.0,-0.055,lick
434,57.358,-20.0,-26.703,1.588,0.0,0.0,-0.055,lick
435,77.358,20.0,20.399,-2.239,0.0,0.0,-0.005,move
436,97.358,20.0,26.716,1.643,0.0,0.0,-0.055,lick
437,95.826,-1.532,-1.532,0.846,0.0,0.0,-0.055,lick
438,107.616,11.79,11.79,1.026,0.0,0.0,-0.055,lick
439,114.813,7.197,7.197,1.691,0.0,0.0,-0.055,lick
440,120.0,20.0,34.172,2.302,0.0,0.0,-0.055,lick
441,100.0,-20.0,-31.528,0.563,0.0,0.0,-0.055,lick
442,80.0,-20.0,-20.29,1.983,0.0,0.0,-0.055,lick
443,60.0,-20.0,-44.562,1.878,0.0,0.0,-0.055,lick
444,54.448,-5.552,-5.552,0.92,0.0,0.0,-0.055,lick
445,34.448,-20.0,-30.419,0.55,0.0,0.0,-0.055,lick
446,26.122,-8.326,-8.326,2.42,0.0,0.0,-0.055,lick
447,6.122,-20.0,-21.691,0.169,0.0,0.0,-0.015,nose_poke
448,0.0,-20.0,-28.068,2.162,0.0,0.0,9.945,lick
449,20.0,20.0,29.415,0.17,0.0,0.0,-0.015,nose_poke
450,24.779,4.779,4.779,-0.463,0.0,0.0,-0.005,move
451,19.969,-4.81,-4.81,-0.737,0.0,0.0,-0.005,move
452,25.702,5.733,5.733,-0.692,0.0,0.0,-0.005,move
453,45.702,20.0,25.355,-1.746,0.0,0.0,-0.005,move
454,65.702,20.0,23.191,0.822,0.0,0.0,-0.055,lick
455,85.702,20.0,43.155,1.356,0.0,0.0,-0.055,lick
456,105.702,20.0,28.078,-0.317,0.0,0.0,-0.005,move
457,120.0,20.0,23.419,2.066,0.0,0.0,-0.055,lick
458,100.0,-20.0,-33.576,2.914,0.0,0.0,-0.055,lick
459,108.526,8.526,8.526,1.101,0.0,0.0,-0.055,lick
460,89.732,-18.793,-18.793,2.081,0.0,0.0,-0.055,lick
461,85.586,-4.147,-4.147,-0.276,0.0,0.0,-0.005,move
462,65.586,-20.0,-28.013,0.923,0.0,0.0,-0.055,lick
463,45.586,-20.0,-23.632,1.167,0.0,0.0,-0.055,lick
464,32.027,-13.559,-13.559,2.393,0.0,0.0,-0.055,lick
465,12.027,-20.0,-32.487,-0.043,0.0,0.0,-0.005,move
466,4.855,-7.171,-7.171,0.232,0.0,0.0,-0.015,nose_poke
467,0.0,-16.647,-16.647,1.113,0.0,0.0,9.945,lick
468,20.0,20.0,47.737,-0.145,0.0,0.0,-0.005,move
469,40.0,20.0,51.587,1.37,0.0,0.0,-0.055,lick
470,60.0,20.0,29.59,-1.832,0.0,0.0,-0.005,move
471,80.0,20.0,27.58,-0.625,0.0,0.0,-0.005,move
472,100.0,20.0,27.303,1.671,0.0,0.0,-0.055,lick
473,88.673,-11.327,-11.327,0.039,0.0,0.0,-0.015,nose_poke
474,108.673,20.0,27.583,-0.363,0.0,0.0,-0.005,move
475,116.557,7.884,7.884,-0.425,0.0,0.0,-0.005,move
476,120.0,20.0,51.114,0.214,0.0,0.0,-0.015,nose_poke
477,120.0,19.788,19.788,3.434,0.0,0.0,-0.055,lick
478,112.858,-7.142,-7.142,0.642,0.0,0.0,-0.055,lick
479,100.486,-12.372,-12.372,-0.165,0.0,0.0,-0.005,move
480,80.486,-20.0,-47.573,1.055,0.0,0.0,-0.055,lick
481,67.738,-12.748,-12.748,0.746,0.0,0.0,-0.055,lick
482,47.738,-20.0,-36.451,2.351,0.0,0.0,-0.055,lick
483,27.738,-20.0,-38.934,1.158,0.0,0.0,-0.055,lick
484,25.902,-1.837,-1.837,1.839,0.0,0.0,-0.055,lick
485,15.882,-10.02,-10.02,2.084,0.0,0.0,-0.055,lick
486,0.0,-20.0,-20.443,-0.01,0.0,0.0,-0.005,move
487,0.0,-20.0,-20.426,0.037,0.0,0.0,-0.015,nose_poke
488,0.0,-7.372,-7.372,0.534,0.0,0.0,9.945,lick
489,20.0,20.0,38.42,-0.975,0.0,0.0,-0.005,move
490,40.0,20.0,26.0,-2.339,0.0,0.0,-0.005,move
491,60.0,20.0,31.456,-0.817,0.0,0.0,-0.005,move
492,66.952,6.952,6.952,0.94,0.0,0.0,-0.055,lick
493,86.952,20.0,36.283,1.703,0.0,0.0,-0.055,lick
494,106.952,20.0,37.88,1.181,0.0,0.0,-0.055,lick
495,98.217,-8.735,-8.735,1.62,0.0,0.0,-0.055,lick
496,93.515,-4.702,-4.702,0.967,0.0,0.0,-0.055,lick
497,113.515,20.0,27.086,0.566,0.0,0.0,-0.055,lick
498,120.0,18.041,18.041,-1.656,0.0,0.0,-0.005,move
499,120.0,20.0,28.493,0.713,0.0,0.0,-0.055,lick
500,100.0,-20.0,-25.289,0.35,0.0,0.0,-0.015,nose_poke
