Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
405,120.0,20.0,34.508,-0.389,0.0,0.0,-0.005,move
406,102.293,-17.707,-17.707,-1.114,0.0,0.0,-0.005,move
407,120.0,20.0,20.168,-0.976,0.0,0.0,-0.005,move
408,120.0,18.556,18.556,-0.853,0.0,0.0,-0.005,move
409,120.0,20.0,36.323,-2.143,0.0,0.0,-0.005,move
410,120.0,20.0,36.209,-2.028,0.0,0.0,-0.005,move
411,120.0,17.015,17.015,-1.24,0.0,0.0,-0.005,move
412,120.0,18.106,18.106,-0.184,0.0,0.0,-0.005,move
413,120.0,17.343,17.343,-1.884,0.0,0.0,-0.005,move
414,120.0,19.507,19.507,-0.816,0.0,0.0,-0.005,move
415,120.0,11.29,11.29,-0.256,0.0,0.0,-0.005,move
416,120.0,20.0,33.46,-1.969,0.0,0.0,-0.005,move
417,120.0,20.0,24.566,-0.82,0.0,0.0,-0.005,move
418,120.0,20.0,26.903,-0.862,0.0,0.0,-0.005,move
419,113.667,-6.333,-6.333,-0.538,0.0,0.0,-0.005,move
420,120.0,8.025,8.025,-0.581,0.0,0.0,-0.005,move
421,120.0,20.0,30.594,-0.671,0.0,0.0,-0.005,move
422,120.0,16.715,16.715,-0.231,0.0,0.0,-0.005,move
423,120.0,14.691,14.691,-1.849,0.0,0.0,-0.005,move
424,120.0,20.0,35.628,-1.992,0.0,0.0,-0.005,move
425,120.0,20.0,21.0,-0.073,0.0,0.0,-0.005,move
426,120.0,20.0,27.318,-0.133,0.0,0.0,-0.005,move
427,120.0,20.0,36.249,-0.95,0.0,0.0,-0.005,move
428,120.0,13.775,13.775,-0.857,0.0,0.0,-0.005,move
429,100.417,-19.583,-19.583,-0.5,0.0,0.0,-0.005,move
430,120.0,20.0,32.445,-1.003,0.0,0.0,-0.005,move
431,120.0,13.608,13.608,0.036,0.0,0.0,-0.015,nose_poke
432,120.0,12.375,12.375,-2.081,0.0,0.0,-0.005,move
433,120.0,20.0,35.464,-2.353,0.0,0.0,-0.005,move
434,120.0,20.0,23.057,-2.164,0.0,0.0,-0.005,move
435,120.0,20.0,21.005,-0.576,0.0,0.0,-0.005,move
436,119.413,-0.587,-0.587,-0.313,0.0,0.0,-0.005,move
437,120.0,20.0,21.531,-1.536,0.0,0.0,-0.005,move
438,120.0,17.431,17.431,0.101,0.0,0.0,-0.015,nose_poke
439,120.0,20.0,28.421,0.01,0.0,0.0,-0.015,nose_poke
440,120.0,20.0,25.541,-0.458,0.0,0.0,-0.005,move
441,120.0,20.0,31.381,-1.254,0.0,0.0,-0.005,move
442,120.0,18.091,18.091,-1.486,0.0,0.0,-0.005,move
443,120.0,20.0,24.251,-2.301,0.0,0.0,-0.005,move
444,120.0,20.0,43.013,-0.813,0.0,0.0,-0.005,move
445,120.0,20.0,25.362,-1.906,0.0,0.0,-0.005,move
446,120.0,20.0,48.645,-2.091,0.0,0.0,-0.005,move
447,120.0,13.098,13.098,-0.521,0.0,0.0,-0.005,move
448,120.0,20.0,29.05,-1.327,0.0,0.0,-0.005,move
449,120.0,20.0,20.828,-1.044,0.0,0.0,-0.005,move
450,120.0,20.0,33.31,0.236,0.0,0.0,-0.015,nose_poke
451,120.0,9.615,9.615,-0.578,0.0,0.0,-0.005,move
452,120.0,20.0,24.251,-1.656,0.0,0.0,-0.005,move
453,120.0,11.534,11.534,-0.885,0.0,0.0,-0.005,move
454,120.0,20.0,26.288,-0.89,0.0,0.0,-0.005,move
455,120.0,20.0,37.393,-1.104,0.0,0.0,-0.005,move
456,120.0,3.663,3.663,-0.797,0.0,0.0,-0.005,move
457,120.0,10.011,10.011,-1.83,0.0,0.0,-0.005,move
458,120.0,1.634,1.634,-0.714,0.0,0.0,-0.005,move
459,120.0,0.84,0.84,-0.366,0.0,0.0,-0.005,move
460,120.0,20.0,41.679,-1.651,0.0,0.0,-0.005,move
461,120.0,20.0,42.976,-0.844,0.0,0.0,-0.005,move
462,120.0,20.0,54.78,0.019,0.0,0.0,-0.015,nose_poke
463,120.0,9.032,9.032,-1.229,0.0,0.0,-0.005,move
464,120.0,20.0,40.95,-0.746,0.0,0.0,-0.005,move
465,120.0,20.0,21.451,-0.939,0.0,0.0,-0.005,move
466,120.0,20.0,24.371,-0.828,0.0,0.0,-0.005,move
467,120.0,13.679,13.679,-0.477,0.0,0.0,-0.005,move
468,120.0,20.0,44.922,-2.234,0.0,0.0,-0.005,move
469,120.0,20.0,29.193,0.355,0.0,0.0,-0.015,nose_poke
470,120.0,9.883,9.883,-1.084,0.0,0.0,-0.005,move
471,120.0,13.45,13.45,-1.179,0.0,0.0,-0.005,move
472,120.0,16.632,16.632,-1.422,0.0,0.0,-0.005,move
473,120.0,20.0,20.291,-0.842,0.0,0.0,-0.005,move
474,120.0,20.0,31.696,-0.92,0.0,0.0,-0.005,move
475,120.0,20.0,28.572,-1.53,0.0,0.0,-0.005,move
476,120.0,2.736,2.736,-1.031,0.0,0.0,-0.005,move
477,120.0,13.381,13.381,-1.946,0.0,0.0,-0.005,move
478,120.0,16.477,16.477,-1.206,0.0,0.0,-0.005,move
479,120.0,16.892,16.892,0.25,0.0,0.0,-0.015,nose_poke
480,120.0,17.783,17.783,-0.605,0.0,0.0,-0.005,move
481,120.0,8.782,8.782,-1.008,0.0,0.0,-0.005,move
482,120.0,20.0,28.915,-0.33,0.0,0.0,-0.005,move
483,120.0,20.0,45.884,-2.106,0.0,0.0,-0.005,move
484,120.0,20.0,33.47,-1.74,0.0,0.0,-0.005,move
485,120.0,20.0,31.671,-0.573,0.0,0.0,-0.005,move
486,120.0,19.917,19.917,-0.74,0.0,0.0,-0.005,move
487,120.0,20.0,32.17,-0.677,0.0,0.0,-0.005,move
488,120.0,20.0,29.015,-0.996,0.0,0.0,-0.005,move
489,120.0,1.908,1.908,-1.847,0.0,0.0,-0.005,move
490,120.0,13.43,13.43,-1.289,0.0,0.0,-0.005,move
491,119.41,-0.59,-0.59,-1.475,0.0,0.0,-0.005,move
492,120.0,20.0,37.36,-1.077,0.0,0.0,-0.005,move
493,120.0,20.0,23.187,-1.149,0.0,0.0,-0.005,move
494,100.0,-20.0,-23.259,0.202,0.0,0.0,-0.015,nose_poke
495,115.588,15.588,15.588,0.102,0.0,0.0,-0.015,nose_poke
496,120.0,20.0,37.589,0.46,0.0,0.0,-0.015,nose_poke
497,120.0,20.0,23.238,-1.097,0.0,0.0,-0.005,move
498,120.0,20.0,36.176,-1.572,0.0,0.0,-0.005,move
499,120.0,20.0,29.829,-1.412,0.0,0.0,-0.005,move
500,120.0,20.0,33.366,-1.537,0.0,0.0,-0.005,move
