Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
403,120.0,16.713,16.713,0.531,0.0,0.0,-0.055,lick
404,120.0,10.129,10.129,-2.227,0.0,0.0,-0.005,move
405,120.0,20.0,38.489,-1.838,0.0,0.0,-0.005,move
406,100.0,-20.0,-24.336,-0.513,0.0,0.0,-0.005,move
407,80.0,-20.0,-21.073,-2.153,0.0,0.0,-0.005,move
408,60.0,-20.0,-24.641,0.526,0.0,0.0,-0.055,lick
409,69.954,9.954,9.954,-0.485,0.0,0.0,-0.005,move
410,85.836,15.882,15.882,-0.441,0.0,0.0,-0.005,move
411,105.836,20.0,30.018,-0.98,0.0,0.0,-0.005,move
412,120.0,16.113,16.113,0.146,0.0,0.0,-0.015,nose_poke
413,120.0,20.0,23.054,-1.369,0.0,0.0,-0.005,move
414,120.0,12.177,12.177,-0.247,0.0,0.0,-0.005,move
415,115.033,-4.967,-4.967,-1.953,0.0,0.0,-0.005,move
416,120.0,20.0,20.728,-2.187,0.0,0.0,-0.005,move
417,120.0,8.089,8.089,-0.565,0.0,0.0,-0.005,move
418,120.0,14.312,14.312,-0.46,0.0,0.0,-0.005,move
419,120.0,20.0,35.823,-0.647,0.0,0.0,-0.005,move
420,120.0,20.0,20.291,-0.356,0.0,0.0,-0.005,move
421,120.0,20.0,41.076,-0.562,0.0,0.0,-0.005,move
422,113.672,-6.328,-6.328,-0.656,0.0,0.0,-0.005,move
423,120.0,18.094,18.094,-1.162,0.0,0.0,-0.005,move
424,120.0,20.0,34.502,-1.018,0.0,0.0,-0.005,move
425,120.0,20.0,31.774,-2.754,0.0,0.0,-0.005,move
426,120.0,20.0,57.914,-1.781,0.0,0.0,-0.005,move
427,120.0,18.935,18.935,-0.374,0.0,0.0,-0.005,move
428,120.0,20.0,26.169,-1.237,0.0,0.0,-0.005,move
429,120.0,9.38,9.38,-1.487,0.0,0.0,-0.005,move
430,120.0,20.0,20.545,-0.122,0.0,0.0,-0.005,move
431,120.0,20.0,27.597,-1.076,0.0,0.0,-0.005,move
432,120.0,20.0,38.904,0.115,0.0,0.0,-0.015,nose_poke
433,120.0,3.178,3.178,-0.704,0.0,0.0,-0.005,move
434,120.0,20.0,50.377,-0.657,0.0,0.0,-0.005,move
435,120.0,0.736,0.736,-1.316,0.0,0.0,-0.005,move
436,113.139,-6.861,-6.861,0.979,0.0,0.0,-0.055,lick
437,111.415,-1.724,-1.724,-1.317,0.0,0.0,-0.005,move
438,120.0,15.317,15.317,0.111,0.0,0.0,-0.015,nose_poke
439,120.0,15.515,15.515,-0.636,0.0,0.0,-0.005,move
440,120.0,12.712,12.712,-1.338,0.0,0.0,-0.005,move
441,120.0,18.94,18.94,-0.042,0.0,0.0,-0.005,move
442,119.541,-0.459,-0.459,-0.055,0.0,0.0,-0.005,move
443,120.0,20.0,29.063,-0.761,0.0,0.0,-0.005,move
444,120.0,12.327,12.327,-0.229,0.0,0.0,-0.005,move
445,120.0,20.0,30.443,0.382,0.0,0.0,-0.015,nose_poke
446,120.0,20.0,26.968,-1.495,0.0,0.0,-0.005,move
447,120.0,20.0,54.596,-2.31,0.0,0.0,-0.005,move
448,120.0,18.763,18.763,-1.088,0.0,0.0,-0.005,move
449,119.8,-0.2,-0.2,-0.789,0.0,0.0,-0.005,move
450,120.0,20.0,33.486,-0.283,0.0,0.0,-0.005,move
451,120.0,20.0,28.719,-0.551,0.0,0.0,-0.005,move
452,108.539,-11.461,-11.461,0.563,0.0,0.0,-0.055,lick
453,120.0,13.761,13.761,-1.241,0.0,0.0,-0.005,move
454,120.0,6.778,6.778,-0.865,0.0,0.0,-0.005,move
455,120.0,20.0,20.424,-1.599,0.0,0.0,-0.005,move
456,120.0,20.0,34.398,-1.862,0.0,0.0,-0.005,move
457,120.0,12.312,12.312,1.051,0.0,0.0,-0.055,lick
458,113.649,-6.351,-6.351,-1.367,0.0,0.0,-0.005,move
459,120.0,20.0,31.149,-2.075,0.0,0.0,-0.005,move
460,120.0,15.935,15.935,-0.761,0.0,0.0,-0.005,move
461,120.0,20.0,20.245,0.166,0.0,0.0,-0.015,nose_poke
462,120.0,20.0,48.9,-0.511,0.0,0.0,-0.005,move
463,120.0,1.299,1.299,-1.717,0.0,0.0,-0.005,move
464,120.0,20.0,29.856,0.57,0.0,0.0,-0.055,lick
465,106.756,-13.244,-13.244,0.656,0.0,0.0,-0.055,lick
466,107.06,0.304,0.304,-1.922,0.0,0.0,-0.005,move
467,120.0,20.0,39.611,0.216,0.0,0.0,-0.015,nose_poke
468,120.0,20.0,26.797,-1.483,0.0,0.0,-0.005,move
469,120.0,0.066,0.066,-0.963,0.0,0.0,-0.005,move
470,120.0,20.0,30.636,-2.021,0.0,0.0,-0.005,move
471,120.0,20.0,35.303,-1.91,0.0,0.0,-0.005,move
472,120.0,20.0,41.24,-0.346,0.0,0.0,-0.005,move
473,120.0,17.486,17.486,-2.194,0.0,0.0,-0.005,move
474,120.0,20.0,22.506,-1.495,0.0,0.0,-0.005,move
475,120.0,13.043,13.043,-0.772,0.0,0.0,-0.005,move
476,120.0,19.228,19.228,-2.118,0.0,0.0,-0.005,move
477,120.0,20.0,38.077,0.023,0.0,0.0,-0.015,nose_poke
478,120.0,14.628,14.628,0.433,0.0,0.0,-0.015,nose_poke
479,120.0,20.0,21.778,-1.523,0.0,0.0,-0.005,move
480,120.0,6.998,6.998,-0.776,0.0,0.0,-0.005,move
481,120.0,14.591,14.591,-1.317,0.0,0.0,-0.005,move
482,120.0,9.489,9.489,-1.799,0.0,0.0,-0.005,move
483,120.0,19.797,19.797,-0.437,0.0,0.0,-0.005,move
484,120.0,16.993,16.993,-1.098,0.0,0.0,-0.005,move
485,120.0,20.0,23.132,-1.788,0.0,0.0,-0.005,move
486,120.0,20.0,23.789,-1.106,0.0,0.0,-0.005,move
487,115.866,-4.134,-4.134,-0.152,0.0,0.0,-0.005,move
488,120.0,12.361,12.361,-2.653,0.0,0.0,-0.005,move
489,120.0,20.0,28.222,-1.358,0.0,0.0,-0.005,move
490,120.0,20.0,23.919,-0.285,0.0,0.0,-0.005,move
491,120.0,7.527,7.527,-1.04,0.0,0.0,-0.005,move
492,120.0,17.271,17.271,-0.069,0.0,0.0,-0.005,move
493,120.0,20.0,25.423,-1.727,0.0,0.0,-0.005,move
494,120.0,12.155,12.155,0.253,0.0,0.0,-0.015,nose_poke
495,120.0,20.0,23.469,-1.248,0.0,0.0,-0.005,move
496,120.0,10.781,10.781,-0.638,0.0,0.0,-0.005,move
497,120.0,16.56,16.56,-1.418,0.0,0.0,-0.005,move
498,120.0,15.058,15.058,-0.538,0.0,0.0,-0.005,move
499,120.0,11.284,11.284,-0.347,0.0,0.0,-0.005,move
500,120.0,6.403,6.403,-1.178,0.0,0.0,-0.005,move
