Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward
415,0.0,-18.971,-18.971,-0.864,0.0,0.0,-0.005
416,0.0,-20.0,-31.554,0.154,0.0,0.0,-0.055
417,0.0,-20.0,-46.962,-1.442,0.0,0.0,-0.005
418,0.0,-20.0,-27.832,0.396,0.0,0.0,-0.055
419,10.889,10.889,10.889,-1.347,0.0,0.0,-0.005
420,0.0,-20.0,-33.881,-2.098,0.0,0.0,-0.005
421,0.0,-7.081,-7.081,0.431,0.0,0.0,-0.055
422,0.0,-7.909,-7.909,-2.217,0.0,0.0,-0.005
423,0.0,-20.0,-72.077,-0.995,0.0,0.0,-0.005
424,0.0,-20.0,-31.516,-1.105,0.0,0.0,-0.005
425,0.0,-20.0,-43.874,-0.334,0.0,0.0,-0.005
426,0.0,-20.0,-28.792,2.037,0.0,0.0,-0.055
427,8.929,8.929,8.929,-1.699,0.0,0.0,-0.005
428,0.0,-20.0,-44.348,-0.575,0.0,0.0,-0.005
429,0.0,-20.0,-30.173,-1.662,0.0,0.0,-0.005
430,0.0,-19.936,-19.936,-0.467,0.0,0.0,-0.005
431,0.0,-20.0,-23.928,-1.829,0.0,0.0,-0.005
432,3.374,3.374,3.374,0.107,0.0,0.0,-0.055
433,17.246,13.873,13.873,-0.423,0.0,0.0,-0.005
434,9.042,-8.205,-8.205,-3.096,0.0,0.0,-0.005
435,0.0,-9.922,-9.922,0.844,0.0,0.0,-0.055
436,0.0,-9.509,-9.509,-0.938,0.0,0.0,-0.005
437,0.0,-20.0,-22.893,-0.635,0.0,0.0,-0.005
438,0.0,-7.297,-7.297,-0.545,0.0,0.0,-0.005
439,0.0,-9.019,-9.019,0.172,0.0,0.0,-0.055
440,0.0,-20.0,-24.697,-0.556,0.0,0.0,-0.005
441,0.0,-13.235,-13.235,-0.553,0.0,0.0,-0.005
442,0.0,-16.329,-16.329,0.031,0.0,0.0,-0.055
443,16.914,16.914,16.914,-1.696,0.0,0.0,-0.005
444,31.944,15.03,15.03,-1.867,0.0,0.0,-0.005
445,16.411,-15.534,-15.534,-0.19,0.0,0.0,-0.005
446,7.113,-9.298,-9.298,-0.195,0.0,0.0,-0.005
447,0.0,-16.653,-16.653,0.298,0.0,0.0,-0.055
448,0.0,-16.175,-16.175,-1.649,0.0,0.0,-0.005
449,9.116,9.116,9.116,-2.356,0.0,0.0,-0.005
450,0.0,-14.151,-14.151,-0.141,0.0,0.0,-0.005
451,0.0,-20.0,-21.125,-2.485,0.0,0.0,-0.005
452,0.0,-20.0,-25.181,-3.002,0.0,0.0,-0.005
453,0.0,-20.0,-20.36,-1.566,0.0,0.0,-0.005
454,0.0,-20.0,-24.91,-2.903,0.0,0.0,-0.005
455,0.0,-9.312,-9.312,-0.172,0.0,0.0,-0.005
456,0.0,-20.0,-52.142,-3.072,0.0,0.0,-0.005
457,0.0,-20.0,-32.883,0.139,0.0,0.0,-0.055
458,0.0,-20.0,-31.119,-0.879,0.0,0.0,-0.005
459,0.0,-20.0,-34.331,-1.354,0.0,0.0,-0.005
460,0.0,-20.0,-26.76,-1.453,0.0,0.0,-0.005
461,0.0,-8.134,-8.134,-0.149,0.0,0.0,-0.005
462,0.0,-17.764,-17.764,0.092,0.0,0.0,-0.055
463,0.0,-20.0,-32.358,-2.998,0.0,0.0,-0.005
464,20.0,20.0,25.355,-2.617,0.0,0.0,-0.005
465,0.0,-20.0,-87.4,0.603,0.0,0.0,-0.055
466,0.0,-18.846,-18.846,-0.561,0.0,0.0,-0.005
467,0.0,-12.075,-12.075,-1.247,0.0,0.0,-0.005
468,0.0,-20.0,-21.718,0.238,0.0,0.0,-0.055
469,0.0,-20.0,-27.39,-0.181,0.0,0.0,-0.005
470,0.0,-20.0,-23.658,-2.14,0.0,0.0,-0.005
471,4.102,4.102,4.102,-0.469,0.0,0.0,-0.005
472,24.102,20.0,28.318,-1.101,0.0,0.0,-0.005
473,16.856,-7.245,-7.245,-0.972,0.0,0.0,-0.005
474,16.139,-0.718,-0.718,-1.076,0.0,0.0,-0.005
475,0.737,-15.402,-15.402,-1.874,0.0,0.0,-0.005
476,0.0,-4.128,-4.128,-0.114,0.0,0.0,-0.005
477,0.0,-3.401,-3.401,-0.685,0.0,0.0,-0.005
478,0.0,-20.0,-20.889,-1.85,0.0,0.0,-0.005
479,0.0,-16.247,-16.247,-0.72,0.0,0.0,-0.005
480,0.0,-9.497,-9.497,-0.915,0.0,0.0,-0.005
481,2.82,2.82,2.82,-1.894,0.0,0.0,-0.005
482,0.0,-20.0,-26.831,-1.722,0.0,0.0,-0.005
483,0.0,-20.0,-29.214,-1.359,0.0,0.0,-0.005
484,0.0,-20.0,-35.189,-2.216,0.0,0.0,-0.005
485,20.0,20.0,22.221,-1.539,0.0,0.0,-0.005
486,0.0,-20.0,-28.718,-1.253,0.0,0.0,-0.005
487,0.0,-20.0,-35.905,1.462,0.0,0.0,-0.055
488,0.0,-20.0,-32.487,-2.134,0.0,0.0,-0.005
489,0.0,-20.0,-46.231,-0.826,0.0,0.0,-0.005
490,0.0,-14.538,-14.538,-1.208,0.0,0.0,-0.005
491,0.0,-1.304,-1.304,-0.717,0.0,0.0,-0.005
492,0.0,-20.0,-35.32,-1.297,0.0,0.0,-0.005
493,7.47,7.47,7.47,-1.154,0.0,0.0,-0.005
494,0.0,-20.0,-27.754,1.429,0.0,0.0,-0.055
495,0.0,-18.885,-18.885,-1.801,0.0,0.0,-0.005
496,0.618,0.618,0.618,-1.479,0.0,0.0,-0.005
497,0.0,-9.021,-9.021,-1.02,0.0,0.0,-0.005
498,8.872,8.872,8.872,-0.637,0.0,0.0,-0.005
499,0.0,-20.0,-32.981,-0.21,0.0,0.0,-0.005
500,0.0,-20.0,-51.639,-0.937,0.0,0.0,-0.005
