Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward
413,0.0,-20.0,-28.141,0.396,0.0,0.0,-0.055
414,0.0,-11.001,-11.001,-4.039,0.0,0.0,-0.005
415,0.0,-20.0,-21.681,-3.37,0.0,0.0,-0.005
416,0.0,-16.02,-16.02,-3.138,0.0,0.0,-0.005
417,0.0,-16.757,-16.757,-1.142,0.0,0.0,-0.005
418,1.812,1.812,1.812,-0.264,0.0,0.0,-0.005
419,0.0,-20.0,-28.873,-0.75,0.0,0.0,-0.005
420,0.0,-20.0,-21.199,-2.949,0.0,0.0,-0.005
421,0.0,-15.274,-15.274,-3.656,0.0,0.0,-0.005
422,0.0,-7.695,-7.695,-0.498,0.0,0.0,-0.005
423,0.0,-13.567,-13.567,-3.192,0.0,0.0,-0.005
424,0.0,-18.887,-18.887,-0.252,0.0,0.0,-0.005
425,0.0,-17.41,-17.41,-0.544,0.0,0.0,-0.005
426,0.0,-18.652,-18.652,-0.782,0.0,0.0,-0.005
427,0.0,-20.0,-29.704,-5.886,0.0,0.0,-0.005
428,0.0,-14.738,-14.738,-0.317,0.0,0.0,-0.005
429,0.0,-20.0,-23.805,-0.402,0.0,0.0,-0.005
430,0.0,-20.0,-27.025,1.9,0.0,0.0,-0.055
431,0.0,-20.0,-22.59,0.498,0.0,0.0,-0.055
432,0.0,-20.0,-32.502,-0.704,0.0,0.0,-0.005
433,0.0,-8.281,-8.281,-0.583,0.0,0.0,-0.005
434,0.0,-20.0,-29.709,-4.452,0.0,0.0,-0.005
435,0.0,-20.0,-24.39,0.064,0.0,0.0,-0.055
436,0.0,-20.0,-41.77,-5.214,0.0,0.0,-0.005
437,0.0,-14.859,-14.859,-3.59,0.0,0.0,-0.005
438,0.0,-20.0,-24.24,-0.352,0.0,0.0,-0.005
439,0.0,-20.0,-21.347,0.033,0.0,0.0,-0.055
440,0.0,-10.843,-10.843,5.132,0.0,0.0,-0.055
441,0.0,-11.795,-11.795,-1.733,0.0,0.0,-0.005
442,0.0,-14.932,-14.932,-0.518,0.0,0.0,-0.005
443,0.0,-20.0,-29.44,1.017,0.0,0.0,-0.055
444,0.0,-11.759,-11.759,-0.378,0.0,0.0,-0.005
445,0.0,-20.0,-24.227,0.782,0.0,0.0,-0.055
446,0.0,-20.0,-27.042,-4.199,0.0,0.0,-0.005
447,0.0,-10.194,-10.194,-2.602,0.0,0.0,-0.005
448,0.0,-20.0,-24.61,-3.278,0.0,0.0,-0.005
449,0.0,-16.557,-16.557,-2.231,0.0,0.0,-0.005
450,0.0,-16.449,-16.449,1.694,0.0,0.0,-0.055
451,0.0,-20.0,-29.311,2.267,0.0,0.0,-0.055
452,0.0,-20.0,-30.617,-2.303,0.0,0.0,-0.005
453,0.0,-20.0,-22.49,2.762,0.0,0.0,-0.055
454,0.0,-20.0,-33.58,0.453,0.0,0.0,-0.055
455,0.0,-11.484,-11.484,5.639,0.0,0.0,-0.055
456,0.0,-20.0,-21.22,-4.358,0.0,0.0,-0.005
457,0.0,-8.774,-8.774,-0.817,0.0,0.0,-0.005
458,0.0,-20.0,-20.426,-2.348,0.0,0.0,-0.005
459,0.0,-20.0,-28.867,-4.528,0.0,0.0,-0.005
460,0.0,-13.791,-13.791,-1.855,0.0,0.0,-0.005
461,0.0,-20.0,-24.695,5.849,0.0,0.0,-0.055
462,0.0,-7.902,-7.902,1.314,0.0,0.0,-0.055
463,0.0,-20.0,-25.87,1.015,0.0,0.0,-0.055
464,0.0,-20.0,-34.722,-2.134,0.0,0.0,-0.005
465,0.0,-12.074,-12.074,-1.065,0.0,0.0,-0.005
466,0.0,-12.938,-12.938,1.086,0.0,0.0,-0.055
467,0.0,-20.0,-20.934,-2.089,0.0,0.0,-0.005
468,0.0,-16.169,-16.169,-1.47,0.0,0.0,-0.005
469,0.0,-20.0,-26.078,-4.456,0.0,0.0,-0.005
470,0.0,-8.482,-8.482,1.174,0.0,0.0,-0.055
471,0.0,-20.0,-21.513,-0.657,0.0,0.0,-0.005
472,0.0,-20.0,-34.674,-7.296,0.0,0.0,-0.005
473,0.0,-12.512,-12.512,1.971,0.0,0.0,-0.055
474,0.0,-18.845,-18.845,-1.036,0.0,0.0,-0.005
475,0.0,-20.0,-30.763,2.983,0.0,0.0,-0.055
476,0.0,-18.346,-18.346,1.525,0.0,0.0,-0.055
477,0.0,-11.339,-11.339,-6.983,0.0,0.0,-0.005
478,0.0,-9.793,-9.793,4.353,0.0,0.0,-0.055
479,0.0,-10.176,-10.176,-0.788,0.0,0.0,-0.005
480,0.0,-4.53,-4.53,-0.84,0.0,0.0,-0.005
481,0.0,-19.398,-19.398,-3.982,0.0,0.0,-0.005
482,0.0,-5.958,-5.958,0.865,0.0,0.0,-0.055
483,0.0,-1.14,-1.14,-0.542,0.0,0.0,-0.005
484,0.0,-20.0,-20.529,-3.474,0.0,0.0,-0.005
485,0.0,-20.0,-30.033,-2.243,0.0,0.0,-0.005
486,0.0,-20.0,-31.64,-3.451,0.0,0.0,-0.005
487,0.0,-8.729,-8.729,1.32,0.0,0.0,-0.055
488,0.0,-20.0,-26.342,-1.852,0.0,0.0,-0.005
489,0.0,-20.0,-22.772,-3.643,0.0,0.0,-0.005
490,0.0,-18.275,-18.275,0.139,0.0,0.0,-0.055
491,0.0,-20.0,-27.851,0.321,0.0,0.0,-0.055
492,0.0,-5.221,-5.221,-2.733,0.0,0.0,-0.005
493,0.0,-14.566,-14.566,0.666,0.0,0.0,-0.055
494,0.0,-20.0,-34.478,0.595,0.0,0.0,-0.055
495,0.0,-4.522,-4.522,-1.967,0.0,0.0,-0.005
496,0.0,-18.604,-18.604,-0.38,0.0,0.0,-0.005
497,0.0,-10.161,-10.161,-1.215,0.0,0.0,-0.005
498,0.0,-20.0,-29.171,3.796,0.0,0.0,-0.055
499,0.0,-20.0,-20.154,1.328,0.0,0.0,-0.055
500,0.0,-20.0,-22.771,0.455,0.0,0.0,-0.055
