Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward
345,40.0,20.0,1.2475806e+06,-1.7722851e+06,0.0,0.0,-0.005
346,60.0,20.0,305426.2,-336412.94,0.0,0.0,-0.005
347,80.0,20.0,534877.25,-154942.5,0.0,0.0,-0.005
348,100.0,20.0,1.4631939e+06,-3.0160305e+06,0.0,0.0,-0.005
349,120.0,20.0,1.0718242e+06,4.6026715e+06,0.0,0.0,-0.055
350,100.0,-20.0,-123986.914,-9.366049e+06,0.0,0.0,-0.005
351,120.0,20.0,842165.5,1.3784604e+07,0.0,0.0,-0.055
352,100.0,-20.0,-1.9663312e+06,-3.5958638e+06,0.0,0.0,-0.005
353,120.0,20.0,1.00827e+06,1.1601969e+07,0.0,0.0,-0.055
354,100.0,-20.0,-2.4800112e+06,-738605.7,0.0,0.0,-0.005
355,80.0,-20.0,-4.3963325e+06,1.1398695e+06,0.0,0.0,-0.055
356,100.0,20.0,5.6462975e+06,-7.492514e+06,0.0,0.0,-0.005
357,80.0,-20.0,-3.618225e+06,-7.679608e+06,0.0,0.0,-0.005
358,100.0,20.0,6.2264075e+06,654301.8,0.0,0.0,-0.055
359,120.0,20.0,3.8474595e+06,7.4763765e+06,0.0,0.0,-0.055
360,100.0,-20.0,-5.6969475e+06,-1.0694568e+06,0.0,0.0,-0.005
361,120.0,20.0,8.1554205e+06,2.699031e+06,0.0,0.0,-0.055
362,100.0,-20.0,-1.150042e+07,-1.0470066e+07,0.0,0.0,-0.005
363,80.0,-20.0,-2.0860532e+06,-446661.72,0.0,0.0,-0.005
364,60.0,-20.0,-311703.66,-1.0923906e+07,0.0,0.0,-0.005
365,40.0,-20.0,-2.1810712e+06,-2.6640875e+06,0.0,0.0,-0.005
366,60.0,20.0,4.643879e+06,4.0867948e+06,0.0,0.0,-0.055
367,40.0,-20.0,-5.036657e+06,526892.75,0.0,0.0,-0.055
368,60.0,20.0,1.7156556e+06,-6.1765335e+06,0.0,0.0,-0.005
369,80.0,20.0,1.4613674e+06,-992483.2,0.0,0.0,-0.005
370,60.0,-20.0,-638450.44,-2.7062975e+06,0.0,0.0,-0.005
371,80.0,20.0,5.217024e+06,5.783347e+06,0.0,0.0,-0.055
372,60.0,-20.0,-3.1832715e+06,-6.895462e+06,0.0,0.0,-0.005
373,80.0,20.0,5.3823605e+06,-1.1185611e+06,0.0,0.0,-0.005
374,60.0,-20.0,-755936.9,-4.1336375e+06,0.0,0.0,-0.005
375,80.0,20.0,1.03717506e+06,187164.0,0.0,0.0,-0.055
376,100.0,20.0,3.0889748e+06,-7.4377525e+06,0.0,0.0,-0.005
377,120.0,20.0,2.515234e+06,-5.586506e+06,0.0,0.0,-0.005
378,120.0,20.0,1.4654994e+06,-177709.16,0.0,0.0,-0.005
379,100.0,-20.0,-2.4533395e+06,-3.6777768e+06,0.0,0.0,-0.005
380,80.0,-20.0,-52984.684,-6.7426005e+06,0.0,0.0,-0.005
381,60.0,-20.0,-9.228195e+06,-294678.03,0.0,0.0,-0.005
382,80.0,20.0,1.6798401e+06,-4.8578875e+06,0.0,0.0,-0.005
383,100.0,20.0,791744.06,1.4303279e+06,0.0,0.0,-0.055
384,80.0,-20.0,-5.060513e+06,-4.0010962e+06,0.0,0.0,-0.005
385,100.0,20.0,1.8779912e+06,1.7811512e+07,0.0,0.0,-0.055
386,120.0,20.0,2.214981e+06,-1.3874485e+07,0.0,0.0,-0.005
387,120.0,20.0,137322.8,3.1017968e+06,0.0,0.0,-0.055
388,120.0,20.0,5.8598105e+06,3.8235575e+06,0.0,0.0,-0.055
389,100.0,-20.0,-941158.9,-1.5965705e+06,0.0,0.0,-0.005
390,80.0,-20.0,-5.937811e+06,1.6838125e+06,0.0,0.0,-0.055
391,60.0,-20.0,-862040.5,-3.116958e+06,0.0,0.0,-0.005
392,40.0,-20.0,-873375.25,2.0104011e+06,0.0,0.0,-0.055
393,60.0,20.0,1.825446e+06,5.6114255e+06,0.0,0.0,-0.055
394,80.0,20.0,2.9832475e+06,-1.00645606e+06,0.0,0.0,-0.005
395,60.0,-20.0,-2.1684435e+06,-4.0371322e+06,0.0,0.0,-0.005
396,40.0,-20.0,-2.529912e+06,-1.1563629e+07,0.0,0.0,-0.005
397,60.0,20.0,5.405225e+06,-9.25261e+06,0.0,0.0,-0.005
398,40.0,-20.0,-5.13677e+06,1.6672491e+06,0.0,0.0,-0.055
399,20.0,-20.0,-3.8424322e+06,-1.2208022e+07,0.0,0.0,-0.005
400,40.0,20.0,3.0215662e+06,3.0299438e+06,0.0,0.0,-0.055
401,60.0,20.0,334191.9,1.9710294e+06,0.0,0.0,-0.055
402,80.0,20.0,1.9953242e+06,388889.6,0.0,0.0,-0.055
403,100.0,20.0,6.07688e+06,-62113.547,0.0,0.0,-0.005
404,120.0,20.0,2.5224928e+06,-1.2126412e+06,0.0,0.0,-0.005
405,100.0,-20.0,-454308.25,7.6907405e+06,0.0,0.0,-0.055
406,120.0,20.0,801640.3,14790.609,0.0,0.0,-0.055
407,100.0,-20.0,-570546.06,-2.3434982e+06,0.0,0.0,-0.005
408,80.0,-20.0,-988052.2,-3.413728e+06,0.0,0.0,-0.005
409,100.0,20.0,4.3131385e+06,1.5015484e+06,0.0,0.0,-0.055
410,120.0,20.0,5.456918e+06,-1.02131644e+06,0.0,0.0,-0.005
411,120.0,20.0,3.2721955e+06,-4.748264e+06,0.0,0.0,-0.005
412,120.0,20.0,1.8976638e+06,-1.1784244e+07,0.0,0.0,-0.005
413,100.0,-20.0,-4.665877e+06,8.1772025e+06,0.0,0.0,-0.055
414,80.0,-20.0,-4.6815605e+06,2.4038535e+06,0.0,0.0,-0.055
415,60.0,-20.0,-1.6671672e+06,-6.20086e+06,0.0,0.0,-0.005
416,40.0,-20.0,-2.0151544e+06,8.0343675e+06,0.0,0.0,-0.055
417,60.0,20.0,6.958295e+06,6.114118e+06,0.0,0.0,-0.055
418,40.0,-20.0,-589536.06,3.2112772e+06,0.0,0.0,-0.055
419,20.0,-20.0,-2.2134728e+06,1.2372293e+07,0.0,0.0,-0.055
420,40.0,20.0,297575.03,2.7213475e+06,0.0,0.0,-0.055
421,20.0,-20.0,-197052.94,-6.302657e+06,0.0,0.0,-0.005
422,40.0,20.0,5.081951e+06,-494929.9,0.0,0.0,-0.005
423,60.0,20.0,2.0584226e+06,-1.622978e+06,0.0,0.0,-0.005
424,40.0,-20.0,-3.8252735e+06,788207.56,0.0,0.0,-0.055
425,60.0,20.0,448935.66,4.7489825e+06,0.0,0.0,-0.055
426,40.0,-20.0,-5.5256205e+06,1.7086644e+06,0.0,0.0,-0.055
427,20.0,-20.0,-679026.25,-1.4179069e+06,0.0,0.0,-0.005
428,0.0,-20.0,-2.8958335e+06,-3.4620952e+06,0.0,0.0,-0.005
429,0.0,-20.0,-2.370339e+06,1.9121812e+06,0.0,0.0,-0.055
430,20.0,20.0,261626.17,8.627619e+06,0.0,0.0,-0.055
431,40.0,20.0,3.1292615e+06,-5.044055e+06,0.0,0.0,-0.005
432,60.0,20.0,5.4041425e+06,-3.942171e+06,0.0,0.0,-0.005
433,80.0,20.0,3.347535e+06,8.0650765e+06,0.0,0.0,-0.055
434,100.0,20.0,2.3886278e+06,1.0560609e+07,0.0,0.0,-0.055
435,120.0,20.0,4.919252e+06,1.3262556e+07,0.0,0.0,9.945
436,100.0,-20.0,-314683.03,5.939543e+06,0.0,0.0,-0.055
437,80.0,-20.0,-458438.7,8.3440695e+06,0.0,0.0,-0.055
438,100.0,20.0,727795.75,3.51961e+06,0.0,0.0,-0.055
439,80.0,-20.0,-2.222084e+06,411603.38,0.0,0.0,-0.055
440,100.0,20.0,605091.94,-8.2604995e+06,0.0,0.0,-0.005
441,80.0,-20.0,-5.2793275e+06,-2.1090145e+06,0.0,0.0,-0.005
442,60.0,-20.0,-928338.9,-2.555378e+06,0.0,0.0,-0.005
443,40.0,-20.0,-921424.3,1.0644074e+07,0.0,0.0,-0.055
444,20.0,-20.0,-775871.56,5.9020095e+06,0.0,0.0,-0.055
445,40.0,20.0,1.0349218e+07,6.2411085e+06,0.0,0.0,-0.055
446,60.0,20.0,1.2207155e+06,9.68296e+06,0.0,0.0,-0.055
447,80.0,20.0,1.4229405e+06,1.1143097e+07,0.0,0.0,-0.055
448,100.0,20.0,5.7327495e+06,785744.56,0.0,0.0,-0.055
449,120.0,20.0,3.135666e+06,-3.6532418e+06,0.0,0.0,-0.005
450,120.0,20.0,6.945885e+06,7.2692445e+06,0.0,0.0,-0.055
451,120.0,20.0,2.0814736e+06,1.1709541e+06,0.0,0.0,-0.055
452,120.0,20.0,3.3857045e+06,330659.1,0.0,0.0,-0.055
453,100.0,-20.0,-301511.0,1.9071635e+06,0.0,0.0,-0.055
454,80.0,-20.0,-1.6582051e+06,-6.7701805e+06,0.0,0.0,-0.005
455,100.0,20.0,2.4301155e+06,6.145739e+06,0.0,0.0,-0.055
456,120.0,20.0,6.632193e+06,5.713844e+06,0.0,0.0,-0.055
457,100.0,-20.0,-39950.133,-2.4333928e+06,0.0,0.0,-0.005
458,80.0,-20.0,-1.302764e+06,9.235805e+06,0.0,0.0,-0.055
459,60.0,-20.0,-1.0992762e+07,-6.325583e+06,0.0,0.0,-0.005
460,80.0,20.0,7.5170655e+06,-9.539606e+06,0.0,0.0,-0.005
461,100.0,20.0,1.8093458e+06,-1.9130921e+06,0.0,0.0,-0.005
462,80.0,-20.0,-5.112013e+06,-3.0116788e+06,0.0,0.0,-0.005
463,60.0,-20.0,-5.523341e+06,-3.3431422e+06,0.0,0.0,-0.005
464,80.0,20.0,1.6447648e+06,-991040.2,0.0,0.0,-0.005
465,100.0,20.0,8.838034e+06,445052.56,0.0,0.0,-0.055
466,120.0,20.0,2.7041262e+06,-2.614986e+06,0.0,0.0,-0.005
467,100.0,-20.0,-2.1743922e+06,-1.2156943e+07,0.0,0.0,-0.005
468,80.0,-20.0,-3.4003605e+06,5.1045185e+06,0.0,0.0,-0.055
469,100.0,20.0,1.2243788e+06,7.004467e+06,0.0,0.0,-0.055
470,80.0,-20.0,-7.8254705e+06,-2.9232752e+06,0.0,0.0,-0.005
471,60.0,-20.0,-504583.6,4.5864835e+06,0.0,0.0,-0.055
472,80.0,20.0,5.250758e+06,-1.5175795e+06,0.0,0.0,-0.005
473,100.0,20.0,4.9948505e+06,1.391378e+06,0.0,0.0,-0.055
474,80.0,-20.0,-1.6790701e+06,3.341052e+06,0.0,0.0,-0.055
475,100.0,20.0,300540.5,-6.031054e+06,0.0,0.0,-0.005
476,80.0,-20.0,-8.830111e+06,-438281.5,0.0,0.0,-0.005
477,60.0,-20.0,-4.1653902e+06,-1.0741459e+07,0.0,0.0,-0.005
478,40.0,-20.0,-7.6735675e+06,-2.9116875e+06,0.0,0.0,-0.005
479,60.0,20.0,3.330042e+06,-2.2293088e+06,0.0,0.0,-0.005
480,40.0,-20.0,-1.8259972e+06,1.6534932e+06,0.0,0.0,-0.055
481,20.0,-20.0,-3.197879e+06,8.444266e+06,0.0,0.0,-0.055
482,0.0,-20.0,-621401.56,2.4192308e+06,0.0,0.0,-0.055
483,0.0,-20.0,-1.7598305e+06,-1.9456555e+06,0.0,0.0,-0.005
484,20.0,20.0,4.717093e+06,-4.662786e+06,0.0,0.0,-0.005
485,40.0,20.0,2.09868e+06,6.3379055e+06,0.0,0.0,-0.055
486,20.0,-20.0,-727862.56,2.1471755e+06,0.0,0.0,-0.055
487,40.0,20.0,4.210477e+06,7.237851e+06,0.0,0.0,-0.055
488,20.0,-20.0,-3.4309525e+06,-3.551137e+06,0.0,0.0,-0.005
489,0.0,-20.0,-828642.8,2.2579258e+06,0.0,0.0,-0.055
490,20.0,20.0,4.504001e+06,3.6013768e+06,0.0,0.0,-0.055
491,0.0,-20.0,-3.0952315e+06,6.910227e+06,0.0,0.0,-0.055
492,20.0,20.0,521507.38,-1.6610646e+06,0.0,0.0,-0.005
493,0.0,-20.0,-1.9529745e+06,5.2684195e+06,0.0,0.0,-0.055
494,0.0,-20.0,-4.313814e+06,7.1749885e+06,0.0,0.0,-0.055
495,20.0,20.0,3.3691405e+06,-9.389415e+06,0.0,0.0,-0.005
496,0.0,-20.0,-1.2563086e+06,797647.06,0.0,0.0,-0.055
497,20.0,20.0,63753.613,-1.2846841e+06,0.0,0.0,-0.005
498,40.0,20.0,633766.5,-5.25495e+06,0.0,0.0,-0.005
499,20.0,-20.0,-144730.4,-1.0032187e+06,0.0,0.0,-0.005
500,0.0,-20.0,-2.634733e+06,5.816507e+06,0.0,0.0,-0.055
