Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward
429,38.982,18.982,18.982,-11.485,0.0,0.0,-0.005
430,58.982,20.0,23.302,-29.867,0.0,0.0,-0.005
431,78.982,20.0,29.548,18.716,0.0,0.0,-0.055
432,96.896,17.914,17.914,-13.435,0.0,0.0,-0.005
433,99.202,2.306,2.306,-1.528,0.0,0.0,-0.005
434,109.562,10.36,10.36,-5.488,0.0,0.0,-0.005
435,120.0,15.218,15.218,-1.067,0.0,0.0,-0.005
436,120.0,20.0,22.705,-0.661,0.0,0.0,-0.005
437,120.0,20.0,20.914,-5.676,0.0,0.0,-0.005
438,120.0,16.041,16.041,29.325,0.0,0.0,-0.055
439,100.0,-20.0,-25.092,-3.249,0.0,0.0,-0.005
440,93.908,-6.092,-6.092,-1.321,0.0,0.0,-0.005
441,75.172,-18.736,-18.736,9.053,0.0,0.0,-0.055
442,55.172,-20.0,-27.822,12.747,0.0,0.0,-0.055
443,35.172,-20.0,-27.329,-7.69,0.0,0.0,-0.005
444,18.739,-16.433,-16.433,-13.113,0.0,0.0,-0.005
445,13.812,-4.928,-4.928,-14.279,0.0,0.0,-0.005
446,0.0,-20.0,-20.992,-11.126,0.0,0.0,-0.005
447,0.0,-7.683,-7.683,-23.595,0.0,0.0,-0.005
448,0.0,-20.0,-24.606,0.677,0.0,0.0,9.945
449,19.143,19.143,19.143,15.759,0.0,0.0,-0.055
450,39.143,20.0,20.174,7.685,0.0,0.0,-0.055
451,52.613,13.47,13.47,10.087,0.0,0.0,-0.055
452,72.613,20.0,31.749,-19.229,0.0,0.0,-0.005
453,84.145,11.531,11.531,10.44,0.0,0.0,-0.055
454,104.145,20.0,23.005,-26.747,0.0,0.0,-0.005
455,120.0,17.868,17.868,-14.053,0.0,0.0,-0.005
456,120.0,8.136,8.136,-6.377,0.0,0.0,-0.005
457,120.0,16.14,16.14,28.434,0.0,0.0,-0.055
458,100.482,-19.518,-19.518,-17.654,0.0,0.0,-0.005
459,94.635,-5.848,-5.848,2.776,0.0,0.0,-0.055
460,74.635,-20.0,-22.558,-8.054,0.0,0.0,-0.005
461,61.007,-13.628,-13.628,18.277,0.0,0.0,-0.055
462,46.233,-14.774,-14.774,15.89,0.0,0.0,-0.055
463,26.233,-20.0,-26.63,-20.389,0.0,0.0,-0.005
464,12.121,-14.112,-14.112,-1.578,0.0,0.0,-0.005
465,0.0,-20.0,-25.624,1.846,0.0,0.0,9.945
466,16.653,16.653,16.653,19.301,0.0,0.0,-0.055
467,36.653,20.0,21.257,-12.184,0.0,0.0,-0.005
468,37.788,1.136,1.136,-23.078,0.0,0.0,-0.005
469,49.386,11.598,11.598,-4.344,0.0,0.0,-0.005
470,69.386,20.0,35.632,11.543,0.0,0.0,-0.055
471,89.386,20.0,31.13,9.526,0.0,0.0,-0.055
472,109.386,20.0,39.991,-22.05,0.0,0.0,-0.005
473,118.787,9.402,9.402,-12.687,0.0,0.0,-0.005
474,120.0,19.073,19.073,-9.187,0.0,0.0,-0.005
475,120.0,20.0,22.189,-17.023,0.0,0.0,-0.005
476,120.0,11.602,11.602,34.113,0.0,0.0,-0.055
477,100.693,-19.307,-19.307,-7.079,0.0,0.0,-0.005
478,80.693,-20.0,-39.178,-15.889,0.0,0.0,-0.005
479,60.693,-20.0,-21.35,-28.375,0.0,0.0,-0.005
480,40.693,-20.0,-27.033,15.895,0.0,0.0,-0.055
481,20.693,-20.0,-21.274,-8.749,0.0,0.0,-0.005
482,0.693,-20.0,-38.411,-2.489,0.0,0.0,-0.005
483,0.0,-20.0,-27.154,-0.785,0.0,0.0,-0.005
484,0.0,-15.839,-15.839,18.152,0.0,0.0,9.945
485,19.771,19.771,19.771,8.981,0.0,0.0,-0.055
486,19.8,0.029,0.029,14.067,0.0,0.0,-0.055
487,39.8,20.0,32.344,-11.962,0.0,0.0,-0.005
488,59.8,20.0,42.683,-6.141,0.0,0.0,-0.005
489,75.759,15.959,15.959,-7.44,0.0,0.0,-0.005
490,95.759,20.0,31.83,8.192,0.0,0.0,-0.055
491,115.759,20.0,25.666,8.643,0.0,0.0,-0.055
492,117.662,1.903,1.903,2.035,0.0,0.0,-0.055
493,97.662,-20.0,-25.104,5.607,0.0,0.0,-0.055
494,84.481,-13.181,-13.181,-1.58,0.0,0.0,-0.005
495,83.636,-0.845,-0.845,18.624,0.0,0.0,-0.055
496,63.636,-20.0,-21.071,12.705,0.0,0.0,-0.055
497,43.636,-20.0,-31.263,-41.981,0.0,0.0,-0.005
498,30.283,-13.353,-13.353,18.797,0.0,0.0,-0.055
499,11.57,-18.712,-18.712,-1.703,0.0,0.0,-0.005
500,0.0,-16.914,-16.914,16.106,0.0,0.0,9.945
