Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward
405,20.0,20.0,1570.724,-21708.98,0.0,0.0,-0.005
406,0.0,-20.0,-899.276,31790.691,0.0,0.0,-0.055
407,0.0,-20.0,-10042.4,10786.251,0.0,0.0,-0.055
408,20.0,20.0,4970.001,17151.04,0.0,0.0,-0.055
409,0.0,-20.0,-2435.382,-2551.416,0.0,0.0,-0.005
410,20.0,20.0,2770.53,6913.9,0.0,0.0,-0.055
411,0.0,-20.0,-9037.259,-30933.91,0.0,0.0,-0.005
412,0.0,-20.0,-2681.892,15943.033,0.0,0.0,-0.055
413,20.0,20.0,315.259,-4635.202,0.0,0.0,-0.005
414,40.0,20.0,2466.352,26983.506,0.0,0.0,-0.055
415,20.0,-20.0,-11171.131,4099.558,0.0,0.0,-0.055
416,0.0,-20.0,-9706.964,6385.227,0.0,0.0,-0.055
417,0.0,-20.0,-5924.466,-7780.694,0.0,0.0,-0.005
418,0.0,-20.0,-6480.713,8176.475,0.0,0.0,-0.055
419,0.0,-20.0,-9666.476,3915.554,0.0,0.0,-0.055
420,20.0,20.0,18058.336,4709.322,0.0,0.0,-0.055
421,0.0,-20.0,-1670.454,-10857.346,0.0,0.0,-0.005
422,0.0,-20.0,-11603.443,17689.715,0.0,0.0,-0.055
423,20.0,20.0,4458.376,-2143.174,0.0,0.0,-0.005
424,0.0,-20.0,-2541.429,-18384.69,0.0,0.0,-0.005
425,0.0,-20.0,-17078.826,-3046.182,0.0,0.0,-0.005
426,0.0,-20.0,-1913.368,6550.224,0.0,0.0,-0.055
427,0.0,-20.0,-2003.441,-21366.55,0.0,0.0,-0.005
428,0.0,-20.0,-15026.073,1871.259,0.0,0.0,-0.055
429,0.0,-20.0,-534.31,-11960.133,0.0,0.0,-0.005
430,0.0,-20.0,-8815.352,4356.635,0.0,0.0,-0.055
431,0.0,-20.0,-20520.84,9672.5,0.0,0.0,-0.055
432,20.0,20.0,2847.666,-3723.78,0.0,0.0,-0.005
433,0.0,-20.0,-15448.973,15270.998,0.0,0.0,-0.055
434,0.0,-20.0,-10616.932,-1286.232,0.0,0.0,-0.005
435,20.0,20.0,3362.062,-5616.75,0.0,0.0,-0.005
436,0.0,-20.0,-12595.061,1840.141,0.0,0.0,-0.055
437,20.0,20.0,12027.046,16720.94,0.0,0.0,-0.055
438,40.0,20.0,10044.793,4926.342,0.0,0.0,-0.055
439,20.0,-20.0,-1549.614,20360.174,0.0,0.0,-0.055
440,0.0,-20.0,-3992.38,28751.75,0.0,0.0,-0.055
441,0.0,-20.0,-8310.822,-12987.229,0.0,0.0,-0.005
442,0.0,-20.0,-13928.812,-2220.474,0.0,0.0,-0.005
443,0.0,-20.0,-2851.728,18656.434,0.0,0.0,-0.055
444,0.0,-20.0,-5128.76,10487.024,0.0,0.0,-0.055
445,0.0,-20.0,-1009.238,11947.795,0.0,0.0,-0.055
446,20.0,20.0,12292.784,11027.736,0.0,0.0,-0.055
447,40.0,20.0,6112.114,6720.238,0.0,0.0,-0.055
448,60.0,20.0,10923.048,4110.169,0.0,0.0,-0.055
449,80.0,20.0,3532.129,6719.506,0.0,0.0,-0.055
450,100.0,20.0,8157.003,22100.44,0.0,0.0,-0.055
451,120.0,20.0,6538.598,16517.828,0.0,0.0,9.945
452,120.0,20.0,17119.123,18842.42,0.0,0.0,-0.055
453,100.0,-20.0,-2364.368,20533.754,0.0,0.0,-0.055
454,120.0,20.0,2595.387,-9408.341,0.0,0.0,-0.005
455,100.0,-20.0,-8064.034,-6080.078,0.0,0.0,-0.005
456,120.0,20.0,9838.98,2436.17,0.0,0.0,-0.055
457,120.0,20.0,1613.309,-18298.607,0.0,0.0,-0.005
458,120.0,20.0,5882.061,-8503.589,0.0,0.0,-0.005
459,100.0,-20.0,-11390.846,68.724,0.0,0.0,-0.055
460,120.0,20.0,11826.992,16462.293,0.0,0.0,-0.055
461,120.0,20.0,826.93,-9524.688,0.0,0.0,-0.005
462,120.0,20.0,3384.137,-10820.166,0.0,0.0,-0.005
463,100.0,-20.0,-6711.392,-5629.38,0.0,0.0,-0.005
464,80.0,-20.0,-2503.895,15625.566,0.0,0.0,-0.055
465,60.0,-20.0,-7812.141,-12049.755,0.0,0.0,-0.005
466,80.0,20.0,14440.224,8708.499,0.0,0.0,-0.055
467,100.0,20.0,6851.265,-7851.044,0.0,0.0,-0.005
468,120.0,20.0,905.241,8998.934,0.0,0.0,-0.055
469,100.0,-20.0,-11621.467,32920.6,0.0,0.0,-0.055
470,120.0,20.0,7293.832,-12885.475,0.0,0.0,-0.005
471,100.0,-20.0,-1618.183,18366.246,0.0,0.0,-0.055
472,80.0,-20.0,-5594.166,-2246.068,0.0,0.0,-0.005
473,60.0,-20.0,-6122.545,-22408.23,0.0,0.0,-0.005
474,40.0,-20.0,-5576.106,-7797.4,0.0,0.0,-0.005
475,20.0,-20.0,-7428.73,-12204.457,0.0,0.0,-0.005
476,40.0,20.0,7340.31,17511.092,0.0,0.0,-0.055
477,60.0,20.0,570.534,-9555.547,0.0,0.0,-0.005
478,80.0,20.0,13272.037,-13908.18,0.0,0.0,-0.005
479,100.0,20.0,14969.27,-8744.682,0.0,0.0,-0.005
480,80.0,-20.0,-7718.94,-12675.555,0.0,0.0,-0.005
481,60.0,-20.0,-3791.024,27271.002,0.0,0.0,-0.055
482,40.0,-20.0,-17955.818,-16673.125,0.0,0.0,-0.005
483,60.0,20.0,15225.611,-2639.466,0.0,0.0,-0.005
484,80.0,20.0,2574.63,-6968.418,0.0,0.0,-0.005
485,60.0,-20.0,-16775.984,-312.802,0.0,0.0,-0.005
486,40.0,-20.0,-3162.739,-5218.308,0.0,0.0,-0.005
487,60.0,20.0,4877.618,16118.371,0.0,0.0,-0.055
488,80.0,20.0,5097.998,4640.972,0.0,0.0,-0.055
489,60.0,-20.0,-6691.333,3024.988,0.0,0.0,-0.055
490,40.0,-20.0,-9197.454,-23017.23,0.0,0.0,-0.005
491,60.0,20.0,4498.772,-17316.994,0.0,0.0,-0.005
492,80.0,20.0,1030.708,-4438.861,0.0,0.0,-0.005
493,100.0,20.0,6597.974,1064.621,0.0,0.0,-0.055
494,120.0,20.0,7970.974,-7310.454,0.0,0.0,-0.005
495,120.0,20.0,10842.218,-6517.392,0.0,0.0,-0.005
496,120.0,20.0,11010.8,1758.932,0.0,0.0,-0.055
497,100.0,-20.0,-1832.578,463.344,0.0,0.0,-0.055
498,120.0,20.0,7328.071,-2061.801,0.0,0.0,-0.005
499,120.0,20.0,20246.611,2946.588,0.0,0.0,-0.055
500,120.0,20.0,11304.999,-5148.527,0.0,0.0,-0.005
