Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
346,33.429,-0.204,-0.204,0.123,0.0204,0.0,-0.034999999999999996,nose_poke
347,39.555,6.126,6.126,0.192,-0.1462,0.0,-0.034999999999999996,nose_poke
348,38.714,-0.842,-0.842,-0.03,0.0122,0.0,-0.005,move
349,42.194,3.48,3.48,0.415,-0.1187,0.0,-0.034999999999999996,nose_poke
350,43.249,1.055,1.055,-0.111,-0.0353,0.0,-0.005,move
351,37.666,-5.583,-5.583,-0.404,0.0964,0.0,-0.005,move
352,42.01,4.344,4.344,0.22,-0.1287,0.0,-0.034999999999999996,nose_poke
353,45.769,3.759,3.759,-0.009,-0.0954,0.0,-0.005,move
354,54.476,8.707,8.707,-0.116,-0.174,0.0,-0.005,move
355,60.25,5.773,5.773,0.012,-0.1288,0.0,-0.034999999999999996,nose_poke
356,56.28,-3.969,-3.969,0.173,0.0184,0.0,-0.034999999999999996,nose_poke
357,59.247,2.966,2.966,0.145,-0.1059,0.0,-0.034999999999999996,nose_poke
358,59.963,0.716,0.716,0.014,-0.0229,0.0,-0.034999999999999996,nose_poke
359,74.65,14.688,14.688,0.382,-0.312,0.0,-0.034999999999999996,nose_poke
360,77.954,3.304,3.304,0.035,-0.1256,0.0,-0.034999999999999996,nose_poke
361,83.833,5.879,5.879,0.143,-0.2056,0.0,-0.034999999999999996,nose_poke
362,83.605,-0.228,-0.228,-0.103,-0.0134,0.0,-0.005,move
363,83.232,-0.373,-0.373,-0.97,0.0304,0.0,-0.005,move
364,84.622,1.39,1.39,-0.166,-0.0641,0.0,-0.005,move
365,94.151,9.53,9.53,-0.01,-0.282,0.0,-0.005,move
366,86.338,-7.814,-7.814,-0.027,0.0497,0.0,-0.005,move
367,80.71,-5.628,-5.628,0.115,0.0829,0.0,-0.034999999999999996,nose_poke
368,82.961,2.251,2.251,0.263,-0.1161,0.0,-0.034999999999999996,nose_poke
369,78.122,-4.84,-4.84,-0.004,0.0511,0.0,-0.005,move
370,70.376,-7.746,-7.746,0.187,0.0879,0.0,-0.034999999999999996,nose_poke
371,74.089,3.713,3.713,0.126,-0.1656,0.0,-0.034999999999999996,nose_poke
372,73.912,-0.177,-0.177,0.113,-0.0232,0.0,-0.034999999999999996,nose_poke
373,83.659,9.747,9.747,-0.102,-0.2842,0.0,-0.005,move
374,83.79,0.13,0.13,-0.335,-0.0205,0.0,-0.005,move
375,78.661,-5.128,-5.128,0.011,0.0599,0.0,-0.034999999999999996,nose_poke
376,85.75,7.088,7.088,-0.101,-0.2376,0.0,-0.005,move
377,83.847,-1.903,-1.903,-0.134,0.0225,0.0,-0.005,move
378,80.874,-2.973,-2.973,0.067,0.0464,0.0,-0.034999999999999996,nose_poke
379,72.209,-8.665,-8.665,0.362,0.065,0.0,-0.034999999999999996,nose_poke
380,68.876,-3.333,-3.333,0.192,0.0619,0.0,-0.034999999999999996,nose_poke
381,61.579,-7.298,-7.298,0.182,0.0836,0.0,-0.034999999999999996,nose_poke
382,66.155,4.577,4.577,0.097,-0.187,0.0,-0.034999999999999996,nose_poke
383,59.96,-6.196,-6.196,0.066,0.0562,0.0,-0.034999999999999996,nose_poke
384,53.417,-6.542,-6.542,-0.033,0.0859,0.0,-0.005,move
385,60.091,6.674,6.674,0.283,-0.1784,0.0,-0.034999999999999996,nose_poke
386,59.779,-0.313,-0.313,-0.296,0.0135,0.0,-0.005,move
387,64.058,4.279,4.279,0.034,-0.1165,0.0,-0.034999999999999996,nose_poke
388,49.942,-14.115,-14.115,0.226,0.1352,0.0,-0.034999999999999996,nose_poke
389,50.279,0.336,0.336,0.407,-0.0143,0.0,-0.034999999999999996,nose_poke
390,44.09,-6.188,-6.188,-0.924,0.1468,0.0,-0.005,move
391,46.172,2.081,2.081,0.134,-0.0851,0.0,-0.034999999999999996,nose_poke
392,36.355,-9.816,-9.816,-0.265,0.1241,0.0,-0.005,move
393,53.226,16.871,16.871,-0.043,-0.3685,0.0,-0.005,move
394,57.383,4.157,4.157,-0.162,-0.0849,0.0,-0.005,move
395,45.039,-12.344,-12.344,-0.026,0.119,0.0,-0.005,move
396,43.895,-1.144,-1.144,-0.073,0.0591,0.0,-0.005,move
397,43.624,-0.271,-0.271,0.112,0.0213,0.0,-0.034999999999999996,nose_poke
398,43.124,-0.5,-0.5,-0.348,0.0318,0.0,-0.005,move
399,46.447,3.323,3.323,-0.554,-0.0831,0.0,-0.005,move
400,34.416,-12.031,-12.031,0.25,0.096,0.0,-0.034999999999999996,nose_poke
401,37.82,3.403,3.403,0.034,-0.1209,0.0,-0.034999999999999996,nose_poke
402,29.784,-8.035,-8.035,-0.182,0.0955,0.0,-0.005,move
403,28.468,-1.316,-1.316,-0.428,0.0709,0.0,-0.005,move
404,24.448,-4.02,-4.02,0.233,0.0266,0.0,-0.034999999999999996,nose_poke
405,33.337,8.889,8.889,-0.08,-0.1931,0.0,-0.005,move
406,38.198,4.86,4.86,-0.545,-0.0861,0.0,-0.005,move
407,42.481,4.283,4.283,-0.211,-0.0943,0.0,-0.005,move
408,44.616,2.135,2.135,-0.045,-0.0699,0.0,-0.005,move
409,52.874,8.258,8.258,-0.233,-0.1652,0.0,-0.005,move
410,56.725,3.851,3.851,-0.059,-0.0933,0.0,-0.005,move
411,55.981,-0.744,-0.744,-0.03,0.0091,0.0,-0.005,move
412,51.334,-4.646,-4.646,0.025,0.0424,0.0,-0.034999999999999996,nose_poke
413,51.435,0.101,0.101,0.114,0.0067,0.0,-0.034999999999999996,nose_poke
414,52.332,0.897,0.897,0.268,-0.0334,0.0,-0.034999999999999996,nose_poke
415,58.23,5.899,5.899,-0.288,-0.1277,0.0,-0.005,move
416,63.591,5.36,5.36,-0.332,-0.1111,0.0,-0.005,move
417,66.826,3.235,3.235,0.179,-0.1342,0.0,-0.034999999999999996,nose_poke
418,55.244,-11.582,-11.582,0.018,0.1292,0.0,-0.034999999999999996,nose_poke
419,52.953,-2.291,-2.291,-0.184,0.0644,0.0,-0.005,move
420,61.533,8.58,8.58,-0.162,-0.1861,0.0,-0.005,move
421,56.119,-5.413,-5.413,0.022,0.0402,0.0,-0.034999999999999996,nose_poke
422,60.752,4.633,4.633,-0.001,-0.1286,0.0,-0.005,move
423,67.538,6.786,6.786,0.152,-0.2243,0.0,-0.034999999999999996,nose_poke
424,54.041,-13.497,-13.497,-0.164,0.1628,0.0,-0.005,move
425,51.172,-2.869,-2.869,0.188,0.0397,0.0,-0.034999999999999996,nose_poke
426,35.895,-15.278,-15.278,0.801,0.085,0.0,-0.055,lick
427,39.51,3.615,3.615,0.099,-0.1366,0.0,-0.034999999999999996,nose_poke
428,46.921,7.412,7.412,0.733,-0.1954,0.0,-0.055,lick
429,52.34,5.419,5.419,0.311,-0.1371,0.0,-0.034999999999999996,nose_poke
430,53.321,0.981,0.981,-0.016,-0.0332,0.0,-0.005,move
431,50.819,-2.501,-2.501,-0.22,0.0359,0.0,-0.005,move
432,47.164,-3.656,-3.656,-0.37,0.0746,0.0,-0.005,move
433,47.159,-0.005,-0.005,-0.466,0.0117,0.0,-0.005,move
434,48.7,1.542,1.542,0.019,-0.0587,0.0,-0.034999999999999996,nose_poke
435,49.92,1.22,1.22,-0.128,-0.0424,0.0,-0.005,move
436,68.73,18.809,18.809,0.436,-0.39,0.0,-0.034999999999999996,nose_poke
437,60.021,-8.709,-8.709,0.079,0.0348,0.0,-0.034999999999999996,nose_poke
438,56.962,-3.059,-3.059,-0.323,0.1158,0.0,-0.005,move
439,49.423,-7.539,-7.539,0.165,0.0663,0.0,-0.034999999999999996,nose_poke
440,45.806,-3.617,-3.617,0.336,0.0161,0.0,-0.034999999999999996,nose_poke
441,52.21,6.404,6.404,0.452,-0.176,0.0,-0.034999999999999996,nose_poke
442,47.268,-4.942,-4.942,0.168,0.0011,0.0,-0.034999999999999996,nose_poke
443,51.5,4.232,4.232,-0.099,-0.1161,0.0,-0.005,move
444,47.09,-4.41,-4.41,0.51,-0.0348,0.0,-0.055,lick
445,48.896,1.806,1.806,0.233,-0.0789,0.0,-0.034999999999999996,nose_poke
446,44.291,-4.605,-4.605,-0.338,0.0733,0.0,-0.005,move
447,41.291,-3.0,-3.0,0.006,0.0439,0.0,-0.034999999999999996,nose_poke
448,35.329,-5.962,-5.962,0.036,0.0697,0.0,-0.034999999999999996,nose_poke
449,25.519,-9.809,-9.809,-0.288,0.1554,0.0,-0.005,move
450,29.803,4.283,4.283,0.235,-0.1352,0.0,-0.034999999999999996,nose_poke
451,27.853,-1.95,-1.95,-0.274,0.0318,0.0,-0.005,move
452,22.09,-5.762,-5.762,-0.073,0.0819,0.0,-0.005,move
453,26.201,4.11,4.11,0.329,-0.1277,0.0,-0.034999999999999996,nose_poke
454,23.662,-2.539,-2.539,-0.314,0.0474,0.0,-0.005,move
455,25.639,1.977,1.977,-0.206,-0.0636,0.0,-0.005,move
456,22.96,-2.68,-2.68,0.43,-0.0196,0.0,-0.034999999999999996,nose_poke
457,28.287,5.327,5.327,0.089,-0.1286,0.0,-0.034999999999999996,nose_poke
458,21.074,-7.212,-7.212,0.094,0.0528,0.0,-0.034999999999999996,nose_poke
459,27.678,6.604,6.604,-0.06,-0.158,0.0,-0.005,move
460,36.21,8.532,8.532,0.419,-0.1897,0.0,-0.034999999999999996,nose_poke
461,46.48,10.27,10.27,0.12,-0.2025,0.0,-0.034999999999999996,nose_poke
462,50.066,3.587,3.587,0.451,-0.1155,0.0,-0.034999999999999996,nose_poke
463,52.992,2.925,2.925,-0.123,-0.0813,0.0,-0.005,move
464,50.555,-2.436,-2.436,0.098,-0.0006,0.0,-0.034999999999999996,nose_poke
465,43.276,-7.279,-7.279,-0.008,0.0824,0.0,-0.005,move
466,50.263,6.986,6.986,-0.61,-0.1632,0.0,-0.005,move
467,59.645,9.382,9.382,0.363,-0.2045,0.0,-0.034999999999999996,nose_poke
468,56.848,-2.797,-2.797,0.185,-0.0361,0.0,-0.034999999999999996,nose_poke
469,57.364,0.516,0.516,0.403,-0.0246,0.0,-0.034999999999999996,nose_poke
470,63.633,6.268,6.268,-0.393,-0.1341,0.0,-0.005,move
471,66.783,3.151,3.151,-0.067,-0.1173,0.0,-0.005,move
472,67.173,0.39,0.39,-0.229,-0.0185,0.0,-0.005,move
473,77.762,10.588,10.588,0.298,-0.3174,0.0,-0.034999999999999996,nose_poke
474,72.538,-5.224,-5.224,-0.405,0.0712,0.0,-0.005,move
475,70.677,-1.86,-1.86,0.109,0.0468,0.0,-0.034999999999999996,nose_poke
476,72.354,1.676,1.676,0.359,-0.0995,0.0,-0.034999999999999996,nose_poke
477,77.089,4.735,4.735,0.277,-0.1831,0.0,-0.034999999999999996,nose_poke
478,78.769,1.68,1.68,-0.427,-0.07,0.0,-0.005,move
479,77.567,-1.202,-1.202,0.303,-0.0022,0.0,-0.034999999999999996,nose_poke
480,77.441,-0.126,-0.126,0.132,-0.0205,0.0,-0.034999999999999996,nose_poke
481,75.641,-1.8,-1.8,-0.327,0.0623,0.0,-0.005,move
482,75.13,-0.511,-0.511,0.074,-0.0016,0.0,-0.034999999999999996,nose_poke
483,71.332,-3.797,-3.797,-0.088,0.0674,0.0,-0.005,move
484,66.052,-5.28,-5.28,0.316,0.0456,0.0,-0.034999999999999996,nose_poke
485,64.718,-1.334,-1.334,0.417,0.0102,0.0,-0.034999999999999996,nose_poke
486,74.094,9.376,9.376,-0.038,-0.2802,0.0,-0.005,move
487,67.39,-6.704,-6.704,-0.631,0.1212,0.0,-0.005,move
488,59.089,-8.301,-8.301,-0.432,0.1808,0.0,-0.005,move
489,67.923,8.833,8.833,0.079,-0.215,0.0,-0.034999999999999996,nose_poke
490,69.65,1.727,1.727,-0.67,-0.0654,0.0,-0.005,move
491,62.465,-7.185,-7.185,0.253,0.0518,0.0,-0.034999999999999996,nose_poke
492,64.726,2.262,2.262,-0.063,-0.1022,0.0,-0.005,move
493,68.089,3.362,3.362,0.479,-0.1599,0.0,-0.034999999999999996,nose_poke
494,66.631,-1.457,-1.457,0.01,0.0233,0.0,-0.034999999999999996,nose_poke
495,67.997,1.366,1.366,0.703,-0.1074,0.0,-0.055,lick
496,55.437,-12.56,-12.56,0.192,0.1267,0.0,-0.034999999999999996,nose_poke
497,55.262,-0.176,-0.176,0.214,0.0075,0.0,-0.034999999999999996,nose_poke
498,51.72,-3.542,-3.542,0.014,0.0313,0.0,-0.034999999999999996,nose_poke
499,56.466,4.746,4.746,0.972,-0.1787,0.0,-0.055,lick
500,61.506,5.04,5.04,-0.229,-0.1106,0.0,-0.005,move
