Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
347,95.808,-2.175,-2.175,0.02,0.0107,0.0,-0.034999999999999996,nose_poke
348,101.652,5.844,5.844,-0.347,-0.1953,0.0,-0.005,move
349,104.948,3.297,3.297,-0.165,-0.1248,0.0,-0.005,move
350,107.459,2.511,2.511,-0.156,-0.1073,0.0,-0.005,move
351,110.153,2.694,2.694,0.38,-0.14,0.0,-0.034999999999999996,nose_poke
352,117.47,7.317,7.317,-0.315,-0.2254,0.0,-0.005,move
353,107.11,-10.36,-10.36,-0.325,0.1887,0.0,-0.005,move
354,105.765,-1.345,-1.345,-0.368,0.0588,0.0,-0.005,move
355,98.228,-7.536,-7.536,-0.407,0.128,0.0,-0.005,move
356,96.015,-2.214,-2.214,0.066,0.0469,0.0,-0.034999999999999996,nose_poke
357,98.279,2.265,2.265,0.14,-0.1098,0.0,-0.034999999999999996,nose_poke
358,92.441,-5.839,-5.839,0.256,0.019,0.0,-0.034999999999999996,nose_poke
359,95.97,3.529,3.529,0.01,-0.1518,0.0,-0.034999999999999996,nose_poke
360,91.713,-4.257,-4.257,-0.233,0.0609,0.0,-0.005,move
361,94.812,3.099,3.099,0.201,-0.1427,0.0,-0.034999999999999996,nose_poke
362,94.44,-0.372,-0.372,-0.016,-0.017,0.0,-0.005,move
363,110.644,16.204,16.204,0.188,-0.4326,0.0,-0.034999999999999996,nose_poke
364,116.034,5.39,5.39,-0.068,-0.176,0.0,-0.005,move
365,109.666,-6.368,-6.368,0.117,0.0196,0.0,-0.034999999999999996,nose_poke
366,102.358,-7.307,-7.307,-0.551,0.1585,0.0,-0.005,move
367,92.151,-10.208,-10.208,-0.667,0.2084,0.0,-0.005,move
368,94.468,2.318,2.318,0.161,-0.1176,0.0,-0.034999999999999996,nose_poke
369,85.204,-9.264,-9.264,0.11,0.0733,0.0,-0.034999999999999996,nose_poke
370,82.763,-2.441,-2.441,-0.116,0.0755,0.0,-0.005,move
371,81.388,-1.375,-1.375,-0.02,0.0355,0.0,-0.005,move
372,87.891,6.502,6.502,0.007,-0.2236,0.0,-0.034999999999999996,nose_poke
373,91.394,3.504,3.504,-0.083,-0.1304,0.0,-0.005,move
374,97.681,6.287,6.287,-0.293,-0.2007,0.0,-0.005,move
375,94.259,-3.423,-3.423,0.356,-0.0241,0.0,-0.034999999999999996,nose_poke
376,86.874,-7.385,-7.385,0.379,0.0417,0.0,-0.034999999999999996,nose_poke
377,81.676,-5.198,-5.198,-0.041,0.0985,0.0,-0.005,move
378,83.797,2.121,2.121,0.147,-0.1058,0.0,-0.034999999999999996,nose_poke
379,88.282,4.486,4.486,0.419,-0.1916,0.0,-0.034999999999999996,nose_poke
380,96.344,8.061,8.061,0.018,-0.2478,0.0,-0.034999999999999996,nose_poke
381,96.355,0.011,0.011,0.349,-0.0674,0.0,-0.034999999999999996,nose_poke
382,93.708,-2.647,-2.647,-0.81,0.1126,0.0,-0.005,move
383,92.731,-0.977,-0.977,-0.473,0.0419,0.0,-0.005,move
384,95.345,2.613,2.613,0.096,-0.1205,0.0,-0.034999999999999996,nose_poke
385,96.145,0.8,0.8,-0.078,-0.0537,0.0,-0.005,move
386,92.576,-3.569,-3.569,-0.247,0.0685,0.0,-0.005,move
387,96.67,4.093,4.093,-0.113,-0.1599,0.0,-0.005,move
388,100.718,4.048,4.048,-0.413,-0.1275,0.0,-0.005,move
389,94.686,-6.032,-6.032,-0.062,0.0517,0.0,-0.005,move
390,92.38,-2.306,-2.306,-0.254,0.075,0.0,-0.005,move
391,85.43,-6.95,-6.95,0.057,0.0764,0.0,-0.034999999999999996,nose_poke
392,80.294,-5.136,-5.136,0.176,0.0664,0.0,-0.034999999999999996,nose_poke
393,80.663,0.369,0.369,0.127,-0.0282,0.0,-0.034999999999999996,nose_poke
394,88.714,8.051,8.051,-0.212,-0.2445,0.0,-0.005,move
395,92.122,3.408,3.408,0.15,-0.1401,0.0,-0.034999999999999996,nose_poke
396,96.523,4.401,4.401,-0.33,-0.1442,0.0,-0.005,move
397,104.43,7.907,7.907,-0.168,-0.2375,0.0,-0.005,move
398,105.393,0.963,0.963,-0.481,-0.0571,0.0,-0.005,move
399,115.207,9.814,9.814,0.394,-0.3146,0.0,-0.034999999999999996,nose_poke
400,112.697,-2.51,-2.51,0.085,-0.0228,0.0,-0.034999999999999996,nose_poke
401,120.0,7.662,7.662,-0.194,-0.2455,0.0,-0.005,move
402,120.0,4.303,4.303,0.091,-0.1111,0.0,-0.034999999999999996,nose_poke
403,120.0,10.243,10.243,-0.222,-0.2377,0.0,-0.005,move
404,120.0,0.25,0.25,0.288,-0.0311,0.0,-0.034999999999999996,nose_poke
405,120.0,10.892,10.892,-0.308,-0.2572,0.0,-0.005,move
406,120.0,6.304,6.304,0.08,-0.1533,0.0,-0.034999999999999996,nose_poke
407,120.0,2.506,2.506,-0.109,-0.0421,0.0,-0.005,move
408,114.24,-5.76,-5.76,-0.076,0.1121,0.0,-0.005,move
409,118.565,4.325,4.325,-0.265,-0.1683,0.0,-0.005,move
410,111.647,-6.918,-6.918,0.03,0.1093,0.0,-0.034999999999999996,nose_poke
411,109.353,-2.294,-2.294,0.044,0.0412,0.0,-0.034999999999999996,nose_poke
412,110.61,1.257,1.257,-0.541,-0.0533,0.0,-0.005,move
413,107.788,-2.822,-2.822,0.049,0.0246,0.0,-0.034999999999999996,nose_poke
414,104.829,-2.959,-2.959,0.172,0.0254,0.0,-0.034999999999999996,nose_poke
415,109.48,4.651,4.651,0.205,-0.1898,0.0,-0.034999999999999996,nose_poke
416,105.112,-4.368,-4.368,-0.084,0.033,0.0,-0.005,move
417,90.99,-14.122,-14.122,-0.113,0.1799,0.0,-0.005,move
418,90.49,-0.499,-0.499,-0.279,0.0356,0.0,-0.005,move
419,94.053,3.563,3.563,0.23,-0.157,0.0,-0.034999999999999996,nose_poke
420,90.604,-3.45,-3.45,-0.049,0.0351,0.0,-0.005,move
421,94.787,4.184,4.184,-0.077,-0.164,0.0,-0.005,move
422,86.251,-8.537,-8.537,-0.285,0.1071,0.0,-0.005,move
423,76.925,-9.326,-9.326,0.541,0.0653,0.0,-0.055,lick
424,77.26,0.335,0.335,-0.543,0.0129,0.0,-0.005,move
425,76.452,-0.808,-0.808,-0.039,0.0147,0.0,-0.005,move
426,80.824,4.373,4.373,-0.281,-0.1525,0.0,-0.005,move
427,69.045,-11.779,-11.779,-0.21,0.1458,0.0,-0.005,move
428,66.124,-2.922,-2.922,-0.047,0.0918,0.0,-0.005,move
429,75.547,9.423,9.423,-0.264,-0.275,0.0,-0.005,move
430,84.932,9.385,9.385,-0.133,-0.2582,0.0,-0.005,move
431,84.142,-0.79,-0.79,-0.118,-0.0107,0.0,-0.005,move
432,82.482,-1.66,-1.66,0.057,0.0301,0.0,-0.034999999999999996,nose_poke
433,80.558,-1.924,-1.924,0.257,0.0189,0.0,-0.034999999999999996,nose_poke
434,77.647,-2.911,-2.911,0.072,0.0471,0.0,-0.034999999999999996,nose_poke
435,61.107,-16.54,-16.54,-0.18,0.2286,0.0,-0.005,move
436,64.676,3.569,3.569,0.142,-0.174,0.0,-0.034999999999999996,nose_poke
437,63.159,-1.517,-1.517,0.014,0.0245,0.0,-0.034999999999999996,nose_poke
438,54.742,-8.417,-8.417,0.106,0.1015,0.0,-0.034999999999999996,nose_poke
439,47.261,-7.481,-7.481,0.58,0.0308,0.0,-0.055,lick
440,57.552,10.291,10.291,-0.015,-0.2344,0.0,-0.005,move
441,66.244,8.691,8.691,-0.171,-0.1619,0.0,-0.005,move
442,67.207,0.963,0.963,-0.328,-0.0491,0.0,-0.005,move
443,79.452,12.244,12.244,-0.347,-0.3229,0.0,-0.005,move
444,73.634,-5.818,-5.818,-0.496,0.0821,0.0,-0.005,move
445,69.625,-4.009,-4.009,0.14,0.0643,0.0,-0.034999999999999996,nose_poke
446,68.463,-1.162,-1.162,-0.828,0.086,0.0,-0.005,move
447,68.743,0.281,0.281,-0.19,-0.004,0.0,-0.005,move
448,62.73,-6.014,-6.014,-0.285,0.1118,0.0,-0.005,move
449,67.504,4.774,4.774,-0.085,-0.1826,0.0,-0.005,move
450,75.783,8.279,8.279,-0.074,-0.2459,0.0,-0.005,move
451,82.422,6.639,6.639,-0.155,-0.2015,0.0,-0.005,move
452,88.104,5.682,5.682,-0.268,-0.1774,0.0,-0.005,move
453,88.267,0.163,0.163,0.161,-0.0471,0.0,-0.034999999999999996,nose_poke
454,70.472,-17.796,-17.796,-0.238,0.2342,0.0,-0.005,move
455,68.99,-1.481,-1.481,-0.124,0.0798,0.0,-0.005,move
456,71.932,2.941,2.941,-0.116,-0.1215,0.0,-0.005,move
457,66.578,-5.353,-5.353,-0.463,0.1116,0.0,-0.005,move
458,75.035,8.457,8.457,-0.028,-0.2689,0.0,-0.005,move
459,78.855,3.819,3.819,-0.025,-0.1364,0.0,-0.005,move
460,74.088,-4.767,-4.767,-0.188,0.0674,0.0,-0.005,move
461,76.799,2.711,2.711,-0.366,-0.1075,0.0,-0.005,move
462,67.463,-9.336,-9.336,0.054,0.0919,0.0,-0.034999999999999996,nose_poke
463,64.865,-2.599,-2.599,-0.217,0.0975,0.0,-0.005,move
464,53.316,-11.549,-11.549,-0.574,0.22,0.0,-0.005,move
465,47.626,-5.689,-5.689,0.144,0.0722,0.0,-0.034999999999999996,nose_poke
466,48.512,0.885,0.885,-0.155,-0.0182,0.0,-0.005,move
467,45.469,-3.043,-3.043,-0.135,0.0373,0.0,-0.005,move
468,45.985,0.516,0.516,0.363,-0.0209,0.0,-0.034999999999999996,nose_poke
469,48.428,2.443,2.443,0.159,-0.0877,0.0,-0.034999999999999996,nose_poke
470,47.648,-0.779,-0.779,-0.234,0.023,0.0,-0.005,move
471,49.13,1.482,1.482,0.056,-0.0589,0.0,-0.034999999999999996,nose_poke
472,51.79,2.66,2.66,-0.067,-0.0821,0.0,-0.005,move
473,53.119,1.329,1.329,0.596,-0.0595,0.0,-0.055,lick
474,51.551,-1.568,-1.568,0.15,-0.0012,0.0,-0.034999999999999996,nose_poke
475,58.826,7.276,7.276,0.337,-0.1829,0.0,-0.034999999999999996,nose_poke
476,56.277,-2.549,-2.549,0.493,-0.0585,0.0,-0.034999999999999996,nose_poke
477,73.008,16.732,16.732,0.421,-0.3572,0.0,-0.034999999999999996,nose_poke
478,70.36,-2.648,-2.648,-0.359,0.0271,0.0,-0.005,move
479,76.673,6.313,6.313,0.222,-0.2286,0.0,-0.034999999999999996,nose_poke
480,77.375,0.702,0.702,-0.075,-0.0485,0.0,-0.005,move
481,70.752,-6.623,-6.623,-0.036,0.0822,0.0,-0.005,move
482,76.471,5.719,5.719,-0.195,-0.2027,0.0,-0.005,move
483,80.927,4.457,4.457,0.075,-0.161,0.0,-0.034999999999999996,nose_poke
484,79.679,-1.248,-1.248,-0.11,0.0184,0.0,-0.005,move
485,72.66,-7.019,-7.019,-0.258,0.1201,0.0,-0.005,move
486,75.115,2.454,2.454,0.173,-0.1193,0.0,-0.034999999999999996,nose_poke
487,67.509,-7.605,-7.605,0.247,0.0508,0.0,-0.034999999999999996,nose_poke
488,69.209,1.699,1.699,0.003,-0.0775,0.0,-0.034999999999999996,nose_poke
489,68.931,-0.277,-0.277,-0.157,0.01,0.0,-0.005,move
490,61.624,-7.307,-7.307,-0.346,0.1352,0.0,-0.005,move
491,64.792,3.168,3.168,-0.234,-0.1332,0.0,-0.005,move
492,61.374,-3.418,-3.418,0.219,0.0191,0.0,-0.034999999999999996,nose_poke
493,60.241,-1.132,-1.132,0.108,0.0308,0.0,-0.034999999999999996,nose_poke
494,61.319,1.078,1.078,0.389,-0.071,0.0,-0.034999999999999996,nose_poke
495,58.638,-2.681,-2.681,0.404,0.0077,0.0,-0.034999999999999996,nose_poke
496,59.442,0.804,0.804,0.677,-0.0488,0.0,-0.055,lick
497,69.47,10.028,10.028,0.269,-0.2224,0.0,-0.034999999999999996,nose_poke
498,68.825,-0.645,-0.645,0.128,-0.0287,0.0,-0.034999999999999996,nose_poke
499,69.591,0.766,0.766,-0.049,-0.0367,0.0,-0.005,move
500,78.479,8.888,8.888,0.128,-0.2739,0.0,-0.034999999999999996,nose_poke
