Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward
430,51.232,11.232,11.232,-1.875,0.0,0.0,-0.005
431,71.232,20.0,22.607,-1.308,0.0,0.0,-0.005
432,91.232,20.0,22.22,1.83,0.0,0.0,-0.055
433,98.719,7.487,7.487,1.172,0.0,0.0,-0.055
434,118.719,20.0,25.179,1.027,0.0,0.0,-0.055
435,98.719,-20.0,-26.368,2.518,0.0,0.0,-0.055
436,78.719,-20.0,-26.409,1.036,0.0,0.0,-0.055
437,58.719,-20.0,-23.559,-1.257,0.0,0.0,-0.005
438,38.719,-20.0,-22.802,1.006,0.0,0.0,-0.055
439,19.216,-19.503,-19.503,3.237,0.0,0.0,-0.055
440,3.807,-15.41,-15.41,-0.978,0.0,0.0,-0.005
441,0.0,-20.0,-22.403,2.001,0.0,0.0,9.945
442,20.0,20.0,23.327,-3.412,0.0,0.0,-0.005
443,29.009,9.009,9.009,-1.56,0.0,0.0,-0.005
444,49.009,20.0,20.398,-0.192,0.0,0.0,-0.005
445,69.009,20.0,20.095,-1.447,0.0,0.0,-0.005
446,89.009,20.0,20.164,2.404,0.0,0.0,-0.055
447,105.919,16.91,16.91,1.778,0.0,0.0,-0.055
448,120.0,20.0,25.422,1.373,0.0,0.0,-0.055
449,100.0,-20.0,-22.929,1.657,0.0,0.0,-0.055
450,80.0,-20.0,-29.836,2.253,0.0,0.0,-0.055
451,64.655,-15.345,-15.345,1.214,0.0,0.0,-0.055
452,53.602,-11.053,-11.053,0.588,0.0,0.0,-0.055
453,43.414,-10.188,-10.188,1.28,0.0,0.0,-0.055
454,23.414,-20.0,-25.494,-1.004,0.0,0.0,-0.005
455,4.293,-19.121,-19.121,-0.126,0.0,0.0,-0.005
456,0.0,-20.0,-20.592,2.733,0.0,0.0,9.945
457,16.887,16.887,16.887,-2.883,0.0,0.0,-0.005
458,36.887,20.0,25.398,-1.716,0.0,0.0,-0.005
459,56.887,20.0,21.001,-1.075,0.0,0.0,-0.005
460,73.896,17.009,17.009,1.196,0.0,0.0,-0.055
461,93.896,20.0,25.753,1.198,0.0,0.0,-0.055
462,112.502,18.606,18.606,-2.83,0.0,0.0,-0.005
463,120.0,20.0,21.572,0.761,0.0,0.0,-0.055
464,100.0,-20.0,-21.315,2.097,0.0,0.0,-0.055
465,82.423,-17.577,-17.577,-2.253,0.0,0.0,-0.005
466,62.423,-20.0,-20.795,2.429,0.0,0.0,-0.055
467,43.489,-18.934,-18.934,0.558,0.0,0.0,-0.055
468,26.922,-16.567,-16.567,0.118,0.0,0.0,-0.055
469,11.131,-15.791,-15.791,0.639,0.0,0.0,-0.055
470,0.0,-20.0,-21.313,-2.525,0.0,0.0,-0.005
471,0.0,-20.0,-23.73,2.085,0.0,0.0,9.945
472,20.0,20.0,20.615,-0.72,0.0,0.0,-0.005
473,37.833,17.833,17.833,-0.097,0.0,0.0,-0.005
474,50.009,12.176,12.176,-1.29,0.0,0.0,-0.005
475,68.8,18.791,18.791,-1.203,0.0,0.0,-0.005
476,86.701,17.901,17.901,3.56,0.0,0.0,-0.055
477,97.628,10.927,10.927,3.561,0.0,0.0,-0.055
478,117.217,19.589,19.589,-1.962,0.0,0.0,-0.005
479,120.0,18.774,18.774,0.565,0.0,0.0,-0.055
480,102.01,-17.99,-17.99,-0.647,0.0,0.0,-0.005
481,82.01,-20.0,-22.836,-1.426,0.0,0.0,-0.005
482,68.486,-13.524,-13.524,1.339,0.0,0.0,-0.055
483,54.21,-14.277,-14.277,-1.161,0.0,0.0,-0.005
484,40.305,-13.905,-13.905,1.299,0.0,0.0,-0.055
485,21.367,-18.938,-18.938,1.702,0.0,0.0,-0.055
486,13.735,-7.632,-7.632,2.729,0.0,0.0,-0.055
487,0.0,-20.0,-21.576,1.302,0.0,0.0,9.945
488,20.0,20.0,23.907,-2.502,0.0,0.0,-0.005
489,32.125,12.125,12.125,1.773,0.0,0.0,-0.055
490,46.528,14.404,14.404,-3.608,0.0,0.0,-0.005
491,60.095,13.567,13.567,0.354,0.0,0.0,-0.055
492,80.095,20.0,23.115,-0.059,0.0,0.0,-0.005
493,100.095,20.0,20.087,0.499,0.0,0.0,-0.055
494,111.096,11.001,11.001,1.113,0.0,0.0,-0.055
495,120.0,12.94,12.94,0.352,0.0,0.0,-0.055
496,100.0,-20.0,-22.507,-0.353,0.0,0.0,-0.005
497,80.0,-20.0,-24.517,-1.769,0.0,0.0,-0.005
498,60.85,-19.15,-19.15,1.912,0.0,0.0,-0.055
499,40.85,-20.0,-23.344,-1.197,0.0,0.0,-0.005
500,20.85,-20.0,-25.138,0.5,0.0,0.0,-0.055
