Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward
414,20.0,20.0,2500.997,-465.106,0.0,0.0,-0.005
415,0.0,-20.0,-751.051,-652.722,0.0,0.0,-0.005
416,0.0,-20.0,-9743.953,-1108.254,0.0,0.0,-0.005
417,20.0,20.0,1693.27,-738.345,0.0,0.0,-0.005
418,40.0,20.0,1208.438,503.691,0.0,0.0,-0.055
419,20.0,-20.0,-6091.23,215.172,0.0,0.0,-0.055
420,40.0,20.0,4210.496,-380.103,0.0,0.0,-0.005
421,20.0,-20.0,-1054.826,-583.0,0.0,0.0,-0.005
422,0.0,-20.0,-3407.482,1046.989,0.0,0.0,-0.055
423,20.0,20.0,1414.015,1102.594,0.0,0.0,-0.055
424,40.0,20.0,2961.862,-201.325,0.0,0.0,-0.005
425,20.0,-20.0,-2322.846,670.896,0.0,0.0,-0.055
426,0.0,-20.0,-4654.426,152.124,0.0,0.0,-0.055
427,0.0,-20.0,-378.534,214.429,0.0,0.0,-0.055
428,0.0,-20.0,-4851.643,-724.914,0.0,0.0,-0.005
429,20.0,20.0,5480.846,3.947,0.0,0.0,-0.055
430,40.0,20.0,5518.262,285.41,0.0,0.0,-0.055
431,60.0,20.0,10239.331,369.356,0.0,0.0,-0.055
432,80.0,20.0,9576.567,1051.795,0.0,0.0,-0.055
433,100.0,20.0,5905.962,420.705,0.0,0.0,-0.055
434,80.0,-20.0,-4775.382,-779.207,0.0,0.0,-0.005
435,100.0,20.0,8172.178,-330.164,0.0,0.0,-0.005
436,120.0,20.0,8836.708,-556.642,0.0,0.0,-0.005
437,100.0,-20.0,-3001.553,2142.511,0.0,0.0,-0.055
438,80.0,-20.0,-12784.204,-1255.888,0.0,0.0,-0.005
439,100.0,20.0,8864.383,730.825,0.0,0.0,-0.055
440,80.0,-20.0,-804.773,-178.163,0.0,0.0,-0.005
441,100.0,20.0,2014.629,-807.092,0.0,0.0,-0.005
442,120.0,20.0,5673.506,1674.32,0.0,0.0,9.945
443,120.0,20.0,76.689,-290.574,0.0,0.0,-0.005
444,120.0,20.0,2272.768,86.21,0.0,0.0,-0.055
445,100.0,-20.0,-7606.474,-1300.179,0.0,0.0,-0.005
446,120.0,20.0,5609.541,-158.989,0.0,0.0,-0.005
447,100.0,-20.0,-1425.919,-342.523,0.0,0.0,-0.005
448,80.0,-20.0,-10930.555,983.391,0.0,0.0,-0.055
449,60.0,-20.0,-1921.465,-818.112,0.0,0.0,-0.005
450,40.0,-20.0,-1649.785,351.889,0.0,0.0,-0.055
451,20.0,-20.0,-1287.121,-264.8,0.0,0.0,-0.005
452,0.0,-20.0,-10652.871,-716.01,0.0,0.0,-0.005
453,20.0,20.0,280.656,-801.695,0.0,0.0,-0.005
454,40.0,20.0,3323.011,-1964.785,0.0,0.0,-0.005
455,20.0,-20.0,-8325.77,852.516,0.0,0.0,-0.055
456,40.0,20.0,5053.975,624.391,0.0,0.0,-0.055
457,20.0,-20.0,-4096.054,96.056,0.0,0.0,-0.055
458,0.0,-20.0,-850.177,-778.901,0.0,0.0,-0.005
459,20.0,20.0,4061.818,1525.914,0.0,0.0,-0.055
460,40.0,20.0,1676.487,-95.701,0.0,0.0,-0.005
461,20.0,-20.0,-3780.062,-1439.282,0.0,0.0,-0.005
462,0.0,-20.0,-13534.747,-1146.229,0.0,0.0,-0.005
463,0.0,-20.0,-4112.2,843.204,0.0,0.0,-0.055
464,20.0,20.0,6091.274,1132.837,0.0,0.0,-0.055
465,40.0,20.0,9075.367,-516.725,0.0,0.0,-0.005
466,60.0,20.0,2581.178,-901.314,0.0,0.0,-0.005
467,80.0,20.0,7409.462,-957.662,0.0,0.0,-0.005
468,100.0,20.0,8386.293,-278.06,0.0,0.0,-0.005
469,120.0,20.0,169.089,201.078,0.0,0.0,9.945
470,120.0,20.0,8195.228,-967.695,0.0,0.0,-0.005
471,100.0,-20.0,-1437.376,384.901,0.0,0.0,-0.055
472,120.0,20.0,3355.603,1597.707,0.0,0.0,-0.055
473,100.0,-20.0,-7848.575,-2054.849,0.0,0.0,-0.005
474,80.0,-20.0,-2965.38,361.44,0.0,0.0,-0.055
475,60.0,-20.0,-2086.949,472.866,0.0,0.0,-0.055
476,80.0,20.0,983.519,-1111.187,0.0,0.0,-0.005
477,60.0,-20.0,-5699.154,62.252,0.0,0.0,-0.055
478,40.0,-20.0,-2179.425,1418.922,0.0,0.0,-0.055
479,20.0,-20.0,-2178.17,1151.624,0.0,0.0,-0.055
480,0.0,-20.0,-13616.227,1268.479,0.0,0.0,-0.055
481,20.0,20.0,3932.222,-558.816,0.0,0.0,-0.005
482,40.0,20.0,6414.462,-296.202,0.0,0.0,-0.005
483,60.0,20.0,4024.012,-968.393,0.0,0.0,-0.005
484,40.0,-20.0,-780.074,29.181,0.0,0.0,-0.055
485,60.0,20.0,527.77,600.528,0.0,0.0,-0.055
486,40.0,-20.0,-3114.799,-1572.41,0.0,0.0,-0.005
487,20.0,-20.0,-4377.564,-498.809,0.0,0.0,-0.005
488,40.0,20.0,8190.522,107.065,0.0,0.0,-0.055
489,20.0,-20.0,-873.643,321.943,0.0,0.0,-0.055
490,40.0,20.0,1490.985,1071.786,0.0,0.0,-0.055
491,20.0,-20.0,-2526.786,880.158,0.0,0.0,-0.055
492,0.0,-20.0,-5634.583,-778.648,0.0,0.0,-0.005
493,20.0,20.0,6609.872,1235.719,0.0,0.0,-0.055
494,0.0,-20.0,-2429.258,-180.983,0.0,0.0,-0.005
495,0.0,-20.0,-328.424,749.708,0.0,0.0,-0.055
496,20.0,20.0,2329.122,552.879,0.0,0.0,-0.055
497,40.0,20.0,11275.699,-370.326,0.0,0.0,-0.005
498,20.0,-20.0,-6506.292,128.494,0.0,0.0,-0.055
499,0.0,-20.0,-9436.02,-93.488,0.0,0.0,-0.005
500,20.0,20.0,2160.355,-56.947,0.0,0.0,-0.005
