Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward
430,74.552,17.578,17.578,-4.061,0.0,0.0,-0.005
431,94.552,20.0,22.661,-1.11,0.0,0.0,-0.005
432,113.781,19.229,19.229,0.696,0.0,0.0,-0.055
433,120.0,20.0,23.072,2.454,0.0,0.0,-0.055
434,100.0,-20.0,-20.365,2.866,0.0,0.0,-0.055
435,80.0,-20.0,-21.209,-2.033,0.0,0.0,-0.005
436,60.077,-19.923,-19.923,3.136,0.0,0.0,-0.055
437,41.913,-18.164,-18.164,-1.158,0.0,0.0,-0.005
438,21.913,-20.0,-20.961,1.753,0.0,0.0,-0.055
439,2.612,-19.301,-19.301,-0.585,0.0,0.0,-0.005
440,0.0,-20.0,-21.04,0.111,0.0,0.0,9.945
441,19.6,19.6,19.6,-3.406,0.0,0.0,-0.005
442,35.984,16.384,16.384,0.179,0.0,0.0,-0.055
443,55.984,20.0,22.337,-3.208,0.0,0.0,-0.005
444,73.983,17.999,17.999,2.492,0.0,0.0,-0.055
445,93.531,19.548,19.548,4.04,0.0,0.0,-0.055
446,112.28,18.749,18.749,0.617,0.0,0.0,-0.055
447,120.0,18.082,18.082,0.452,0.0,0.0,-0.055
448,100.0,-20.0,-20.35,0.276,0.0,0.0,-0.055
449,80.0,-20.0,-21.474,0.976,0.0,0.0,-0.055
450,61.557,-18.443,-18.443,0.49,0.0,0.0,-0.055
451,43.802,-17.754,-17.754,-2.462,0.0,0.0,-0.005
452,23.802,-20.0,-21.458,-0.687,0.0,0.0,-0.005
453,4.919,-18.884,-18.884,2.879,0.0,0.0,-0.055
454,0.0,-19.177,-19.177,0.838,0.0,0.0,9.945
455,20.0,20.0,22.33,-0.654,0.0,0.0,-0.005
456,40.0,20.0,21.197,-4.759,0.0,0.0,-0.005
457,59.559,19.559,19.559,-4.388,0.0,0.0,-0.005
458,79.559,20.0,20.405,-2.573,0.0,0.0,-0.005
459,98.615,19.056,19.056,-0.372,0.0,0.0,-0.005
460,118.615,20.0,23.964,1.507,0.0,0.0,-0.055
461,98.615,-20.0,-24.227,1.549,0.0,0.0,-0.055
462,79.91,-18.705,-18.705,2.541,0.0,0.0,-0.055
463,62.939,-16.971,-16.971,1.409,0.0,0.0,-0.055
464,43.366,-19.573,-19.573,2.979,0.0,0.0,-0.055
465,23.399,-19.967,-19.967,-2.089,0.0,0.0,-0.005
466,4.305,-19.094,-19.094,-0.363,0.0,0.0,-0.005
467,0.0,-19.118,-19.118,1.563,0.0,0.0,9.945
468,18.69,18.69,18.69,-5.658,0.0,0.0,-0.005
469,38.69,20.0,20.277,-1.728,0.0,0.0,-0.005
470,58.69,20.0,20.393,-1.191,0.0,0.0,-0.005
471,78.69,20.0,22.024,-0.979,0.0,0.0,-0.005
472,98.69,20.0,23.206,-0.587,0.0,0.0,-0.005
473,116.067,17.377,17.377,-0.78,0.0,0.0,-0.005
474,120.0,18.557,18.557,3.032,0.0,0.0,-0.055
475,100.0,-20.0,-21.269,-1.496,0.0,0.0,-0.005
476,82.066,-17.934,-17.934,1.044,0.0,0.0,-0.055
477,63.906,-18.16,-18.16,1.388,0.0,0.0,-0.055
478,43.976,-19.93,-19.93,3.374,0.0,0.0,-0.055
479,26.491,-17.485,-17.485,-0.415,0.0,0.0,-0.005
480,6.982,-19.509,-19.509,-0.598,0.0,0.0,-0.005
481,0.0,-18.246,-18.246,1.569,0.0,0.0,9.945
482,19.364,19.364,19.364,-1.587,0.0,0.0,-0.005
483,38.966,19.602,19.602,-1.124,0.0,0.0,-0.005
484,58.966,20.0,21.159,-0.132,0.0,0.0,-0.005
485,78.966,20.0,21.056,1.675,0.0,0.0,-0.055
486,98.966,20.0,21.275,1.871,0.0,0.0,-0.055
487,116.551,17.585,17.585,0.94,0.0,0.0,-0.055
488,120.0,20.0,20.364,3.059,0.0,0.0,-0.055
489,100.0,-20.0,-20.81,0.248,0.0,0.0,-0.055
490,80.271,-19.729,-19.729,3.411,0.0,0.0,-0.055
491,62.361,-17.91,-17.91,-2.342,0.0,0.0,-0.005
492,42.361,-20.0,-21.955,-3.198,0.0,0.0,-0.005
493,23.902,-18.459,-18.459,1.978,0.0,0.0,-0.055
494,3.902,-20.0,-21.175,1.214,0.0,0.0,-0.055
495,0.0,-19.711,-19.711,0.324,0.0,0.0,9.945
496,19.334,19.334,19.334,-0.239,0.0,0.0,-0.005
497,38.064,18.73,18.73,-1.238,0.0,0.0,-0.005
498,58.064,20.0,20.915,1.747,0.0,0.0,-0.055
499,76.141,18.078,18.078,1.745,0.0,0.0,-0.055
500,95.11,18.969,18.969,0.722,0.0,0.0,-0.055
