Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
364,120.0,11.32,11.32,0.675,0.046,0.067,-0.055,lick
365,115.952,-4.048,-4.048,0.828,-0.0217,0.0771,-0.055,lick
366,120.0,12.655,12.655,0.862,0.0181,0.0717,-0.055,lick
367,120.0,11.219,11.219,0.976,0.0443,0.0745,-0.055,lick
368,120.0,7.088,7.088,-0.841,0.04,0.0773,-0.005,move
369,120.0,8.161,8.161,-0.797,0.0349,0.0789,-0.005,move
370,120.0,11.719,11.719,0.979,0.0331,0.079,-0.055,lick
371,100.879,-19.121,-19.121,0.561,-0.1388,0.0764,-0.055,lick
372,117.218,16.339,16.339,0.603,-0.0092,0.0274,-0.055,lick
373,119.792,2.574,2.574,-0.849,0.0367,0.0639,-0.005,move
374,120.0,3.132,3.132,0.256,0.0523,0.0771,-0.015,nose_poke
375,104.985,-15.015,-15.015,-0.973,-0.0985,0.0776,-0.005,move
376,119.373,14.388,14.388,0.375,-0.0052,0.0392,-0.015,nose_poke
377,120.0,15.079,15.079,-0.885,0.0132,0.0702,-0.005,move
378,103.019,-16.981,-16.981,0.893,-0.1212,0.0688,-0.055,lick
379,116.0,12.981,12.981,-0.902,-0.0158,0.0337,-0.005,move
380,99.568,-16.433,-16.433,0.119,-0.1598,0.0622,-0.015,nose_poke
381,101.021,1.453,1.453,-0.341,0.0121,0.0338,-0.005,move
382,104.61,3.59,3.59,-0.936,0.0452,0.0667,-0.005,move
383,96.068,-8.542,-8.542,0.731,-0.1272,0.0672,-0.055,lick
384,86.969,-9.099,-9.099,0.001,-0.1402,0.0533,-0.015,nose_poke
385,105.073,18.104,18.104,0.69,-0.0129,0.0476,-0.055,lick
386,109.33,4.256,4.256,0.311,0.0663,0.0496,-0.015,nose_poke
387,120.0,17.027,17.027,-0.924,-0.0206,0.0692,-0.005,move
388,106.964,-13.036,-13.036,0.987,-0.0822,0.0639,-0.055,lick
389,106.599,-0.365,-0.365,0.156,-0.0297,0.0445,-0.015,nose_poke
390,94.228,-12.37,-12.37,-0.387,-0.144,0.0702,-0.005,move
391,74.462,-19.767,-19.767,-0.923,-0.2332,0.0416,-0.005,move
392,90.488,16.027,16.027,-0.876,-0.0256,0.0171,-0.005,move
393,82.868,-7.62,-7.62,0.218,-0.0777,0.0449,-0.015,nose_poke
394,102.805,19.937,19.937,0.258,-0.0261,0.0492,-0.015,nose_poke
395,105.656,2.851,2.851,0.606,0.0775,0.0464,-0.055,lick
396,100.671,-4.985,-4.985,0.719,-0.1101,0.068,-0.055,lick
397,107.436,6.765,6.765,-0.808,0.0199,0.0638,-0.005,move
398,101.636,-5.799,-5.799,-0.95,-0.0883,0.0655,-0.005,move
399,82.854,-18.782,-18.782,-0.763,-0.2116,0.0628,-0.005,move
400,98.359,15.506,15.506,-0.82,-0.0228,0.022,-0.005,move
401,117.484,19.125,19.125,-0.523,-0.0044,0.0497,-0.005,move
402,108.861,-8.623,-8.623,0.563,-0.0256,0.0568,-0.055,lick
403,118.19,9.329,9.329,0.291,0.0205,0.0589,-0.015,nose_poke
404,120.0,19.108,19.108,-0.446,-0.0112,0.0779,-0.005,move
405,120.0,2.464,2.464,-0.693,0.0433,0.0583,-0.005,move
406,120.0,13.989,13.989,0.581,0.006,0.0771,-0.055,lick
407,112.548,-7.452,-7.452,-0.556,-0.0158,0.0716,-0.005,move
408,117.425,4.877,4.877,0.787,0.0651,0.0639,-0.055,lick
409,98.956,-18.47,-18.47,-0.952,-0.1209,0.0774,-0.005,move
410,100.833,1.878,1.878,0.965,0.043,0.0282,-0.055,lick
411,119.953,19.119,19.119,0.548,-0.0169,0.0663,-0.055,lick
412,106.768,-13.185,-13.185,0.725,-0.0714,0.0582,-0.055,lick
413,120.0,16.863,16.863,0.383,-0.016,0.044,-0.015,nose_poke
414,113.829,-6.171,-6.171,-0.44,-0.0033,0.0643,-0.005,move
415,105.642,-8.187,-8.187,-0.895,-0.1394,0.0676,-0.005,move
416,110.624,4.982,4.982,0.282,0.0531,0.0587,-0.015,nose_poke
417,120.0,19.938,19.938,0.663,-0.017,0.0696,-0.055,lick
418,120.0,2.47,2.47,0.235,0.0646,0.0562,-0.015,nose_poke
419,120.0,14.19,14.19,0.048,-0.0027,0.0771,-0.015,nose_poke
420,120.0,9.638,9.638,-0.592,0.0374,0.0711,-0.005,move
421,107.446,-12.554,-12.554,0.033,-0.074,0.0785,-0.015,nose_poke
422,109.273,1.827,1.827,-0.168,0.0322,0.046,-0.005,move
423,94.896,-14.377,-14.377,-0.709,-0.1564,0.0702,-0.005,move
424,95.18,0.284,0.284,0.196,0.0109,0.037,-0.015,nose_poke
425,91.997,-3.183,-3.183,0.745,-0.103,0.0646,-0.055,lick
426,108.722,16.725,16.725,-0.322,-0.0182,0.0621,-0.005,move
427,115.313,6.591,6.591,0.969,0.0679,0.0533,-0.055,lick
428,100.968,-14.345,-14.345,0.839,-0.1743,0.0702,-0.055,lick
429,86.687,-14.282,-14.282,0.963,-0.2155,0.0394,-0.055,lick
430,100.485,13.799,13.799,0.764,0.007,0.0343,-0.055,lick
431,108.837,8.352,8.352,0.676,0.0545,0.0535,-0.055,lick
432,91.117,-17.72,-17.72,-0.809,-0.1687,0.0639,-0.005,move
433,76.83,-14.287,-14.287,0.446,-0.2061,0.0273,-0.015,nose_poke
434,84.9,8.07,8.07,-0.538,0.0121,0.0307,-0.005,move
435,95.475,10.576,10.576,-0.742,0.0134,0.0533,-0.005,move
436,110.601,15.126,15.126,-0.196,-0.0008,0.0555,-0.005,move
437,107.315,-3.286,-3.286,-0.788,-0.0417,0.0564,-0.005,move
438,107.696,0.381,0.381,0.399,0.033,0.0691,-0.015,nose_poke
439,89.222,-18.475,-18.475,0.308,-0.203,0.0705,-0.015,nose_poke
440,97.251,8.029,8.029,-0.399,0.0175,0.025,-0.005,move
441,85.318,-11.933,-11.933,0.622,-0.1397,0.0588,-0.055,lick
442,66.814,-18.504,-18.504,0.53,-0.2259,0.0393,-0.055,lick
443,76.564,9.749,9.749,-0.938,0.0025,0.017,-0.005,move
444,74.961,-1.602,-1.602,-0.452,-0.044,0.0469,-0.005,move
445,66.023,-8.939,-8.939,0.868,-0.1389,0.0528,-0.055,lick
446,64.119,-1.904,-1.904,-0.859,-0.0744,0.0375,-0.005,move
447,55.777,-8.342,-8.342,-0.512,-0.1069,0.0444,-0.005,move
448,52.307,-3.47,-3.47,-0.662,-0.0674,0.023,-0.005,move
449,33.974,-18.333,-18.333,0.282,-0.184,0.0281,-0.015,nose_poke
450,49.757,15.783,15.783,-0.573,-0.094,0.0095,-0.005,move
451,34.051,-15.706,-15.706,-0.23,-0.1059,0.0132,-0.005,move
452,16.798,-17.253,-17.253,0.076,-0.186,0.0117,-0.015,nose_poke
453,28.13,11.332,11.332,0.21,-0.0703,0.0065,-0.015,nose_poke
454,25.96,-2.169,-2.169,0.68,-0.022,0.0138,-0.055,lick
455,42.117,16.156,16.156,-0.332,-0.0668,0.0182,-0.005,move
456,37.134,-4.983,-4.983,0.944,-0.0348,0.0096,-0.055,lick
457,49.798,12.664,12.664,-0.145,-0.067,0.0185,-0.005,move
458,54.937,5.139,5.139,0.431,-0.0132,0.02,-0.015,nose_poke
459,54.013,-0.924,-0.924,-0.029,-0.0281,0.0347,-0.005,move
460,53.427,-0.586,-0.586,0.241,-0.0333,0.0302,-0.015,nose_poke
461,67.579,14.152,14.152,0.673,-0.06,0.0301,-0.055,lick
462,57.033,-10.546,-10.546,0.709,-0.1063,0.0337,-0.055,lick
463,51.226,-5.807,-5.807,-0.043,-0.0897,0.0206,-0.005,move
464,37.168,-14.058,-14.058,-0.74,-0.1338,0.0246,-0.005,move
465,47.738,10.57,10.57,-0.787,-0.071,0.0126,-0.005,move
466,34.328,-13.41,-13.41,0.511,-0.1173,0.0233,-0.055,lick
467,42.898,8.57,8.57,0.965,-0.0551,0.012,-0.055,lick
468,45.285,2.387,2.387,-0.81,-0.0179,0.0246,-0.005,move
469,26.49,-18.795,-18.795,-0.96,-0.1542,0.0293,-0.005,move
470,8.206,-18.284,-18.284,-0.741,-0.1888,0.0072,-0.005,move
471,4.013,-4.193,-4.193,0.383,-0.1014,0.0037,-0.015,nose_poke
472,11.827,7.814,7.814,-0.833,-0.0373,0.0067,-0.005,move
473,26.61,14.784,14.784,-0.418,-0.0394,0.0131,-0.005,move
474,36.244,9.633,9.633,-0.363,-0.0132,0.0074,-0.005,move
475,51.006,14.762,14.762,0.665,-0.0385,0.0192,-0.055,lick
476,35.335,-15.671,-15.671,-0.083,-0.1137,0.0158,-0.005,move
477,32.227,-3.108,-3.108,0.699,-0.0937,0.0119,-0.055,lick
478,35.037,2.81,2.81,0.982,-0.0176,0.0196,-0.055,lick
479,22.961,-12.076,-12.076,-0.714,-0.0929,0.0266,-0.005,move
480,12.614,-10.347,-10.347,-0.665,-0.1041,0.0089,-0.005,move
481,24.286,11.671,11.671,-0.912,-0.0615,0.0049,-0.005,move
482,35.391,11.105,11.105,0.032,-0.0247,0.0119,-0.015,nose_poke
483,54.832,19.441,19.441,-0.384,-0.0539,0.0167,-0.005,move
484,63.63,8.797,8.797,0.578,-0.0093,0.0073,-0.055,lick
485,67.052,3.422,3.422,0.561,0.0663,0.0397,-0.055,lick
486,79.788,12.736,12.736,0.289,0.0102,0.0464,-0.015,nose_poke
487,61.707,-18.081,-18.081,-0.936,-0.1517,0.0441,-0.005,move
488,56.98,-4.727,-4.727,0.726,-0.1501,0.0163,-0.055,lick
489,48.45,-8.53,-8.53,0.64,-0.1146,0.0292,-0.055,lick
490,66.683,18.233,18.233,0.35,-0.0921,0.0191,-0.015,nose_poke
491,85.417,18.734,18.734,0.754,0.0089,0.0277,-0.055,lick
492,77.532,-7.885,-7.885,0.5,-0.0768,0.0379,-0.055,lick
493,67.635,-9.897,-9.897,0.341,-0.1444,0.0458,-0.015,nose_poke
494,75.387,7.753,7.753,-0.587,0.0126,0.0365,-0.005,move
495,67.841,-7.547,-7.547,0.942,-0.1044,0.0484,-0.055,lick
496,54.25,-13.591,-13.591,0.096,-0.1652,0.041,-0.015,nose_poke
497,36.585,-17.665,-17.665,0.353,-0.1967,0.0171,-0.015,nose_poke
498,44.029,7.444,7.444,0.521,-0.0583,0.0109,-0.055,lick
499,54.53,10.501,10.501,0.609,-0.0348,0.0272,-0.055,lick
500,42.718,-11.812,-11.812,-0.267,-0.084,0.0267,-0.005,move
