Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
364,64.189,-18.325,-18.325,-0.578,-0.2136,0.9966,-0.005,move
365,63.318,-0.871,-0.871,0.946,0.0024,0.9903,-0.055,lick
366,47.39,-15.927,-15.927,-0.961,-0.1457,0.0202,-0.005,move
367,53.81,6.42,6.42,-0.734,-0.0866,0.9748,-0.005,move
368,40.411,-13.399,-13.399,-0.665,-0.0751,0.9921,-0.005,move
369,31.359,-9.052,-9.052,0.392,-0.0871,0.9729,-0.015,nose_poke
370,41.265,9.905,9.905,-0.792,-0.0962,0.9704,-0.005,move
371,48.405,7.141,7.141,-0.497,-0.057,0.9853,-0.005,move
372,33.001,-15.405,-15.405,-0.422,-0.0915,0.9902,-0.005,move
373,29.929,-3.072,-3.072,0.823,-0.0425,0.9695,-0.055,lick
374,48.687,18.759,18.759,0.674,-0.1043,0.9745,-0.055,lick
375,36.2,-12.487,-12.487,-0.868,-0.0347,0.9821,-0.005,move
376,42.796,6.596,6.596,0.377,-0.0857,0.9716,-0.015,nose_poke
377,40.231,-2.565,-2.565,-0.705,0.0076,0.988,-0.005,move
378,49.339,9.108,9.108,-0.924,-0.0859,0.9787,-0.005,move
379,54.391,5.052,5.052,-0.928,-0.0512,0.9898,-0.005,move
380,48.919,-5.472,-5.472,0.635,-0.0304,0.9916,-0.055,lick
381,39.266,-9.653,-9.653,0.583,-0.0831,0.9778,-0.055,lick
382,33.482,-5.784,-5.784,-0.913,-0.0513,0.9725,-0.005,move
383,15.459,-18.023,-18.023,0.719,-0.1563,0.972,-0.055,lick
384,3.39,-12.069,-12.069,-0.563,-0.109,0.9614,-0.005,move
385,5.807,2.417,2.417,-0.025,-0.0572,0.9612,-0.005,move
386,11.27,5.463,5.463,-0.157,-0.0652,0.9729,-0.005,move
387,26.616,15.345,15.345,-0.929,-0.0767,0.9763,-0.005,move
388,17.672,-8.943,-8.943,0.606,-0.0263,0.9754,-0.055,lick
389,26.438,8.765,8.765,0.89,-0.0882,0.9674,-0.055,lick
390,33.415,6.977,6.977,-0.666,-0.059,0.9804,-0.005,move
391,27.681,-5.734,-5.734,-0.262,-0.0124,0.9837,-0.005,move
392,11.803,-15.878,-15.878,-0.996,-0.1124,0.9706,-0.005,move
393,12.26,0.457,0.457,-0.786,-0.0596,0.9603,-0.005,move
394,14.7,2.44,2.44,0.07,-0.0463,0.973,-0.015,nose_poke
395,11.142,-3.558,-3.558,0.075,0.0006,0.9756,-0.015,nose_poke
396,25.848,14.706,14.706,0.73,-0.09,0.9682,-0.055,lick
397,34.305,8.458,8.458,-0.994,-0.0549,0.9757,-0.005,move
398,40.464,6.158,6.158,-0.606,-0.0585,0.9835,-0.005,move
399,31.099,-9.364,-9.364,0.927,-0.0591,0.9871,-0.055,lick
400,48.692,17.592,17.592,0.826,-0.1097,0.9704,-0.055,lick
401,53.096,4.405,4.405,0.795,-0.0358,0.9827,-0.055,lick
402,44.929,-8.167,-8.167,0.507,-0.0514,0.991,-0.055,lick
403,42.229,-2.7,-2.7,-0.57,-0.0155,0.974,-0.005,move
404,61.24,19.01,19.01,0.535,-0.1091,0.9793,-0.055,lick
405,52.532,-8.707,-8.707,0.891,-0.0432,0.0211,-0.055,lick
406,71.236,18.703,18.703,-0.679,-0.1276,0.9764,-0.005,move
407,62.12,-9.116,-9.116,-0.862,-0.0447,0.0268,-0.005,move
408,75.779,13.659,13.659,-0.469,-0.0427,0.0049,-0.005,move
409,94.922,19.143,19.143,0.993,-0.0231,0.034,-0.055,lick
410,95.016,0.094,0.094,-0.346,0.0443,0.0372,-0.005,move
411,104.808,9.792,9.792,-0.64,-0.0191,0.0369,-0.005,move
412,120.0,18.82,18.82,0.318,-0.0391,0.0497,-0.015,nose_poke
413,118.041,-1.959,-1.959,-0.769,0.0252,0.0505,-0.005,move
414,103.358,-14.683,-14.683,-0.939,-0.0942,0.0437,-0.005,move
415,95.407,-7.951,-7.951,-0.254,-0.1327,0.0116,-0.005,move
416,98.992,3.585,3.585,-0.489,0.0139,0.0245,-0.005,move
417,85.818,-13.173,-13.173,-0.84,-0.1285,0.0444,-0.005,move
418,102.631,16.813,16.813,-0.114,-0.0549,0.0066,-0.005,move
419,104.756,2.125,2.125,-0.21,0.0566,0.0436,-0.005,move
420,95.371,-9.385,-9.385,0.724,-0.1124,0.0441,-0.055,lick
421,80.685,-14.685,-14.685,-0.771,-0.1691,0.0213,-0.005,move
422,92.388,11.702,11.702,-0.692,-0.0407,0.0003,-0.005,move
423,107.659,15.272,15.272,-0.973,-0.0281,0.0432,-0.005,move
424,110.919,3.26,3.26,0.93,0.0651,0.0468,-0.055,lick
425,120.0,16.986,16.986,-0.013,-0.0432,0.0477,-0.005,move
426,110.508,-9.492,-9.492,-0.948,-0.0075,0.0521,-0.005,move
427,107.914,-2.594,-2.594,0.945,-0.0356,0.0284,-0.055,lick
428,120.0,17.64,17.64,0.837,-0.0371,0.039,-0.055,lick
429,120.0,9.291,9.291,0.297,0.0343,0.0517,-0.015,nose_poke
430,120.0,18.659,18.659,-0.244,-0.0318,0.0518,-0.005,move
431,114.143,-5.857,-5.857,0.97,0.007,0.0506,-0.055,lick
432,111.71,-2.433,-2.433,-0.007,-0.0388,0.0371,-0.005,move
433,111.584,-0.126,-0.126,-0.363,0.0076,0.0408,-0.005,move
434,108.13,-3.454,-3.454,0.946,-0.0512,0.0436,-0.055,lick
435,120.0,12.14,12.14,-0.451,-0.036,0.0379,-0.005,move
436,103.341,-16.659,-16.659,-0.22,-0.0736,0.0522,-0.005,move
437,113.379,10.038,10.038,0.365,-0.0171,0.0062,-0.015,nose_poke
438,114.412,1.033,1.033,-0.271,0.0289,0.0535,-0.005,move
439,120.0,13.87,13.87,-0.117,-0.0323,0.0462,-0.005,move
440,108.767,-11.233,-11.233,-0.963,-0.0238,0.0525,-0.005,move
441,119.005,10.238,10.238,0.547,-0.0118,0.0236,-0.055,lick
442,120.0,4.383,4.383,-0.135,0.0496,0.0515,-0.005,move
443,119.075,-0.925,-0.925,-0.201,0.0187,0.0501,-0.005,move
444,119.514,0.44,0.44,0.87,0.0416,0.0458,-0.055,lick
445,108.058,-11.456,-11.456,0.93,-0.0847,0.0476,-0.055,lick
446,113.043,4.985,4.985,-0.731,0.0041,0.0227,-0.005,move
447,120.0,8.013,8.013,-0.801,-0.0015,0.0505,-0.005,move
448,120.0,10.04,10.04,0.716,0.019,0.0509,-0.055,lick
449,120.0,14.038,14.038,-0.592,-0.0109,0.052,-0.005,move
450,120.0,1.745,1.745,-0.954,0.0123,0.0525,-0.005,move
451,106.505,-13.495,-13.495,0.999,-0.0965,0.049,-0.055,lick
452,111.617,5.113,5.113,0.78,0.0404,0.0168,-0.055,lick
453,92.351,-19.266,-19.266,0.763,-0.1877,0.0502,-0.055,lick
454,74.37,-17.981,-17.981,-0.852,-0.2167,1.0026,-0.005,move
455,62.828,-11.542,-11.542,0.289,-0.1498,0.9957,-0.015,nose_poke
456,70.603,7.774,7.774,-0.907,-0.0199,1.0061,-0.005,move
457,75.07,4.467,4.467,-0.248,0.0273,0.0313,-0.005,move
458,89.261,14.192,14.192,-0.777,-0.0323,0.033,-0.005,move
459,87.86,-1.402,-1.402,-0.77,0.0418,0.0408,-0.005,move
460,79.389,-8.471,-8.471,-0.698,-0.1029,0.0316,-0.005,move
461,72.484,-6.905,-6.905,-0.521,-0.1019,0.0148,-0.005,move
462,70.373,-2.111,-2.111,0.892,-0.0074,0.0144,-0.055,lick
463,76.004,5.631,5.631,-0.419,0.0101,0.0221,-0.005,move
464,91.565,15.561,15.561,-0.052,-0.0315,0.0339,-0.005,move
465,110.657,19.093,19.093,-0.088,-0.0305,0.0405,-0.005,move
466,116.548,5.891,5.891,-0.438,0.0327,0.0441,-0.005,move
467,120.0,14.253,14.253,0.921,-0.0114,0.0526,-0.055,lick
468,120.0,9.916,9.916,-0.165,0.0218,0.0525,-0.005,move
469,120.0,18.324,18.324,-0.985,-0.0285,0.0519,-0.005,move
470,119.432,-0.568,-0.568,-0.136,0.0262,0.051,-0.005,move
471,120.0,9.713,9.713,-0.127,0.002,0.0463,-0.005,move
472,120.0,13.835,13.835,-0.813,-0.0117,0.0519,-0.005,move
473,115.475,-4.525,-4.525,0.405,0.0126,0.0525,-0.015,nose_poke
474,116.442,0.967,0.967,0.665,0.0417,0.0396,-0.055,lick
475,96.927,-19.515,-19.515,-0.574,-0.1866,0.0469,-0.005,move
476,77.581,-19.346,-19.346,0.975,-0.2364,1.0045,-0.055,lick
477,59.118,-18.463,-18.463,0.224,-0.2091,0.9949,-0.015,nose_poke
478,69.89,10.771,10.771,0.465,-0.1084,0.9784,-0.015,nose_poke
479,63.367,-6.523,-6.523,-0.891,-0.0439,0.0321,-0.005,move
480,74.548,11.181,11.181,-0.829,-0.0342,0.0102,-0.005,move
481,89.211,14.663,14.663,0.97,-0.0067,0.0345,-0.055,lick
482,72.045,-17.166,-17.166,-0.998,-0.1213,0.0404,-0.005,move
483,85.083,13.039,13.039,0.357,-0.0318,0.9964,-0.015,nose_poke
484,83.739,-1.344,-1.344,-0.536,0.0382,0.0396,-0.005,move
485,91.98,8.241,8.241,-0.272,-0.0025,0.0298,-0.005,move
486,73.997,-17.983,-17.983,0.846,-0.1668,0.0435,-0.055,lick
487,81.475,7.477,7.477,-0.901,-0.0173,0.9955,-0.005,move
488,94.048,12.574,12.574,0.59,-0.0061,0.0378,-0.055,lick
489,109.557,15.509,15.509,0.227,-0.0193,0.0436,-0.015,nose_poke
490,120.0,18.335,18.335,0.919,-0.0193,0.0474,-0.055,lick
491,106.42,-13.58,-13.58,-0.765,-0.03,0.0509,-0.005,move
492,105.444,-0.975,-0.975,-0.948,-0.0297,0.0165,-0.005,move
493,89.988,-15.456,-15.456,-0.764,-0.1589,0.0402,-0.005,move
494,87.896,-2.092,-2.092,0.95,-0.0306,0.0024,-0.055,lick
495,88.126,0.229,0.229,-0.895,-0.0132,0.0307,-0.005,move
496,78.772,-9.353,-9.353,0.745,-0.1108,0.0339,-0.055,lick
497,95.536,16.764,16.764,0.725,-0.0384,0.0126,-0.055,lick
498,106.557,11.021,11.021,0.495,0.0169,0.0409,-0.015,nose_poke
499,94.321,-12.236,-12.236,0.708,-0.1135,0.05,-0.055,lick
500,103.103,8.782,8.782,-0.989,-0.0258,0.0135,-0.005,move
