Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
362,54.974,-19.444,-19.444,-0.644,-0.2336,0.0663,-0.005,move
363,73.854,18.88,18.88,-0.963,-0.1214,0.0251,-0.005,move
364,71.519,-2.335,-2.335,-0.883,-0.0523,0.0867,-0.005,move
365,73.553,2.035,2.035,-0.026,0.057,0.0783,-0.005,move
366,73.297,-0.256,-0.256,0.569,0.0071,0.0874,-0.055,lick
367,75.082,1.785,1.785,0.982,0.0822,0.0834,-0.055,lick
368,85.702,10.62,10.62,0.074,0.0086,0.0877,-0.015,nose_poke
369,81.191,-4.511,-4.511,-0.475,-0.0835,0.0987,-0.005,move
370,66.604,-14.587,-14.587,-0.149,-0.2037,0.0777,-0.005,move
371,64.997,-1.607,-1.607,0.976,-0.0997,0.0369,-0.055,lick
372,45.927,-19.07,-19.07,0.848,-0.2549,0.0773,-0.055,lick
373,29.656,-16.271,-16.271,-0.211,-0.2101,0.0221,-0.005,move
374,48.041,18.385,18.385,-0.953,-0.111,0.018,-0.005,move
375,34.403,-13.638,-13.638,-0.981,-0.098,0.0335,-0.005,move
376,21.797,-12.606,-12.606,-0.928,-0.156,0.0215,-0.005,move
377,36.847,15.05,15.05,0.109,-0.0933,0.0176,-0.015,nose_poke
378,52.446,15.599,15.599,0.497,-0.0377,0.0357,-0.015,nose_poke
379,41.626,-10.821,-10.821,0.898,-0.1195,0.0385,-0.055,lick
380,30.67,-10.956,-10.956,-0.355,-0.1441,0.0288,-0.005,move
381,49.137,18.466,18.466,0.838,-0.0971,0.0229,-0.055,lick
382,31.422,-17.715,-17.715,-0.712,-0.1354,0.0335,-0.005,move
383,32.307,0.885,0.885,0.676,-0.0296,0.0182,-0.055,lick
384,48.047,15.741,15.741,-0.666,-0.0724,0.0334,-0.005,move
385,62.281,14.234,14.234,-0.174,-0.0374,0.0374,-0.005,move
386,57.7,-4.582,-4.582,-0.538,-0.0637,0.0858,-0.005,move
387,51.221,-6.478,-6.478,-0.878,-0.0971,0.0435,-0.005,move
388,50.386,-0.835,-0.835,0.545,-0.0641,0.0388,-0.055,lick
389,48.219,-2.167,-2.167,0.973,-0.086,0.0417,-0.055,lick
390,32.212,-16.007,-16.007,-0.867,-0.165,0.0404,-0.005,move
391,36.147,3.935,3.935,0.028,-0.0458,0.0189,-0.015,nose_poke
392,31.591,-4.557,-4.557,-0.258,-0.069,0.0372,-0.005,move
393,20.744,-10.847,-10.847,0.971,-0.1611,0.0325,-0.055,lick
394,35.062,14.318,14.318,-0.813,-0.088,0.019,-0.005,move
395,25.45,-9.612,-9.612,0.352,-0.0915,0.0361,-0.015,nose_poke
396,31.196,5.746,5.746,-0.668,-0.0584,0.0224,-0.005,move
397,48.477,17.281,17.281,-0.889,-0.064,0.0358,-0.005,move
398,41.764,-6.713,-6.713,-0.913,-0.0408,0.0351,-0.005,move
399,24.588,-17.176,-17.176,-0.396,-0.1875,0.0338,-0.005,move
400,37.817,13.229,13.229,0.551,-0.0865,0.0164,-0.055,lick
401,38.276,0.459,0.459,-0.874,-0.0064,0.038,-0.005,move
402,55.742,17.466,17.466,0.932,-0.0741,0.0362,-0.055,lick
403,65.019,9.277,9.277,0.513,-0.0163,0.0359,-0.055,lick
404,50.436,-14.583,-14.583,0.901,-0.1904,0.0888,-0.055,lick
405,59.833,9.397,9.397,-0.954,-0.0817,0.0274,-0.005,move
406,59.143,-0.69,-0.69,-0.928,-0.0466,0.0487,-0.005,move
407,54.576,-4.567,-4.567,0.018,-0.0968,0.0447,-0.015,nose_poke
408,58.821,4.245,4.245,-0.92,-0.0513,0.0422,-0.005,move
409,56.18,-2.641,-2.641,0.007,-0.0867,0.0479,-0.015,nose_poke
410,59.107,2.927,2.927,-0.841,-0.0521,0.0434,-0.005,move
411,40.193,-18.914,-18.914,0.229,-0.2047,0.0473,-0.015,nose_poke
412,30.556,-9.637,-9.637,0.939,-0.1931,0.0205,-0.055,lick
413,38.244,7.688,7.688,-0.877,-0.0714,0.0247,-0.005,move
414,32.733,-5.511,-5.511,0.934,-0.1031,0.0407,-0.055,lick
415,29.078,-3.655,-3.655,-0.908,-0.0753,0.0315,-0.005,move
416,26.162,-2.916,-2.916,0.271,-0.0988,0.0318,-0.015,nose_poke
417,16.428,-9.734,-9.734,0.586,-0.1345,0.0305,-0.055,lick
418,9.617,-6.811,-6.811,-0.946,-0.0955,0.0181,-0.005,move
419,0.0,-16.433,-16.433,-0.272,-0.1734,0.0177,-0.005,move
420,10.122,10.122,10.122,0.527,-0.0568,0.0172,-0.055,lick
421,0.0,-18.587,-18.587,-0.951,-0.1411,0.0288,-0.005,move
422,8.812,8.812,8.812,0.594,-0.054,0.0171,-0.055,lick
423,26.536,17.724,17.724,-0.283,-0.0539,0.0277,-0.005,move
424,39.267,12.731,12.731,-0.85,-0.0263,0.0312,-0.005,move
425,56.592,17.326,17.326,-0.815,-0.0513,0.039,-0.005,move
426,38.675,-17.917,-17.917,-0.204,-0.152,0.0363,-0.005,move
427,54.796,16.12,16.12,-0.471,-0.1052,0.0202,-0.005,move
428,50.043,-4.753,-4.753,0.931,-0.0831,0.038,-0.055,lick
429,49.543,-0.5,-0.5,-0.549,-0.0686,0.0401,-0.005,move
430,58.7,9.157,9.157,0.342,-0.0588,0.0413,-0.015,nose_poke
431,67.88,9.18,9.18,-0.962,-0.0503,0.0484,-0.005,move
432,83.76,15.881,15.881,-0.819,-0.0135,0.0903,-0.005,move
433,70.093,-13.668,-13.668,-0.015,-0.1555,0.0959,-0.005,move
434,80.195,10.103,10.103,0.797,0.0075,0.0418,-0.055,lick
435,91.447,11.251,11.251,0.591,0.0213,0.0962,-0.055,lick
436,74.769,-16.678,-16.678,0.85,-0.2128,0.1014,-0.055,lick
437,73.343,-1.426,-1.426,-0.837,-0.1087,0.0355,-0.005,move
438,67.541,-5.802,-5.802,0.936,-0.1627,0.081,-0.055,lick
439,77.509,9.969,9.969,0.382,0.0081,0.0674,-0.015,nose_poke
440,67.088,-10.422,-10.422,-0.928,-0.1211,0.0949,-0.005,move
441,85.869,18.781,18.781,-0.372,-0.0364,0.05,-0.005,move
442,85.734,-0.135,-0.135,0.933,0.0371,0.0931,-0.055,lick
443,79.87,-5.864,-5.864,0.865,-0.1612,0.0889,-0.055,lick
444,66.013,-13.858,-13.858,-0.914,-0.1899,0.0738,-0.005,move
445,59.37,-6.643,-6.643,-0.961,-0.1594,0.0386,-0.005,move
446,52.465,-6.905,-6.905,-0.012,-0.1213,0.0416,-0.005,move
447,65.906,13.441,13.441,0.855,-0.0792,0.0386,-0.055,lick
448,79.717,13.811,13.811,-0.915,0.0013,0.0883,-0.005,move
449,78.285,-1.432,-1.432,-0.877,-0.0615,0.095,-0.005,move
450,64.942,-13.343,-13.343,-0.921,-0.1756,0.083,-0.005,move
451,46.914,-18.027,-18.027,0.473,-0.2585,0.0396,-0.015,nose_poke
452,30.872,-16.043,-16.043,-0.217,-0.2063,0.023,-0.005,move
453,38.789,7.918,7.918,0.879,-0.0709,0.0185,-0.055,lick
454,45.471,6.682,6.682,-0.691,-0.0385,0.0411,-0.005,move
455,55.118,9.647,9.647,-0.277,-0.0508,0.0436,-0.005,move
456,43.148,-11.97,-11.97,-0.217,-0.1188,0.047,-0.005,move
457,62.063,18.915,18.915,-0.952,-0.1091,0.0278,-0.005,move
458,43.032,-19.031,-19.031,-0.603,-0.1748,0.0804,-0.005,move
459,27.952,-15.08,-15.08,-0.487,-0.1946,0.0213,-0.005,move
460,27.022,-0.93,-0.93,-0.022,-0.0709,0.018,-0.005,move
461,40.283,13.261,13.261,0.856,-0.0639,0.031,-0.055,lick
462,57.006,16.724,16.724,-0.997,-0.0492,0.0387,-0.005,move
463,38.659,-18.348,-18.348,-0.817,-0.1468,0.0375,-0.005,move
464,51.348,12.689,12.689,0.751,-0.0856,0.0201,-0.055,lick
465,61.524,10.176,10.176,0.374,-0.0292,0.0425,-0.015,nose_poke
466,47.237,-14.287,-14.287,0.11,-0.1708,0.0865,-0.015,nose_poke
467,50.497,3.26,3.26,0.428,-0.037,0.0262,-0.015,nose_poke
468,50.525,0.028,0.028,-0.323,-0.0403,0.0439,-0.005,move
469,44.916,-5.61,-5.61,0.997,-0.128,0.0418,-0.055,lick
470,26.976,-17.94,-17.94,-0.759,-0.1878,0.0371,-0.005,move
471,19.372,-7.604,-7.604,0.448,-0.1593,0.0171,-0.015,nose_poke
472,9.754,-9.619,-9.619,-0.979,-0.112,0.0212,-0.005,move
473,26.008,16.254,16.254,-0.901,-0.0864,0.0157,-0.005,move
474,17.412,-8.596,-8.596,-0.073,-0.0651,0.032,-0.005,move
475,10.649,-6.763,-6.763,0.33,-0.123,0.0194,-0.015,nose_poke
476,5.09,-5.559,-5.559,0.854,-0.1277,0.0182,-0.055,lick
477,0.0,-8.834,-8.834,-0.221,-0.1087,0.0156,-0.005,move
478,0.0,-4.586,-4.586,0.878,-0.0399,0.0164,-0.055,lick
479,0.0,-8.307,-8.307,0.988,-0.0562,0.0219,-0.055,lick
480,6.018,6.018,6.018,-0.944,-0.031,0.0167,-0.005,move
481,7.644,1.626,1.626,-0.81,-0.0154,0.0246,-0.005,move
482,0.0,-15.826,-15.826,0.863,-0.1775,0.0212,-0.055,lick
483,8.817,8.817,8.817,-0.772,-0.0501,0.0171,-0.005,move
484,15.419,6.602,6.602,-0.966,-0.0316,0.0277,-0.005,move
485,0.0,-18.007,-18.007,-0.896,-0.1476,0.0292,-0.005,move
486,0.0,-4.099,-4.099,0.08,-0.0309,0.0172,-0.015,nose_poke
487,1.962,1.962,1.962,-0.206,-0.0137,0.0224,-0.005,move
488,21.683,19.722,19.722,-0.896,-0.0624,0.0291,-0.005,move
489,33.263,11.58,11.58,-0.395,-0.0182,0.0281,-0.005,move
490,52.495,19.232,19.232,-0.912,-0.0566,0.0381,-0.005,move
491,38.506,-13.989,-13.989,-0.647,-0.1056,0.0329,-0.005,move
492,43.024,4.517,4.517,-0.348,-0.0488,0.0226,-0.005,move
493,30.719,-12.305,-12.305,0.952,-0.1542,0.0408,-0.055,lick
494,26.737,-3.982,-3.982,-0.138,-0.1113,0.0214,-0.005,move
495,15.608,-11.13,-11.13,-0.009,-0.1339,0.0304,-0.005,move
496,24.954,9.346,9.346,-0.514,-0.072,0.0168,-0.005,move
497,36.505,11.551,11.551,-0.772,-0.0427,0.0358,-0.005,move
498,53.536,17.032,17.032,-0.938,-0.0524,0.0392,-0.005,move
499,56.825,3.288,3.288,0.123,-0.0118,0.0363,-0.015,nose_poke
500,37.413,-19.412,-19.412,-0.803,-0.1858,0.0466,-0.005,move
