Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
364,81.675,-12.645,-12.645,0.893,-0.2089,0.0249,-0.055,lick
365,76.805,-4.871,-4.871,-0.686,-0.1287,0.0361,-0.005,move
366,96.36,19.556,19.556,-0.323,-0.028,0.0506,-0.005,move
367,87.145,-9.215,-9.215,0.261,-0.0828,0.0432,-0.015,nose_poke
368,81.929,-5.216,-5.216,-0.297,-0.1235,0.0474,-0.005,move
369,87.802,5.874,5.874,-0.928,0.0225,0.0533,-0.005,move
370,70.099,-17.703,-17.703,0.083,-0.1765,0.0562,-0.015,nose_poke
371,54.195,-15.905,-15.905,-0.965,-0.207,0.0198,-0.005,move
372,39.628,-14.567,-14.567,-0.874,-0.1565,0.017,-0.005,move
373,44.969,5.341,5.341,0.097,-0.0474,0.013,-0.015,nose_poke
374,54.322,9.353,9.353,-0.13,-0.0387,0.0304,-0.005,move
375,51.233,-3.089,-3.089,-0.606,-0.0177,0.029,-0.005,move
376,55.968,4.735,4.735,-0.662,-0.0394,0.0279,-0.005,move
377,44.345,-11.624,-11.624,0.981,-0.1251,0.0351,-0.055,lick
378,61.361,17.016,17.016,0.739,-0.0823,0.0152,-0.055,lick
379,65.317,3.956,3.956,-0.335,0.0566,0.0257,-0.005,move
380,58.033,-7.284,-7.284,-0.5,-0.0855,0.0447,-0.005,move
381,41.211,-16.822,-16.822,0.612,-0.1848,0.0257,-0.055,lick
382,33.436,-7.775,-7.775,0.635,-0.1366,0.0129,-0.055,lick
383,35.134,1.697,1.697,-0.426,-0.021,0.0134,-0.005,move
384,34.014,-1.12,-1.12,-0.05,-0.0375,0.0259,-0.005,move
385,47.185,13.171,13.171,-0.082,-0.0595,0.0225,-0.005,move
386,29.425,-17.76,-17.76,0.895,-0.1565,0.0178,-0.055,lick
387,17.143,-12.282,-12.282,-0.991,-0.1319,0.0089,-0.005,move
388,34.491,17.348,17.348,-0.238,-0.0889,0.0071,-0.005,move
389,29.427,-5.064,-5.064,-0.598,-0.0054,0.0047,-0.005,move
390,31.413,1.986,1.986,0.022,-0.0192,0.0149,-0.015,nose_poke
391,32.592,1.179,1.179,0.807,-0.0108,0.0246,-0.055,lick
392,27.513,-5.079,-5.079,0.016,-0.0477,0.0245,-0.015,nose_poke
393,16.452,-11.06,-11.06,0.117,-0.1109,0.0141,-0.015,nose_poke
394,1.682,-14.77,-14.77,0.437,-0.1579,0.0066,-0.015,nose_poke
395,5.818,4.136,4.136,0.239,-0.0161,0.0211,-0.015,nose_poke
396,0.0,-19.401,-19.401,-0.339,-0.1475,0.0131,-0.005,move
397,0.0,-17.381,-17.381,-0.66,-0.1055,0.0162,-0.005,move
398,0.0,-8.883,-8.883,0.938,-0.0674,0.0183,-0.055,lick
399,0.0,-11.018,-11.018,0.374,-0.0415,0.0243,-0.015,nose_poke
400,7.394,7.394,7.394,-0.997,-0.0368,0.0225,-0.005,move
401,0.0,-18.863,-18.863,-0.853,-0.1288,0.0114,-0.005,move
402,0.0,-13.164,-13.164,-0.959,-0.063,0.0167,-0.005,move
403,19.168,19.168,19.168,0.976,-0.0725,0.0208,-0.055,lick
404,6.32,-12.848,-12.848,-0.192,-0.0619,1.002,-0.005,move
405,0.0,-7.536,-7.536,0.771,-0.1201,0.0038,-0.055,lick
406,7.908,7.908,7.908,0.711,-0.0327,0.0253,-0.055,lick
407,0.0,-8.395,-8.395,-0.779,-0.0367,0.0111,-0.005,move
408,14.216,14.216,14.216,-0.33,-0.0522,0.0247,-0.005,move
409,30.365,16.148,16.148,-0.613,-0.0294,0.0041,-0.005,move
410,30.934,0.569,0.569,-0.925,-0.0106,0.0057,-0.005,move
411,41.484,10.55,10.55,-0.961,-0.0417,0.0233,-0.005,move
412,32.09,-9.394,-9.394,0.685,-0.0781,0.0201,-0.055,lick
413,47.545,15.455,15.455,0.87,-0.0719,0.0123,-0.055,lick
414,47.177,-0.368,-0.368,0.363,0.0059,0.013,-0.015,nose_poke
415,45.033,-2.144,-2.144,-0.348,-0.0372,0.0279,-0.005,move
416,53.55,8.517,8.517,-0.697,-0.0466,0.026,-0.005,move
417,42.245,-11.305,-11.305,0.858,-0.1099,0.0301,-0.055,lick
418,28.893,-13.352,-13.352,0.736,-0.1623,0.0146,-0.055,lick
419,42.963,14.07,14.07,0.575,-0.0753,0.0105,-0.055,lick
420,38.858,-4.105,-4.105,0.608,-0.0295,0.0141,-0.055,lick
421,49.973,11.115,11.115,0.161,-0.0618,0.0206,-0.015,nose_poke
422,63.525,13.551,13.551,-0.975,-0.0355,0.0233,-0.005,move
423,51.21,-12.315,-12.315,0.286,-0.1109,0.032,-0.015,nose_poke
424,68.797,17.587,17.587,-0.82,-0.0941,0.0171,-0.005,move
425,59.618,-9.179,-9.179,-0.952,-0.0648,0.0298,-0.005,move
426,48.529,-11.088,-11.088,0.148,-0.1299,0.0235,-0.015,nose_poke
427,63.539,15.01,15.01,-0.912,-0.0823,0.0171,-0.005,move
428,65.918,2.379,2.379,0.075,0.059,0.0298,-0.015,nose_poke
429,82.187,16.269,16.269,-0.4,-0.0089,0.0464,-0.005,move
430,66.319,-15.868,-15.868,-0.787,-0.1251,0.04,-0.005,move
431,70.103,3.785,3.785,-0.835,0.0438,0.0229,-0.005,move
432,57.432,-12.671,-12.671,0.703,-0.1491,0.0481,-0.055,lick
433,67.455,10.023,10.023,-0.676,-0.0717,0.0186,-0.005,move
434,56.671,-10.784,-10.784,-0.987,-0.0942,0.041,-0.005,move
435,64.281,7.61,7.61,0.67,-0.0564,0.0203,-0.055,lick
436,65.462,1.181,1.181,-0.969,-0.0032,0.0416,-0.005,move
437,78.169,12.707,12.707,-0.956,-0.002,0.0465,-0.005,move
438,73.18,-4.989,-4.989,-0.531,-0.0561,0.0431,-0.005,move
439,76.523,3.343,3.343,0.611,0.0658,0.0482,-0.055,lick
440,57.464,-19.058,-19.058,0.044,-0.189,0.0526,-0.015,nose_poke
441,70.382,12.917,12.917,-0.406,-0.0889,0.0165,-0.005,move
442,72.73,2.348,2.348,0.857,0.0771,0.0376,-0.055,lick
443,72.051,-0.679,-0.679,0.251,-0.0105,0.0509,-0.015,nose_poke
444,82.116,10.065,10.065,-0.788,0.0043,0.0512,-0.005,move
445,63.933,-18.183,-18.183,0.172,-0.1735,0.0493,-0.015,nose_poke
446,46.214,-17.719,-17.719,-0.975,-0.221,0.0167,-0.005,move
447,37.673,-8.541,-8.541,-0.516,-0.1138,0.014,-0.005,move
448,29.492,-8.181,-8.181,0.296,-0.1038,0.0146,-0.015,nose_poke
449,45.985,16.493,16.494,0.408,-0.0818,0.0117,-0.015,nose_poke
450,61.778,15.793,15.793,0.473,-0.0319,0.0102,-0.015,nose_poke
451,63.846,2.068,2.068,-0.38,0.0505,0.0276,-0.005,move
452,51.113,-12.733,-12.733,0.975,-0.1613,0.0451,-0.055,lick
453,36.449,-14.664,-14.664,0.463,-0.17,0.0168,-0.015,nose_poke
454,41.166,4.716,4.716,-0.96,-0.0453,0.0123,-0.005,move
455,39.98,-1.185,-1.185,-0.134,-0.0298,0.029,-0.005,move
456,30.812,-9.168,-9.168,-0.646,-0.0782,0.0248,-0.005,move
457,29.356,-1.456,-1.456,-0.166,-0.0492,0.0119,-0.005,move
458,10.653,-18.704,-18.704,-0.982,-0.156,0.0204,-0.005,move
459,12.8,2.147,2.147,0.07,-0.0114,0.0041,-0.015,nose_poke
460,15.476,2.676,2.676,-0.862,-0.0173,0.017,-0.005,move
461,14.044,-1.432,-1.432,-0.687,-0.0198,0.0181,-0.005,move
462,0.0,-14.603,-14.603,-0.218,-0.1233,0.0144,-0.005,move
463,0.0,-4.201,-4.201,0.185,-0.0097,0.0201,-0.015,nose_poke
464,0.0,-1.233,-1.233,0.836,0.0081,0.0289,-0.055,lick
465,5.389,5.389,5.389,-0.838,-0.0175,0.0285,-0.005,move
466,0.0,-19.126,-19.126,0.483,-0.1642,0.0125,-0.015,nose_poke
467,18.448,18.448,18.448,-0.31,-0.0817,0.0164,-0.005,move
468,21.439,2.99,2.99,0.616,0.0021,1.003,-0.055,lick
469,21.984,0.545,0.545,-0.602,-0.0241,0.0211,-0.005,move
470,18.156,-3.827,-3.827,0.41,-0.0572,0.0196,-0.015,nose_poke
471,15.939,-2.217,-2.217,0.842,-0.0563,0.0122,-0.055,lick
472,14.273,-1.667,-1.667,-0.656,-0.0306,0.0139,-0.005,move
473,26.706,12.433,12.433,-0.441,-0.0514,0.0141,-0.005,move
474,33.519,6.814,6.814,0.435,-0.0155,0.0115,-0.015,nose_poke
475,14.873,-18.646,-18.646,0.431,-0.1666,0.0239,-0.015,nose_poke
476,30.913,16.04,16.04,-0.468,-0.0915,0.0051,-0.005,move
477,23.825,-7.088,-7.088,0.45,-0.0357,0.0061,-0.015,nose_poke
478,5.12,-18.706,-18.706,0.569,-0.1909,0.0101,-0.055,lick
479,2.197,-2.923,-2.923,-0.833,-0.0557,0.0028,-0.005,move
480,21.009,18.812,18.812,-0.987,-0.0539,0.0304,-0.005,move
481,8.307,-12.702,-12.702,-0.741,-0.0537,1.0031,-0.005,move
482,0.0,-18.773,-18.773,0.893,-0.203,0.0043,-0.055,lick
483,3.64,3.64,3.64,0.691,-0.0209,0.0168,-0.055,lick
484,22.716,19.076,19.076,-0.414,-0.0588,0.0126,-0.005,move
485,27.625,4.909,4.909,0.737,-0.0043,1.0032,-0.055,lick
486,32.316,4.691,4.691,-0.69,-0.0236,0.0234,-0.005,move
487,41.067,8.751,8.751,-0.815,-0.0304,0.0257,-0.005,move
488,45.627,4.559,4.559,0.739,-0.0183,0.0233,-0.055,lick
489,43.263,-2.364,-2.364,-0.315,-0.0252,0.0307,-0.005,move
490,47.824,4.561,4.561,0.918,-0.0349,0.0249,-0.055,lick
491,60.09,12.267,12.267,0.682,-0.0444,0.0315,-0.055,lick
492,76.3,16.209,16.209,-0.517,0.0077,0.032,-0.005,move
493,92.096,15.796,15.796,0.803,0.0203,0.0362,-0.055,lick
494,77.803,-14.293,-14.293,0.975,-0.1474,0.046,-0.055,lick
495,73.772,-4.031,-4.031,0.938,-0.1386,0.0311,-0.055,lick
496,83.474,9.702,9.702,-0.226,0.0097,0.0495,-0.005,move
497,66.92,-16.554,-16.554,-0.946,-0.147,0.0505,-0.005,move
498,82.055,15.135,15.135,-0.316,-0.0148,0.0215,-0.005,move
499,65.4,-16.654,-16.654,-0.977,-0.1333,0.0417,-0.005,move
500,71.896,6.496,6.496,-0.496,0.0278,0.0206,-0.005,move
